META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-25 14:24:55 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-26 22:28:00 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
AFC Fylde; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-27 02:28:38 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Barrow; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-27 10:28:27 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; 11/8; ; ; ; ; 11/8; ; 2/9; ; 
Barrow; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 11/5; ; ; ; ; 2; ; 4/11; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 121/50; ; ; ; ; 9/4; ; 21/10; ; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-27 14:28:48 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 7/5; 13/10; 11/8; ; 6/4; 7/5; 29/20; 6/4; ; 23/17; 11/8; 13/10; 6/4; 6/4; 6/4; 11/8; 7/5; ; 16/11; 31/20; ; ; ; ; 7/5; ; 11/8; ; 
Barrow; 17/10; 19/10; 33/20; ; 13/8; 31/20; 9/5; 9/5; ; 28/17; 33/20; 13/8; 7/4; 9/5; 7/4; 17/10; 17/11; ; 17/10; 189/100; ; ; ; 7/4; 7/4; ; 13/8; ; 
Draw; 13/5; 23/10; 49/20; ; 23/10; 23/10; 12/5; 21/10; ; 5/2; 12/5; 12/5; 47/20; 11/5; 9/4; 23/10; 23/10; ; 40/17; 62/25; ; ; ; 12/5; 12/5; ; 11/5; ; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-27 18:29:04 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 7/5; 13/10; 27/20; ; 7/5; 7/5; 11/8; 7/5; 10/7; 23/17; 27/20; 13/10; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 153/100; 25/19; 10/7; ; ; 7/5; ; 27/20; 13/10; 
Barrow; 17/10; 7/4; 17/10; ; 7/4; 31/20; 7/4; 17/10; 7/4; 17/10; 17/10; 13/8; 7/4; 19/10; 17/10; 17/10; 17/11; 7/4; 7/4; 48/25; 32/21; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 
Draw; 13/5; 13/5; 49/20; ; 23/10; 23/10; 13/5; 23/10; 11/5; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 12/5; 23/10; 11/5; 40/17; 62/25; 45/17; 11/5; ; 5/2; 5/2; ; 23/10; 19/10; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-27 22:29:31 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 6/5; 7/5; 13/10; ; 13/10; 7/5; 13/10; 7/5; 10/7; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 5/4; 7/5; 7/5; 13/10; 139/100; 25/19; 10/7; ; ; 5/4; ; 5/4; 13/10; 
Barrow; 2; 13/8; 7/4; ; 9/5; 31/20; 15/8; 17/10; 7/4; 7/4; 7/4; 9/5; 9/5; 2; 9/5; 9/5; 17/11; 7/4; 24/13; 197/100; 32/21; 7/4; ; 9/5; 15/8; ; 9/5; 9/5; 
Draw; 13/5; 13/5; 49/20; ; 12/5; 23/10; 13/5; 23/10; 11/5; 5/2; 5/2; 23/10; 5/2; 11/5; 13/5; 5/2; 23/10; 11/5; 5/2; 27/10; 45/17; 11/5; ; 5/2; 5/2; ; 12/5; 9/4; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-28 02:28:03 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 6/5; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 10/7; 6/5; 6/5; 23/20; 13/10; 13/10; 6/5; 5/4; 6/5; 7/5; 5/4; 131/100; 15/13; 10/7; ; ; 5/4; ; 6/5; 5/4; 
Barrow; 2; 7/4; 15/8; 15/8; 19/10; 9/5; 2; 15/8; 7/4; 28/15; 15/8; 19/10; 15/8; 21/10; 2; 15/8; 9/5; 7/4; 37/19; 85/40; 7/4; 7/4; ; 15/8; 2; ; 19/10; 19/10; 
Draw; 13/5; 13/5; 49/20; 13/5; 12/5; 23/10; 13/5; 12/5; 11/5; 5/2; 5/2; 23/10; 5/2; 11/5; 5/2; 12/5; 23/10; 11/5; 27/11; 67/25; 45/17; 11/5; ; 5/2; 5/2; ; 5/2; 23/10; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-28 10:27:42 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 6/5; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/11; 6/5; 6/5; 23/20; 5/4; 13/10; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 16/13; 13/11; ; ; 5/4; ; 5/4; 5/4; 
Barrow; 2; 7/4; 15/8; 15/8; 19/10; 9/5; 2; 15/8; 37/19; 19/10; 19/10; 19/10; 39/20; 21/10; 2; 15/8; 9/5; 19/10; 2; 54/25; 24/13; 37/19; ; 15/8; 2; ; 2; 19/10; 
Draw; 13/5; 13/5; 49/20; 13/5; 12/5; 23/10; 13/5; 12/5; 27/11; 12/5; 12/5; 23/10; 51/20; 11/5; 5/2; 5/2; 23/10; 12/5; 27/11; 66/25; 27/10; 27/11; ; 5/2; 5/2; ; 5/2; 12/5; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-28 14:28:21 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 11/10; 11/10; 6/5; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 6/5; 11/10; 6/5; 11/10; 11/10; 117/100; 19/17; 11/10; ; ; 11/10; ; 6/5; 6/5; 
Barrow; 23/10; 21/10; 21/10; 9/4; 21/10; 9/5; 85/40; 2; 28/13; 21/10; 21/10; 19/10; 11/5; 11/5; 21/10; 21/10; 9/5; 21/10; 28/13; 58/25; 21/10; 28/13; ; 11/5; 9/4; ; 21/10; 21/10; 
Draw; 13/5; 13/5; 49/20; 13/5; 5/2; 23/10; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 51/20; 27/10; 12/5; 12/5; 23/10; 12/5; 5/2; 14/5; 13/5; 12/5; ; 13/5; 5/2; ; 13/5; 13/5; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-28 18:29:09 GMT+3; 2017-08-28 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 29/25; 11/10; 21/20; ; ; 11/10; ; 10/9; 23/20; 
Barrow; 12/5; 11/5; 43/20; 9/4; 11/5; 21/10; 9/4; 9/4; 23/10; 9/4; 21/10; 21/10; 23/10; 5/2; 11/5; 11/5; 21/10; 23/10; 11/5; 47/20; 28/13; 23/10; ; 23/10; 9/4; ; 21/10; 11/5; 
Draw; 27/10; 13/5; 13/5; 13/5; 12/5; 11/5; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 9/4; 12/5; 28/11; 14/5; 45/17; 12/5; ; 13/5; 5/2; ; 13/5; 13/5; 
META; english/non-league/national-league/afc-fylde-v-barrow; 2017-08-28 22:26:39 GMT+3; 2017-08-28 19:45; In Play; Xlenovo
AFC Fylde; 13/10; 11/8; 13/10; 6/5; ; 7/5; ; 7/5; 16/13; 5/4; 13/10; 13/10; 13/10; ; 5/4; 5/4; 7/5; ; 5/4; ; ; 16/13; ; ; 7/5; ; 5/4; 27/20; 
Draw; 15/8; 7/4; 9/5; 15/8; ; 33/20; ; 17/10; 24/13; 9/5; 9/5; 7/4; 9/5; ; 9/5; 7/4; 28/17; ; 19/10; ; ; 24/13; ; ; 8/5; ; 2; 19/10; 
Barrow; 5/2; 5/2; 5/2; 5/2; ; 21/10; ; 21/10; 28/11; 12/5; 5/2; 12/5; 27/10; ; 23/10; 11/4; 11/5; ; 12/5; ; ; 28/11; ; ; 5/2; ; 13/5; 13/5; 
