META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-17 02:23:26 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chester; 9/5; 9/5; 9/5; ; 7/4; 17/10; 9/5; ; 17/10; ; ; 7/4; 9/5; ; ; 7/4; 17/10; 17/10; 17/10; 189/100; ; 17/10; ; 9/5; ; ; 10/9; ; 
Draw; 5/2; 23/10; 9/4; ; 12/5; 9/4; 5/2; ; 12/5; ; ; 21/10; 49/20; ; ; 23/10; 23/10; 12/5; 12/5; 66/25; ; 12/5; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-19 02:23:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 11/8; 7/5; ; 7/5; 13/10; 7/5; ; 23/17; ; ; 11/8; 11/8; ; ; 11/8; 13/10; 23/17; 23/17; 147/100; ; 23/17; ; 7/5; ; ; 10/11; ; 
Chester; 9/5; 9/5; 9/5; ; 7/4; 17/10; 9/5; ; 17/10; ; ; 7/4; 9/5; ; ; 7/4; 17/10; 17/10; 17/10; 189/100; ; 17/10; ; 9/5; ; ; 10/9; ; 
Draw; 5/2; 23/10; 9/4; ; 12/5; 9/4; 5/2; ; 12/5; ; ; 21/10; 49/20; ; ; 23/10; 23/10; 12/5; 12/5; 66/25; ; 12/5; ; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-19 10:24:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 11/8; 7/5; ; 7/5; 13/10; 7/5; ; 23/17; ; ; 11/8; 11/8; ; ; 11/8; 13/10; 23/17; 23/17; 147/100; ; 23/17; ; 7/5; ; ; 10/11; ; 
Chester; 9/5; 9/5; 9/5; ; 9/5; 17/10; 9/5; ; 17/10; ; ; 7/4; 9/5; ; ; 7/4; 17/10; 17/10; 17/10; 189/100; ; 17/10; ; 9/5; ; ; 6/4; ; 
Draw; 5/2; 23/10; 9/4; ; 23/10; 9/4; 5/2; ; 12/5; ; ; 21/10; 49/20; ; ; 23/10; 23/10; 12/5; 12/5; 66/25; ; 12/5; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-19 14:24:06 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 13/10; 11/8; 7/5; ; 7/5; 13/10; 11/8; ; 23/17; ; ; 13/10; 11/8; ; ; 13/10; 13/10; 23/17; 13/10; 36/25; ; 23/17; ; 7/5; ; ; 10/11; ; 
Chester; 15/8; 19/10; 9/5; ; 9/5; 17/10; 9/5; ; 17/10; ; ; 17/10; 9/5; ; ; 7/4; 17/10; 17/10; 7/4; 193/100; ; 17/10; ; 9/5; ; ; 6/4; ; 
Draw; 5/2; 12/5; 9/4; ; 23/10; 9/4; 5/2; ; 12/5; ; ; 23/10; 49/20; ; ; 12/5; 23/10; 12/5; 12/5; 66/25; ; 12/5; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-19 18:24:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 13/10; 6/5; 5/4; 5/4; 13/10; 6/5; ; 16/13; 15/13; 23/20; 23/20; ; ; 6/5; 15/13; 13/10; 16/13; 15/13; 61/50; 11/10; 16/13; 5/4; ; 6/5; ; 10/9; 13/10; 
Chester; 9/4; 19/10; 41/20; 15/8; 2; 17/10; 21/10; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 17/10; 37/19; 28/13; 59/25; 23/12; 37/19; 2; ; 21/10; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 47/20; 12/5; 23/10; 9/4; 5/2; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; ; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-19 22:24:06 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 13/10; 23/20; 5/4; 23/20; 23/20; 23/20; ; 16/13; 15/13; 23/20; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 23/20; 
Chester; 9/4; 19/10; 21/10; 15/8; 21/10; 39/20; 85/40; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 19/10; 21/10; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 9/4; 13/5; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 12/5; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-20 02:24:06 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 13/10; 23/20; 5/4; 23/20; 23/20; 23/20; ; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 23/20; 
Chester; 9/4; 19/10; 21/10; 15/8; 21/10; 39/20; 11/5; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 21/10; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 9/4; 5/2; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 12/5; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-20 10:24:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 13/10; 23/20; 5/4; 23/20; 23/20; 23/20; ; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 23/20; 
Chester; 9/4; 19/10; 21/10; 15/8; 21/10; 39/20; 85/40; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 19/10; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 9/4; 13/5; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 11/5; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-20 14:24:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 5/4; 23/20; 23/20; 23/20; ; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 10/9; 
Chester; 9/4; 11/5; 21/10; 15/8; 21/10; 39/20; 85/40; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 21/10; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 11/5; 19/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-20 18:24:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 5/4; 23/20; 23/20; 23/20; ; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 10/9; 
Chester; 9/4; 11/5; 21/10; 15/8; 21/10; 39/20; 85/40; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 21/10; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 11/5; 19/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-20 22:24:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 5/4; 23/20; 23/20; 23/20; ; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 10/9; 
Chester; 9/4; 11/5; 21/10; 15/8; 21/10; 39/20; 85/40; ; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 21/10; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; ; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 11/5; 19/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-21 02:24:41 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 15/13; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 23/20; 
Chester; 9/4; 11/5; 21/10; 15/8; 21/10; 39/20; 85/40; 2; 37/19; 21/10; 21/10; 2; ; ; 21/10; 39/19; 37/19; 37/19; 28/13; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 21/10; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; 12/5; 12/5; ; 49/20; ; 9/4; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-21 10:24:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; ; ; 6/5; 11/10; 15/13; 16/13; 15/13; 61/50; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 23/20; 
Chester; 9/4; 11/5; 21/10; 21/10; 21/10; 39/20; 11/5; 2; 37/19; 21/10; 21/10; 21/10; ; ; 21/10; 21/10; 37/19; 37/19; 28/13; 47/20; 23/12; 37/19; 11/5; ; 21/10; ; 21/10; 21/10; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; ; ; 12/5; 12/5; 23/10; 12/5; 12/5; 131/50; 28/11; 12/5; 12/5; ; 49/20; ; 23/10; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-21 14:25:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; ; 11/10; 6/5; 11/10; 15/13; 16/13; 15/13; 121/100; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 10/9; 
Chester; 9/4; 11/5; 21/10; 21/10; 21/10; 39/20; 85/40; 2; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 37/19; 37/19; 11/5; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 19/10; 11/5; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 131/50; 28/11; 12/5; 12/5; ; 49/20; ; 23/10; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-21 18:24:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; ; 11/10; 6/5; 11/10; 15/13; 16/13; 15/13; 121/100; 11/10; 16/13; 6/5; ; 6/5; ; 10/9; 10/9; 
Chester; 9/4; 11/5; 21/10; 21/10; 21/10; 39/20; 85/40; 2; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 37/19; 37/19; 11/5; 59/25; 23/12; 37/19; 11/5; ; 21/10; ; 2; 11/5; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 131/50; 28/11; 12/5; 12/5; ; 49/20; ; 23/10; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-21 22:25:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; ; 11/10; 6/5; 11/10; 15/13; 16/13; 15/13; 121/100; 11/10; 16/13; 6/5; 11/10; 6/5; ; 23/20; 10/9; 
Chester; 9/4; 11/5; 21/10; 21/10; 21/10; 39/20; 85/40; 2; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 37/19; 37/19; 11/5; 59/25; 23/12; 37/19; 11/5; 21/10; 21/10; ; 21/10; 11/5; 
Draw; 13/5; 13/5; 12/5; 12/5; 12/5; 9/4; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 131/50; 28/11; 12/5; 12/5; 23/10; 49/20; ; 11/5; 9/4; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-22 02:24:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 5/4; 11/10; 23/20; 23/20; 6/5; 11/10; 16/13; 5/4; 5/4; 6/5; ; 11/10; 6/5; 15/13; 15/13; 16/13; 6/5; 33/25; 11/10; 16/13; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Chester; 9/4; 11/5; 39/20; 21/10; 21/10; 39/20; 21/10; 2; 37/19; 19/10; 19/10; 19/10; ; 21/10; 21/10; 2; 37/19; 37/19; 39/19; 54/25; 23/12; 37/19; 2; 2; 11/5; ; 19/10; 2; 
Draw; 13/5; 13/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; ; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; 23/10; 49/20; ; 21/10; 11/5; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-22 10:25:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 5/4; 5/4; 11/10; 23/20; 23/20; 6/5; 11/10; 16/13; 5/4; 5/4; 6/5; ; 11/10; 6/5; 15/13; 15/13; 16/13; 6/5; 33/25; 11/10; 16/13; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Chester; 9/4; 2; 39/20; 21/10; 21/10; 39/20; 21/10; 2; 37/19; 19/10; 19/10; 19/10; ; 21/10; 21/10; 2; 37/19; 37/19; 39/19; 54/25; 23/12; 37/19; 2; 2; 11/5; ; 2; 2; 
Draw; 13/5; 5/2; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; ; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 12/5; 12/5; 23/10; 49/20; ; 11/5; 19/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-22 14:26:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 23/20; 5/4; 5/4; 11/10; 6/5; 23/20; 6/5; 11/10; 16/13; 5/4; 5/4; 6/5; ; 23/20; 6/5; 15/13; 15/13; 16/13; 6/5; 33/25; 11/10; 16/13; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Chester; 21/10; 2; 39/20; 21/10; 2; 39/20; 21/10; 2; 37/19; 19/10; 19/10; 19/10; ; 2; 21/10; 2; 37/19; 37/19; 39/19; 85/40; 23/12; 37/19; 2; 2; 11/5; ; 2; 2; 
Draw; 13/5; 5/2; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; ; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 66/25; 28/11; 12/5; 12/5; 12/5; 49/20; ; 12/5; 11/5; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-22 18:25:27 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 23/20; 5/4; 5/4; 5/4; 6/5; 23/20; 6/5; 11/10; 16/13; 5/4; 5/4; 6/5; ; 23/20; ; 6/5; 15/13; 16/13; 6/5; 33/25; 11/10; 16/13; 5/4; 5/4; 6/5; ; 6/5; 6/5; 
Chester; 21/10; 2; 39/20; 2; 2; 39/20; 21/10; 2; 37/19; 19/10; 19/10; 19/10; ; 2; ; 19/10; 37/19; 37/19; 39/19; 54/25; 21/10; 37/19; 2; 2; 11/5; ; 2; 2; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; ; 23/10; ; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; 12/5; 12/5; 12/5; 49/20; ; 12/5; 11/5; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-22 22:25:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 23/20; 5/4; 5/4; 5/4; 6/5; 117/100; 5/4; 11/10; 16/13; 5/4; 5/4; 6/5; ; 23/20; 6/5; 6/5; 15/13; 16/13; 5/4; 33/25; 9/8; 16/13; 5/4; 5/4; 6/5; ; 13/10; 6/5; 
Chester; 21/10; 2; 39/20; 2; 2; 39/20; 2; 2; 37/19; 19/10; 19/10; 19/10; ; 2; 21/10; 19/10; 37/19; 37/19; 2; 54/25; 79/40; 37/19; 2; 2; 11/5; ; 19/10; 2; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 21/10; ; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 13/5; 13/5; 12/5; 12/5; 23/10; 49/20; ; 23/10; 11/5; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-23 02:25:01 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 23/20; 5/4; 5/4; 5/4; 6/5; 117/100; 5/4; 11/10; 16/13; 5/4; 5/4; 6/5; ; 23/20; 6/5; 6/5; 15/13; 16/13; 5/4; 11/8; 9/8; 16/13; 5/4; 5/4; 6/5; ; 13/10; 5/4; 
Chester; 21/10; 2; 39/20; 2; 2; 39/20; 2; 15/8; 37/19; 19/10; 19/10; 19/10; ; 2; 21/10; 19/10; 37/19; 37/19; 2; 103/50; 79/40; 37/19; 2; 2; 11/5; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 21/10; ; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 23/10; 49/20; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-23 10:24:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 13/10; 5/4; 29/20; 6/4; 7/5; 61/50; 6/4; 11/10; 23/18; 5/4; 29/20; 7/5; ; 11/8; 7/5; 6/5; 6/5; 23/18; 7/5; 11/8; 10/7; 23/18; 7/5; 7/5; 6/5; ; 6/4; 5/4; 
Chester; 9/5; 2; 33/20; 8/5; 7/4; 37/20; 17/10; 15/8; 24/13; 19/10; 33/20; 13/8; ; 17/10; 17/10; 19/10; 24/13; 24/13; 7/4; 103/50; 32/19; 24/13; 7/4; 7/4; 11/5; ; 13/8; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 23/10; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; ; 23/10; 5/2; 12/5; 9/4; 12/5; 40/17; 13/5; 5/2; 12/5; 12/5; 23/10; 49/20; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-maidenhead-utd; 2017-09-23 14:27:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
