META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-12 18:23:06 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-12 22:23:20 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; ; ; ; 21/20; ; 21/20; ; ; ; ; ; 21/20; ; ; 21/20; ; ; ; ; ; ; ; ; 1; ; 1/25; ; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 12/5; 51/20; ; 13/5; 5/2; ; ; 5/2; 13/5; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; ; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 47/20; ; 23/10; 12/5; ; ; 40/17; 67/25; 21/10; 11/5; ; 23/10; 12/5; ; 12/5; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-14 02:22:19 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; ; ; 21/20; 11/10; 1; 21/20; ; 11/10; 1; ; 20/21; 21/20; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 51/20; ; 13/5; 5/2; ; ; 5/2; 13/5; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; 9/4; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 11/5; 23/10; 23/10; 11/5; 47/20; ; 23/10; 12/5; ; ; 40/17; 67/25; 21/10; 11/5; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-14 10:22:19 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; ; 1; 21/20; 1; ; 11/10; 11/10; 1; 21/20; ; 11/10; 1; ; 20/21; 1; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 23/10; 51/20; ; 5/2; 5/2; 12/5; ; 27/11; 13/5; 28/11; 5/2; ; 5/2; 5/2; ; 23/10; 23/10; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 5/2; 11/5; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 47/20; ; 5/2; 12/5; 11/5; ; 9/4; 67/25; 21/10; 11/5; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-14 14:22:54 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 1; 1; 21/20; 1; ; 21/20; 103/100; 1; 21/20; ; 11/10; 1; ; 1; 1; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 51/20; 9/4; 5/2; 5/2; 12/5; ; 27/11; 27/10; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; 23/10; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 5/2; 11/5; 5/2; 23/10; 11/5; 12/5; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 11/5; ; 9/4; 14/5; 21/10; 11/5; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-14 18:22:58 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 1; 1; 21/20; 1; ; 21/20; 103/100; 21/20; 21/20; ; 11/10; 1; ; 1; 1; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 23/10; 51/20; 9/4; 5/2; 5/2; 12/5; ; 27/11; 27/10; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; 23/10; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 11/5; ; 9/4; 14/5; 23/10; 11/5; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-14 22:23:05 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 20/21; 21/20; 11/10; ; 1; 1; ; ; 103/100; 15/14; 21/20; ; 11/10; 1; ; 1; 1; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; ; 5/2; 12/5; ; ; 27/10; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; 23/10; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 47/20; 12/5; ; 9/4; 11/5; ; ; 14/5; 9/4; 11/5; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-15 02:22:50 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 20/21; 21/20; 11/10; 1; 1; 1; ; 21/20; 103/100; 15/14; 21/20; ; 11/10; 1; ; 1; 20/21; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 5/2; 5/2; 12/5; ; 27/11; 27/10; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; 23/10; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 47/20; 12/5; 5/2; 9/4; 11/5; ; 9/4; 14/5; 9/4; 11/5; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-15 10:23:00 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 21/20; 21/20; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 1; 1; 10/11; 21/20; 21/20; ; 1; 1; ; 21/20; 26/25; 17/16; 21/20; ; 11/10; 1; ; 21/20; 1; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 23/10; 51/20; 23/10; ; 5/2; 5/2; ; 27/11; 68/25; 13/5; 5/2; ; 5/2; 5/2; ; 5/2; 5/2; 
Solihull Moors; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 47/20; 5/2; ; 9/4; 21/10; ; 9/4; 69/25; 9/4; 11/5; ; 23/10; 12/5; ; 13/5; 5/2; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-15 14:23:03 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 17/20; 10/11; 10/11; 10/11; 19/20; 19/20; 37/40; 10/11; 11/13; 10/11; 10/11; 20/23; 10/11; 10/11; 19/20; 10/11; 13/15; 11/13; 10/11; 24/25; 19/20; 11/13; ; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 9/4; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 28/11; 139/50; 45/17; 13/5; ; 13/5; 5/2; ; 13/5; 13/5; 
Solihull Moors; 27/10; 13/5; 13/5; 13/5; 13/5; 11/5; 14/5; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 5/2; 27/10; 27/10; 149/50; 28/11; 27/10; ; 13/5; 11/4; ; 14/5; 11/4; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-15 18:23:01 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Barrow; 17/20; 10/11; 9/10; 10/11; 10/11; 17/20; 9/10; 10/11; 11/13; 10/11; 20/23; 20/23; 10/11; 10/11; 17/20; 11/13; 13/15; 11/13; 10/11; 23/25; 19/20; 11/13; ; 9/10; 10/11; ; 9/10; 10/11; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 9/4; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 28/11; 14/5; 45/17; 13/5; ; 13/5; 5/2; ; 13/5; 13/5; 
Solihull Moors; 27/10; 13/5; 11/4; 13/5; 11/4; 23/10; 29/10; 13/5; 27/10; 13/5; 27/10; 11/4; 11/4; 11/4; 3; 27/10; 5/2; 27/10; 11/4; 63/20; 28/11; 27/10; ; 14/5; 11/4; ; 14/5; 14/5; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-08-15 22:23:01 GMT+3; 2017-08-15 19:45; In Play; Xlenovo
Barrow; 1/20; 1/20; 3/10; 1; 5/6; ; 1/20; 1/33; 5/6; ; ; 4/5; 1/25; ; ; ; 1/25; 4/13; ; ; ; 15/16; ; ; 20/21; ; ; 20/21; 
Draw; 12; 12; 19/5; 11/5; 11/4; ; 10; 11; 45/17; ; ; 12/5; 12; ; ; ; 33/4; 18/5; ; ; ; 40/17; ; ; 9/4; ; ; 5/2; 
Solihull Moors; 33; 40; 17/2; 13/5; 3; ; 25; 35; 14/5; ; ; 11/4; 45; ; ; ; 22; 15/2; ; ; ; 27/10; ; ; 5/2; ; ; 14/5; 
