META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-03 22:19:55 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Draw; 5/2; 12/5; 23/10; ; 131/50; ; ; ; 5/2; 23/10; 23/10; ; ; ; 12/5; 23/10; 27/11; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; ; ; ; 
Hartlepool; 14/5; 5/2; 13/5; ; 73/25; ; ; ; 12/5; 13/5; 11/4; ; ; ; 13/5; 13/5; 5/2; 12/5; 23/10; 12/5; 11/4; 14/5; 11/4; 28/11; ; ; ; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-05 18:21:32 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 19/20; ; 51/50; ; ; ; 19/20; 19/20; 10/11; ; ; ; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; ; 9/10; 
Draw; 5/2; 5/2; 23/10; ; 131/50; ; ; ; 5/2; 23/10; 12/5; ; ; ; 12/5; 23/10; 27/11; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 27/11; ; ; 23/10; 
Hartlepool; 14/5; 29/10; 13/5; ; 73/25; ; ; ; 12/5; 13/5; 14/5; ; ; ; 13/5; 13/5; 5/2; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 28/11; ; ; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-05 22:21:17 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 10/11; ; ; ; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 8/11; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 131/50; ; 12/5; ; 5/2; 23/10; 12/5; ; ; ; 12/5; 23/10; 27/11; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 27/11; ; 19/10; 23/10; 
Hartlepool; 14/5; 29/10; 13/5; 11/4; 73/25; ; 13/5; ; 12/5; 13/5; 14/5; ; ; ; 13/5; 13/5; 5/2; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 28/11; ; 2; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-06 02:21:09 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 19/20; ; ; ; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 131/50; ; 12/5; ; 5/2; 23/10; 23/10; ; ; ; 12/5; 23/10; 27/11; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 27/11; ; 23/10; 23/10; 
Hartlepool; 14/5; 29/10; 13/5; 11/4; 73/25; ; 13/5; ; 12/5; 13/5; 11/4; ; ; ; 13/5; 13/5; 5/2; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 28/11; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-06 10:21:10 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 19/20; ; ; ; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; ; 12/5; ; 5/2; 23/10; 23/10; ; ; ; 12/5; 23/10; 27/11; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 27/11; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; ; 13/5; ; 12/5; 13/5; 11/4; ; ; ; 13/5; 13/5; 5/2; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 28/11; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-06 14:21:15 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 19/20; ; ; ; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; ; 12/5; ; 5/2; 23/10; 23/10; ; ; ; 12/5; 23/10; 12/5; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; ; 13/5; ; 12/5; 13/5; 11/4; ; ; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 45/17; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-06 18:21:27 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 19/20; ; ; 19/20; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; ; 12/5; ; 5/2; 23/10; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; ; 13/5; ; 12/5; 13/5; 11/4; ; ; 27/10; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 45/17; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-06 22:21:12 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 19/20; ; ; 19/20; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; ; 12/5; ; 5/2; 23/10; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; ; 13/5; ; 12/5; 13/5; 11/4; ; ; 27/10; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 45/17; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-07 02:21:05 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 19/20; 19/20; 10/11; ; ; 19/20; 1; 10/11; 10/11; 1; 1; 19/20; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; ; 12/5; ; 5/2; 23/10; 12/5; ; ; 23/10; 12/5; 23/10; 12/5; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; ; 13/5; ; 12/5; 13/5; 14/5; ; ; 27/10; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 11/4; 14/5; 11/4; 45/17; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-07 10:21:06 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; ; 10/11; ; 9/10; 19/20; 19/20; ; ; 19/20; 1; 10/11; 10/11; 1; 1; 9/10; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; ; 12/5; ; 28/11; 23/10; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 12/5; 27/11; 28/11; 12/5; 5/2; 12/5; 27/11; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; ; 13/5; ; 28/11; 13/5; 11/4; ; ; 27/10; 13/5; 13/5; 28/11; 12/5; 28/11; 28/11; 11/4; 14/5; 11/4; 28/11; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-07 14:21:17 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; 9/10; 10/11; ; 9/10; 19/20; 19/20; 10/11; ; 19/20; 1; 10/11; 10/11; 1; 1; 9/10; 1; 19/20; 19/20; 10/11; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; 12/5; 12/5; ; 28/11; 23/10; 23/10; 9/4; ; 23/10; 12/5; 23/10; 12/5; 12/5; 27/11; 28/11; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; 27/10; 13/5; ; 28/11; 13/5; 11/4; 13/5; ; 27/10; 13/5; 13/5; 13/5; 12/5; 28/11; 28/11; 11/4; 14/5; 11/4; 45/17; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-07 18:21:18 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; 9/10; 20/21; ; 9/10; 19/20; 10/11; 10/11; ; 19/20; 1; 10/11; 19/20; 1; 1; 9/10; 1; 19/20; 19/20; 19/20; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; 12/5; 12/5; ; 28/11; 23/10; 12/5; 9/4; ; 23/10; 12/5; 12/5; 27/11; 12/5; 27/11; 28/11; 12/5; 5/2; 12/5; 5/2; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; 27/10; 13/5; ; 28/11; 13/5; 11/4; 13/5; ; 27/10; 13/5; 13/5; 27/10; 12/5; 28/11; 28/11; 11/4; 14/5; 11/4; 11/4; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-07 22:21:13 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; 9/10; 20/21; ; 9/10; 19/20; 10/11; 10/11; ; 19/20; 1; 10/11; 19/20; 1; 1; 9/10; 1; 19/20; 19/20; ; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; 12/5; 12/5; ; 28/11; 23/10; 12/5; 9/4; ; 23/10; 12/5; 12/5; 27/11; 12/5; 27/11; 28/11; 12/5; 5/2; 12/5; ; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; 27/10; 13/5; ; 28/11; 13/5; 11/4; 13/5; ; 27/10; 13/5; 13/5; 27/10; 12/5; 28/11; 28/11; 11/4; 14/5; 11/4; 27/10; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-08 02:21:08 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; 9/10; 10/11; ; 9/10; 19/20; 10/11; 10/11; ; 19/20; 1; 10/11; 19/20; 1; 1; 9/10; 1; 19/20; 19/20; ; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; 12/5; 12/5; ; 28/11; 23/10; 12/5; 9/4; ; 23/10; 12/5; 12/5; 27/11; 12/5; 27/11; 28/11; 12/5; 5/2; 12/5; ; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; 27/10; 13/5; ; 28/11; 13/5; 11/4; 13/5; ; 27/10; 13/5; 13/5; 27/10; 12/5; 28/11; 28/11; 11/4; 14/5; 11/4; 11/4; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-08 10:21:11 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 19/20; 10/11; 19/20; 10/11; 51/50; 9/10; 20/21; ; 9/10; 19/20; 10/11; 10/11; ; 19/20; 1; 10/11; 19/20; 1; 1; 9/10; 1; 37/40; 19/20; ; ; 20/21; 9/10; 
Draw; 5/2; 5/2; 23/10; 23/10; 53/20; 12/5; 12/5; ; 28/11; 23/10; 12/5; 9/4; ; 23/10; 12/5; 12/5; 27/11; 12/5; 27/11; 28/11; 12/5; 5/2; 12/5; ; ; 23/10; 23/10; 
Hartlepool; 11/4; 29/10; 13/5; 11/4; 29/10; 27/10; 13/5; ; 28/11; 13/5; 11/4; 13/5; ; 27/10; 13/5; 13/5; 27/10; 12/5; 28/11; 28/11; 11/4; 3; 11/4; 11/4; ; 27/10; 9/4; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-08 14:21:22 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 17/20; 17/20; 13/15; 10/11; 9/10; 17/20; 17/20; ; 9/10; 20/23; 17/20; 5/6; ; 17/20; 10/11; 5/6; 5/6; 9/10; 13/14; 9/10; 5/6; 9/10; 17/20; 13/15; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 23/10; 23/10; 68/25; 12/5; 12/5; ; 28/11; 23/10; 12/5; 23/10; ; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 28/11; ; 5/2; 23/10; 
Hartlepool; 31/10; 16/5; 29/10; 11/4; 10/3; 29/10; 3; ; 28/11; 29/10; 3; 14/5; ; 29/10; 3; 14/5; 58/19; 11/4; 11/4; 28/11; 3; 3; 16/5; 3; ; 14/5; 23/10; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-08 18:21:22 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 7/10; 4/6; 13/20; 4/6; 8/13; 10/11; ; ; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/13; 8/13; 4/6; 19/29; ; 8/13; 4/6; 13/20; 8/13; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 13/5; 5/2; 3; 13/5; 12/5; ; ; 13/5; 13/5; 12/5; ; 5/2; 13/5; 5/2; 14/5; 13/5; 37/13; ; 14/5; 11/4; 27/10; 14/5; ; 13/5; 13/5; 
Hartlepool; 4; 4; 4; 4; 47/10; 15/4; 13/5; ; ; 4; 4; 15/4; ; 19/5; 17/4; 4; 54/13; 15/4; 37/10; ; 17/4; 21/5; 17/4; 21/5; ; 4; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-08 22:21:32 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 7/10; 4/6; 13/20; 3/4; 8/13; 13/20; ; ; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6; 8/13; 4/6; 19/29; ; 8/13; 7/10; 13/20; 11/17; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 5/2; 61/20; 13/5; 11/4; ; ; 13/5; 13/5; 12/5; ; 5/2; 13/5; 5/2; 11/4; 13/5; 37/13; ; 14/5; 11/4; 27/10; 14/5; ; 13/5; 13/5; 
Hartlepool; 4; 4; 4; 4; 77/20; 15/4; 4; ; ; 4; 4; 15/4; ; 19/5; 17/4; 15/4; 54/13; 15/4; 37/10; ; 17/4; 4; 17/4; 54/13; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-09 02:21:22 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 7/10; 4/6; 10/11; 67/100; 8/13; 10/11; ; ; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/13; 8/13; 4/6; 19/29; ; 8/13; 7/10; 13/20; 11/17; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 23/10; 149/50; 13/5; 12/5; ; ; 13/5; 13/5; 12/5; ; 5/2; 13/5; 5/2; 11/4; 13/5; 37/13; ; 14/5; ; 27/10; 14/5; ; 27/10; 13/5; 
Hartlepool; 4; 4; 4; 11/4; 47/10; 15/4; 13/5; ; ; 4; 4; 15/4; ; 19/5; 17/4; 4; 54/13; 15/4; 37/10; ; 17/4; 4; 17/4; 54/13; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-09 10:21:29 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 7/10; 4/6; 10/11; 67/100; 8/13; 10/11; ; ; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/13; 8/13; 4/6; 19/29; ; 8/13; 4/6; 13/20; 11/17; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 23/10; 149/50; 13/5; 12/5; ; ; 13/5; 13/5; 12/5; ; 5/2; 13/5; 5/2; 11/4; 13/5; 37/13; ; 14/5; ; 27/10; 14/5; ; 27/10; 13/5; 
Hartlepool; 4; 4; 4; 11/4; 47/10; 15/4; 13/5; ; ; 4; 4; 15/4; ; 19/5; 17/4; 4; 54/13; 15/4; 37/10; ; 17/4; 21/5; 17/4; 54/13; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-09 14:22:01 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 7/10; 4/6; 7/10; 67/100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6; 8/13; 4/6; 19/29; 11/17; 8/13; 4/6; 13/20; 11/17; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 5/2; 149/50; 13/5; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 5/2; 13/5; 5/2; 11/4; 13/5; 37/13; 45/17; 14/5; ; 27/10; 14/5; ; 14/5; 13/5; 
Hartlepool; 4; 4; 4; 18/5; 47/10; 15/4; 4; ; 15/4; 4; 4; 15/4; ; 19/5; 17/4; 15/4; 41/10; 15/4; 37/10; 15/4; 17/4; 21/5; 17/4; 54/13; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-09 18:21:23 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 7/10; 4/6; 10/11; 7/10; 8/13; 4/6; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6; 11/17; 4/6; 19/29; 11/17; 4/6; 4/6; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 74/25; 13/5; 12/5; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; 13/5; 5/2; 11/4; 13/5; 37/13; 45/17; 11/4; ; 27/10; 11/4; ; 13/5; 13/5; 
Hartlepool; 4; 4; 19/5; 4; 22/5; 15/4; 13/5; ; 15/4; 19/5; 4; 15/4; ; 19/5; 17/4; 15/4; 75/19; 15/4; 37/10; 15/4; 4; 21/5; 4; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-09 22:21:49 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 8/11; 4/6; 7/10; 7/10; 8/13; 10/11; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6; 11/17; 4/6; 19/29; 11/17; 4/6; 4/6; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 23/10; 74/25; 13/5; 11/4; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; 13/5; 5/2; 11/4; 13/5; 37/13; 45/17; 11/4; ; 27/10; 11/4; ; 13/5; 13/5; 
Hartlepool; 4; 4; 19/5; 11/4; 22/5; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 19/5; 17/4; 15/4; 75/19; 15/4; 37/10; 15/4; 4; 21/5; 4; 4; ; 7/2; 14/5; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-10 02:21:09 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 13/20; 8/11; 4/6; 10/11; 7/10; 8/13; 4/6; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6; 11/17; 4/6; 19/29; 11/17; 4/6; 4/6; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 74/25; 13/5; 12/5; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; 11/4; 5/2; 11/4; 13/5; 37/13; 45/17; 11/4; ; 27/10; 11/4; ; 13/5; 13/5; 
Hartlepool; 4; 4; 19/5; 4; 22/5; 15/4; 13/5; ; 15/4; 19/5; 4; 15/4; ; 19/5; 4; 15/4; 75/19; 15/4; 37/10; 15/4; 4; 21/5; 4; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-10 10:21:27 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; 7/10; 7/10; 8/11; 7/10; 4/5; 4/6; 7/10; ; 11/17; 7/10; 8/11; 8/11; ; 3/4; 8/11; 7/10; 9/13; 4/6; 10/13; 11/17; 8/11; 8/11; 3/4; 9/13; ; 8/11; 8/11; 
Draw; 11/4; 13/5; 5/2; 23/10; 73/25; 13/5; 11/4; ; 14/5; 5/2; 5/2; 23/10; ; 12/5; 11/4; 5/2; 14/5; 13/5; 27/10; 14/5; 13/5; 27/10; 13/5; 14/5; ; 5/2; 5/2; 
Hartlepool; 15/4; 4; 7/2; 11/4; 73/20; 18/5; 15/4; ; 18/5; 15/4; 18/5; 10/3; ; 17/5; 7/2; 7/2; 18/5; 15/4; 13/4; 18/5; 7/2; 15/4; 7/2; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-02-10 14:23:23 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Barrow; ; ; ; 7/10; 79/100; ; 8/11; ; ; ; ; ; ; ; ; ; 5/7; ; ; ; ; ; ; 5/7; ; ; ; 
Draw; ; ; ; 23/10; 71/25; ; 13/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; 
Hartlepool; ; ; ; 11/4; 77/20; ; 13/5; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-hartlepool; 2018-03-17 22:20:30 GMT+2; 2018-03-21 19:45; Nothing; Xlenovo
Barrow; 10/11; 1; 10/11; 10/11; 19/20; 19/10
Draw; 12/5; 12/5; 5/2; 12/5; 5/2; 7/5
Hartlepool; 13/5; 5/2; 11/4; 13/5; 11/4; 19/10
