META; english/non-league/national-league/maidenhead-utd-v-halifax; 2017-12-31 18:23:46 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; 
Halifax; 2; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2017-12-31 22:23:43 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; 11/10; 23/20; ; 11/10; ; ; ; 
Halifax; 2; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; 37/19; ; ; ; 2; 85/40; ; 2; ; ; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 28/11; ; ; ; 13/5; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-01 02:23:43 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; ; ; ; ; ; 11/10; ; ; ; 11/10; 11/10; ; ; ; ; ; 21/20; ; ; ; 11/10; 23/20; ; 11/10; ; ; ; 
Halifax; 2; ; ; ; 109/ 50; ; 2; ; 2; ; 21/10; 2; ; ; ; 2; 2; 2; 2; ; 2; 2; 85/40; ; 39/19; ; 13/10; ; 
Draw; 13/5; ; ; ; 141/ 50; ; 5/2; ; 28/11; ; 5/2; 23/10; ; ; ; 12/5; 23/10; 28/11; 23/10; ; 28/11; 13/5; 13/5; ; 13/5; ; 19/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-02 02:21:39 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 1; ; ; 123/ 100; ; 11/10; ; 11/10; ; 11/10; 21/20; ; ; ; 21/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; ; 5/6; ; 
Halifax; 2; 5/2; ; ; 109/ 50; ; 21/10; ; 2; ; 21/10; 11/5; ; ; ; 21/10; 2; 2; 2; ; 2; 2; 9/4; ; 39/19; ; 13/8; ; 
Draw; 13/5; 5/2; ; ; 141/ 50; ; 5/2; ; 28/11; ; 5/2; 9/4; ; ; ; 5/2; 23/10; 28/11; 23/10; ; 28/11; 13/5; 13/5; ; 13/5; ; 9/4; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-02 10:21:35 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 21/20; ; ; 123/ 100; ; 11/10; ; 11/10; ; 11/10; 11/10; ; ; ; 21/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 23/20; ; 11/10; ; 5/6; ; 
Halifax; 2; 23/10; ; ; 109/ 50; ; 2; ; 37/19; ; 21/10; 21/10; ; ; ; 2; 2; 2; 2; ; 37/19; 2; 11/5; ; 39/19; ; 19/10; ; 
Draw; 13/5; 13/5; ; ; 141/ 50; ; 5/2; ; 45/17; ; 5/2; 11/5; ; ; ; 5/2; 23/10; 28/11; 23/10; ; 45/17; 13/5; 13/5; ; 13/5; ; 19/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-02 14:21:39 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 21/20; ; 11/10; 123/100; 21/20; 11/10; ; 11/10; ; 11/10; 21/20; ; 23/20; ; 21/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 23/20; 23/20; 11/10; ; 10/11; ; 
Halifax; 2; 23/10; ; 2; 109/50; 21/10; 2; ; 37/19; ; 21/10; 21/10; ; 11/5; ; 2; 2; 2; 2; ; 37/19; 2; 11/5; 2; 39/19; ; 15/8; ; 
Draw; 13/5; 13/5; ; 13/5; 141/50; 5/2; 13/5; ; 45/17; ; 5/2; 23/10; ; 43/20; ; 5/2; 23/10; 28/11; 23/10; ; 45/17; 13/5; 13/5; 27/10; 13/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-02 18:21:47 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 21/20; ; 11/10; 123/100; 21/20; 11/10; ; 11/10; ; 11/10; 11/10; ; 6/5; ; 11/10; 11/10; 11/10; 11/10; ; 11/10; 11/10; 23/20; 23/20; 11/10; ; 10/11; ; 
Halifax; 2; 23/10; ; 2; 109/50; 21/10; 2; ; 37/19; ; 21/10; 21/10; ; 11/5; ; 2; 2; 2; 2; ; 37/19; 2; 11/5; 2; 39/19; ; 15/8; ; 
Draw; 13/5; 13/5; ; 13/5; 141/50; 5/2; 13/5; ; 45/17; ; 13/5; 9/4; ; 43/20; ; 5/2; 23/10; 13/5; 23/10; ; 45/17; 13/5; 13/5; 27/10; 13/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-02 22:21:36 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 21/20; ; 11/10; 123/100; 21/20; 11/10; ; 11/10; ; 11/10; 11/10; ; 6/5; ; 11/10; 11/10; 11/10; 11/10; ; 11/10; 11/10; 23/20; 23/20; 11/10; ; 10/11; ; 
Halifax; 2; 23/10; ; 2; 109/50; 21/10; 2; ; 37/19; ; 21/10; 21/10; ; 11/5; ; 2; 2; 2; 2; ; 37/19; 2; 11/5; 2; 39/19; ; 15/8; ; 
Draw; 13/5; 13/5; ; 13/5; 141/50; 5/2; 13/5; ; 45/17; ; 13/5; 9/4; ; 43/20; ; 5/2; 23/10; 13/5; 23/10; ; 45/17; 13/5; 13/5; 27/10; 13/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-03 02:21:10 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 21/20; ; 11/10; 123/100; 21/20; 11/10; ; 11/10; ; 11/10; 11/10; ; 6/5; ; 11/10; 11/10; 11/10; 11/10; ; 11/10; 11/10; 6/5; 23/20; 11/10; ; 10/11; ; 
Halifax; 2; 23/10; ; 2; 109/50; 21/10; 2; ; 37/19; ; 21/10; 21/10; ; 11/5; ; 2; 2; 2; 2; ; 37/19; 2; 9/4; 2; 39/19; ; 15/8; ; 
Draw; 13/5; 13/5; ; 13/5; 141/50; 5/2; 5/2; ; 45/17; ; 5/2; 9/4; ; 43/20; ; 5/2; 23/10; 13/5; 23/10; ; 45/17; 13/5; 12/5; 27/10; 13/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-03 10:21:22 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; ; 11/10; 123/100; 21/20; 11/10; ; 11/10; ; 11/10; 11/10; ; 23/20; ; 11/10; 11/10; 11/10; 11/10; ; 11/10; 11/10; 23/20; 23/20; 11/10; ; 10/11; ; 
Halifax; 2; 11/5; ; 2; 109/50; 21/10; 2; ; 37/19; ; 21/10; 21/10; ; 11/5; ; 2; 2; 2; 2; ; 37/19; 2; 11/5; 2; 39/19; ; 15/8; ; 
Draw; 13/5; 13/5; ; 13/5; 141/50; 5/2; 13/5; ; 45/17; ; 13/5; 9/4; ; 43/20; ; 5/2; 23/10; 13/5; 23/10; ; 45/17; 13/5; 13/5; 27/10; 13/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-03 14:21:43 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 23/20; 11/10; 5/4; 11/10; 31/25; 11/10; 11/10; ; 11/10; 5/4; 23/20; 23/20; ; 5/4; 5/4; 11/10; 11/10; 15/13; 11/10; 6/5; 11/10; 6/5; 5/4; 6/5; 15/13; ; 20/21; ; 
Halifax; 2; 11/5; 21/10; 2; 21/10; 2; 2; ; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 2; 2; 37/19; 2; 31/16; 37/19; 85/40; 11/5; 21/10; 37/19; ; 9/5; ; 
Draw; 11/4; 13/5; 21/10; 13/5; 29/10; 12/5; 5/2; ; 45/17; 21/10; 12/5; 21/10; ; 43/20; 23/10; 12/5; 23/10; 28/11; 23/10; 23/10; 45/17; 12/5; 23/10; 12/5; 13/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-03 18:21:52 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 5/4; 5/4; 6/5; 33/25; 11/10; 6/5; ; 11/10; 5/4; 6/5; 23/20; ; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 6/5; ; 23/20; 6/5; 
Halifax; 2; 21/10; 2; 2; 9/4; 2; 21/10; ; 28/13; 2; 21/10; 2; ; 41/20; 21/10; 2; 2; 37/19; 2; 31/16; 28/13; 11/5; 85/40; 21/10; 37/19; ; 2; 15/8; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 12/5; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; ; 11/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-03 22:21:48 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 5/4; 13/10; 6/5; 27/20; 6/5; 5/4; ; 11/10; 13/10; 5/4; 6/5; ; 5/4; 5/4; 6/5; 11/10; 5/4; 11/10; 6/5; 11/10; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Halifax; 2; 21/10; 19/10; 2; 11/5; 2; 2; ; 28/13; 19/10; 21/10; 2; ; 2; 21/10; 2; 2; 2; 2; 31/16; 28/13; 2; 2; 2; 2; ; 19/10; 9/5; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; ; 11/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-04 02:21:50 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 34/25; 6/5; 5/4; ; 11/10; 13/10; 5/4; 6/5; ; 5/4; 5/4; 6/5; 11/10; 5/4; 11/10; 6/5; 11/10; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Halifax; 2; 2; 19/10; 2; 109/50; 2; 2; ; 28/13; 19/10; 21/10; 2; ; 2; 21/10; 2; 2; 2; 2; 31/16; 28/13; 2; 2; 2; 2; ; 9/5; 9/5; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; ; 11/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-04 10:21:56 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 34/25; 6/5; 5/4; ; 11/10; 13/10; 5/4; 6/5; ; 5/4; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 11/10; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Halifax; 2; 2; 19/10; 2; 109/50; 2; 2; ; 28/13; 19/10; 2; 2; ; 2; 21/10; 2; 2; 37/19; 2; 31/16; 28/13; 2; 2; 2; 2; ; 9/5; 9/5; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; ; 2; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-04 14:22:13 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 34/25; 6/5; 5/4; ; 11/10; 13/10; 5/4; 6/5; ; 5/4; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 11/10; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Halifax; 2; 2; 19/10; 2; 109/50; 2; 2; ; 28/13; 19/10; 2; 2; ; 2; 21/10; 2; 2; 37/19; 2; 31/16; 28/13; 2; 2; 2; 2; ; 9/5; 9/5; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; ; 9/4; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-04 18:22:04 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 11/8; 6/5; 5/4; ; 11/10; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 11/10; 6/5; 11/10; 14/11; 11/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Halifax; 2; 2; 19/10; 2; 43/20; 2; 2; ; 28/13; 19/10; 2; 2; ; 39/20; 21/10; 19/10; 2; 2; 2; 17/9; 28/13; 2; 2; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 23/10; 2; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 12/5; 23/10; 12/5; 23/10; 40/17; ; 2; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-04 22:22:14 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 11/8; 6/5; 5/4; ; 11/10; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 11/10; 6/5; 11/10; 14/11; 11/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Halifax; 2; 2; 19/10; 2; 43/20; 2; 2; ; 28/13; 19/10; 2; 2; ; 39/20; 21/10; 19/10; 2; 2; 2; 17/9; 28/13; 2; 2; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 23/10; 2; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 12/5; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-05 02:21:57 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 11/8; 6/5; 5/4; ; 11/10; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 11/10; 6/5; 11/10; 14/11; 11/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Halifax; 2; 2; 19/10; 2; 43/20; 2; 2; ; 28/13; 19/10; 2; 2; ; 39/20; 21/10; 19/10; 2; 2; 2; 17/9; 28/13; 2; 2; 2; 2; ; 2; 19/10; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 12/5; 11/5; 23/10; 2; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 12/5; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-05 10:21:52 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 13/10; 6/5; 11/8; 6/5; 5/4; ; 23/18; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 11/10; 6/5; 11/10; 14/11; 23/18; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Halifax; 2; 2; 19/10; 2; 43/20; 2; 2; ; 37/19; 19/10; 2; 2; ; 39/20; 21/10; 19/10; 2; 37/19; 2; 17/9; 37/19; 2; 2; 2; 2; ; 2; 19/10; 
Draw; 13/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 9/4; 11/5; 23/10; 2; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-05 14:23:45 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 13/10; 5/4; 5/4; 27/20; 6/5; 5/4; ; 23/18; 5/4; 5/4; 5/4; ; 5/4; 5/4; 6/5; 11/10; 6/5; 11/10; 14/11; 23/18; 13/10; 5/4; 13/10; 5/4; ; 5/4; 5/4; 
Halifax; 2; 2; 2; 21/10; 11/5; 2; 2; ; 37/19; 2; 2; 2; ; 2; 21/10; 2; 2; 2; 2; 17/9; 37/19; 2; 21/10; 2; 2; ; 2; 19/10; 
Draw; 13/5; 12/5; 11/5; 12/5; 62/25; 11/5; 23/10; ; 9/4; 11/5; 23/10; 2; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 9/4; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-05 18:25:50 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; ; 23/18; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 11/10; 15/13; 11/10; 19/16; 23/18; 6/5; 6/5; 6/5; 6/5; ; 6/5; 23/20; 
Halifax; 2; 21/10; 21/10; 21/10; 119/50; 2; 21/10; ; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 2; 2; 28/13; 2; 39/19; 37/19; 9/4; 11/5; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 13/5; 12/5; 11/5; 12/5; 5/2; 11/5; 12/5; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 9/4; 23/10; 12/5; 47/20; 12/5; ; 23/10; 9/4; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-05 22:24:52 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 6/5; ; 23/18; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 11/10; 6/5; 11/10; 19/16; 23/18; 6/5; 6/5; 6/5; 6/5; ; 6/5; 23/20; 
Halifax; 2; 9/4; 21/10; 21/10; 119/50; 21/10; 11/5; ; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 2; 2; 21/10; 2; 39/19; 37/19; 9/4; 11/5; 11/5; 28/13; ; 21/10; 19/10; 
Draw; 13/5; 12/5; 11/5; 12/5; 5/2; 9/4; 12/5; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 9/4; 23/10; 12/5; 47/20; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-06 02:22:28 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 6/5; ; 23/18; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 11/10; 6/5; 11/10; 19/16; 23/18; 6/5; 6/5; 6/5; 6/5; ; 6/5; 23/20; 
Halifax; 2; 9/4; 21/10; 21/10; 119/50; 21/10; 11/5; ; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 2; 2; 21/10; 2; 39/19; 37/19; 9/4; 11/5; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 13/5; 12/5; 11/5; 12/5; 5/2; 9/4; 12/5; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 23/10; 27/11; 23/10; 28/11; 9/4; 23/10; 12/5; 47/20; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-06 10:23:09 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 5/4; 119/100; 11/10; 11/10; ; 8/7; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 13/12; 8/7; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 
Halifax; 21/10; 5/2; 23/10; 21/10; 62/25; 11/5; 9/4; ; 28/13; 23/10; 9/4; 9/4; ; 23/10; 23/10; 21/10; 2; 9/4; 2; 9/4; 28/13; 23/10; 12/5; 47/20; 23/10; ; 23/10; 23/10; 
Draw; 11/4; 12/5; 9/4; 12/5; 51/20; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 28/11; 23/10; 12/5; 12/5; 47/20; 27/11; ; 23/10; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-06 14:24:40 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 23/20; 119/100; 11/10; 11/10; ; 11/10; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 
Halifax; 11/5; 5/2; 9/4; 12/5; 62/25; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; ; 23/10; 23/10; 11/5; 2; 9/4; 2; 9/4; 9/4; 23/10; 12/5; 47/20; 23/10; ; 23/10; 23/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 51/20; 23/10; 12/5; ; 40/17; 9/4; 23/10; 11/5; ; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 28/11; 40/17; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-halifax; 2018-01-06 18:22:54 GMT+2; 2018-01-06 15:00; In Play; Xlenovo
Maidenhead Utd; 15/8; 11/8; 17/10; 15/8; 57/50; ; 5/4; 21/10; 7/4; 29/20; 13/8; 13/8; ; 17/10; 9/5; ; 8/5; 23/17; 9/5; 20/11; 24/13; ; 15/8; 15/8; 23/17; ; ; ; 
Draw; 1; 3/2; 11/10; 19/20; 53/20; ; 7/5; 5/6; 24/23; 13/10; 11/10; 21/20; ; 21/20; 19/20; ; 21/20; 16/11; 10/11; 19/20; 24/23; ; 19/20; 1; 16/11; ; ; ; 
Halifax; 15/4; 3; 13/4; 16/5; 113/50; ; 3; 3; 33/10; 3; 10/3; 16/5; ; 17/5; 100/30; ; 16/5; 56/19; 17/5; 57/17; 33/10; ; 18/5; 15/4; 56/19; ; ; ; 
