META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-08-31 22:24:47 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-01 18:24:42 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidenhead Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-01 22:24:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidenhead Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-02 02:25:13 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Maidenhead Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-02 10:25:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Maidenhead Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-02 14:25:47 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Maidenhead Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-02 18:25:21 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Maidenhead Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-02 22:25:29 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Maidenhead Utd; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-03 02:23:35 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Maidenhead Utd; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-03 10:23:20 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Maidenhead Utd; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-03 14:23:24 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; ; ; 11/10; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; 11/10; ; 1/25; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; 12/5; ; 1/4; ; 
Maidenhead Utd; 5/2; 23/10; ; ; 23/10; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; 12/5; ; 1/25; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-03 18:24:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; ; ; 21/20; ; 11/10; ; 11/10; ; ; 1; 11/10; ; ; ; ; 11/10; 21/20; 6/5; ; 11/10; ; 11/10; 11/10; ; 1/25; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 9/4; ; ; 12/5; 23/10; ; ; ; ; 9/4; 11/5; 119/50; ; 9/4; ; 23/10; 12/5; ; 1/4; ; 
Maidenhead Utd; 5/2; 23/10; ; ; 12/5; ; 13/5; ; 40/17; ; ; 11/5; 5/2; ; ; ; ; 23/10; 40/17; 66/25; ; 40/17; ; 5/2; 12/5; ; 1/25; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-03 22:23:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 6/5; ; 11/10; ; 6/5; ; 11/10; 15/13; 23/20; 11/10; 6/5; ; ; 15/13; ; 11/10; 15/13; 133/100; ; 11/10; ; 6/5; 6/5; ; 1/25; ; 
Maidenhead Utd; 12/5; 23/10; 21/10; ; 23/10; ; 23/10; ; 40/17; 21/10; 21/10; 2; 9/4; ; ; 11/5; ; 23/10; 28/13; 23/10; ; 40/17; ; 9/4; 9/4; ; 1/25; ; 
Draw; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; ; 9/4; ; 9/4; 11/5; 12/5; ; 9/4; ; 12/5; 9/4; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-04 02:23:33 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 6/5; 5/4; 23/20; ; 6/5; ; 11/10; 15/13; 23/20; 11/10; 6/5; ; ; 15/13; ; 11/10; 15/13; 133/100; ; 11/10; ; 6/5; 6/5; ; 1/20; ; 
Maidenhead Utd; 12/5; 23/10; 21/10; 21/10; 9/4; ; 23/10; ; 40/17; 21/10; 21/10; 2; 9/4; ; ; 28/13; ; 23/10; 28/13; 23/10; ; 40/17; ; 9/4; 9/4; ; 1/20; ; 
Draw; 23/10; 23/10; 47/20; 12/5; 23/10; ; 23/10; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; ; 9/4; ; 9/4; 11/5; 12/5; ; 9/4; ; 12/5; 9/4; ; 21/10; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-04 10:23:25 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 6/5; 5/4; 23/20; ; 6/5; ; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; ; 10/9; 15/13; 133/100; ; 8/7; ; 6/5; 6/5; ; 11/10; ; 
Maidenhead Utd; 12/5; 23/10; 21/10; 21/10; 11/5; ; 23/10; ; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; ; 9/4; 28/13; 23/10; ; 9/4; ; 9/4; 9/4; ; 2; ; 
Draw; 23/10; 23/10; 47/20; 12/5; 23/10; ; 23/10; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 9/4; ; 9/4; 11/5; 12/5; ; 9/4; ; 12/5; 9/4; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-04 14:23:27 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; ; 23/20; ; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; ; 10/9; 11/10; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 11/10; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; ; 11/5; ; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; ; 9/4; 21/10; 117/50; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; ; 5/2; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; ; 9/4; 9/4; 129/50; 28/11; 9/4; ; 12/5; 12/5; ; 11/5; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-04 18:24:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; ; 23/20; ; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; ; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; ; 11/5; ; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; ; 9/4; 28/13; 117/50; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; ; 5/2; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; ; 9/4; 23/10; 129/50; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-04 22:23:55 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; ; 23/20; ; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; ; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; ; 11/5; ; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; ; 9/4; 28/13; 117/50; 133/67; 9/4; ; 9/4; 9/4; ; 1/100; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; ; 5/2; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; ; 9/4; 23/10; 129/50; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-05 02:25:13 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 23/20; ; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; 2; 11/5; ; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; 2; 9/4; 28/13; 117/50; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 5/2; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 23/10; 129/50; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-05 10:24:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 23/20; ; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; 2; 11/5; ; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; 2; 9/4; 28/13; 117/50; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 5/2; ; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 23/10; 129/50; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-05 14:26:15 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; 2; 9/4; 28/13; 59/25; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 23/10; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-05 18:26:06 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; 2; 9/4; 28/13; 59/25; 133/67; 9/4; ; 9/4; 9/4; ; 2; 19/10; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 23/10; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 2; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-05 22:25:36 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 23/10; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; 2; 9/4; 28/13; 59/25; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 23/10; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-06 02:24:47 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 11/10; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 12/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 28/13; 2; 9/4; 28/13; 59/25; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 5/2; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 23/10; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-06 10:24:46 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; ; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 6/5; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 21/10; ; 9/4; 28/13; 59/25; 133/67; 9/4; ; 9/4; 2; ; 21/10; 2; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; ; 9/4; 23/10; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 21/10; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-06 14:25:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; ; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 6/5; ; 11/10; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 21/10; ; 9/4; 28/13; 59/25; 133/67; 9/4; ; 9/4; 2; ; 2; 2; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; ; 9/4; 23/10; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 11/5; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-06 18:25:04 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 6/5; ; 11/10; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 21/10; 2; 9/4; 11/5; 59/25; 133/67; 9/4; ; 9/4; 2; ; 2; 2; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 40/17; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 21/10; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-06 22:25:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 31/25; 15/14; 8/7; ; 6/5; 6/5; ; 11/10; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 21/10; 2; 9/4; 11/5; 59/25; 133/67; 9/4; ; 9/4; 2; ; 2; 19/10; 
Draw; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 40/17; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 12/5; 2; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-07 02:24:48 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 5/4; 15/14; 8/7; ; 6/5; 6/5; ; 11/10; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 21/10; 2; 9/4; 11/5; 117/50; 133/67; 9/4; ; 9/4; 2; ; 2; 2; 
Draw; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 40/17; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 12/5; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-07 10:24:44 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 23/20; 23/20; 23/20; 11/10; 8/7; 15/13; 23/20; 11/10; 6/5; ; 6/5; 15/13; 15/13; 10/9; 15/13; 5/4; 15/14; 8/7; ; 6/5; 6/5; ; 1/100; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 9/4; ; 11/5; 21/10; 2; 9/4; 11/5; 117/50; 133/67; 9/4; ; 9/4; 2; ; 1/100; 19/10; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 23/10; 47/20; ; 23/10; 23/10; 9/4; 9/4; 40/17; 51/20; 28/11; 9/4; ; 12/5; 12/5; ; 12/5; 2; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-07 14:26:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 23/20; 23/20; 6/5; 11/10; 8/7; 15/13; 23/20; 23/20; 6/5; ; 6/5; 15/13; ; ; 15/13; 5/4; 15/14; 8/7; ; 6/5; 6/5; ; 11/10; 23/20; 
Maidenhead Utd; 12/5; 11/5; 43/20; 21/10; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; ; 11/5; 28/13; ; ; 11/5; 119/50; 133/67; 9/4; ; 9/4; 9/4; ; 2; 2; 
Draw; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; 21/10; 47/20; ; 23/10; 9/4; ; ; 23/10; 5/2; 28/11; 9/4; ; 12/5; 9/4; ; 12/5; 11/5; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-07 22:25:37 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 6/5; 11/10; 8/7; 6/5; 6/5; 23/20; 6/5; ; 6/5; 15/13; ; ; 15/13; 5/4; 6/5; 8/7; ; 6/5; 6/5; ; 10/9; 23/20; 
Maidenhead Utd; 12/5; 11/5; 21/10; 21/10; 21/10; 2; 85/40; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; ; 11/5; 28/13; ; ; 11/5; 119/50; 2; 9/4; ; 9/4; 2; ; 21/10; 2; 
Draw; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 5/2; 23/10; 9/4; 23/10; 23/10; 11/5; 47/20; ; 23/10; 9/4; ; ; 23/10; 5/2; 28/11; 9/4; ; 12/5; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/halifax-v-maidenhead-utd; 2017-09-08 02:25:27 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Halifax; 23/20; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 11/10; 8/7; 6/5; 6/5; 23/20; 6/5; ; 6/5; 15/13; 15/13; ; 15/13; 5/4; 6/5; 8/7; ; 6/5; 6/5; ; 10/9; 10/9; 
