META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-08-28 22:26:49 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Eastleigh; 7/4; 15/8; 9/5; 13/8; 17/10; 29/20; 9/5; 17/10; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 17/10; 17/10; 16/11; 17/10; 17/10; 183/100; 28/17; 17/10; ; 9/5; 7/4; ; 13/8; 7/4; 
Draw; 5/2; 12/5; 9/4; 9/4; 9/4; 12/5; 12/5; 9/4; 40/17; 11/5; 11/5; 11/5; 47/20; 2; 23/10; 9/4; 12/5; 23/10; 40/17; 62/25; 12/5; 40/17; ; 23/10; 12/5; ; 9/4; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-08-31 10:24:07 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 7/5; ; 6/4; 29/20; 29/20; 29/20; 7/5; 11/8; 7/5; 7/5; 11/8; 29/20; 7/5; 6/4; 7/5; 16/11; 11/8; 16/11; 8/5; 4/3; 11/8; ; 7/5; 7/5; ; 7/5; 11/8; 
Eastleigh; 7/4; 15/8; ; 13/8; 7/4; 29/20; 9/5; 17/10; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 17/10; 17/10; 16/11; 17/10; 17/10; 183/100; 28/17; 17/10; ; 9/5; 7/4; ; 13/8; 7/4; 
Draw; 5/2; 12/5; ; 9/4; 9/4; 12/5; 12/5; 9/4; 40/17; 11/5; 11/5; 11/5; 47/20; 2; 23/10; 9/4; 12/5; 23/10; 40/17; 62/25; 12/5; 40/17; ; 23/10; 12/5; ; 9/4; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-08-31 14:24:42 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 5/4; 7/5; 13/10; 6/4; 7/5; 5/4; 11/8; 7/5; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 11/8; 5/4; 11/8; 13/10; 7/5; 24/19; 11/8; ; 13/10; 11/8; ; 27/20; 5/4; 
Eastleigh; 2; 15/8; 19/10; 13/8; 15/8; 17/10; 19/10; 17/10; 17/10; 19/10; 19/10; 15/8; 19/10; 19/10; 2; 9/5; 17/10; 17/10; 19/10; 52/25; 19/11; 17/10; ; 15/8; 15/8; ; 19/10; 15/8; 
Draw; 5/2; 12/5; 9/4; 9/4; 9/4; 12/5; 12/5; 9/4; 40/17; 9/4; 9/4; 21/10; 47/20; 2; 23/10; 9/4; 12/5; 23/10; 40/17; 63/25; 12/5; 40/17; ; 23/10; 9/4; ; 23/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-08-31 18:36:13 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 5/4; 7/5; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 11/8; 11/8; 13/10; 13/10; ; 11/8; 13/10; 7/5; 24/19; 11/8; ; 13/10; 11/8; ; 13/10; 23/20; 
Eastleigh; 2; 19/10; 19/10; 15/8; 15/8; 17/10; 19/10; 15/8; 17/10; 19/10; 19/10; 15/8; 19/10; 2; 2; 15/8; ; 17/10; 19/10; 52/25; 19/11; 17/10; ; 15/8; 15/8; ; 19/10; 17/10; 
Draw; 5/2; 12/5; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; 9/4; ; 23/10; 40/17; 63/25; 12/5; 40/17; ; 23/10; 12/5; ; 5/2; 9/5; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-08-31 22:24:10 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 11/8; 13/10; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 11/8; ; 11/8; 23/17; 37/25; 24/19; 11/8; ; 13/10; 11/8; ; 27/20; 13/10; 
Eastleigh; 19/10; 19/10; 9/5; 15/8; 15/8; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; ; 17/10; 24/13; 197/100; 19/11; 17/10; ; 15/8; 15/8; ; 7/4; 7/4; 
Draw; 5/2; 12/5; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 9/4; ; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-01 02:23:34 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 11/8; 13/10; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 11/8; 5/4; 11/8; 23/17; 37/25; 24/19; 11/8; ; 13/10; 11/8; ; 27/20; 13/10; 
Eastleigh; 19/10; 19/10; 9/5; 15/8; 15/8; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; 17/10; 17/10; 24/13; 197/100; 19/11; 17/10; ; 15/8; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 9/4; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-01 10:23:45 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 11/8; 13/10; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 11/8; ; 11/8; 23/17; 37/25; 24/19; 11/8; ; 13/10; 11/8; ; 13/10; 13/10; 
Eastleigh; 19/10; 19/10; 9/5; 15/8; 15/8; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; ; 17/10; 24/13; 197/100; 19/11; 17/10; ; 15/8; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 9/4; ; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-01 14:24:03 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; ; 7/5; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 13/10; 5/4; 11/8; 23/17; 6/4; 24/19; 11/8; ; 13/10; 11/8; ; 13/10; 13/10; 
Eastleigh; 19/10; 19/10; ; 9/5; 15/8; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; 17/10; 17/10; 24/13; 97/50; 19/11; 17/10; ; 15/8; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; ; 5/2; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 23/10; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 9/4; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-01 18:24:05 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 11/8; 7/5; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 13/10; 5/4; 11/8; 23/17; 6/4; 25/19; 11/8; ; 13/10; 11/8; ; 27/20; 13/10; 
Eastleigh; 19/10; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; 17/10; 17/10; 24/13; 97/50; 19/10; 17/10; ; 15/8; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 9/4; 5/2; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 23/10; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 9/4; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-01 22:24:20 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 11/8; 7/5; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 13/10; 5/4; 11/8; 23/17; 6/4; 25/19; 11/8; ; 13/10; 11/8; ; 7/5; 13/10; 
Eastleigh; 19/10; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; 17/10; 17/10; 24/13; 97/50; 19/10; 17/10; ; 15/8; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 9/4; 5/2; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 23/10; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 9/4; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-02 02:24:34 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 11/8; 7/5; 7/5; 5/4; 7/5; 13/10; 11/8; 26/19; 11/8; 13/10; 11/8; 29/20; 13/10; 13/10; 5/4; 11/8; 23/17; 6/4; 25/19; 11/8; ; 13/10; 11/8; ; 7/5; 27/20; 
Eastleigh; 19/10; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 15/8; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 2; 9/5; 17/10; 17/10; 24/13; 97/50; 19/10; 17/10; ; 15/8; 15/8; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 9/4; 5/2; 9/4; 12/5; 12/5; 23/10; 40/17; 9/4; 9/4; 21/10; 47/20; 21/10; 23/10; 23/10; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; ; 23/10; 9/4; ; 5/2; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-02 10:24:38 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 13/10; 7/5; 13/10; 7/5; 13/10; 5/4; 11/8; 13/10; 4/3; 23/17; 27/20; 13/10; 11/8; 11/8; 13/10; 13/10; 5/4; 13/10; 13/10; 29/20; 26/19; 4/3; ; 13/10; 11/8; ; 7/5; 11/8; 
Eastleigh; 19/10; 19/10; 19/10; 9/5; 15/8; 17/10; 19/10; 15/8; 37/19; 28/15; 15/8; 9/5; 19/10; 2; 2; 15/8; 17/10; 19/10; 19/10; 101/50; 28/15; 37/19; ; 15/8; 15/8; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 28/13; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; 23/10; 12/5; 21/10; 23/10; 62/25; 40/17; 28/13; ; 23/10; 12/5; ; 23/10; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-02 14:25:08 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Ebbsfleet United; 29/20; 7/5; 29/20; 8/5; 8/5; 5/4; 13/8; 13/10; 10/7; 16/11; 6/4; 11/8; 29/20; 17/10; 8/5; 16/11; 5/4; 7/5; 16/11; 73/50; 14/9; 10/7; ; 6/4; 6/4; ; 6/4; 7/5; 
Eastleigh; 17/10; 13/8; 17/10; 17/10; 13/8; 17/10; 8/5; 15/8; 17/10; 7/4; 33/20; 13/8; 9/5; 17/10; 8/5; 8/5; 17/10; 17/10; 17/10; 101/50; 13/8; 17/10; ; 7/4; 13/8; ; 17/10; 7/4; 
Draw; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5; 23/10; 9/4; 11/5; 11/5; 11/5; 47/20; 21/10; 23/10; 23/10; 12/5; 9/4; 40/17; 62/25; 40/17; 9/4; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-eastleigh; 2017-09-02 18:24:42 GMT+3; 2017-09-02 15:00; In Play; Xlenovo
Ebbsfleet United; 15/8; 15/8; ; 9/5; ; 5/4; 19/10; 9/5; ; 13/10; 7/5; 13/10; ; 29/20; 6/4; ; 16/11; ; 5/4; ; ; ; ; ; ; ; ; 6/4; 
Draw; 6/5; 5/4; ; 11/10; ; 7/5; 21/20; 1; ; 21/10; 11/5; 6/4; ; 11/5; 13/10; ; 6/5; ; 23/10; ; ; ; ; ; ; ; ; 7/5; 
Eastleigh; 3; 3; ; 29/10; ; 14/5; 3; 11/4; ; 2; 7/4; 13/5; ; 9/5; 11/4; ; 31/10; ; 19/10; ; ; ; ; ; ; ; ; 27/10; 
