META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-08-31 22:24:43 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-01 02:24:05 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-01 10:24:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-01 14:24:34 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-01 18:24:37 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-01 22:24:53 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-02 02:25:08 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-02 10:25:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-02 14:25:42 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-02 18:25:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-02 22:25:25 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Ebbsfleet United; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Chester; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-03 02:23:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Ebbsfleet United; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Chester; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-03 10:23:15 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Ebbsfleet United; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Chester; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-03 14:23:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 11/8; 11/10; ; ; 5/4; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; 5/4; ; 1/25; ; 
Chester; 2; 23/10; ; ; 21/10; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; 9/4; ; 1/25; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; 9/4; ; 20/21; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-03 18:24:02 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 11/8; 11/10; ; ; 13/10; ; 13/10; ; 4/3; ; ; 6/5; 11/8; ; ; ; ; 13/10; 13/10; 6/4; ; 4/3; ; 7/5; 11/8; ; 1/25; ; 
Chester; 2; 23/10; ; ; 2; ; 21/10; ; 37/19; ; ; 2; 2; ; ; ; ; 19/10; 19/10; 21/10; ; 37/19; ; 2; 2; ; 1/25; ; 
Draw; 9/4; 23/10; ; ; 11/5; ; 23/10; ; 28/13; ; ; 21/10; 11/5; ; ; ; ; 21/10; 21/10; 23/10; ; 28/13; ; 9/4; 9/4; ; 20/21; ; 
META; english/non-league/national-league/chester-v-ebbsfleet-united; 2017-09-03 22:23:14 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
