META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2017-12-31 18:23:28 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/11; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; 4/5; 3/4; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 14/5; 11/4; ; ; ; ; ; 
Hartlepool; 29/10; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 3; 7/2; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2017-12-31 22:23:25 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/11; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; ; ; ; 14/19; ; ; ; 4/5; 4/5; ; 10/13; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; ; ; ; ; 13/5; ; ; ; ; ; ; 45/17; ; ; ; 14/5; 13/5; ; 27/10; ; ; ; 
Draw; 14/5; 12/5; 23/10; 12/5; 131/50; 5/2; 5/2; ; 27/10; 23/10; 5/2; 12/5; ; 23/10; 13/5; 12/5; 13/5; 45/17; 13/5; 12/5; 27/10; 5/2; 5/2; 49/20; 28/11; ; 9/4; 21/10; 
Hartlepool; 10/3; 10/3; 10/3; 3; 73/20; ; 10/3; ; 31/10; 10/3; 16/5; 16/5; ; 10/3; 16/5; ; 29/10; 57/17; 29/10; 31/10; 31/10; 100/30; 18/5; 10/3; 57/17; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-04 18:21:47 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 3/4; 17/20; 4/5; 5/6; 17/20; 3/4; 4/5; ; 14/19; 4/5; 4/5; 3/4; ; 4/5; 4/5; 8/11; 3/4; 10/13; 3/4; 4/5; 14/19; 4/5; 4/5; 4/5; 10/13; ; 4/5; 4/5; 
Draw; 14/5; 12/5; 23/10; 12/5; 66/25; 5/2; 5/2; ; 27/10; 23/10; 5/2; 12/5; ; 23/10; 13/5; 12/5; 13/5; 45/17; 13/5; 28/11; 27/10; 5/2; 5/2; 49/20; 28/11; ; 11/5; 11/5; 
Hartlepool; 10/3; 10/3; 17/5; 3; 15/4; ; 10/3; ; 31/10; 17/5; 10/3; 16/5; ; 10/3; 16/5; 16/5; 29/10; 17/5; 29/10; 13/4; 31/10; 7/2; 18/5; 10/3; 38/11; ; 10/3; 10/3; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-04 22:21:56 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 3/4; 17/20; 4/5; 5/6; 17/20; 3/4; 3/4; ; 14/19; 4/5; 4/5; 4/5; ; 4/5; 4/5; 8/11; 3/4; 10/13; 3/4; 4/5; 14/19; 4/5; 4/5; 4/5; 10/13; ; 4/5; 4/5; 
Draw; 14/5; 12/5; 23/10; 12/5; 66/25; 5/2; 5/2; ; 27/10; 23/10; 5/2; 23/10; ; 23/10; 13/5; 12/5; 13/5; 45/17; 13/5; 28/11; 27/10; 5/2; 5/2; 49/20; 28/11; ; 21/10; 11/5; 
Hartlepool; 10/3; 10/3; 17/5; 3; 15/4; ; 10/3; ; 31/10; 17/5; 10/3; 3; ; 10/3; 16/5; 16/5; 29/10; 17/5; 29/10; 13/4; 31/10; 7/2; 18/5; 10/3; 38/11; ; 10/3; 10/3; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-05 02:21:41 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 3/4; 17/20; 4/5; 5/6; 17/20; 3/4; 3/4; ; 14/19; 4/5; 4/5; 4/5; ; 4/5; 4/5; 8/11; 3/4; 10/13; 3/4; 4/5; 14/19; 4/5; 4/5; 4/5; 10/13; ; 4/5; 4/5; 
Draw; 14/5; 12/5; 23/10; 12/5; 66/25; 5/2; 5/2; ; 27/10; 23/10; 5/2; 23/10; ; 23/10; 13/5; 12/5; 13/5; 45/17; 13/5; 28/11; 27/10; 5/2; 5/2; 49/20; 28/11; ; 12/5; 9/4; 
Hartlepool; 10/3; 10/3; 17/5; 3; 15/4; ; 10/3; ; 31/10; 17/5; 10/3; 3; ; 10/3; 16/5; 16/5; 29/10; 17/5; 29/10; 13/4; 31/10; 7/2; 18/5; 10/3; 38/11; ; 10/3; 10/3; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-05 10:21:35 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/11; 4/5; 3/4; 5/6; 79/100; 3/4; 8/11; ; 11/14; 3/4; 8/11; 4/5; ; 3/4; 8/11; 8/11; 3/4; 5/7; 3/4; 4/5; 11/14; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 23/10; 12/5; 66/25; 12/5; 5/2; ; 5/2; 23/10; 12/5; 23/10; ; 47/20; 13/5; 23/10; 13/5; 28/11; 13/5; 28/11; 5/2; 13/5; 13/5; 51/20; 28/11; ; 5/2; 23/10; 
Hartlepool; 15/4; 18/5; 18/5; 3; 21/5; 17/5; 15/4; ; 31/10; 18/5; 18/5; 3; ; 18/5; 15/4; 7/2; 29/10; 19/5; 29/10; 13/4; 31/10; 19/5; 15/4; 15/4; 50/13; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-05 14:23:25 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/6; 4/5; 7/10; 3/4; 19/25; 8/11; 7/10; ; 7/10; 7/10; 8/11; 4/5; ; 8/11; 8/11; 7/10; 3/4; 9/13; 3/4; 13/18; 7/10; 4/6; 7/10; 7/10; 9/13; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; ; 5/2; 12/5; 5/2; 23/10; ; 47/20; 13/5; 12/5; 13/5; 28/11; 13/5; 13/5; 5/2; 13/5; 13/5; 51/20; 13/5; ; 13/5; 12/5; 
Hartlepool; 17/4; 18/5; 19/5; 7/2; 43/10; 15/4; 15/4; ; 15/4; 19/5; 19/5; 3; ; 37/10; 15/4; 7/2; 29/10; 4; 29/10; 37/10; 15/4; 4; 21/5; 4; 77/19; ; 4; 4; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-05 18:25:22 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/6; 8/11; 7/10; 3/4; 37/50; 4/6; 4/6; ; 7/10; 7/10; 8/11; 4/5; ; 8/11; 4/6; 4/6; 8/13; 4/6; 8/13; 13/18; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 12/5; 141/50; 5/2; 13/5; ; 5/2; 5/2; 5/2; 23/10; ; 47/20; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; ; 13/5; 13/5; 
Hartlepool; 17/4; 4; 19/5; 7/2; 43/10; 15/4; 4; ; 15/4; 19/5; 19/5; 3; ; 37/10; 4; 15/4; 15/4; 4; 15/4; 37/10; 15/4; 4; 21/5; 17/4; 77/19; ; 4; 4; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-05 22:24:33 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/13; 4/6; 7/10; 3/4; 71/100; 4/6; 13/20; ; 7/10; 7/10; 4/6; 4/6; ; 8/11; 4/6; 4/6; 11/17; 11/17; 11/17; 13/18; 7/10; 4/6; 4/6; 4/6; 11/17; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 5/2; 12/5; 73/25; 5/2; 11/4; ; 5/2; 5/2; 5/2; 12/5; ; 47/20; 11/4; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 13/5; 27/10; 51/20; 27/10; ; 13/5; 5/2; 
Hartlepool; 9/2; 17/4; 19/5; 7/2; 22/5; 15/4; 4; ; 15/4; 19/5; 4; 3; ; 37/10; 4; 15/4; 7/2; 54/13; 7/2; 37/10; 15/4; 4; 17/4; 17/4; 21/5; ; 21/5; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-06 02:22:10 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/13; 4/6; 7/10; 13/20; 71/100; 4/6; 13/20; ; 7/10; 7/10; 4/6; 4/6; ; 8/11; 4/6; 8/13; 11/17; 11/17; 11/17; 13/18; 7/10; 4/6; 4/6; 4/6; 11/17; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 5/2; 5/2; 73/25; 5/2; 11/4; ; 5/2; 5/2; 13/5; 12/5; ; 47/20; 11/4; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 13/5; 27/10; 51/20; 11/4; ; 13/5; 5/2; 
Hartlepool; 9/2; 17/4; 19/5; 4; 22/5; 15/4; 17/4; ; 15/4; 19/5; 4; 3; ; 37/10; 4; 4; 7/2; 54/13; 7/2; 37/10; 15/4; 4; 17/4; 17/4; 54/13; ; 21/5; 4; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-06 10:22:46 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/13; 4/6; 4/6; 13/20; 71/100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/13; 11/17; 11/17; 11/17; 7/10; 11/17; 8/13; 4/6; 13/20; 11/17; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 5/2; 5/2; 73/25; 13/5; 11/4; ; 45/17; 5/2; 13/5; 12/5; ; 12/5; 11/4; 5/2; 5/2; 27/10; 5/2; 11/4; 45/17; 13/5; 11/4; 27/10; 11/4; ; 13/5; 13/5; 
Hartlepool; 9/2; 17/4; 19/5; 4; 22/5; 4; 4; ; 15/4; 19/5; 4; 3; ; 4; 4; 4; 7/2; 77/19; 7/2; 18/5; 15/4; 17/4; 21/5; 17/4; 41/10; ; 9/2; 21/5; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-06 14:24:10 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/7; 4/6; 11/18; 13/20; 33/50; 6/10; 3/5; ; 11/17; 8/13; 8/13; 4/5; ; 8/13; 8/13; 8/13; 11/17; 10/17; 11/17; 5/8; 11/17; 8/13; 13/20; 8/13; 11/18; ; 8/13; 4/7; 
Draw; 14/5; 11/4; 13/5; 5/2; 149/50; 13/5; 11/4; ; 45/17; 13/5; 13/5; 23/10; ; 13/5; 14/5; 13/5; 5/2; 11/4; 5/2; 56/19; 45/17; 14/5; 14/5; 14/5; 14/5; ; 14/5; 14/5; 
Hartlepool; 5; 17/4; 21/5; 4; 24/5; 4; 9/2; ; 15/4; 21/5; 21/5; 3; ; 17/4; 17/4; 4; 7/2; 9/2; 7/2; 39/10; 15/4; 9/2; 22/5; 17/4; 50/11; ; 23/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-hartlepool; 2018-01-06 18:22:34 GMT+2; 2018-01-06 15:00; In Play; Xlenovo
Dagenham & Redbridge; 13/8; 1/6; 2/9; 7/5; 61/100; ; 1/6; 13/10; 8/5; 1/5; ; 6/4; ; ; 7/4; ; 23/17; 3/19; 24/13; 2/11; 8/5; ; 7/4; 37/20; 3/19; ; ; ; 
