META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-05 18:22:40 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Guiseley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gateshead; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/7; ; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-05 22:20:42 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/6; ; ; ; 8/13; ; 13/20; ; ; ; ; ; 13/20; ; ; 4/6; ; ; 11/17; ; ; ; ; ; 4/6; ; 2/5; ; 
Guiseley; 19/4; 9/2; 19/4; 9/2; 5; 17/4; 19/4; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 17/4; 21/5; 79/17; 59/10; 4; 21/5; ; 19/4; 5; ; 23/5; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-07 02:22:08 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 3/5; 8/15; 8/15; 8/15; 11/20; 8/15; 3/5; 4/7; 6/11; 4/7; 8/15; 3/5; 6/11; 3/5; ; 8/15; 4/7; ; 8/15; 1/2; 
Draw; 3; 14/5; 14/5; 14/5; 29/10; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 59/20; 5/2; 14/5; 29/10; 13/5; 13/5; 29/10; 63/20; 29/10; 45/17; ; 3; 3; ; 14/5; 12/5; 
Guiseley; 19/4; 9/2; 19/4; 9/2; 5; 17/4; 19/4; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 17/4; 21/5; 63/13; 53/10; 4; 21/5; ; 19/4; 9/2; ; 5; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-07 10:21:54 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 3/5; 8/15; 8/15; 8/15; 11/20; 8/15; 3/5; 4/7; 6/11; 4/7; 8/15; 3/5; 6/11; 3/5; ; 8/15; 4/7; ; 8/15; ; 
Draw; 3; 14/5; 14/5; 14/5; 29/10; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 59/20; 5/2; 14/5; 29/10; 13/5; 13/5; 29/10; 63/20; 29/10; 45/17; ; 3; 3; ; 3; ; 
Guiseley; 19/4; 9/2; 19/4; 9/2; 5; 17/4; 19/4; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 17/4; 21/5; 63/13; 53/10; 4; 21/5; ; 19/4; 9/2; ; 5; ; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-07 14:22:02 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 3/5; 8/15; 8/15; 8/15; 11/20; 8/15; 3/5; 4/7; 6/11; 4/7; 8/15; 3/5; 6/11; 3/5; ; 8/15; 4/7; ; 4/7; 1/2; 
Draw; 3; 14/5; 14/5; 14/5; 11/4; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 59/20; 5/2; 14/5; 29/10; 13/5; 13/5; 29/10; 63/20; 29/10; 45/17; ; 3; 3; ; 3; 12/5; 
Guiseley; 19/4; 9/2; 19/4; 5; 5; 17/4; 19/4; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 17/4; 21/5; 63/13; 53/10; 4; 21/5; ; 19/4; 9/2; ; 5; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-07 18:22:13 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 3/5; 8/15; 8/15; 8/15; 11/20; 8/15; 3/5; 4/7; 6/11; 4/7; 8/15; 59/100; 3/5; 3/5; ; 8/15; 4/7; ; 4/7; 1/2; 
Draw; 3; 14/5; 14/5; 14/5; 11/4; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 59/20; 5/2; 14/5; 29/10; 13/5; 13/5; 29/10; 63/20; 3; 45/17; ; 3; 3; ; 3; 12/5; 
Guiseley; 19/4; 9/2; 19/4; 5; 5; 17/4; 19/4; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 17/4; 21/5; 49/10; 27/5; 41/10; 21/5; ; 19/4; 9/2; ; 24/5; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-07 22:22:01 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 3/5; 8/15; 8/15; 8/15; 11/20; 11/20; 3/5; 4/7; 6/11; 4/7; 8/15; 59/100; 3/5; 3/5; ; 8/15; 4/7; ; 4/7; 1/2; 
Draw; 3; 14/5; 14/5; 14/5; 11/4; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 59/20; 27/10; 14/5; 29/10; 13/5; 13/5; 29/10; 63/20; 3; 45/17; ; 3; 3; ; 14/5; 12/5; 
Guiseley; 19/4; 9/2; 19/4; 5; 5; 17/4; 19/4; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 11/2; 9/2; 9/2; 17/4; 21/5; 49/10; 27/5; 41/10; 21/5; ; 19/4; 9/2; ; 24/5; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-08 02:22:29 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 11/20; 8/15; 3/5; 8/15; 8/15; 8/15; 11/20; 11/20; 3/5; 4/7; 6/11; 4/7; ; 59/100; 3/5; 3/5; ; 8/15; 4/7; ; 4/7; 1/2; 
Draw; 3; 14/5; 14/5; 14/5; 11/4; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 59/20; 27/10; 14/5; 29/10; 13/5; 13/5; ; 16/5; 3; 45/17; ; 3; 11/4; ; 14/5; 12/5; 
Guiseley; 19/4; 9/2; 19/4; 5; 5; 17/4; 5; 9/2; 21/5; 19/4; 19/4; 9/2; 19/4; 11/2; 9/2; 9/2; 17/4; 21/5; ; 53/10; 41/10; 21/5; ; 19/4; 5; ; 24/5; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-08 10:21:54 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 4/7; 4/7; 4/7; 4/7; 8/15; 8/15; 11/20; 8/15; 11/21; 8/15; 8/15; 8/15; 11/20; 11/20; 3/5; 8/15; 6/11; 11/21; 8/15; 59/100; 3/5; 11/21; ; 8/15; 4/7; ; 4/7; 8/15; 
Draw; 3; 14/5; 14/5; 14/5; 11/4; 13/5; 3; 11/4; 45/17; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 29/10; 13/5; 13/5; 29/10; 16/5; 3; 45/17; ; 3; 11/4; ; 14/5; 5/2; 
Guiseley; 19/4; 9/2; 9/2; 5; 5; 17/4; 5; 9/2; 21/4; 19/4; 19/4; 9/2; 19/4; 11/2; 9/2; 5; 17/4; 21/4; 94/19; 53/10; 41/10; 21/4; ; 19/4; 5; ; 24/5; 5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-08 14:22:13 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 13/20; 4/7; 4/6; 4/6; 8/13; 8/13; 4/6; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 6/11; 11/17; 4/6; 8/11; 19/29; 11/17; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 11/4; 45/17; 13/5; 13/5; 12/5; 14/5; 11/4; 11/4; 11/4; 13/5; 13/5; 27/10; 147/50; 56/19; 45/17; ; 14/5; 11/4; ; 11/4; 5/2; 
Guiseley; 17/4; 9/2; 19/5; 4; 4; 37/10; 4; 4; 15/4; 19/5; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 15/4; 75/19; 21/5; 62/17; 15/4; ; 4; 4; ; 4; 4; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-08 18:22:05 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Gateshead; 7/10; 4/5; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 4/5; 8/11; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 13/18; 4/5; 14/19; 81/100; 10/13; 4/5; ; 9/10; 8/11; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 5/2; 11/4; 5/2; 12/5; 14/5; 13/5; 12/5; 5/2; 5/2; 12/5; 53/20; 27/10; 13/5; 27/10; 12/5; 12/5; 28/11; 139/50; 14/5; 12/5; ; 5/2; 11/4; ; 13/5; 13/5; 
Guiseley; 4; 3; 17/5; 18/5; 18/5; 16/5; 18/5; 10/3; 16/5; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 15/4; 16/5; 16/5; 39/11; 19/5; 41/13; 16/5; ; 3; 7/2; ; 7/2; 7/2; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-08-08 22:22:16 GMT+3; 2017-08-08 19:45; In Play; Xlenovo
Gateshead; 6/5; 11/10; 17/20; 19/20; ; ; 23/20; ; 10/11; 5/6; ; 1; 6/5; ; ; ; 15/13; 15/13; ; ; ; 10/11; ; ; ; ; 5/6; 9/10; 
Draw; 15/8; 7/4; 12/5; 9/4; ; ; 9/5; ; 2; 5/2; ; 15/8; 9/5; ; ; ; 28/17; 17/10; ; ; ; 11/5; ; ; ; ; 5/2; 12/5; 
Guiseley; 3; 11/4; 3; 13/5; ; ; 29/10; ; 3; 3; ; 11/4; 29/10; ; ; ; 11/4; 3; ; ; ; 3; ; ; ; ; 7/2; 10/3; 
