META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-18 14:23:13 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 11/8; 7/5; 36/25; 11/8; 7/5; 11/8; 13/10; 13/10; 23/17; 11/8; 23/17; 1/10; 11/8
Sutton Utd; 15/8; 9/5; 101/50; 15/8; 37/20; 9/5; 9/5; 17/10; 19/10; 24/13; 1/10; 19/10; 
Draw; 12/5; 11/5; 63/25; 9/4; 9/4; 43/20; 11/5; 23/10; 12/5; 12/5; 40/17; 1/4; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-18 18:23:10 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 7/5; 11/10; 123/100; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 15/13; 6/5; 8/7; 23/20; 15/13; 11/10; 23/20; 21/20; 6/5
Sutton Utd; 11/5; 9/5; 11/5; 49/20; 21/10; 11/5; 11/5; 11/5; 23/10; 2; 11/5; 37/19; 133/67; 23/10; 11/5; 9/4; 11/5; 19/10; 12/5
Draw; 5/2; 11/5; 23/10; 62/25; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 40/17; 12/5; 40/17; 12/5; 40/17; 9/4; 21/10; 9/5; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-18 22:22:56 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 123/100; 11/10; 6/5; 6/5; 11/10; 23/20; 23/20; 11/10; 15/13; 6/5; 8/7; 23/20; 15/13; 11/10; 23/20; 21/20; 6/5
Sutton Utd; 11/5; 9/4; 11/5; 49/20; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 21/10; 9/4; 37/19; 133/67; 23/10; 23/10; 9/4; 21/10; 19/10; 12/5
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 40/17; 12/5; 40/17; 12/5; 40/17; 9/4; 11/5; 9/5; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-19 02:22:23 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 123/100; 11/10; 6/5; 6/5; 11/10; 23/20; 5/4; 11/10; 15/13; 6/5; 8/7; 23/20; 15/13; 11/10; 23/20; 6/5
Sutton Utd; 11/5; 9/4; 11/5; 49/20; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 21/10; 9/4; 37/19; 133/67; 23/10; 23/10; 9/4; 7/4; 12/5
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 9/4; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 12/5; 40/17; 9/4; 19/10; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-19 10:22:17 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 123/100; 11/10; 6/5; 11/10; 6/5; 11/10; 23/20; 5/4; 11/10; 15/13; 6/5; 8/7; 11/10; 23/20; 15/13; 11/10; 23/20; 21/20; 6/5
Sutton Utd; 11/5; 9/4; 11/5; 49/20; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 21/10; 9/4; 37/19; 133/67; 9/4; 23/10; 23/10; 9/4; 19/10; 19/10; 12/5
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 9/4; 40/17; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 40/17; 9/4; 19/10; 9/5; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-19 14:22:33 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 123/100; 11/10; 6/5; 11/10; 6/5; 11/10; 23/20; 5/4; 11/10; 15/13; 6/5; 8/7; 11/10; 23/20; 15/13; 11/10; 21/20; 6/5; 
Sutton Utd; 11/5; 9/4; 11/5; 49/20; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 21/10; 9/4; 37/19; 133/67; 9/4; 23/10; 23/10; 9/4; 19/10; 19/10; 12/5
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 9/4; 40/17; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 40/17; 9/4; 9/5; 12/5; 
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-19 18:22:30 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 123/100; 11/10; 6/5; 11/10; 23/20; 23/20; 11/10; 23/20; 5/4; 11/10; 15/13; 6/5; 8/7; 11/10; 23/20; 15/13; 11/10; 11/10; 6/5; 
Sutton Utd; 11/5; 9/4; 11/5; 49/20; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 21/10; 9/4; 37/19; 133/67; 9/4; 23/10; 9/4; 9/4; 1/3; 19/10; 12/5
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 9/4; 40/17; 11/5; 9/4; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 40/17; 9/4; 1/3; 9/5; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-19 22:22:30 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 123/100; 11/10; 6/5; 11/10; 23/20; 6/5; 11/10; 23/20; 5/4; 11/10; 6/5; 6/5; 8/7; 11/10; 23/20; 6/5; 11/10; 10/9; 6/5; 
Sutton Utd; 11/5; 9/4; 11/5; 49/20; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 21/10; 28/13; 37/19; 133/67; 9/4; 23/10; 11/5; 9/4; 19/10; 19/10; 12/5
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 9/4; 40/17; 11/5; 9/4; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 23/10; 9/4; 19/10; 19/10; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-20 02:21:53 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 23/20; 129/100; 11/10; 6/5; 11/10; 23/20; 6/5; 11/10; 6/5; 5/4; 11/10; 6/5; 6/5; 8/7; 11/10; 6/5; 15/13; 11/10; 10/9; 5/4; 
Sutton Utd; 11/5; 9/4; 11/5; 117/50; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 28/13; 37/19; 133/67; 9/4; 11/5; 9/4; 9/4; 19/10; 15/8; 23/10
Draw; 5/2; 23/10; 11/5; 49/20; 11/5; 9/4; 40/17; 11/5; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 40/17; 9/4; 19/10; 9/5; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-20 10:21:57 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 6/5; 23/20; 6/5; 23/20; 32/25; 11/10; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 5/4; 11/10; 6/5; 6/5; 17/14; 11/10; 6/5; 6/5; 6/5; 11/10; 5/4; 
Sutton Utd; 21/10; 9/4; 21/10; 11/5; 117/50; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 41/20; 23/10; 21/10; 28/13; 37/19; 28/15; 9/4; 11/5; 28/13; 11/5; 19/10; 15/8; 23/10
Draw; 5/2; 23/10; 11/5; 62/25; 11/5; 23/10; 40/17; 11/5; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 40/17; 9/4; 19/10; 9/5; 12/5; 
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-20 14:22:14 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 6/5; 6/5; 6/5; 6/5; 127/100; 11/10; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 5/4; 11/10; 6/5; 6/5; 17/14; 11/10; 6/5; 6/5; 11/10; 10/9; 6/5; 
Sutton Utd; 21/10; 21/10; 21/10; 11/5; 117/50; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 41/20; 23/10; 21/10; 28/13; 37/19; 28/15; 9/4; 11/5; 28/13; 11/5; 19/10; 2; 23/10
Draw; 5/2; 23/10; 12/5; 5/2; 11/5; 23/10; 40/17; 11/5; 9/4; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 40/17; 40/17; 12/5; 40/17; 9/4; 19/10; 2; 12/5; 
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-20 18:22:24 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 6/5; 6/5; 6/5; 6/5; 127/100; 11/10; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 5/4; 11/10; 6/5; 6/5; 16/13; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 
Sutton Utd; 21/10; 21/10; 21/10; 11/5; 59/25; 21/10; 11/5; 9/4; 21/10; 11/5; 21/10; 41/20; 23/10; 21/10; 28/13; 37/19; 39/19; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10
Draw; 5/2; 23/10; 12/5; 62/25; 11/5; 23/10; 40/17; 11/5; 9/4; 21/10; 11/5; 12/5; 11/5; 23/10; 12/5; 12/5; 40/17; 12/5; 40/17; 9/4; 11/5; 9/4; 12/5; 
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-20 22:22:39 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 6/5; 6/5; 6/5; 6/5; 63/50; 11/10; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 5/4; 11/10; 6/5; 6/5; 16/13; 11/10; 6/5; 6/5; 11/10; 10/9; 6/5
Sutton Utd; 21/10; 21/10; 21/10; 11/5; 59/25; 21/10; 11/5; 9/4; 21/10; 21/10; 21/10; 41/20; 23/10; 2; 28/13; 37/19; 39/19; 9/4; 11/5; 28/13; 11/5; 2; 23/10
Draw; 5/2; 23/10; 12/5; 62/25; 11/5; 23/10; 40/17; 11/5; 9/4; 21/10; 11/5; 12/5; 9/4; 40/17; 12/5; 12/5; 40/17; 12/5; 40/17; 9/4; 11/5; 21/10; 5/2
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-21 02:22:07 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 11/10; 6/5; 11/10; 6/5; 119/00; 11/10; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 5/4; 11/10; 11/10; 6/5; 15/13; 11/10; 23/20; 11/10; 11/10; 10/9; 11/10; 6/5
Sutton Utd; 23/10; 21/10; 9/4; 11/5; 5/2; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 21/10; 23/10; 37/19; 11/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 5/2
Draw; 5/2; 23/10; 9/4; 12/5; 63/25; 23/10; 23/10; 40/17; 9/4; 9/4; 21/10; 11/5; 12/5; 9/4; 40/17; 12/5; 12/5; 40/17; 12/5; 40/17; 9/4; 9/4; 21/10; 5/2
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-21 10:22:15 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 1; 11/10; 21/20; 23/20; 29/25; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 13/12; 11/10; 21/20; 11/10; 21/20; 10/9; 10/9; 10/9
Draw; 13/5; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 11/5; 9/4; 5/2; 9/4; 40/17; 12/5; 27/11; 40/17; 5/2; 40/17; 12/5; 23/10; 12/5; 12/5
Sutton Utd; 5/2; 23/10; 12/5; 12/5; 13/5; 23/10; 5/2; 9/4; 12/5; 12/5; 23/10; 49/20; 11/4; 23/10; 12/5; 11/5; 23/10; 9/4; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-21 14:22:46 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Ebbsfleet United; 6/5; 21/20; 5/4; 23/20; 23/20; 23/20; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 13/10; 11/10; 6/5; 21/20; 24/19; 11/10; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4
Sutton Utd; 2; 12/5; 2; 12/5; 57/25; 21/10; 21/10; 9/4; 2; 21/10; 2; 11/5; 2; 39/19; 11/5; 57/29; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 
Draw; 13/5; 12/5; 11/5; 23/10; 5/2; 11/5; 23/10; 40/17; 11/5; 23/10; 21/10; 11/5; 12/5; 9/4; 40/17; 12/5; 27/11; 40/17; 12/5; 40/17; 12/5; 23/10; 23/10; 12/5
META; english/non-league/national-league/ebbsfleet-united-v-sutton-utd; 2018-04-21 18:22:28 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Draw; 11/10; 23/20; 8/5; 5/4; 5/4; 6/5; 11/10; 23/20; 23/20; 6/5; 23/17; 16/11
Ebbsfleet United; 21/10; 2; 169/00; 24/13; 19/10; 2; 11/5; 41/20; 2; 15/8; 9/5; 37/19
Sutton Utd; 11/4; 12/5; 61/25; 27/11; 23/10; 11/4; 13/5; 49/20; 23/10; 13/5; 23/10; 27/11
