META; english/non-league/national-league/eastleigh-v-woking; 2017-12-24 14:24:26 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-24 18:24:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-24 22:24:26 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; ; ; ; ; ; 17/20; ; ; ; ; ; 9/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-25 02:24:28 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; ; ; ; ; ; 17/20; ; ; ; ; ; 9/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-25 10:24:29 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 11/13; ; 11/13; ; ; 9/10; ; 9/10; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 11/5; ; ; ; 23/10; 9/4; ; 9/4; ; ; 12/5; ; 12/5; ; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; 3; 14/5; ; ; ; 14/5; 14/5; ; 14/5; ; ; 3; ; 3; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-25 14:24:33 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 11/13; 13/15; 11/13; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 11/5; ; ; ; 23/10; 9/4; 23/10; 9/4; ; ; 12/5; 12/5; 12/5; 23/10; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; 3; 14/5; ; ; ; 14/5; 14/5; 37/13; 14/5; ; ; 3; 16/5; 3; 29/10; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-25 18:24:27 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 11/13; 13/15; 11/13; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 11/5; ; ; ; 23/10; 9/4; 40/17; 9/4; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; 3; 14/5; ; ; ; 14/5; 14/5; 56/19; 14/5; ; ; 3; 16/5; 3; 56/19; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-25 22:24:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 11/13; 13/15; 11/13; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 11/5; ; ; ; 23/10; 9/4; 40/17; 9/4; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; 3; 14/5; ; ; ; 14/5; 14/5; 56/19; 14/5; ; ; 3; 16/5; 3; 56/19; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-26 02:24:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 11/13; 13/15; 11/13; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 11/5; ; ; ; 23/10; 9/4; 40/17; 9/4; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; 3; 14/5; ; ; ; 14/5; 14/5; 56/19; 14/5; ; ; 3; 16/5; 3; 56/19; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-26 10:24:49 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 11/13; 13/15; 11/13; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 11/5; ; ; ; 23/10; 9/4; 40/17; 9/4; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; ; ; 3; 14/5; ; ; ; 14/5; 14/5; 56/19; 14/5; ; ; 3; 16/5; 3; 56/19; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-26 14:26:40 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; ; 9/10; ; 9/10; ; 10/11; 20/23; ; 9/10; ; 10/11; 11/13; 13/15; 11/13; ; 9/10; 9/10; 10/11; 9/10; 10/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; 23/10; ; 23/10; 11/5; ; 47/20; ; 9/4; 9/4; 23/10; 9/4; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Woking; 3; ; ; ; ; ; 29/10; ; 37/13; ; 29/10; 14/5; ; 29/10; ; 14/5; 14/5; 29/10; 14/5; ; 37/13; 3; 31/10; 3; 56/19; ; ; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-26 18:24:27 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; ; ; ; ; 17/20; 20/23; ; 9/10; ; 10/11; 20/23; ; 9/10; ; 17/20; 11/13; 13/15; 11/13; ; 9/10; 9/10; 10/11; 9/10; 10/11; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 23/10; 23/10; ; 23/10; ; 23/10; 11/5; ; 47/20; ; 9/4; 9/4; 23/10; 9/4; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 2; ; 
Woking; 3; ; ; ; ; 29/10; 29/10; ; 37/13; ; 3; 14/5; ; 29/10; ; 14/5; 14/5; 29/10; 14/5; ; 37/13; 3; 31/10; 3; 56/19; ; 13/5; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-26 22:23:37 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; 11/10; ; ; 97/ 100; 17/20; 10/11; ; 9/10; ; 10/11; 10/11; ; 9/10; ; 10/11; 11/13; 13/15; 11/13; ; 9/10; 9/10; 1; 9/10; 10/11; ; 8/11; ; 
Draw; 12/5; 9/4; ; ; 129/ 50; 23/10; 23/10; ; 23/10; ; 23/10; 21/10; ; 47/20; ; 9/4; 9/4; 23/10; 9/4; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 2; ; 
Woking; 3; 5/2; ; ; 16/5; 29/10; 14/5; ; 37/13; ; 3; 11/4; ; 11/4; ; 11/4; 14/5; 29/10; 14/5; ; 37/13; 3; 29/10; 3; 56/19; ; 13/5; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-27 02:23:36 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 10/11; 11/10; ; ; 97/ 100; 17/20; 10/11; ; 9/10; ; 10/11; 10/11; ; 9/10; ; 10/11; 11/13; 13/15; 11/13; ; 9/10; 9/10; 19/20; 9/10; 10/11; ; 8/11; ; 
Draw; 12/5; 9/4; ; ; 129/ 50; 23/10; 23/10; ; 23/10; ; 23/10; 21/10; ; 47/20; ; 9/4; 9/4; 23/10; 9/4; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
Woking; 3; 5/2; ; ; 16/5; 29/10; 14/5; ; 37/13; ; 3; 11/4; ; 14/5; ; 11/4; 14/5; 29/10; 14/5; ; 37/13; 3; 3; 3; 56/19; ; 13/5; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-27 10:23:44 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 3/4; 10/11; 4/5; 3/4; 41/50; 3/4; 4/5; ; 9/10; 4/5; 5/6; 4/5; ; 4/5; ; 4/5; 11/13; 4/5; 11/13; ; 9/10; 4/5; 4/5; 10/13; 4/5; ; 4/6; ; 
Draw; 13/5; 9/4; 5/2; 12/5; 27/10; 12/5; 12/5; ; 23/10; 5/2; 12/5; 9/4; ; 49/20; ; 12/5; 9/4; 27/11; 9/4; ; 23/10; 13/5; 13/5; 13/5; 27/11; ; 21/10; ; 
Woking; 15/4; 3; 3; 16/5; 77/20; 16/5; 10/3; ; 37/13; 3; 16/5; 3; ; 3; ; 3; 14/5; 41/13; 14/5; ; 37/13; 100/ 30; 17/5; 10/3; 41/13; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-27 14:26:46 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 17/20; 1; 1; 1; 99/ 100; 17/20; 9/10; ; 9/10; 1; 10/11; 20/21; ; 1; 19/20; 4/5; 11/13; 19/20; 11/13; ; 9/10; 10/11; 1; 19/20; 19/20; ; 8/11; 10/11; 
Draw; 5/2; 13/5; 23/10; 23/10; 133/ 50; 23/10; 12/5; ; 23/10; 23/10; 23/10; 11/5; ; 47/20; 13/5; 12/5; 9/4; 40/17; 9/4; ; 23/10; 5/2; 5/2; 5/2; 12/5; ; 11/5; 21/10; 
Woking; 16/5; 13/5; 5/2; 5/2; 3; 29/10; 11/4; ; 37/13; 5/2; 29/10; 5/2; ; 49/20; 13/5; 3; 14/5; 45/17; 14/5; ; 37/13; 13/5; 13/5; 27/10; 27/10; ; 13/5; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-27 18:24:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 26/25; 10/11; 20/21; ; 9/10; 1; 10/11; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 9/10; 10/11; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 13/5; 12/5; 23/10; 66/25; 12/5; 12/5; ; 23/10; 12/5; 5/2; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 13/5; 5/2; 27/11; ; 23/10; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 71/25; 13/5; 13/5; ; 37/13; 12/5; 11/4; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 37/13; 13/5; 5/2; 13/5; 13/5; ; 23/10; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-27 22:24:27 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 26/25; 10/11; 20/21; ; 9/10; 1; 10/11; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 9/10; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 13/5; 12/5; 23/10; 66/25; 12/5; 12/5; ; 23/10; 12/5; 5/2; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 13/5; 5/2; 27/11; ; 23/10; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 71/25; 13/5; 13/5; ; 37/13; 12/5; 11/4; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 37/13; 13/5; 5/2; 13/5; 13/5; ; 23/10; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-28 02:25:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 26/25; 10/11; 20/21; ; 9/10; 1; 10/11; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 9/10; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 13/5; 12/5; 23/10; 66/25; 12/5; 12/5; ; 23/10; 12/5; 5/2; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 13/5; 5/2; 27/11; ; 9/4; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 71/25; 13/5; 13/5; ; 37/13; 12/5; 11/4; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 37/13; 13/5; 5/2; 13/5; 28/11; ; 23/10; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-28 10:24:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 11/10; 1; 1; 53/50; 10/11; 1; ; 19/20; 1; 20/21; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 5/2; 12/5; 23/10; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 5/2; 27/11; ; 9/4; 11/5; 
Woking; 29/10; 12/5; 12/5; 5/2; 139/ 50; 13/5; 13/5; ; 45/17; 12/5; 13/5; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 45/17; 13/5; 13/5; 13/5; 28/11; ; 23/10; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-28 14:24:21 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 53/50; 10/11; 20/21; ; 19/20; 1; 20/21; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 5/2; 12/5; 23/10; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 5/2; 27/11; ; 9/4; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 139/ 50; 13/5; 13/5; ; 45/17; 12/5; 13/5; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 45/17; 13/5; 13/5; 13/5; 28/11; ; 23/10; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-28 18:24:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 53/50; 10/11; 20/21; ; 19/20; 1; 20/21; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 5/2; 12/5; 23/10; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; ; 9/4; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 139/ 50; 13/5; 13/5; ; 45/17; 12/5; 13/5; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 45/17; 13/5; 13/5; 13/5; 13/5; ; 23/10; 11/5; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-28 22:24:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 53/50; 10/11; 20/21; ; 19/20; 1; 20/21; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 5/2; 12/5; 23/10; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 5/2; 27/11; ; 9/4; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 139/ 50; 13/5; 13/5; ; 45/17; 12/5; 13/5; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 45/17; 13/5; 13/5; 13/5; 28/11; ; 23/10; 2; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-29 02:24:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 1; 1; 1; 53/50; 10/11; 20/21; ; 19/20; 1; 20/21; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 10/11; 
Draw; 12/5; 5/2; 12/5; 23/10; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 5/2; 27/11; ; 9/4; 11/5; 
Woking; 29/10; 13/5; 12/5; 5/2; 139/ 50; 13/5; 13/5; ; 45/17; 12/5; 13/5; 12/5; ; 49/20; 5/2; 3; 5/2; 28/11; 5/2; 27/11; 45/17; 13/5; 13/5; 13/5; 28/11; ; 23/10; 14/5; 
META; english/non-league/national-league/eastleigh-v-woking; 2017-12-29 10:24:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Eastleigh; 19/20; 11/10; 1; 1; 53/50; 10/11; 1; ; 19/20; 1; 20/21; 1; ; 19/20; 1; 4/5; 19/20; 1; 19/20; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
