META; english/non-league/national-league/barrow-v-halifax; 2017-08-05 18:22:24 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-05 22:20:24 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 10/11; ; ; ; 10/11; ; 9/10; ; ; ; ; ; 9/10; ; ; 10/11; ; ; 13/15; ; ; ; ; ; 10/11; ; 8/15; ; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-06 14:21:34 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 1; 19/20; ; 1; 5/6; 9/10; 1; ; 20/21; 1; ; 1; 1; 19/20; 9/10; 1; 20/21; 66/67; 9/10; ; 1; 10/11; ; 4/6; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; ; 5/2; 5/2; 5/2; 9/4; ; 11/5; 12/5; ; 5/2; 12/5; 23/10; 5/2; 12/5; 11/4; 12/5; 5/2; ; 12/5; 5/2; ; 9/4; ; 
Halifax; 27/10; 5/2; 13/5; 13/5; 13/5; ; 27/10; 11/4; 45/17; 5/2; ; 5/2; 13/5; ; 5/2; 27/10; 12/5; 13/5; 13/5; 61/20; 23/10; 45/17; ; 13/5; 11/4; ; 13/8; ; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-06 18:21:55 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 1; 20/21; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; ; 1; 1; 19/20; 9/10; 1; 28/25; 66/67; 9/10; ; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; ; 5/2; 12/5; 23/10; 5/2; 27/11; 63/25; 12/5; 5/2; ; 12/5; 12/5; ; 9/4; 2; 
Halifax; 27/10; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; ; 5/2; 13/5; 12/5; 13/5; 13/5; 27/10; 23/10; 45/17; ; 13/5; 11/4; ; 23/10; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-06 22:21:55 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 1; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 1; 1; 1; 19/20; 9/10; 1; 28/25; 66/67; 9/10; ; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 21/10; 5/2; 12/5; 23/10; 5/2; 12/5; 63/25; 12/5; 5/2; ; 12/5; 12/5; ; 9/4; 2; 
Halifax; 27/10; 12/5; 5/2; 13/5; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 28/11; 27/10; 23/10; 45/17; ; 13/5; 11/4; ; 23/10; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-07 02:21:53 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 1; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 1; 1; 1; 19/20; 9/10; 1; 109/100; 66/67; 9/10; ; 1; 1; ; 1; 20/21; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 21/10; 5/2; 12/5; 23/10; 5/2; 27/11; 53/20; 12/5; 5/2; ; 12/5; 12/5; ; 23/10; 2; 
Halifax; 27/10; 12/5; 5/2; 13/5; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 28/11; 133/50; 23/10; 45/17; ; 13/5; 11/4; ; 23/10; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-07 10:21:39 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 1; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 1; 1; 1; 19/20; 9/10; 1; 109/100; 66/67; 9/10; ; 1; 1; ; 1; ; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 5/2; 27/11; 53/20; 12/5; 5/2; ; 12/5; 5/2; ; 23/10; ; 
Halifax; 27/10; 12/5; 5/2; 13/5; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 28/11; 133/50; 23/10; 45/17; ; 13/5; 5/2; ; 23/10; ; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-07 14:21:48 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 11/10; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 1; 1; 1; 19/20; 9/10; 1; 109/100; 66/67; 9/10; ; 1; 1; ; 1; 20/21; 
Draw; 5/2; 5/2; 47/20; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 5/2; 27/11; 133/50; 12/5; 5/2; ; 12/5; 5/2; ; 12/5; 2; 
Halifax; 27/10; 12/5; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 5/2; 53/20; 23/10; 45/17; ; 13/5; 5/2; ; 12/5; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-07 18:21:59 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 11/10; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 1; 1; 1; 19/20; 9/10; 1; 11/10; 66/67; 9/10; ; 1; 1; ; 1; 20/21; 
Draw; 5/2; 5/2; 47/20; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 5/2; 27/11; 66/25; 13/5; 5/2; ; 12/5; 5/2; ; 23/10; 2; 
Halifax; 27/10; 12/5; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 5/2; 53/20; 27/11; 45/17; ; 13/5; 5/2; ; 5/2; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-07 22:21:47 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 11/10; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 21/20; 1; 1; 19/20; 9/10; 1; 27/25; 39/40; 9/10; ; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 5/2; 47/20; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 9/4; 5/2; 12/5; 23/10; 5/2; 27/11; 67/25; 13/5; 5/2; ; 12/5; 5/2; ; 12/5; 2; 
Halifax; 27/10; 12/5; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 12/5; 13/5; 5/2; 133/50; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-08 02:22:15 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 11/10; 1; 19/20; 1; 10/11; 9/10; 1; 1; 20/21; 1; 21/20; 1; 1; 19/20; 9/10; ; 109/100; 39/40; 9/10; ; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 5/2; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 9/4; 5/2; 12/5; 23/10; 5/2; ; 133/50; 13/5; 5/2; ; 12/5; 5/2; ; 5/2; 2; 
Halifax; 27/10; 12/5; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 12/5; 13/5; ; 133/50; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-08 10:21:39 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 1; 11/10; 1; 19/20; 21/20; 10/11; 1; 1; 1; 20/21; 1; 21/20; 1; 1; 19/20; 1; 1; 109/100; 21/20; 1; ; 1; 1; ; 1; 1; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 5/2; 5/2; 23/10; 9/4; 27/11; 133/50; 13/5; 9/4; ; 12/5; 5/2; ; 27/10; 21/10; 
Halifax; 27/10; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 13/5; 45/17; 12/5; 12/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 13/5; 5/2; 133/50; 23/10; 45/17; ; 13/5; 5/2; ; 13/5; 23/10; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-08 14:21:58 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 21/20; 11/10; 21/20; 19/20; 11/10; 10/11; 1; 21/20; 21/20; 1; 1; 11/10; 1; 21/20; 19/20; 1; 1; 28/25; 10/9; 1; ; 21/20; 1; ; 1; 21/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 23/10; 23/10; 11/5; 12/5; 9/4; 5/2; 12/5; 23/10; 9/4; 40/17; 13/5; 28/11; 9/4; ; 12/5; 12/5; ; 5/2; 21/10; 
Halifax; 27/10; 12/5; 47/20; 5/2; 12/5; 23/10; 12/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 131/50; 28/13; 45/17; ; 5/2; 5/2; ; 5/2; 9/4; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-08 18:21:50 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Barrow; 11/10; 1; 21/20; 21/20; 21/20; 19/20; 1; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 19/20; 1; 21/20; 11/10; 13/12; 1; ; 11/10; 1; ; 21/20; 21/20; 
Draw; 12/5; 5/2; 47/20; 5/2; 12/5; 23/10; 5/2; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 23/10; 9/4; 12/5; 13/5; 13/5; 9/4; ; 12/5; 12/5; ; 5/2; 5/2; 
Halifax; 12/5; 12/5; 49/20; 5/2; 12/5; 9/4; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 5/2; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; 67/25; 11/5; 45/17; ; 12/5; 5/2; ; 5/2; 5/2; 
META; english/non-league/national-league/barrow-v-halifax; 2017-08-08 22:22:02 GMT+3; 2017-08-08 19:45; In Play; Xlenovo
Barrow; 5/4; 5/4; ; 6/5; ; ; 13/10; ; 7/6; 23/17; ; 6/5; ; 23/20; ; ; 13/10; 13/10; ; ; ; 7/6; ; ; ; ; 6/5; 5/4; 
Draw; 15/8; 6/4; ; 9/5; ; ; 8/5; ; 12/5; 9/4; ; 13/8; ; 12/5; ; ; 17/11; 2; ; ; ; 12/5; ; ; ; ; 12/5; 11/5; 
Halifax; 3; 11/4; ; 13/5; ; ; 14/5; ; 21/10; 9/5; ; 13/5; ; 9/4; ; ; 5/2; 11/5; ; ; ; 21/10; ; ; ; ; 21/10; 12/5; 
