META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-24 22:20:55 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Leyton Orient; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-25 02:20:25 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Leyton Orient; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-25 10:20:35 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Leyton Orient; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-25 14:21:42 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 1; 6/5; ; ; ; ; 21/20; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; 1/33; ; 
Draw; 12/5; 12/5; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 2/9; ; 
Leyton Orient; 11/4; 2; ; ; ; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; 1/33; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-25 18:21:33 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 1; 6/5; ; ; ; ; 21/20; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 1; 21/20; ; ; ; 1/33; ; 
Draw; 12/5; 12/5; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; 2/9; ; 
Leyton Orient; 11/4; 2; ; ; ; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; 1/33; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-25 22:21:34 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 1; 6/5; ; ; ; ; 21/20; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 1; 11/10; ; ; ; 1/33; ; 
Draw; 12/5; 12/5; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; 2/9; ; 
Leyton Orient; 11/4; 2; ; ; ; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 13/5; 5/2; ; ; ; 1/33; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-26 02:21:06 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 1; 6/5; ; ; ; ; 21/20; ; ; ; 1; ; ; ; ; 1; ; ; ; ; 1; 21/20; ; ; ; 1/25; ; 
Draw; 12/5; 12/5; ; ; ; ; 23/10; ; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; 12/5; 12/5; ; ; ; 2/9; ; 
Leyton Orient; 11/4; 2; ; ; ; ; 12/5; ; ; ; 5/2; ; ; ; ; 23/10; ; ; ; ; 13/5; 13/5; ; ; ; 1/25; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-26 10:21:10 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 1; 6/5; ; ; ; ; 1; ; 1; ; 1; 21/20; ; ; ; 21/20; 19/20; 1; ; 1; 1; 21/20; ; 19/20; ; 1/25; ; 
Draw; 12/5; 12/5; ; ; ; ; 23/10; ; 11/5; ; 12/5; 21/10; ; ; ; 9/4; 9/4; 23/10; ; 11/5; 12/5; 12/5; ; 9/4; ; 2/9; ; 
Leyton Orient; 11/4; 2; ; ; ; ; 5/2; ; 45/17; ; 5/2; 12/5; ; ; ; 23/10; 13/5; 5/2; ; 45/17; 13/5; 13/5; ; 13/5; ; 1/25; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-26 14:21:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 19/20; 6/5; 19/20; ; ; ; 1; ; 1; 19/20; 1; 21/20; ; 19/20; ; 1; 19/20; 1; ; 1; 21/20; 19/20; 19/20; ; 1/25; ; 
Draw; 12/5; 12/5; 12/5; ; ; ; 23/10; ; 11/5; 12/5; 23/10; 21/10; ; 47/20; ; 9/4; 9/4; 23/10; ; 11/5; 12/5; 49/20; 9/4; ; 2/9; ; 
Leyton Orient; 29/10; 2; 13/5; ; ; ; 5/2; ; 45/17; 13/5; 13/5; 12/5; ; 5/2; ; 12/5; 27/10; 5/2; ; 45/17; 13/5; 11/4; 27/10; ; 1/25; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-26 18:21:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 19/20; 11/10; 21/20; ; 101/100; ; 20/21; ; 1; 21/20; 1; 1; ; 21/20; ; 1; 19/20; 1; 30/29; 1; 21/20; 1; 19/20; ; 1/20; ; 
Draw; 12/5; 12/5; 23/10; ; 63/25; ; 23/10; ; 11/5; 23/10; 12/5; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 5/2; 11/5; 5/2; 5/2; 23/10; ; 1/4; ; 
Leyton Orient; 29/10; 9/4; 23/10; ; 31/10; ; 13/5; ; 45/17; 23/10; 5/2; 9/4; ; 23/10; ; 12/5; 5/2; 5/2; 21/10; 45/17; 5/2; 5/2; 5/2; ; 1/12; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-26 22:21:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 21/20; 11/10; 21/20; ; 101/100; 19/20; 21/20; ; 1; 21/20; 21/20; 1; ; 21/20; ; 1; 21/20; 1; 30/29; 1; 21/20; 21/20; 21/20; ; 1/20; ; 
