META; english/non-league/national-league/barrow-v-afc-fylde; 2018-03-31 18:22:34 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 6/5; 6/5; 11/10; 11/10; 11/10; 11/10; 23/20
Barrow; 21/10; 23/10; 28/13; 23/10; 28/13; 9/4; ; 
Draw; 5/2; 68/25; 12/5; 23/10; 28/11; 13/5; 28/11; 13/5
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-03-31 22:23:31 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 23/20; 6/5; 119/100; 6/5; 23/20; 11/10; 11/10; 11/10; 12/11; 11/10; 11/10; 11/10; 1; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 9/4; 12/5; 23/10; 40/17; 27/11; 5/2; 12/5; 12/5; 9/4; 12/5
Barrow; 21/10; 23/10; 11/5; 2; 63/25; 2; 11/5; 11/5; 21/10; 23/10; 39/19; 12/5; 9/4; 23/10; 9/4; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-01 02:23:12 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 23/20; 6/5; 119/100; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 15/13; 12/11; 11/10; 11/10; 11/10; 1; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 40/17; 23/10; 27/11; 5/2; 12/5; 40/17; 21/10; 12/5
Barrow; 21/10; 23/10; 11/5; 2; 63/25; 9/4; 11/5; 9/4; 11/5; 21/10; 23/10; 21/10; 39/19; 12/5; 9/4; 23/10; 21/10; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-01 10:23:19 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 23/20; 11/10; 119/100; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 11/10; 15/13; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; 9/4; 12/5; 11/5; 23/10; 40/17; 23/10; 27/11; 9/4; 5/2; 12/5; 40/17; 11/5; 12/5
Barrow; 21/10; 23/10; 11/5; 11/5; 63/25; 23/10; 40/17; 11/5; 9/4; 9/4; 11/5; 23/10; 21/10; 39/19; 40/17; 12/5; 9/4; 23/10; 11/5; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-01 14:24:38 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 23/20; 23/20; 119/100; 11/10; 11/10; 23/20; 11/10; 21/20; 23/20; 21/20; 11/10; 15/13; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; 9/4; 12/5; 11/5; 23/10; 23/10; 40/17; 23/10; 27/11; 9/4; 5/2; 12/5; 40/17; 23/10; 12/5
Barrow; 21/10; 23/10; 11/5; 12/5; 63/25; 23/10; 40/17; 11/5; 9/4; 9/4; 23/10; 11/5; 23/10; 21/10; 39/19; 40/17; 12/5; 9/4; 23/10; 11/5; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-01 18:24:32 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 23/20; 23/20; 119/100; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 15/13; 12/11; 11/10; 11/10; 11/10; 11/10; 21/20; 10/9; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 40/17; 23/10; 27/11; 9/4; 5/2; 12/5; 40/17; 9/4; 23/10; 12/5
Barrow; 21/10; 23/10; 11/5; 12/5; 63/25; 11/5; 23/10; 40/17; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 21/10; 39/19; 40/17; 12/5; 9/4; 23/10; 12/5; 5/2; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-01 22:24:06 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 23/20; 119/100; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 15/13; 10/9; 11/10; 11/10; 11/10; 11/10; 11/10; 10/9; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 40/17; 23/10; 27/11; 9/4; 5/2; 12/5; 40/17; 9/4; 23/10; 12/5
Barrow; 21/10; 23/10; 9/4; 12/5; 63/25; 23/10; 23/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 9/4; 40/17; 12/5; 9/4; 23/10; 12/5; 5/2; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-02 02:23:48 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 23/20; 119/100; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 15/13; 10/9; 11/10; 11/10; 11/10; 11/10; 11/10; 10/9; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 40/17; 23/10; 27/11; 9/4; 12/5; 12/5; 40/17; 9/4; 23/10; 12/5
Barrow; 21/10; 23/10; 9/4; 12/5; 63/25; 23/10; 23/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 9/4; 40/17; 12/5; 9/4; 23/10; 12/5; 5/2; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-02 10:24:03 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 23/20; 119/100; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 10/9; 11/10; 11/10; 11/10; 11/10; 10/9; 10/9; 23/20
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 21/10; 9/4; 23/10; 9/4; 40/17; 23/10; 12/5; 9/4; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5
Barrow; 21/10; 23/10; 9/4; 12/5; 63/25; 23/10; 23/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 21/10; 23/10; 40/17; 12/5; 9/4; 23/10; 12/5; 5/2; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-02 14:26:01 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 117/100; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 15/13; 10/9; 11/10; 11/10; 11/10; 11/10; 10/9
Barrow; 21/10; 9/4; 9/4; 62/25; 23/10; 9/4; 40/17; 9/4; 23/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 40/17; 9/4; 23/10; 21/10; 12/5
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 27/11; 23/10; 5/2; 9/4; 12/5; 27/11; 9/4; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-02 18:25:33 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 117/100; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 10/9
Barrow; 21/10; 9/4; 11/5; 62/25; 23/10; 40/17; 11/5; 11/5; 11/5; 23/10; 11/5; 2; 40/17; 12/5; 11/5
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 27/11; 9/4; 5/2; 5/2; 
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-02 22:23:29 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 11/10; 117/100; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 10/9
Barrow; 21/10; 9/4; 23/10; 62/25; 23/10; 40/17; 23/10; 11/5; 9/4; 23/10; 11/5; 2; 40/17; 12/5; 23/10
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 27/11; 9/4; 5/2; 5/2; 
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-03 02:23:03 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 21/20; 11/10; 21/20; 11/10; 117/100; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 20/21; 10/9; 
Barrow; 21/10; 9/4; 12/5; 5/2; 62/25; 23/10; 40/17; 12/5; 9/4; 23/10; 12/5; 9/4; 2; 40/17; 12/5; 47/20; 9/4; 13/5
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 27/11; 9/4; 5/2; 12/5; 9/4; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-03 10:23:10 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 11/10; 11/10; 11/10; 11/10; 123/100; 21/20; 8/7; 11/10; 21/20; 11/10; 23/20; 21/20; 9/8; 8/7; 11/10; 23/20; 11/10; 6/5
Barrow; 23/10; 9/4; 9/4; 5/2; 49/20; 23/10; 23/10; 9/4; 11/5; 9/4; 5/2; 11/5; 40/17; 23/10; 12/5; 23/10; 9/4; 12/5
Draw; 5/2; 12/5; 9/4; 12/5; 62/25; 23/10; 28/13; 9/4; 9/4; 9/4; 12/5; 23/10; 23/10; 28/13; 5/2; 47/20; 23/10; 12/5
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-03 14:23:15 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 11/10; 11/10; 11/10; 21/20; 119/100; 21/20; 8/7; 11/10; 21/20; 11/10; 23/20; 21/20; 15/13; 8/7; 8/7; 11/10; 23/20; 10/9; 10/9; 6/5
Barrow; 23/10; 9/4; 23/10; 12/5; 5/2; 23/10; 23/10; 23/10; 21/10; 23/10; 5/2; 11/5; 21/10; 23/10; 23/10; 12/5; 23/10; 23/10; 21/10; 12/5
Draw; 5/2; 12/5; 9/4; 11/5; 63/25; 23/10; 28/13; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 28/13; 5/2; 47/20; 23/10; 21/10; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-03 18:23:20 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
AFC Fylde; 11/10; 11/10; 11/10; 21/20; 6/5; 21/20; 8/7; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 15/13; 10/9; 8/7; 11/10; 11/10; 15/13; 10/9; 21/20; 23/20
Draw; 5/2; 12/5; 9/4; 11/5; 62/25; 23/10; 28/13; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 23/10; 40/17; 28/13; 5/2; 47/20; 23/10; 23/10; 21/10; 12/5
Barrow; 23/10; 9/4; 23/10; 12/5; 63/25; 23/10; 23/10; 23/10; 9/4; 23/10; 5/2; 9/4; 23/10; 21/10; 40/17; 23/10; 12/5; 47/20; 40/17; 23/10; 21/10; 5/2
META; english/non-league/national-league/barrow-v-afc-fylde; 2018-04-03 22:23:09 GMT+3; 2018-04-03 19:45; In Play; Xlenovo
AFC Fylde; 13/10; 11/8; 13/10; 147/100; 5/4; 5/4; 6/5; 23/17; 5/4
Draw; 7/4; 7/4; 8/5; 191/100; 17/10; 7/4; 9/5; 12/7; 9/5
Barrow; 13/5; 11/4; 13/5; 117/50; 12/5; 12/5; 28/11; 23/10; 28/11
