META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-13 18:23:13 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; ; ; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 13/10; 11/8; ; ; 13/10; ; ; 13/10; ; ; 4/3; ; 7/5; 11/8; ; ; ; 
Eastleigh; 7/4; ; ; ; 9/5; ; 7/4; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 17/10; ; ; 17/10; ; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; ; ; ; 12/5; ; 13/5; 12/5; 27/11; ; ; 11/5; 13/5; ; ; 5/2; ; ; 5/2; ; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-15 14:23:28 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; ; ; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 13/10; 11/8; ; ; 13/10; ; ; 13/10; ; ; 4/3; ; 7/5; 11/8; ; ; ; 
Eastleigh; 7/4; ; ; ; 9/5; ; 7/4; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 17/10; ; ; 17/10; ; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; ; ; ; 12/5; ; 13/5; 12/5; 27/11; ; ; 11/5; 13/5; ; ; 5/2; ; ; 5/2; ; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-15 18:23:26 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; ; ; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 13/10; 11/8; ; ; 13/10; 13/10; ; 13/10; ; ; 4/3; ; 7/5; 11/8; ; ; ; 
Eastleigh; 7/4; ; ; ; 9/5; ; 7/4; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 17/10; 28/17; ; 17/10; ; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; ; ; ; 12/5; ; 13/5; 12/5; 27/11; ; ; 11/5; 13/5; ; ; 5/2; 12/5; ; 5/2; ; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-15 22:23:26 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; ; ; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 13/10; 11/8; ; ; 13/10; 13/10; ; 13/10; ; ; 4/3; ; 7/5; 11/8; ; ; ; 
Eastleigh; 7/4; ; ; ; 9/5; ; 7/4; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 17/10; 28/17; ; 17/10; ; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; ; ; ; 12/5; ; 13/5; 12/5; 27/11; ; ; 11/5; 13/5; ; ; 5/2; 12/5; ; 5/2; ; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-16 02:22:37 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; ; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 13/10; 11/8; ; ; 13/10; 13/10; ; 13/10; ; ; 4/3; ; 7/5; 11/8; ; ; ; 
Eastleigh; 7/4; 2; ; ; 9/5; ; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 9/5; 28/17; ; 17/10; ; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; 21/10; ; ; 12/5; ; 5/2; 12/5; 27/11; ; ; 11/5; 13/5; ; ; 12/5; 12/5; ; 5/2; ; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-16 10:22:26 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; ; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 13/10; 11/8; ; ; 13/10; 13/10; 4/3; 13/10; ; ; 4/3; ; 7/5; 11/8; ; ; ; 
Eastleigh; 7/4; 2; ; ; 9/5; ; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 9/5; 28/17; 17/10; 17/10; ; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; 21/10; ; ; 12/5; ; 5/2; 12/5; 27/11; ; ; 11/5; 13/5; ; ; 12/5; 12/5; 27/11; 5/2; ; ; 27/11; ; 13/5; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-16 14:22:30 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; 29/20; ; 13/10; ; 11/8; 13/10; 4/3; ; ; 5/4; 11/8; ; ; 13/10; 13/10; 4/3; 13/10; 37/25; ; 4/3; ; 7/5; 11/8; ; 2/7; ; 
Eastleigh; 7/4; 2; 9/5; ; 9/5; ; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 9/5; 28/17; 17/10; 17/10; 197/100; ; 17/10; ; 7/4; 15/8; ; 2/7; ; 
Draw; 13/5; 21/10; 43/20; ; 12/5; ; 5/2; 12/5; 27/11; ; ; 9/4; 13/5; ; ; 12/5; 12/5; 27/11; 5/2; 5/2; ; 27/11; ; 13/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-16 18:22:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; 7/5; ; 13/10; 6/5; 11/8; 13/10; 4/3; ; ; 5/4; 11/8; ; ; 13/10; 13/10; 4/3; 23/17; 37/25; ; 4/3; ; 7/5; 11/8; ; 2/7; ; 
Eastleigh; 7/4; 2; 37/20; ; 9/5; 13/8; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 9/5; 28/17; 17/10; 7/4; 197/100; ; 17/10; ; 7/4; 15/8; ; 2/7; ; 
Draw; 13/5; 21/10; 11/5; ; 12/5; 5/2; 5/2; 12/5; 27/11; ; ; 9/4; 13/5; ; ; 12/5; 12/5; 27/11; 28/11; 5/2; ; 27/11; ; 13/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-16 22:22:50 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; 7/5; 13/10; 13/10; 6/5; 11/8; 13/10; 4/3; ; ; 5/4; 11/8; ; ; 13/10; 13/10; 4/3; ; 37/25; ; 4/3; ; 7/5; 11/8; ; 1/16; ; 
Eastleigh; 7/4; 2; 37/20; 7/4; 9/5; 13/8; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 7/4; 28/17; 17/10; ; 197/100; ; 17/10; ; 7/4; 7/4; ; 11/8; ; 
Draw; 13/5; 21/10; 11/5; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; ; ; 9/4; 13/5; ; ; 12/5; 12/5; 27/11; ; 5/2; ; 27/11; ; 13/5; 5/2; ; 19/10; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-17 02:22:26 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; 7/5; 13/10; 13/10; 6/5; 11/8; 13/10; 4/3; ; ; 5/4; 11/8; ; ; 13/10; 13/10; 4/3; 23/17; 37/25; ; 4/3; ; 7/5; 11/8; ; 1/16; ; 
Eastleigh; 7/4; 2; 37/20; 7/4; 9/5; 13/8; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 7/4; 28/17; 17/10; 7/4; 197/100; ; 17/10; ; 7/4; 7/4; ; 1/14; ; 
Draw; 13/5; 21/10; 11/5; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; ; ; 9/4; 13/5; ; ; 12/5; 12/5; 27/11; 5/2; 5/2; ; 27/11; ; 13/5; 5/2; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-17 10:22:37 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; 7/5; 13/10; 13/10; 6/5; 11/8; 13/10; 4/3; ; ; 5/4; 11/8; ; ; 13/10; 13/10; 4/3; 23/17; 37/25; ; 4/3; ; 7/5; 11/8; ; 10/9; ; 
Eastleigh; 7/4; 2; 37/20; 7/4; 9/5; 13/8; 9/5; 7/4; 17/10; ; ; 7/4; 7/4; ; ; 9/5; 28/17; 17/10; 7/4; 197/100; ; 17/10; ; 7/4; 7/4; ; 7/5; ; 
Draw; 13/5; 21/10; 11/5; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; ; ; 9/4; 13/5; ; ; 12/5; 12/5; 27/11; 5/2; 5/2; ; 27/11; ; 13/5; 5/2; ; 9/4; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-17 14:22:51 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 13/10; 5/4; 13/10; 13/10; 27/20; 11/8; 13/10; 4/3; ; ; 5/4; 7/5; 11/8; ; 13/10; 13/10; 4/3; 23/17; 129/100; 9/8; 4/3; ; 7/5; 11/8; ; 23/20; ; 
Eastleigh; 7/4; 2; 43/20; 7/4; 19/10; 7/4; 9/5; 7/4; 17/10; ; ; 7/4; 9/5; 9/5; ; 15/8; 28/17; 17/10; 7/4; 111/50; 2; 17/10; ; 9/5; 7/4; ; 8/5; ; 
Draw; 13/5; 21/10; 43/20; 12/5; 23/10; 2; 5/2; 12/5; 27/11; ; ; 9/4; 49/20; 21/10; ; 23/10; 12/5; 27/11; 5/2; 13/5; 40/17; 27/11; ; 12/5; 5/2; ; 9/4; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-17 18:22:36 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 7/5; 11/8; 6/4; 7/5; 5/4; 7/5; 5/4; 4/3; 26/19; 11/8; 7/5; 7/5; 29/20; 11/8; 11/8; 13/10; 4/3; 7/5; 6/4; 21/17; 4/3; ; 7/5; 7/5; ; 27/20; ; 
Eastleigh; 7/4; 19/10; 19/10; 9/5; 9/5; 7/4; 19/10; 15/8; 17/10; 28/15; 15/8; 9/5; 37/20; 2; 9/5; 9/5; 28/17; 17/10; 9/5; 101/50; 20/11; 17/10; ; 9/5; 15/8; ; 9/5; ; 
Draw; 13/5; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 12/5; 40/17; 27/11; ; 23/10; 9/4; ; 9/4; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-17 22:22:35 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 7/5; 11/8; 6/4; 7/5; 5/4; 7/5; 5/4; 4/3; 26/19; 11/8; 7/5; 7/5; 29/20; 11/8; 11/8; 13/10; 4/3; 7/5; 6/4; 21/17; 4/3; ; 7/5; 7/5; ; 27/20; 27/20; 
Eastleigh; 7/4; 19/10; 19/10; 9/5; 9/5; 7/4; 19/10; 15/8; 17/10; 28/15; 15/8; 9/5; 37/20; 2; 9/5; 9/5; 28/17; 17/10; 9/5; 101/50; 20/11; 17/10; ; 9/5; 15/8; ; 9/5; 9/5; 
Draw; 13/5; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 12/5; 40/17; 27/11; ; 23/10; 9/4; ; 19/10; 19/10; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-18 02:22:09 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 7/5; 11/8; 6/4; 7/5; 5/4; 7/5; 5/4; 4/3; 26/19; 11/8; 7/5; 7/5; 29/20; 11/8; 11/8; 13/10; 4/3; 7/5; 6/4; 21/17; 4/3; ; 7/5; 7/5; ; 13/10; 11/8; 
Eastleigh; 7/4; 19/10; 19/10; 9/5; 9/5; 7/4; 19/10; 15/8; 17/10; 28/15; 15/8; 9/5; 37/20; 2; 9/5; 9/5; 28/17; 17/10; 9/5; 101/50; 20/11; 17/10; ; 9/5; 15/8; ; 9/5; 9/5; 
Draw; 13/5; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 12/5; 40/17; 27/11; ; 23/10; 9/4; ; 19/10; 2; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-18 10:22:21 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 7/5; 11/8; 6/4; 7/5; 5/4; 7/5; 5/4; 4/3; 26/19; 11/8; 7/5; 7/5; 29/20; 11/8; 11/8; 13/10; 4/3; 7/5; 6/4; 21/17; 4/3; ; 7/5; 7/5; ; 27/20; ; 
Eastleigh; 7/4; 19/10; 19/10; 9/5; 9/5; 7/4; 19/10; 15/8; 17/10; 28/15; 15/8; 9/5; 37/20; 2; 9/5; 9/5; 28/17; 17/10; 9/5; 101/50; 20/11; 17/10; ; 9/5; 15/8; ; 9/5; ; 
Draw; 13/5; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 12/5; 40/17; 27/11; ; 23/10; 9/4; ; 2; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-18 14:22:45 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 7/5; 11/8; 6/4; 7/5; 5/4; 7/5; 5/4; 4/3; 26/19; 11/8; 7/5; 7/5; 29/20; 11/8; 11/8; 13/10; 4/3; 7/5; 6/4; 21/17; 4/3; ; 7/5; 7/5; ; 27/20; 27/20; 
Eastleigh; 7/4; 19/10; 19/10; 9/5; 9/5; 7/4; 19/10; 15/8; 17/10; 28/15; 15/8; 9/5; 37/20; 2; 9/5; 9/5; 28/17; 17/10; 9/5; 51/25; 20/11; 17/10; ; 9/5; 15/8; ; 9/5; 9/5; 
Draw; 13/5; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 23/10; 119/50; 40/17; 27/11; ; 23/10; 9/4; ; 2; 19/10; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-18 18:23:03 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 11/8; 7/5; 11/8; 6/4; 7/5; 5/4; 7/5; 5/4; 4/3; 26/19; 11/8; 7/5; 7/5; 29/20; 11/8; 11/8; 13/10; 4/3; 7/5; 6/4; 13/10; 4/3; ; 7/5; 11/8; ; 13/10; 11/8; 
Eastleigh; 7/4; 19/10; 19/10; 9/5; 9/5; 7/4; 19/10; 15/8; 17/10; 28/15; 15/8; 9/5; 37/20; 2; 9/5; 9/5; 28/17; 17/10; 9/5; 51/25; 19/10; 17/10; ; 9/5; 15/8; ; 9/5; 9/5; 
Draw; 13/5; 9/4; 43/20; 23/10; 23/10; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 119/50; 27/11; 27/11; ; 23/10; 9/4; ; 2; 2; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-18 22:22:37 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 5/4; 7/5; 27/20; 13/10; 13/10; 5/4; 7/5; 5/4; 4/3; 13/10; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 13/10; 4/3; 13/10; 139/100; 13/10; 4/3; ; 13/10; 11/8; ; 5/4; 27/20; 
Eastleigh; 19/10; 19/10; 2; 2; 2; 7/4; 19/10; 15/8; 17/10; 2; 2; 2; 39/20; 21/10; 9/5; 19/10; 28/17; 17/10; 24/13; 111/50; 37/19; 17/10; ; 15/8; 15/8; ; 19/10; 9/5; 
Draw; 13/5; 9/4; 43/20; 11/5; 9/4; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 119/50; 40/17; 27/11; ; 23/10; 12/5; ; 2; 19/10; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-19 02:22:29 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 5/4; 7/5; 27/20; 13/10; 13/10; 5/4; 7/5; 5/4; 4/3; 13/10; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 13/10; 4/3; 13/10; 139/100; 13/10; 4/3; ; 13/10; 11/8; ; 13/10; 13/10; 
Eastleigh; 19/10; 19/10; 2; 2; 2; 7/4; 19/10; 15/8; 17/10; 2; 2; 2; 39/20; 21/10; 9/5; 19/10; 28/17; 17/10; 24/13; 111/50; 37/19; 17/10; ; 15/8; 15/8; ; 19/10; 19/10; 
Draw; 13/5; 9/4; 43/20; 11/5; 9/4; 11/5; 23/10; 23/10; 27/11; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 27/11; 40/17; 119/50; 40/17; 27/11; ; 23/10; 12/5; ; 2; 21/10; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-19 10:22:31 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 5/4; 7/5; 13/10; 13/10; 13/10; 5/4; 11/8; 5/4; 16/13; 13/10; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 13/10; 16/13; 13/10; 139/100; 13/10; 16/13; ; 13/10; 11/8; ; 11/8; 13/10; 
Eastleigh; 19/10; 2; 2; 2; 2; 7/4; 2; 15/8; 37/19; 2; 2; 2; 39/20; 21/10; 9/5; 19/10; 28/17; 37/19; 37/19; 111/50; 37/19; 37/19; ; 15/8; 2; ; 19/10; 2; 
Draw; 13/5; 9/4; 43/20; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 21/10; 21/10; 2; 47/20; 21/10; 12/5; 11/5; 12/5; 23/10; 40/17; 119/50; 40/17; 23/10; ; 23/10; 9/4; ; 12/5; 11/5; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-19 14:22:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Tranmere; 5/4; 7/5; 13/10; 13/10; 13/10; 5/4; 11/8; 5/4; 16/13; 23/17; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 13/10; 16/13; 13/10; 139/100; 13/10; 16/13; ; 13/10; 11/8; ; 11/8; ; 
Eastleigh; 19/10; 2; 2; 2; 2; 7/4; 2; 15/8; 37/19; 2; 2; 19/10; 39/20; 21/10; 19/10; 19/10; 28/17; 37/19; 37/19; 111/50; 37/19; 37/19; ; 2; 2; ; 19/10; ; 
Draw; 13/5; 9/4; 43/20; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10; 21/10; 21/10; 2; 47/20; 21/10; 9/4; 11/5; 12/5; 23/10; 23/10; 119/50; 40/17; 23/10; ; 23/10; 9/4; ; 12/5; ; 
META; english/non-league/national-league/eastleigh-v-tranmere; 2017-08-19 18:22:25 GMT+3; 2017-08-19 15:00; In Play; Xlenovo
Tranmere; 6/5; 5/4; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; 2; 2; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 2; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
