META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-11 02:21:05 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; 11/5; ; ; 40/17; 21/10; 11/5; 11/5; ; 21/10; 23/10; ; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; 2; 2; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-15 18:21:17 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 6/5; 6/5; 21/20; 129/100; ; 6/5; ; 21/20; 6/5; 6/5; 23/20; ; 5/4; 5/4; ; 15/13; 1; 16/13; 21/20; 5/4; 6/5; 6/5; 6/5; ; 23/20; 6/5; 
Macclesfield; 11/5; 9/4; 11/5; 9/4; 47/20; ; ; ; 40/17; 11/5; 9/4; 2; ; 43/20; 21/10; 21/10; 11/5; 23/10; 39/19; 40/17; 9/4; 23/10; 11/5; 11/5; ; 2; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; ; 23/10; ; 40/17; 21/10; 11/5; 11/5; ; 21/10; 23/10; ; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-15 22:20:57 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 6/5; 5/4; 21/20; 13/10; ; 6/5; ; 21/20; 5/4; 6/5; 23/20; ; 5/4; 5/4; ; 6/5; 1; 16/13; 21/20; 5/4; 13/10; 6/5; 6/5; ; 6/5; 5/4; 
Macclesfield; 11/5; 9/4; 21/10; 9/4; 117/50; ; ; ; 40/17; 21/10; 11/5; 2; ; 21/10; 21/10; 21/10; 28/13; 23/10; 39/19; 40/17; 9/4; 85/40; 11/5; 28/13; ; 21/10; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; ; 9/4; ; 40/17; 21/10; 11/5; 11/5; ; 21/10; 23/10; ; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; ; 11/5; 21/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-16 02:20:32 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 13/10; 5/4; 21/20; 13/10; ; 6/5; ; 21/20; 5/4; 6/5; 23/20; ; 5/4; 5/4; ; 6/5; 1; 16/13; 21/20; 5/4; 13/10; 6/5; 6/5; ; 23/20; 5/4; 
Macclesfield; 11/5; 21/10; 21/10; 9/4; 117/50; ; ; ; 40/17; 21/10; 11/5; 2; ; 21/10; 21/10; 21/10; 28/13; 23/10; 39/19; 40/17; 9/4; 85/40; 11/5; 28/13; ; 2; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; ; 23/10; ; 40/17; 21/10; 11/5; 11/5; ; 21/10; 23/10; ; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; ; 2; 21/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-16 10:21:18 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 5/4; 6/5; 21/20; 129/100; ; 6/5; ; 21/20; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 6/5; 1; 16/13; 21/20; 5/4; 5/4; 6/5; 6/5; ; 23/20; 6/5; 
Macclesfield; 11/5; 9/4; 11/5; 9/4; 47/20; ; 11/5; ; 40/17; 11/5; 11/5; 2; ; 43/20; 21/10; 21/10; 28/13; 23/10; 39/19; 40/17; 9/4; 9/4; 11/5; 11/5; ; 2; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; ; 9/4; ; 40/17; 21/10; 9/4; ; ; 21/10; 23/10; 11/5; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; 2; 21/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-16 14:21:19 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 5/4; 5/4; 13/10; 129/100; ; 6/5; ; 21/20; 5/4; 6/5; 23/20; ; 5/4; 5/4; 11/10; 6/5; 1; 16/13; 21/20; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Macclesfield; 11/5; 9/4; 21/10; 21/10; 47/20; ; 21/10; ; 40/17; 21/10; 21/10; 2; ; 43/20; 21/10; 21/10; 28/13; 23/10; 39/19; 40/17; 9/4; 11/5; 11/5; 28/13; ; 21/10; 11/5; 
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; ; 9/4; ; 40/17; 21/10; 9/4; ; ; 21/10; 23/10; 21/10; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; ; 9/4; 23/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-16 18:21:23 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; ; 5/4; 13/10; 129/100; ; 5/4; ; 21/20; 5/4; 6/5; 23/20; ; 5/4; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Macclesfield; 11/5; 11/5; 21/10; 21/10; 47/20; ; 11/5; ; 40/17; 21/10; 21/10; 2; ; 43/20; 21/10; 2; 28/13; 23/10; 39/19; 40/17; 9/4; 11/5; 11/5; 11/5; ; 21/10; 2; 
Draw; 5/2; ; 21/10; 21/10; 61/25; ; 23/10; ; 40/17; 21/10; 9/4; ; ; 21/10; 23/10; 11/5; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-16 22:21:17 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; ; 5/4; 13/10; 129/100; ; 5/4; ; 21/20; 5/4; 6/5; 23/20; ; 5/4; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 
Macclesfield; 11/5; 11/5; 21/10; 21/10; 47/20; ; 11/5; ; 40/17; 21/10; 21/10; 2; ; 43/20; 21/10; 2; 28/13; 23/10; 39/19; 40/17; 9/4; 11/5; 11/5; 11/5; ; 21/10; 21/10; 
Draw; 5/2; ; 21/10; 21/10; 61/25; ; 23/10; ; 40/17; 21/10; 9/4; ; ; 21/10; 23/10; 11/5; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-17 02:21:04 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 5/4; 5/4; 13/10; 129/100; ; 5/4; ; 21/20; 5/4; 6/5; 23/20; ; 5/4; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 
Macclesfield; 11/5; 11/5; 21/10; 21/10; 47/20; ; 11/5; ; 40/17; 21/10; 21/10; 2; ; 43/20; 21/10; 2; 28/13; 23/10; 39/19; 40/17; 9/4; 11/5; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 5/2; 23/10; 21/10; 21/10; 61/25; ; 23/10; ; 40/17; 21/10; 9/4; ; ; 21/10; 23/10; 11/5; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; ; 12/5; 23/10; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-17 10:21:13 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 23/20; 13/10; 5/4; 13/10; 13/10; ; 6/5; ; 6/5; 5/4; 6/5; 23/20; ; 5/4; 5/4; 6/5; 6/5; 1; 5/4; 6/5; 5/4; 13/10; 6/5; ; ; 6/5; 5/4; 
Macclesfield; 11/5; 21/10; 21/10; 21/10; 58/25; ; 11/5; ; 28/13; 21/10; 21/10; 2; ; 21/10; 21/10; 2; 21/10; 23/10; 39/19; 28/13; 9/4; 85/40; 11/5; 28/13; ; 11/5; 23/10; 
Draw; 5/2; 23/10; 21/10; 21/10; 49/20; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 21/10; 23/10; 21/10; 23/10; 5/2; 12/5; 11/5; 23/10; ; 23/10; 23/10; ; 9/4; 11/5; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-17 14:22:07 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Aldershot; 10/11; 19/20; ; 1; 51/50; ; 1; ; 19/20; 19/20; 19/20; 10/11; ; 19/20; 1; 10/11; 19/20; 19/20; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 1; 1; 
Draw; 5/2; 12/5; ; 23/10; 64/25; ; 12/5; ; 23/10; 11/5; 23/10; 11/5; ; 11/5; 12/5; ; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 23/10; 12/5; ; 23/10; 12/5; 
Macclesfield; 3; 14/5; 11/4; 13/5; 3; ; 13/5; ; 45/17; 11/4; 14/5; 13/5; ; 11/4; 13/5; 13/5; 11/4; 5/2; 13/5; 45/17; 14/5; 29/10; 57/20; 14/5; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-macclesfield; 2018-02-17 18:21:52 GMT+2; 2018-02-17 15:00; In Play; Xlenovo
Macclesfield; 1/33; 1/33; 1/25; 1/66; 27/100; ; ; ; 1/41; 1/28; 1/33; 1/20; ; 1/20; 1/33; ; 1/100; ; ; 1/41; ; 1/40; 1/66; 1/100; ; ; ; 
Draw; 14; 20; 18; 14; 22/5; ; ; ; 16; 18; 16; 20; ; 10; 10; 16; 12; ; ; 16; ; 21/2; 12; 12; ; ; ; 
Aldershot; 50; 100; 80; 35; 25/2; ; ; ; 55; 80; 66; 100; ; 28; 25; 50; 131/4; ; ; 55; ; 55; 90; 133/4; ; ; ; 
