META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-24 14:24:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 4/6; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 4/6; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 5/2; 23/10; 
Solihull Moors; 4; 4; 19/5; 15/4; 43/10; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 37/10; 15/4; 19/5; 15/4; 19/5; 4; 4; 15/4; ; 7/2; 3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-28 02:25:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 4/6; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 4/6; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 5/2; 23/10; 
Solihull Moors; 4; 4; 19/5; 15/4; 43/10; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 19/5; 4; 4; 15/4; ; 7/2; 3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-28 10:23:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 4/6; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 12/5; 23/10; 
Solihull Moors; 4; 19/5; 19/5; 15/4; 43/10; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 19/5; 4; 4; 15/4; ; 7/2; 3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-28 14:24:10 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 9/13; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 12/5; 23/10; 
Solihull Moors; 4; 19/5; 19/5; 15/4; 43/10; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 37/10; 15/4; 19/5; 15/4; 19/5; 4; 4; 15/4; ; 7/2; 10/3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-28 18:24:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 9/13; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 13/5; 14/5; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 12/5; 12/5; 
Solihull Moors; 4; 19/5; 19/5; 15/4; 43/10; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 19/5; 4; 4; 19/5; ; 3; 3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-28 22:24:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 9/13; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 13/5; 12/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 12/5; 12/5; 
Solihull Moors; 4; 19/5; 19/5; 15/4; 43/10; 15/4; 4; ; 15/4; 19/5; 4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 37/10; 15/4; 19/5; 15/4; 19/5; 4; 4; 15/4; ; 3; 3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-29 02:23:58 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 9/13; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/15; 4/7; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 11/4; 12/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 12/5; 5/2; 
Solihull Moors; 4; 19/5; 19/5; 15/4; 43/10; 15/4; 15/4; ; 15/4; 19/5; 19/5; 15/4; ; 15/4; 7/2; 15/4; 15/4; 37/10; 15/4; 19/5; 15/4; 19/5; 4; 4; 15/4; ; 3; 10/3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-29 10:23:58 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 4/6; 4/6; 71/ 100; 8/13; 13/20; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 4/6; 8/13; 9/13; 11/17; 8/13; 4/6; 13/20; 9/13; ; 8/13; 8/13; 
Draw; 11/4; 14/5; 13/5; 13/5; 74/25; 27/10; 11/4; ; 45/17; 13/5; 11/4; 12/5; ; 13/5; 14/5; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 14/5; 14/5; 57/20; 11/4; ; 13/5; 5/2; 
Solihull Moors; 4; 19/5; 19/5; 15/4; 43/10; 15/4; 15/4; ; 15/4; 19/5; 19/5; 15/4; ; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 19/5; 4; 4; 19/5; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-29 18:24:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 4/6; 7/10; 73/ 100; 8/13; 4/6; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 9/13; 8/13; 9/13; 11/17; 8/13; 7/10; 13/20; 9/13; ; 4/6; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 143/ 50; 27/10; 11/4; ; 45/17; 13/5; 11/4; 12/5; ; 5/2; 14/5; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 14/5; 11/4; 57/20; 27/10; ; 11/4; 27/10; 
Solihull Moors; 4; 19/5; 19/5; 4; 43/10; 15/4; 4; ; 15/4; 19/5; 19/5; 15/4; ; 37/10; 7/2; 15/4; 15/4; 19/5; 15/4; 19/5; 15/4; 19/5; 4; 4; 39/10; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-29 22:24:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 4/6; 7/10; 18/25; 8/13; 4/6; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 4/6; 8/13; 9/13; 11/17; 8/13; 7/10; 13/20; 9/13; ; 4/6; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 143/ 50; 27/10; 11/4; ; 45/17; 13/5; 11/4; 12/5; ; 5/2; 14/5; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 14/5; 11/4; 57/20; 27/10; ; 5/2; 13/5; 
Solihull Moors; 4; 19/5; 19/5; 4; 22/5; 15/4; 4; ; 15/4; 19/5; 19/5; 15/4; ; 37/10; 7/2; 15/4; 15/4; 19/5; 15/4; 19/5; 15/4; 19/5; 4; 4; 50/13; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-30 02:23:59 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 4/6; 7/10; 18/25; 8/13; 4/6; ; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 8/13; 8/13; 9/13; 8/13; 9/13; 11/17; 8/13; 7/10; 13/20; 9/13; ; 4/6; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 143/ 50; 27/10; 11/4; ; 45/17; 13/5; 11/4; 12/5; ; 5/2; 14/5; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 14/5; 11/4; 57/20; 27/10; ; 5/2; 5/2; 
Solihull Moors; 4; 19/5; 19/5; 4; 22/5; 15/4; 4; ; 15/4; 19/5; 19/5; 15/4; ; 37/10; 7/2; 15/4; 15/4; 19/5; 15/4; 19/5; 15/4; 19/5; 4; 4; 19/5; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-30 10:23:57 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 4/6; 7/10; 37/50; 8/13; 4/6; ; 11/17; 4/6; 4/6; 4/6; ; 7/10; 7/10; 8/13; 8/13; 4/6; 8/13; 9/13; 11/17; 4/6; 7/10; 7/10; 4/6; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 27/10; 11/4; ; 45/17; 13/5; 11/4; 5/2; ; 13/5; 14/5; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 14/5; 11/4; 11/4; 11/4; ; 14/5; 27/10; 
Solihull Moors; 4; 4; 15/4; 4; 41/10; 18/5; 4; ; 15/4; 15/4; 19/5; 10/3; ; 18/5; 7/2; 15/4; 15/4; 39/10; 15/4; 19/5; 15/4; 7/2; 19/5; 15/4; 75/19; ; 7/2; 7/2; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-30 14:24:34 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Barrow; 5/6; 3/4; 11/13; 3/4; 24/25; 3/4; 4/5; ; 4/5; 17/20; 17/20; 5/6; ; 5/6; 17/20; 8/13; 4/5; 5/6; 4/5; 66/67; 4/5; 5/6; 19/20; 17/20; 5/6; ; 5/6; 10/11; 
Draw; 13/5; 13/5; 23/10; 12/5; 13/5; 12/5; 5/2; ; 45/17; 23/10; 12/5; 11/5; ; 47/20; 12/5; 13/5; 5/2; 5/2; 5/2; 40/17; 45/17; 5/2; 5/2; 49/20; 28/11; ; 12/5; 12/5; 
Solihull Moors; 16/5; 18/5; 3; 7/2; 16/5; 16/5; 10/3; ; 29/10; 3; 31/10; 3; ; 31/10; 16/5; 15/4; 11/4; 58/19; 11/4; 27/10; 29/10; 3; 14/5; 16/5; 31/10; ; 10/3; 3; 
META; english/non-league/national-league/barrow-v-solihull-moors; 2017-12-30 18:24:01 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Barrow; 21/10; 11/8; 9/5; 15/8; 139/ 100; 5/6; ; 9/5; 37/19; 2; 2; 15/8; ; ; 19/10; ; 9/5; 23/17; 19/10; 21/10; 39/19; ; 85/40; ; 16/11; ; ; ; 
Draw; 4/5; 5/4; 1; 17/20; 34/25; 23/10; ; 4/5; 9/10; 20/23; 1; 4/5; ; ; 5/6; ; 13/15; 23/17; 4/5; 14/19; 4/5; ; 3/4; ; 5/4; ; ; ; 
Solihull Moors; 9/2; 7/2; 17/5; 19/5; 39/10; 16/5; ; 4; 15/4; 18/5; 10/3; 7/2; ; ; 15/4; ; 18/5; 13/4; 15/4; 50/13; 15/4; ; 21/5; ; 57/17; ; ; ; 
