META; english/non-league/national-league/guiseley-v-woking; 2018-04-18 14:23:16 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 53/50; 1; 19/20; 19/20; 1/12; 1; ; 
Guiseley; 63/25; 12/5; 5/2; 27/11; 13/5; 27/11; 1/8; 12/5
Draw; 67/25; 12/5; 12/5; 5/2; 5/2; 28/11; 1/4; 13/5
META; english/non-league/national-league/guiseley-v-woking; 2018-04-18 18:23:14 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 1; 43/50; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 11/13; 9/11; 5/6; 5/6; 4/7; 8/11; 5/6
Draw; 14/5; 9/4; 68/25; 12/5; 5/2; 5/2; 49/20; 13/5; 12/5; 13/5; 5/2; 5/2; 27/10; 45/17; 2/9; 2; 27/10
Guiseley; 31/10; 13/5; 13/4; 29/10; 3; 3; 16/5; 14/5; 58/19; 14/5; 11/4; 31/10; 31/10; 1/4; 13/5; 3; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-18 22:23:00 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 11/13; 9/11; 5/6; 4/5; 8/11; 8/11; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 13/5; 13/5; 12/5; 49/20; 13/5; 5/2; 45/17; 5/2; 5/2; 27/10; 45/17; 23/10; 2; 27/10
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 16/5; 14/5; 41/13; 14/5; 11/4; 31/10; 41/13; 9/4; 13/5; 3; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-19 02:22:27 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 11/13; 9/11; 5/6; 4/5; 4/7; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 13/5; 13/5; 12/5; 49/20; 13/5; 5/2; 45/17; 5/2; 5/2; 27/10; 45/17; 12/5; 27/10
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 16/5; 14/5; 41/13; 14/5; 11/4; 31/10; 41/13; 9/4; 3; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-19 10:22:21 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 5/6; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 4/5; 4/7; 8/11; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 5/2; 45/17; 13/5; 23/10; 49/20; 5/2; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 45/17; 12/5; 2; 27/10
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 11/4; 29/10; 31/10; 41/13; 13/5; 13/5; 3; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-19 14:22:36 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 5/6; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 4/5; 8/11; 5/6; 
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 5/2; 45/17; 13/5; 12/5; 49/20; 5/2; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 45/17; 19/10; 2; 13/5
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 11/4; 29/10; 31/10; 41/13; 9/4; 13/5; 3; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-19 18:22:33 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 4/5; 4/7; 8/11; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 13/5; 45/17; 5/2; 13/5; 12/5; 49/20; 5/2; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 45/17; 12/5; 2; 27/10
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 11/4; 29/10; 31/10; 41/13; 23/10; 13/5; 3; ; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-19 22:22:33 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 5/6; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 5/2; 45/17; 5/2; 13/5; 12/5; 49/20; 5/2; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 45/17; 12/5; 23/10; 13/5
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 3; 14/5; 14/5; 58/19; 14/5; 11/4; 29/10; 31/10; 31/10; 27/10; 13/5; 3; ; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-20 02:21:56 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 4/5; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 5/2; 45/17; 5/2; 13/5; 12/5; 49/20; 5/2; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 45/17; 5/2; 2; 27/10
Guiseley; 31/10; 3; 13/4; 29/10; 3; 29/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 11/4; 29/10; 31/10; 41/13; 13/5; 13/5; 3; ; ; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-20 10:22:00 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 4/5; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 12/5; 68/25; 13/5; 13/5; 45/17; 5/2; 13/5; 12/5; 49/20; 23/10; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 45/17; 12/5; 21/10; 27/10
Guiseley; 31/10; 3; 29/10; 3; 13/4; 29/10; 3; 29/10; 29/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 11/4; 29/10; 31/10; 41/13; 13/5; 13/5; 3
META; english/non-league/national-league/guiseley-v-woking; 2018-04-20 14:22:18 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 43/50; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 11/13; 9/11; 4/5; 5/6; 4/5; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 11/4; 68/25; 13/5; 13/5; 45/17; 5/2; 13/5; 12/5; 49/20; 23/10; 5/2; 45/17; 5/2; 5/2; 45/17; 27/10; 27/10; 12/5; 23/10; 27/10
Guiseley; 31/10; 3; 29/10; 3; 13/4; 29/10; 3; 29/10; 29/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 11/4; 29/10; 31/10; 41/13; 13/5; 13/5; 3
META; english/non-league/national-league/guiseley-v-woking; 2018-04-20 18:22:28 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 23/25; 3/4; 17/20; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 11/13; 7/8; 4/5; 5/6; 5/6; 5/6; 8/11; 8/11; 10/11; 
Draw; 14/5; 5/2; 11/4; 27/10; 13/5; 13/5; 45/17; 5/2; 13/5; 23/10; 49/20; 23/10; 5/2; 13/5; 5/2; 13/5; 45/17; 27/10; 45/17; 13/5; 23/10; 12/5; 13/5; 
Guiseley; 31/10; 3; 29/10; 3; 149/50; 29/10; 3; 29/10; 29/10; 29/10; 14/5; 29/10; 14/5; 14/5; 56/19; 14/5; 14/5; 29/10; 31/10; 56/19; 14/5; 12/5; 13/5; 3
META; english/non-league/national-league/guiseley-v-woking; 2018-04-20 22:22:43 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 4/5; 5/6; 5/6; 23/25; 3/4; 20/23; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 11/13; 7/8; 4/5; 5/6; 5/6; 5/6; 5/6; 8/11; 10/11; 
Draw; 14/5; 5/2; 11/4; 27/10; 13/5; 13/5; 45/17; 5/2; 13/5; 23/10; 49/20; 23/10; 5/2; 13/5; 5/2; 13/5; 45/17; 27/10; 45/17; 13/5; 12/5; 21/10; 13/5; 
Guiseley; 31/10; 3; 29/10; 3; 149/0; 29/10; 29/10; 29/10; 29/10; 29/10; 14/5; 29/10; 14/5; 14/5; 56/19; 14/5; 14/5; 29/10; 31/10; 56/19; 14/5; 13/5; 13/5; 3
META; english/non-league/national-league/guiseley-v-woking; 2018-04-21 02:22:10 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 5/6; 5/6; 5/6; 23/25; 3/4; 20/23; 4/5; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 5/6; 11/13; 7/8; 4/5; 5/6; 13/15; 5/6; 5/6; 5/6; 10/11; 
