META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-12 18:23:09 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-12 22:23:22 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Macclesfield; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-13 02:22:38 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 19/20; 11/10; ; 11/10; 21/20; ; 1; ; ; ; ; ; 1; ; ; 21/20; ; ; 19/20; ; ; ; ; ; 1; ; 2/7; ; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-14 02:22:22 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 11/10; 1; 19/20; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; ; ; 21/20; 28/25; 12/11; 19/20; ; 21/20; 1; ; 20/21; 21/20; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 11/5; 49/20; ; 23/10; 12/5; ; ; 12/5; 13/5; 40/17; 5/2; ; 12/5; 12/5; ; 9/4; 21/10; 
Macclesfield; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 5/2; ; ; 27/11; 131/50; 21/10; 12/5; ; 5/2; 5/2; ; 12/5; 12/5; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-14 10:22:21 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 11/10; 1; 19/20; 21/20; 21/20; 1; 21/20; ; 21/20; 11/10; 19/20; ; 21/20; 28/25; 12/11; 19/20; ; 21/20; 1; ; 1; 21/20; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 11/5; 49/20; ; 23/10; 12/5; 9/4; ; 12/5; 13/5; 40/17; 5/2; ; 12/5; 12/5; ; 11/5; 21/10; 
Macclesfield; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 12/5; ; 23/10; 131/50; 21/10; 12/5; ; 5/2; 5/2; ; 12/5; 12/5; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-14 14:22:56 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 11/10; 1; 19/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 11/10; 19/20; ; 21/20; 29/25; 12/11; 19/20; ; 21/20; 1; ; 1; 21/20; 
Macclesfield; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; ; 23/10; 129/50; 21/10; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 11/5; 49/20; 21/10; 23/10; 12/5; 9/4; ; 12/5; 63/25; 40/17; 5/2; ; 12/5; 12/5; ; 12/5; 21/10; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-14 18:23:00 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 21/20; 1; 19/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 11/10; 19/20; ; 21/20; 111/100; 11/10; 19/20; ; 21/20; 1; ; 1; 21/20; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 9/4; 49/20; 21/10; 23/10; 12/5; 9/4; ; 12/5; 127/50; 5/2; 5/2; ; 12/5; 12/5; ; 12/5; 21/10; 
Macclesfield; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 12/5; ; 23/10; 68/25; 11/5; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-14 22:23:08 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 21/20; 1; 19/20; 21/20; 21/20; 1; 21/20; 11/10; ; 21/20; 19/20; ; ; 113/100; 11/10; 19/20; ; 21/20; 1; ; 1; 21/20; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 9/4; 49/20; 23/10; ; 23/10; 9/4; ; ; 127/50; 5/2; 5/2; ; 12/5; 12/5; ; 23/10; 21/10; 
Macclesfield; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 5/2; ; 23/10; 12/5; ; ; 133/50; 11/5; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-15 02:22:53 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 21/20; 1; 19/20; 21/20; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 19/20; ; 21/20; 113/100; 11/10; 19/20; ; 21/20; 1; ; 21/20; 1; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 9/4; 49/20; 23/10; 23/10; 23/10; 9/4; ; 12/5; 127/50; 5/2; 5/2; ; 12/5; 12/5; ; 23/10; 21/10; 
Macclesfield; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; ; 23/10; 53/20; 11/5; 12/5; ; 5/2; 5/2; ; 13/5; 12/5; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-15 10:23:02 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 21/20; 21/20; 11/10; 11/10; 21/20; 9/10; 11/10; 1; 19/20; 11/10; 11/10; 1; 21/20; 11/10; 21/20; 21/20; 19/20; ; 21/20; 113/100; 19/17; 19/20; ; 21/20; 11/10; ; 21/20; 21/20; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 12/5; 5/2; 12/5; 5/2; 9/4; 9/4; 9/4; 49/20; 23/10; 23/10; 23/10; 23/10; ; 27/11; 127/50; 5/2; 5/2; ; 12/5; 12/5; ; 23/10; 23/10; 
Macclesfield; 12/5; 12/5; 47/20; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; ; 23/10; 53/20; 11/5; 12/5; ; 5/2; 12/5; ; 13/5; 5/2; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-15 14:23:06 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 19/20; 19/20; 19/20; 1; 10/11; 9/10; 19/20; 10/11; 19/20; 19/20; 19/20; 20/23; 19/20; 19/20; 1; 19/20; 19/20; ; 19/20; 97/100; 39/40; 19/20; ; 10/11; 1; ; 10/11; 20/21; 
Draw; 11/4; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; ; 5/2; 53/20; 28/11; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 
Macclesfield; 13/5; 14/5; 11/4; 13/5; 11/4; 23/10; 29/10; 13/5; 12/5; 11/4; 11/4; 13/5; 57/20; 14/5; 13/5; 13/5; 12/5; ; 28/11; 31/10; 28/11; 12/5; ; 14/5; 11/4; ; 14/5; 3; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-15 18:23:04 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Sutton Utd; 19/20; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 20/23; 19/20; 10/11; 1; 19/20; 19/20; ; 19/20; 97/100; 11/12; 19/20; ; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 12/5; 23/10; 23/10; 12/5; 9/4; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 23/10; ; 5/2; 53/20; 28/11; 5/2; ; 5/2; 5/2; ; 5/2; 12/5; 
Macclesfield; 13/5; 14/5; 29/10; 14/5; 14/5; 5/2; 3; 13/5; 12/5; 14/5; 14/5; 13/5; 57/20; 29/10; 13/5; 13/5; 12/5; ; 13/5; 31/10; 11/4; 12/5; ; 14/5; 11/4; ; 3; 14/5; 
META; english/non-league/national-league/sutton-utd-v-macclesfield; 2017-08-15 22:23:04 GMT+3; 2017-08-15 19:45; In Play; Xlenovo
Draw; 5/2; 9/4; 21/20; 9/4; 5/2; ; 11/5; 2; 23/10; ; ; 12/5; 47/20; ; ; ; 9/4; 27/11; ; ; ; 27/11; ; ; 9/4; ; ; 5/2; 
Macclesfield; 4/5; 4/5; 21/20; 10/11; 3; ; 4/5; 5/6; 11/10; ; ; 9/10; 5/6; ; ; ; 7/10; 31/10; ; ; ; 11/10; ; ; 1; ; ; 1; 
Sutton Utd; 7/2; 10/3; 8; 11/4; 10/11; ; 15/4; 10/3; 40/17; ; ; 12/5; 15/4; ; ; ; 15/4; 4/5; ; ; ; 11/5; ; ; 9/4; ; ; 5/2; 
