META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-24 22:20:47 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-25 02:20:17 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-25 10:20:28 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Hartlepool; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-25 14:21:34 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; 8/13; 4/5; ; ; ; ; 13/20; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; 13/20; ; ; ; 1/50; ; 
Draw; 3; 5/2; ; ; ; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; ; 7/5; ; 
Hartlepool; 4; 16/5; ; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 19/10; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-25 18:21:26 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; 8/13; 4/5; ; ; ; ; 5/8; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; 8/13; 13/20; ; ; ; 4/11; ; 
Draw; 3; 5/2; ; ; ; ; 14/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 3; 29/10; ; ; ; 7/5; ; 
Hartlepool; 4; 16/5; ; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; ; ; ; 4; 4; ; ; ; 11/5; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-25 22:21:27 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; 8/13; 4/5; ; ; ; ; 5/8; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; 8/13; 4/6; ; ; ; 2/11; ; 
Draw; 3; 5/2; ; ; ; ; 14/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 3; 11/4; ; ; ; 13/8; ; 
Hartlepool; 4; 16/5; ; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; ; ; ; 4; 21/5; ; ; ; 23/10; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-26 02:20:59 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; 8/13; 4/5; ; ; ; ; 5/8; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; 8/13; 13/20; ; ; ; 1/2; ; 
Draw; 3; 5/2; ; ; ; ; 14/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 3; 29/10; ; ; ; 9/5; ; 
Hartlepool; 4; 16/5; ; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; ; ; ; 4; 4; ; ; ; 3; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-26 10:21:03 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Aldershot; 8/13; 4/5; ; ; ; ; 5/8; ; 3/5; ; 8/13; 4/6; ; ; ; 4/6; 10/17; 8/13; ; 3/5; 8/13; 13/20; ; 10/17; ; 2/5; ; 
Draw; 3; 5/2; ; ; ; ; 14/5; ; 29/10; ; 14/5; 5/2; ; ; ; 13/5; 37/13; 14/5; ; 29/10; 3; 3; ; 29/10; ; 5/2; ; 
Hartlepool; 4; 16/5; ; ; ; ; 15/4; ; 19/5; ; 4; 10/3; ; ; ; 7/2; 19/5; 15/4; ; 19/5; 4; 4; ; 50/13; ; 2; ; 
META; english/non-league/national-league/aldershot-v-hartlepool; 2018-02-26 14:21:42 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
