META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-13 18:23:20 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 8/5; ; ; ; ; ; ; 31/20; 31/20; ; ; 17/11; ; ; ; ; ; ; ; ; 13/8; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; ; ; ; ; ; 6/4; 8/5; ; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 9/4; ; ; ; ; ; ; 11/5; 49/20; ; ; 12/5; ; ; ; ; ; ; ; ; 9/4; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-14 18:23:30 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 8/5; ; 13/8; ; ; ; ; 31/20; 31/20; ; ; 8/5; ; ; 17/11; ; ; ; ; ; 13/8; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; 8/5; ; ; 8/5; ; ; 17/11; ; ; ; ; ; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 9/4; ; 23/10; ; ; ; ; 11/5; 49/20; ; ; 23/10; ; ; 23/10; ; ; ; ; ; 9/4; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-14 22:23:38 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 6/4; ; 8/5; ; ; ; ; 29/20; 31/20; ; ; 17/11; ; ; ; ; ; ; ; 8/5; 6/4; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; ; ; ; ; 29/20; 8/5; ; ; 17/11; ; ; ; ; ; ; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 23/10; 49/20; ; ; 23/10; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-15 02:23:22 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 6/4; ; 8/5; ; ; ; ; 29/20; 31/20; ; ; 17/11; ; ; 17/11; ; ; ; ; 8/5; 6/4; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; 8/5; ; ; 17/11; ; ; 17/11; ; ; ; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 23/10; 49/20; ; ; 23/10; ; ; 23/10; ; ; ; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-15 10:23:33 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 6/4; ; 8/5; 6/4; 17/11; ; ; 29/20; 31/20; ; ; 17/11; ; ; 17/11; ; ; 17/11; ; 8/5; 6/4; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; ; ; 17/11; ; ; 17/11; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 23/10; 49/20; ; ; 23/10; ; ; 40/17; ; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-15 14:23:36 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 6/4; ; 8/5; 6/4; 17/11; ; ; 29/20; 31/20; ; ; 17/11; ; ; 17/11; ; ; 17/11; ; 8/5; 6/4; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; ; ; 17/11; ; ; 17/11; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 23/10; 49/20; ; ; 23/10; ; ; 40/17; ; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-15 18:23:34 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 6/4; ; 8/5; 6/4; 17/11; ; ; 29/20; 31/20; ; ; 17/11; 6/4; ; 17/11; ; ; 17/11; ; 8/5; 6/4; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; ; 17/11; ; ; 17/11; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 23/10; 49/20; ; ; 23/10; 11/5; ; 40/17; ; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-15 22:23:33 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Ebbsfleet United; 8/5; ; ; ; 6/4; ; 8/5; 6/4; 17/11; ; ; 29/20; 31/20; ; ; 17/11; 6/4; ; 17/11; ; ; 17/11; ; 8/5; 6/4; ; ; ; 
Maidenhead Utd; 8/5; ; ; ; 8/5; ; 13/8; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; ; 17/11; ; ; 17/11; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 23/10; 49/20; ; ; 23/10; 11/5; ; 40/17; ; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-16 02:22:45 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; ; ; 8/5; ; 8/5; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; ; 17/11; ; ; 17/11; ; 8/5; 6/4; ; ; ; 
Ebbsfleet United; 8/5; 7/4; ; ; 6/4; ; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; ; 17/11; ; ; 17/11; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; 21/10; ; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; ; 40/17; ; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-16 10:22:33 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; ; ; 8/5; ; 8/5; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; 17/11; 17/11; ; ; 17/11; ; 8/5; 6/4; ; ; ; 
Ebbsfleet United; 8/5; 7/4; ; ; 6/4; ; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; 17/11; 17/11; ; ; 17/11; ; 8/5; 13/8; ; ; ; 
Draw; 12/5; 21/10; ; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; 40/17; 40/17; ; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-16 14:22:36 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; 8/5; ; 8/5; ; 8/5; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; 17/11; 17/11; 33/20; ; 17/11; ; 8/5; 6/4; ; 1/4; ; 
Ebbsfleet United; 8/5; 7/4; 8/5; ; 6/4; ; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; 17/11; 17/11; 44/25; ; 17/11; ; 8/5; 13/8; ; 1/4; ; 
Draw; 12/5; 21/10; 11/5; ; 23/10; ; 12/5; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; 40/17; 40/17; 5/2; ; 40/17; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-16 18:22:50 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; 8/5; ; 8/5; 7/5; 8/5; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; 17/11; 17/11; 33/20; ; 17/11; ; 8/5; 6/4; ; 1/4; ; 
Ebbsfleet United; 8/5; 7/4; 8/5; ; 6/4; 7/5; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; 17/11; 17/11; 7/4; ; 17/11; ; 8/5; 13/8; ; 1/4; ; 
Draw; 12/5; 21/10; 11/5; ; 23/10; 5/2; 12/5; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; 40/17; 40/17; 63/25; ; 40/17; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-16 22:22:58 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; 8/5; 6/4; 6/4; 7/5; 13/8; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; 17/11; ; 33/20; ; 17/11; ; 8/5; 6/4; ; 1/4; ; 
Ebbsfleet United; 8/5; 7/4; 8/5; 8/5; 8/5; 7/5; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; 17/11; ; 7/4; ; 17/11; ; 8/5; 13/8; ; 1/4; ; 
Draw; 12/5; 21/10; 9/4; 23/10; 23/10; 5/2; 23/10; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; 40/17; ; 63/25; ; 40/17; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-17 02:22:34 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; 8/5; 6/4; 6/4; 7/5; 8/5; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; 17/11; 17/11; 33/20; ; 17/11; ; 8/5; 6/4; ; 1/4; ; 
Ebbsfleet United; 8/5; 7/4; 8/5; 8/5; 8/5; 7/5; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; 17/11; 17/11; 7/4; ; 17/11; ; 8/5; 13/8; ; 1/4; ; 
Draw; 12/5; 21/10; 9/4; 23/10; 23/10; 5/2; 12/5; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; 40/17; 40/17; 63/25; ; 40/17; ; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-17 10:22:44 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/5; 3/2; 8/5; 6/4; 8/5; 7/5; 8/5; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 17/11; 6/4; 17/11; 17/11; 33/20; ; 17/11; ; 8/5; 6/4; ; 6/5; ; 
Ebbsfleet United; 8/5; 7/4; 8/5; 8/5; 6/4; 7/5; 13/8; 6/4; 17/11; ; ; 31/20; 31/20; ; ; 17/11; 6/4; 17/11; 17/11; 7/4; ; 17/11; ; 8/5; 13/8; ; 6/5; ; 
Draw; 12/5; 21/10; 11/5; 23/10; 23/10; 5/2; 12/5; 23/10; 40/17; ; ; 21/10; 49/20; ; ; 9/4; 11/5; 40/17; 40/17; 63/25; ; 40/17; ; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-17 14:22:58 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 6/4; 3/2; 6/4; 6/4; 6/4; 6/4; 13/8; 8/5; 17/11; ; ; 6/4; 8/5; ; ; 6/4; 6/4; 17/11; 6/4; 163/100; 39/29; 17/11; ; 8/5; 6/4; ; 5/4; ; 
Ebbsfleet United; 17/10; 7/4; 13/8; 8/5; 8/5; 8/5; 13/8; 6/4; 17/11; ; ; 31/20; 13/8; ; ; 8/5; 6/4; 17/11; 8/5; 44/25; 11/7; 17/11; ; 13/8; 13/8; ; 7/5; ; 
Draw; 12/5; 21/10; 23/10; 23/10; 12/5; 2; 23/10; 23/10; 40/17; ; ; 21/10; 47/20; ; ; 9/4; 11/5; 40/17; 40/17; 127/50; 5/2; 40/17; ; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-17 18:22:44 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 7/5; 7/5; 29/20; 27/20; 29/20; 7/5; 17/11; ; 7/5; 11/8; 29/20; 6/4; 7/5; 7/5; 6/4; 17/11; 16/11; 153/100; 39/29; 17/11; ; 6/4; 7/5; ; 11/8; ; 
Ebbsfleet United; 15/8; 7/4; 17/10; 17/10; 17/10; 8/5; 7/4; 17/10; 17/11; ; 33/20; 8/5; 7/4; 9/5; 17/10; 17/10; 6/4; 17/11; 7/4; 91/50; 11/7; 17/11; ; 7/4; 7/4; ; 13/8; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 23/10; 9/4; 5/2; 23/10; 40/17; ; 12/5; 23/10; 49/20; 11/5; 5/2; 23/10; 9/4; 40/17; 23/10; 131/50; 5/2; 40/17; ; 12/5; 12/5; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-17 22:22:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 7/5; 7/5; 29/20; 27/20; 29/20; 7/5; 17/11; ; 7/5; 11/8; 29/20; 6/4; 7/5; 11/8; 6/4; 17/11; 16/11; 153/100; 39/29; 17/11; ; 6/4; 7/5; ; 11/8; 11/8; 
Ebbsfleet United; 15/8; 7/4; 17/10; 17/10; 17/10; 8/5; 7/4; 17/10; 17/11; ; 33/20; 8/5; 7/4; 9/5; 17/10; 17/10; 6/4; 17/11; 7/4; 91/50; 11/7; 17/11; ; 7/4; 7/4; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 47/20; 12/5; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 23/10; 49/20; 11/5; 5/2; 23/10; 9/4; 40/17; 23/10; 131/50; 5/2; 40/17; ; 12/5; 12/5; ; 11/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-18 02:22:16 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 7/5; 7/5; 29/20; 27/20; 29/20; 7/5; 17/11; ; 7/5; 11/8; 29/20; 6/4; 7/5; 11/8; 6/4; 17/11; 16/11; 153/100; 39/29; 17/11; ; 6/4; 7/5; ; 11/8; 7/5; 
Ebbsfleet United; 15/8; 7/4; 17/10; 17/10; 17/10; 8/5; 7/4; 17/10; 17/11; ; 33/20; 8/5; 7/4; 9/5; 17/10; 17/10; 6/4; 17/11; 7/4; 91/50; 11/7; 17/11; ; 7/4; 7/4; ; 13/8; 17/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 23/10; 49/20; 11/5; 5/2; 23/10; 9/4; 40/17; 23/10; 131/50; 5/2; 40/17; ; 12/5; 12/5; ; 21/10; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-18 10:22:28 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 27/20; 7/5; 7/5; 27/20; 7/5; 7/5; 17/11; 23/17; 27/20; 13/10; 7/5; 7/5; 11/8; 11/8; 16/11; 17/11; 7/5; 73/50; 39/29; 17/11; ; 7/5; 7/5; ; 13/10; 7/5; 
Ebbsfleet United; 15/8; 7/4; 7/4; 17/10; 7/4; 8/5; 9/5; 17/10; 17/11; 17/10; 17/10; 17/10; 9/5; 19/10; 7/4; 7/4; 17/11; 17/11; 9/5; 48/25; 11/7; 17/11; ; 9/5; 7/4; ; 7/4; 13/8; 
Draw; 12/5; 5/2; 47/20; 12/5; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 11/5; 5/2; 23/10; 11/5; 40/17; 23/10; 131/50; 5/2; 40/17; ; 12/5; 5/2; ; 21/10; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-18 14:22:52 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 27/20; 7/5; 7/5; 27/20; 11/8; 11/8; 11/8; 23/17; 27/20; 13/10; 7/5; 7/5; 11/8; 11/8; 16/11; 11/8; 7/5; 73/50; 5/4; 11/8; ; 7/5; 7/5; ; 13/10; 13/10; 
Ebbsfleet United; 15/8; 7/4; 9/5; 17/10; 7/4; 8/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 19/10; 7/4; 7/4; 17/11; 17/10; 9/5; 48/25; 28/17; 17/10; ; 9/5; 7/4; ; 7/4; 7/4; 
Draw; 12/5; 5/2; 12/5; 12/5; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 11/5; 5/2; 23/10; 11/5; 40/17; 23/10; 131/50; 28/11; 40/17; ; 12/5; 12/5; ; 12/5; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-18 18:23:13 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 27/20; 7/5; 7/5; 27/20; 11/8; 11/8; 11/8; 23/17; 27/20; 13/10; 7/5; 7/5; 11/8; 11/8; 16/11; 11/8; 23/17; 73/50; 13/10; 11/8; ; 7/5; 11/8; ; 13/10; 13/10; 
Ebbsfleet United; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 19/10; 7/4; 7/4; 17/11; 17/10; 24/13; 48/25; 24/13; 17/10; ; 9/5; 15/8; ; 7/4; 7/4; 
Draw; 12/5; 5/2; 12/5; 5/2; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 11/5; 5/2; 23/10; 11/5; 40/17; 23/10; 131/50; 5/2; 40/17; ; 12/5; 12/5; ; 12/5; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-18 22:22:44 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 27/20; 7/5; 7/5; 27/20; 11/8; 11/8; 11/8; 23/17; 27/20; 13/10; 7/5; 7/5; 11/8; 11/8; 16/11; 11/8; 23/17; 73/50; 13/10; 11/8; ; 7/5; 11/8; ; 13/10; 13/10; 
Ebbsfleet United; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 19/10; 7/4; 7/4; 17/11; 17/10; 24/13; 48/25; 24/13; 17/10; ; 9/5; 15/8; ; 9/5; 7/4; 
Draw; 12/5; 5/2; 12/5; 5/2; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 11/5; 5/2; 23/10; 11/5; 40/17; 23/10; 131/50; 5/2; 40/17; ; 12/5; 12/5; ; 12/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-19 02:22:37 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 27/20; 7/5; 7/5; 27/20; 11/8; 11/8; 11/8; 23/17; 27/20; 13/10; 7/5; 7/5; 11/8; 11/8; 16/11; 11/8; 23/17; 36/25; 13/10; 11/8; ; 7/5; 11/8; ; 13/10; 13/10; 
Ebbsfleet United; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 19/10; 7/4; 7/4; 17/11; 17/10; 24/13; 48/25; 24/13; 17/10; ; 9/5; 15/8; ; 9/5; 7/4; 
Draw; 12/5; 5/2; 12/5; 5/2; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 11/5; 5/2; 23/10; 11/5; 40/17; 23/10; 133/50; 5/2; 40/17; ; 12/5; 12/5; ; 12/5; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-19 10:22:39 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/8; 7/5; 27/20; 7/5; 7/5; 27/20; 11/8; 11/8; 11/8; 23/17; 27/20; 13/10; 7/5; 7/5; 11/8; 11/8; 16/11; 11/8; 23/17; 36/25; 13/10; 11/8; ; 7/5; 11/8; ; 7/5; ; 
Ebbsfleet United; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 19/10; 7/4; 7/4; 17/11; 17/10; 24/13; 48/25; 24/13; 17/10; ; 9/5; 15/8; ; 9/5; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 23/10; 9/4; 5/2; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 11/5; 5/2; 23/10; 11/5; 40/17; 23/10; 133/50; 5/2; 40/17; ; 12/5; 12/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-19 14:22:49 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Maidenhead Utd; 5/4; 13/10; 27/20; 7/5; 13/10; 27/20; 11/8; 11/8; 11/8; 23/17; 27/20; 13/10; 7/5; 29/20; 11/8; 13/10; 16/11; 11/8; 23/17; 36/25; 16/13; 11/8; ; 13/10; 11/8; ; 7/5; ; 
Ebbsfleet United; 21/10; 9/5; 9/5; 9/5; 9/5; 8/5; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 15/8; 7/4; 9/5; 17/11; 17/10; 19/10; 48/25; 24/13; 17/10; ; 15/8; 15/8; ; 9/5; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 12/5; 9/4; 13/5; 23/10; 40/17; 12/5; 12/5; 9/4; 49/20; 9/4; 5/2; 12/5; 11/5; 40/17; 23/10; 133/50; 45/17; 40/17; ; 12/5; 12/5; ; 5/2; ; 
META; english/non-league/national-league/maidenhead-utd-v-ebbsfleet-united; 2017-08-19 18:22:32 GMT+3; 2017-08-19 15:00; In Play; Xlenovo
Maidenhead Utd; 4/9; 4/9; ; ; ; ; 4/9; 2/5; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 3; 14/5; ; ; ; ; 29/10; 13/5; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ebbsfleet United; 7; 7; ; ; ; ; 13/2; 13/2; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
