META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-15 02:24:42 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Tranmere; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-15 10:24:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Tranmere; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-15 14:24:36 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Tranmere; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-15 18:23:46 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Tranmere; 8/5; 3/2; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; 
Aldershot; 8/5; 13/8; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-15 22:24:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Tranmere; 8/5; 3/2; ; ; 8/5; ; ; ; ; ; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; 8/5; ; ; ; ; ; 
Aldershot; 8/5; 13/8; ; ; 8/5; ; ; ; ; ; 31/20; ; ; ; ; 6/4; ; ; ; ; ; ; 13/8; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; ; ; ; ; 21/10; ; ; ; ; 9/4; ; ; ; ; ; ; 12/5; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-16 02:24:11 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Tranmere; 8/5; 3/2; ; ; 8/5; ; ; 6/4; ; ; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; 8/5; ; ; ; ; ; 
Aldershot; 8/5; 13/8; ; ; 8/5; ; ; 6/4; ; ; 31/20; ; ; ; ; 6/4; ; ; ; ; ; ; 13/8; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; ; 11/5; ; ; 21/10; ; ; ; ; 9/4; ; ; ; ; ; ; 12/5; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-tranmere; 2017-10-16 10:24:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
