META; english/non-league/national-league/barrow-v-boreham-wood; 2017-08-28 22:26:44 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 23/20; 13/10; ; 5/4; 5/4; 21/20; 5/4; 6/5; 23/18; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 21/20; 5/4; 5/4; 27/20; 22/19; 23/18; ; 5/4; 5/4; ; 6/5; 5/4; 
Boreham Wood; 21/10; 21/10; ; 2; 21/10; 2; 21/10; 2; 39/19; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 2; 39/19; 11/5; 13/7; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; ; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 21/10; 12/5; 2; 23/10; 9/4; 5/2; 21/10; 23/10; 62/25; 5/2; 28/13; ; 12/5; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-08-31 14:24:37 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 13/10; 5/4; 5/4; 21/20; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 21/20; 5/4; 13/10; 27/20; 21/17; 23/18; ; 13/10; 5/4; ; 5/4; 13/10; 
Boreham Wood; 15/8; 21/10; 39/20; 2; 2; 2; 2; 2; 39/19; 19/10; 19/10; 15/8; 2; 19/10; 21/10; 2; 2; 2; 37/19; 11/5; 23/13; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 11/5; 11/5; 23/10; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 11/5; 47/20; 2; 23/10; 9/4; 5/2; 21/10; 23/10; 62/25; 27/11; 28/13; ; 23/10; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-08-31 18:36:08 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 13/10; 5/4; 5/4; 21/20; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 5/4; 5/4; ; 5/4; 13/10; 27/20; 21/17; 23/18; ; 13/10; 5/4; ; 5/4; 13/10; 
Boreham Wood; 15/8; 2; 39/20; 2; 2; 2; 2; 2; 39/19; 19/10; 19/10; 15/8; 2; 2; 21/10; 2; ; 2; 37/19; 11/5; 23/13; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 11/5; 11/5; 23/10; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 11/5; 47/20; 21/10; 23/10; 9/4; ; 21/10; 23/10; 62/25; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-08-31 22:24:05 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 5/4; 5/4; 5/4; 21/20; 5/4; 6/5; 23/18; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; ; 5/4; 13/10; 27/20; 19/16; 23/18; ; 13/10; 5/4; ; 6/5; 5/4; 
Boreham Wood; 15/8; 2; 2; 2; 21/10; 2; 21/10; 2; 39/19; 2; 2; 19/10; 2; 21/10; 21/10; 2; ; 2; 2; 11/5; 35/19; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 9/4; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 11/5; 47/20; 11/5; 23/10; 9/4; ; 21/10; 23/10; 62/25; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-01 02:23:29 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 5/4; 5/4; 5/4; 21/20; 5/4; 6/5; 23/18; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; 21/20; 5/4; 5/4; 27/20; 19/16; 23/18; ; 13/10; 5/4; ; 6/5; 5/4; 
Boreham Wood; 15/8; 2; 2; 2; 21/10; 2; 21/10; 2; 39/19; 2; 2; 19/10; 2; 21/10; 21/10; 2; 2; 2; 39/19; 11/5; 35/19; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 9/4; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 11/5; 47/20; 11/5; 23/10; 9/4; 5/2; 21/10; 23/10; 62/25; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-01 10:23:40 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 5/4; 5/4; 5/4; 21/20; 5/4; 6/5; 23/18; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; ; 5/4; 5/4; 27/20; 19/16; 23/18; ; 13/10; 5/4; ; 6/5; 5/4; 
Boreham Wood; 15/8; 21/10; 2; 2; 21/10; 2; 21/10; 2; 39/19; 2; 2; 19/10; 2; 21/10; 21/10; 2; ; 2; 39/19; 11/5; 35/19; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 9/4; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 11/5; 47/20; 11/5; 23/10; 9/4; ; 21/10; 23/10; 62/25; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-01 14:23:58 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; ; 13/10; 5/4; 21/20; 5/4; 6/5; 23/18; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; 21/20; 5/4; 5/4; 33/25; 19/16; 23/18; ; 13/10; 5/4; ; 6/5; 5/4; 
Boreham Wood; 15/8; 21/10; ; 11/5; 21/10; 2; 21/10; 2; 39/19; 2; 2; 19/10; 2; 21/10; 21/10; 2; 2; 2; 39/19; 56/25; 35/19; 39/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 23/10; ; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 11/5; 47/20; 11/5; 23/10; 9/4; 5/2; 21/10; 23/10; 5/2; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-01 18:24:00 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 13/10; 13/10; 5/4; 21/20; 13/10; 6/5; 23/18; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 21/20; 5/4; 5/4; 133/100; 13/10; 23/18; ; 13/10; 5/4; ; 6/5; 5/4; 
Boreham Wood; 15/8; 21/10; 2; 11/5; 21/10; 2; 21/10; 2; 39/19; 2; 2; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 57/25; 19/10; 39/19; ; 2; 9/4; ; 19/10; 2; 
Draw; 13/5; 23/10; 11/5; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 2; 47/20; 21/10; 9/4; 11/5; 5/2; 21/10; 9/4; 121/50; 27/11; 28/13; ; 23/10; 9/4; ; 9/4; 2; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-01 22:24:14 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 13/10; 13/10; 5/4; 21/20; 13/10; 6/5; 23/18; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 21/20; 5/4; 5/4; 133/100; 13/10; 23/18; ; 13/10; 5/4; ; 6/5; 5/4; 
Boreham Wood; 15/8; 21/10; 2; 11/5; 21/10; 2; 21/10; 2; 39/19; 2; 2; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 57/25; 19/10; 39/19; ; 2; 9/4; ; 2; 2; 
Draw; 13/5; 23/10; 11/5; 11/5; 9/4; 5/2; 12/5; 23/10; 28/13; 11/5; 11/5; 2; 47/20; 21/10; 9/4; 11/5; 5/2; 21/10; 9/4; 121/50; 27/11; 28/13; ; 23/10; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-02 02:24:29 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 13/10; 13/10; 5/4; 21/20; 13/10; 6/5; 23/18; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 21/20; 5/4; 5/4; 133/100; 13/10; 23/18; ; 13/10; 5/4; ; 5/4; 5/4; 
Boreham Wood; 15/8; 21/10; 2; 11/5; 21/10; 2; 21/10; 2; 39/19; 2; 2; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 57/25; 19/10; 39/19; ; 2; 9/4; ; 2; 2; 
Draw; 13/5; 23/10; 11/5; 11/5; 9/4; 5/2; 23/10; 23/10; 28/13; 11/5; 11/5; 2; 47/20; 21/10; 9/4; 11/5; 5/2; 21/10; 9/4; 121/50; 27/11; 28/13; ; 23/10; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-02 10:24:33 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 13/10; 13/10; 13/10; 5/4; 117/100; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 5/4; 5/4; 15/13; 5/4; 5/4; 27/20; 9/7; 23/18; ; 13/10; 5/4; ; 13/10; 5/4; 
Boreham Wood; 15/8; 21/10; 41/20; 11/5; 21/10; 37/20; 21/10; 2; 28/13; 21/10; 21/10; 19/10; 2; 21/10; 21/10; 2; 24/13; 21/10; 21/10; 57/25; 39/19; 28/13; ; 2; 9/4; ; 21/10; 21/10; 
Draw; 13/5; 23/10; 43/20; 11/5; 11/5; 12/5; 23/10; 23/10; 39/19; 21/10; 21/10; 21/10; 47/20; 21/10; 9/4; 11/5; 12/5; 2; 11/5; 119/50; 9/4; 39/19; ; 23/10; 9/4; ; 11/5; 11/5; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-02 14:25:03 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Barrow; 13/10; 7/5; 13/10; 13/10; 13/10; 117/100; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 7/5; 13/10; 5/4; 15/13; 5/4; 13/10; 133/100; 23/17; 23/18; ; 13/10; 11/8; ; 13/10; 13/10; 
Boreham Wood; 15/8; 19/10; 41/20; 11/5; 2; 37/20; 2; 2; 28/13; 2; 2; 19/10; 2; 21/10; 2; 2; 24/13; 21/10; 2; 9/4; 2; 28/13; ; 2; 2; ; 2; 2; 
Draw; 5/2; 23/10; 43/20; 11/5; 9/4; 12/5; 9/4; 23/10; 39/19; 21/10; 21/10; 21/10; 47/20; 2; 23/10; 11/5; 12/5; 2; 9/4; 123/50; 11/5; 39/19; ; 23/10; 9/4; ; 23/10; 23/10; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2017-09-02 18:24:37 GMT+3; 2017-09-02 15:00; In Play; Xlenovo
Barrow; 8/11; ; ; 3/4; 13/8; 8/13; 8/11; 8/13; ; 1/2; 6/4; 9/10; ; 6/4; 4/5; 1/2; 8/15; ; 18/35; ; ; ; ; ; ; ; ; 5/6; 
Draw; 21/10; ; ; 2; 9/4; 9/4; 21/10; 2; ; 3; 21/10; 15/8; ; 9/4; 19/10; 11/4; 23/10; ; 16/5; ; ; ; ; ; ; ; ; 2; 
Boreham Wood; 5; ; ; 9/2; 7/4; 4; 19/4; 5; ; 5; 7/4; 16/5; ; 7/4; 4; 6; 11/2; ; 43/10; ; ; ; ; ; ; ; ; 7/2; 
