META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-24 02:24:42 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Macclesfield; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-24 10:24:42 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Macclesfield; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-24 14:24:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Macclesfield; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-24 18:24:41 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; ; 6/4; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; 173/100; ; ; ; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; ; 17/10; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 87/50; ; ; ; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-24 22:24:39 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; ; 6/4; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; 173/100; ; ; ; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; ; 17/10; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 87/50; ; ; ; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-25 02:24:16 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; ; 6/4; ; 31/20; 7/5; ; ; ; ; ; ; ; 6/4; ; ; ; 173/100; ; ; ; 8/5; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; ; 13/8; ; 17/10; 8/5; ; ; ; ; ; ; ; 8/5; ; ; ; 87/50; ; ; ; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; ; 23/10; ; 12/5; 11/5; ; ; ; ; ; ; ; 9/4; ; ; ; 12/5; ; ; ; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-25 10:24:34 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; ; 6/4; 7/5; 31/20; 7/5; 10/7; ; ; 29/20; ; ; ; 6/4; 7/5; ; 7/5; 173/100; ; 10/7; ; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; ; 13/8; 8/5; 17/10; 8/5; 28/17; ; ; 31/20; ; ; ; 8/5; 8/5; ; 8/5; 87/50; ; 28/17; ; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; ; 23/10; 11/5; 12/5; 11/5; 40/17; ; ; 9/4; ; ; ; 9/4; 11/5; ; 23/10; 12/5; ; 40/17; ; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-25 14:24:45 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; ; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 8/5; ; ; ; 6/4; 7/5; ; 7/5; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; ; 13/8; 8/5; 17/10; 8/5; 28/17; ; 31/20; 7/4; ; ; ; 8/5; 8/5; ; 8/5; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; ; 23/10; 11/5; 12/5; 11/5; 40/17; ; 9/4; 41/20; ; ; ; 9/4; 11/5; ; 23/10; 12/5; ; 40/17; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-25 18:24:34 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 31/20; ; ; ; 6/4; 7/5; ; 7/5; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; 17/10; 17/10; 8/5; 7/4; 8/5; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; ; 8/5; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 21/10; ; ; ; 9/4; 11/5; ; 23/10; 12/5; ; 40/17; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-25 22:24:48 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 31/20; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; 17/10; 17/10; 8/5; 17/10; 8/5; 28/17; ; 13/8; 17/10; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 21/10; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-26 02:24:42 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 31/20; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; 17/10; 17/10; 8/5; 17/10; 8/5; 28/17; ; 13/8; 17/10; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 21/10; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-26 10:24:48 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 31/20; ; ; ; 6/4; 7/5; ; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 8/5; ; 17/10; 13/8; 8/5; 17/10; 13/8; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; ; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 9/4; ; 9/4; 23/10; 11/5; 12/5; 11/5; 40/17; ; 21/10; 21/10; ; ; ; 9/4; 11/5; ; 23/10; 12/5; ; 40/17; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-26 14:25:23 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 7/4; 13/8; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-26 18:25:02 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 7/4; 13/8; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-26 22:24:46 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 7/4; 13/8; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-27 02:23:16 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 7/4; 13/8; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-27 10:23:22 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 173/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 9/5; 13/8; 28/17; ; 13/8; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 87/50; ; 28/17; 13/8; 13/8; 17/10; ; ; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 11/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 40/17; 12/5; ; 40/17; 12/5; 11/5; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-27 14:24:39 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 171/100; ; 10/7; 6/4; 6/4; 29/20; ; 20/21; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 7/4; 13/8; 28/17; ; 8/5; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 7/4; ; 28/17; 13/8; 13/8; 17/10; ; 21/20; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 12/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 23/10; 121/50; ; 40/17; 12/5; 11/5; 12/5; ; 19/10; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-27 18:22:36 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 171/100; ; 10/7; 6/4; 6/4; 29/20; ; 20/21; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 13/8; 8/5; 7/4; 13/8; 28/17; ; 8/5; 7/4; ; ; ; 8/5; 8/5; 28/17; 28/17; 7/4; ; 28/17; 13/8; 17/10; 17/10; ; 7/5; ; 
Draw; 12/5; 11/5; ; 9/4; 23/10; 11/5; 23/10; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 12/5; 121/50; ; 40/17; 12/5; 23/10; 12/5; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-27 22:23:24 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 6/4; ; ; ; 6/4; 7/5; 10/7; 16/11; 171/100; ; 10/7; 6/4; 6/4; 29/20; ; 11/10; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 9/5; 13/8; 28/17; ; 8/5; 7/4; ; ; ; 8/5; 8/5; 28/17; 17/10; 7/4; ; 28/17; 13/8; 17/10; 17/10; ; 7/5; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 11/5; 11/5; 40/17; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 40/17; 40/17; 121/50; ; 40/17; 12/5; 23/10; 12/5; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-28 02:23:16 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 6/4; ; 7/5; ; 6/4; 7/5; 10/7; 16/11; 171/100; ; 10/7; 6/4; 6/4; 29/20; ; ; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 9/5; 13/8; 28/17; ; 8/5; 7/4; ; 13/8; ; 8/5; 8/5; 28/17; 28/17; 7/4; ; 28/17; 13/8; 17/10; 17/10; ; ; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 11/5; 11/5; 40/17; ; 21/10; 41/20; ; 9/4; ; 9/4; 11/5; 40/17; 40/17; 121/50; ; 40/17; 12/5; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-28 10:23:16 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 6/4; 8/5; ; 7/5; 6/4; 7/5; 31/20; 7/5; 10/7; ; 29/20; 6/4; ; 7/5; ; 6/4; 7/5; 10/7; 16/11; 171/100; ; 10/7; 6/4; 6/4; 29/20; ; 1; ; 
Macclesfield; 17/10; 7/4; ; 17/10; 17/10; 8/5; 9/5; 13/8; 28/17; ; 8/5; 7/4; ; 13/8; ; 8/5; 8/5; 28/17; 17/10; 7/4; ; 28/17; 13/8; 17/10; 17/10; ; 5/4; ; 
Draw; 12/5; 11/5; ; 9/4; 9/4; 11/5; 11/5; 11/5; 40/17; ; 21/10; 41/20; ; 9/4; ; 9/4; 11/5; 40/17; 40/17; 121/50; ; 40/17; 12/5; 23/10; 12/5; ; 13/8; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-28 14:23:34 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Aldershot; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 7/5; 10/7; 6/4; 29/20; 6/4; ; 7/5; ; 7/5; 7/5; 10/7; 6/4; 33/20; 11/8; 10/7; 6/4; 6/4; 6/4; ; 7/5; ; 
Macclesfield; 7/4; 9/5; 7/4; 17/10; 7/4; 8/5; 9/5; 13/8; 28/17; 7/4; 7/4; 7/4; ; 17/10; ; 7/4; 8/5; 28/17; 7/4; 191/100; 5/3; 28/17; 9/5; 7/4; 9/5; ; 17/10; ; 
Draw; 12/5; 11/5; 2; 21/10; 11/5; 11/5; 9/4; 11/5; 40/17; 2; 19/10; 41/20; ; 21/10; ; 21/10; 11/5; 40/17; 11/5; 57/25; 9/4; 40/17; 11/5; 21/10; 47/20; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-09-28 18:23:39 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
