META; english/non-league/national-league/afc-fylde-v-ebbsfleet-united; 2017-12-16 22:21:57 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Ebbsfleet United; 9/4; 9/4; 11/5; 11/5; 119/ 50; 11/5; 9/4; ; 11/5; 11/5; 11/5; 21/10; ; 11/5; 11/5; 21/10; 2; 11/5; 2; 28/13; 11/5; ; 23/10; 9/4; 9/4; ; 9/4; 11/5; 
Draw; 5/2; 12/5; 23/10; 12/5; 13/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 23/10; 23/10; 23/10; 11/5; 12/5; 11/5; 28/11; 12/5; ; 5/2; 49/20; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/afc-fylde-v-ebbsfleet-united; 2017-12-23 14:24:34 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
AFC Fylde; 11/10; 11/10; 11/10; 11/10; 119/ 100; 11/10; 11/10; ; 11/10; 11/10; 11/10; 21/20; ; 11/10; 6/5; 11/10; 15/13; 11/10; 15/13; 9/8; 11/10; ; 11/10; 11/10; 11/10; ; 10/9; 23/20; 
Ebbsfleet United; 9/4; 23/10; 11/5; 11/5; 121/ 50; 11/5; 9/4; ; 11/5; 11/5; 11/5; 21/10; ; 43/20; 11/5; 21/10; 2; 9/4; 2; 28/13; 11/5; ; 12/5; 9/4; 9/4; ; 23/10; 9/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 131/ 50; 23/10; 12/5; ; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 11/5; 28/11; 12/5; ; 5/2; 49/20; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/afc-fylde-v-ebbsfleet-united; 2017-12-23 18:23:47 GMT+2; 2017-12-23 15:00; In Play; Xlenovo
Ebbsfleet United; 4/11; 9/4; 2/5; 7/20; 119/ 50; ; 12/5; 1/3; 6/17; 2/5; 2/5; 3/10; ; 9/4; 4/11; ; 2/5; 28/11; 4/11; ; 6/17; ; 4/11; 4/11; 23/10; ; ; ; 
Draw; 3; 11/8; 27/10; 29/10; 129/ 50; ; 6/4; 13/5; 14/5; 11/4; 11/4; 11/4; ; 11/5; 11/4; ; 5/2; 6/5; 13/5; ; 14/5; ; 29/10; 29/10; 16/11; ; ; ; 
AFC Fylde; 12; 7/4; 9; 10; 28/25; ; 6/4; 10; 19/2; 10; 11; 10; ; 23/20; 9; ; 17/2; 9/5; 19/2; ; 11; ; 11; 12; 17/10; ; ; ; 
