META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-21 22:25:24 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; 27/20; ; ; 4/6; ; 
Guiseley; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; 15/8; ; ; 10/11; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; 47/20; ; ; 10/9; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-22 02:24:15 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; ; 6/5; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; 13/10; 27/20; ; ; 4/6; ; 
Guiseley; 15/8; 21/10; ; ; ; ; 19/10; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; 2; 15/8; ; ; 10/11; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-23 10:23:40 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 11/10; 4/3; 5/4; 5/4; 6/5; ; ; 5/4; 5/4; 13/10; 5/4; 33/25; 16/13; 4/3; 5/4; 5/4; 5/4; 5/4; ; 6/5; ; 
Guiseley; 11/5; 21/10; 2; 2; 7/4; 2; 2; 2; 9/5; 2; 21/10; 2; ; ; 2; 2; 7/4; 2; 111/50; 20/11; 9/5; 2; 21/10; 21/10; 39/19; ; 2; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; ; ; 12/5; 9/4; 11/5; 40/17; 63/25; 40/17; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-23 14:23:58 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 11/10; 4/3; 5/4; 5/4; 6/5; ; ; 5/4; 5/4; 13/10; 5/4; 131/100; 16/13; 4/3; 5/4; 5/4; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 11/5; 21/10; 2; 2; 7/4; 2; 2; 2; 9/5; 2; 21/10; 2; ; ; 2; 2; 7/4; 2; 56/25; 20/11; 9/5; 2; 21/10; 21/10; 39/19; ; 21/10; 2; 
Draw; 12/5; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; ; ; 12/5; 9/4; 11/5; 40/17; 63/25; 40/17; 23/10; 12/5; 12/5; 47/20; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-23 18:24:14 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 6/5; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 11/10; 4/3; 6/5; 5/4; 6/5; ; 6/5; 5/4; 6/5; 13/10; 5/4; 131/100; 5/4; 4/3; 5/4; 5/4; 5/4; 5/4; ; 5/4; 6/5; 
Guiseley; 11/5; 21/10; 21/10; 21/10; 7/4; 2; 2; 2; 9/5; 21/10; 21/10; 2; ; 41/20; 2; 2; 7/4; 39/19; 56/25; 2; 9/5; 2; 85/40; 21/10; 39/19; ; 21/10; 2; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; ; 11/5; 12/5; 9/4; 11/5; 40/17; 63/25; 12/5; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-23 22:23:58 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 6/5; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 11/10; 4/3; 6/5; 5/4; 6/5; ; 6/5; 5/4; 6/5; 13/10; 5/4; 131/100; 5/4; 4/3; 5/4; 5/4; 5/4; 5/4; ; 5/4; 6/5; 
Guiseley; 11/5; 21/10; 21/10; 21/10; 7/4; 2; 21/10; 2; 9/5; 21/10; 21/10; 2; ; 41/20; 2; 2; 7/4; 39/19; 56/25; 2; 9/5; 2; 85/40; 21/10; 39/19; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; ; 11/5; 12/5; 9/4; 11/5; 40/17; 63/25; 12/5; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-24 02:23:42 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 6/5; 11/10; 4/3; 6/5; 5/4; 6/5; ; 5/4; 5/4; 6/5; 13/10; 5/4; 133/100; 5/4; 4/3; 5/4; 5/4; 5/4; 5/4; ; 13/10; 6/5; 
Guiseley; 11/5; 11/5; 21/10; 21/10; 9/5; 2; 2; 2; 9/5; 21/10; 21/10; 2; ; 21/10; 21/10; 2; 9/5; 39/19; 57/25; 2; 9/5; 85/40; 11/5; 21/10; 21/10; ; 2; 2; 
Draw; 12/5; 23/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; ; 43/20; 23/10; 9/4; 21/10; 23/10; 61/25; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-24 10:23:59 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; 5/4; 13/10; 6/5; 5/4; 6/5; 4/3; 6/5; 5/4; 6/5; ; 5/4; 5/4; 6/5; 13/10; 6/5; 133/100; 5/4; 4/3; 5/4; 5/4; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 11/5; 9/4; ; 21/10; 9/5; 2; 21/10; 15/8; 9/5; 21/10; 21/10; 21/10; ; 41/20; 21/10; 21/10; 9/5; 21/10; 57/25; 2; 9/5; 85/40; 11/5; 21/10; 21/10; ; 11/5; 21/10; 
Draw; 12/5; 23/10; ; 12/5; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 2; ; 43/20; 23/10; 11/5; 21/10; 23/10; 61/25; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 21/10; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-24 14:24:37 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 11/10; 16/13; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; 13/10; 5/4; 29/20; 14/11; 16/13; 5/4; 13/10; 5/4; 13/10; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 21/10; 2; 9/5; 2; 21/10; 2; 37/19; 21/10; 21/10; 2; ; 41/20; 21/10; 2; 9/5; 39/19; 2; 45/23; 37/19; 85/40; 85/40; 21/10; 39/19; ; 2; 21/10; 
Draw; 12/5; 9/4; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 11/5; 21/10; ; 43/20; 23/10; 11/5; 21/10; 9/4; 63/25; 27/11; 23/10; 23/10; 23/10; 23/10; 23/10; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-24 18:23:54 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Boreham Wood; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 16/13; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; 13/10; 5/4; 29/20; 14/11; 16/13; 5/4; 13/10; 5/4; 13/10; ; 13/10; ; 
Guiseley; 21/10; 21/10; 2; 2; 9/5; 2; 21/10; 2; 37/19; 2; 21/10; 2; ; 41/20; 21/10; 2; 9/5; 39/19; 2; 45/23; 37/19; 85/40; 21/10; 21/10; 39/19; ; 2; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; ; 43/20; 23/10; 11/5; 21/10; 9/4; 63/25; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2017-10-24 22:24:37 GMT+3; 2017-10-24 19:45; In Play; Xlenovo
Boreham Wood; 6/4; 11/8; 7/5; 7/5; 33/20; ; ; 7/5; ; ; 7/4; 6/5; ; 31/20; 8/5; 8/5; 17/10; ; ; ; 16/13; ; 8/5; 33/20; ; ; ; ; 
Draw; 13/8; 6/4; 21/10; 15/8; 7/5; ; ; 7/5; ; ; 2; 11/5; ; 2; 8/5; 15/8; 7/5; ; ; ; 23/10; ; 31/20; 8/5; ; ; ; ; 
Guiseley; 12/5; 5/2; 19/10; 2; 21/10; ; ; 5/2; ; ; 7/4; 15/8; ; 9/5; 41/20; 7/4; 21/10; ; ; ; 37/19; ; 23/10; 47/20; ; ; ; ; 
