META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-17 02:23:21 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-17 10:23:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-17 14:23:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; 5/2; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-17 18:23:03 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; ; ; 20/21; ; 1; ; 1; ; ; ; ; ; ; ; ; ; 19/20; ; ; 1; ; ; ; ; ; ; 
Leyton Orient; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; 40/17; ; ; 12/5; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; ; 13/5; ; 12/5; ; ; ; ; ; ; ; ; ; 27/11; ; ; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-17 22:23:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; ; ; 20/21; ; 1; ; 1; ; ; ; ; ; ; 1; ; ; 19/20; ; ; 1; ; ; ; ; ; ; 
Leyton Orient; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; 12/5; ; ; 40/17; ; ; 12/5; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; ; 13/5; ; 12/5; ; ; ; ; ; ; 12/5; ; ; 27/11; ; ; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-18 02:22:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; ; ; 20/21; ; 1; ; 1; ; ; ; ; ; ; 1; ; ; 19/20; ; ; 1; ; ; ; ; ; ; 
Leyton Orient; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; 12/5; ; ; 40/17; ; ; 12/5; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; ; 13/5; ; 12/5; ; ; ; ; ; ; 12/5; ; ; 27/11; ; ; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-18 10:22:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; ; ; 20/21; 19/20; 1; ; 1; ; ; ; ; ; ; 1; 19/20; ; 19/20; ; ; 1; ; ; ; ; ; ; 
Leyton Orient; 5/2; 23/10; ; ; 5/2; 23/10; 5/2; ; 12/5; ; ; ; ; ; ; 12/5; 23/10; ; 40/17; ; ; 12/5; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; 12/5; 13/5; ; 12/5; ; ; ; ; ; ; 12/5; 12/5; ; 27/11; ; ; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-18 14:23:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 1; ; 20/21; 19/20; 1; ; 1; ; ; 20/21; ; ; ; 1; 19/20; ; 19/20; 11/10; ; 1; ; ; ; ; ; ; 
Leyton Orient; 5/2; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 12/5; ; ; 9/4; ; ; ; 12/5; 23/10; ; 40/17; 64/25; ; 12/5; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 49/20; ; 5/2; 12/5; 13/5; ; 12/5; ; ; 12/5; ; ; ; 12/5; 12/5; ; 27/11; 68/25; ; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-18 18:23:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 1; ; 20/21; 19/20; 1; ; 1; ; ; 20/21; ; ; ; 1; 19/20; ; 1; 11/10; ; 1; ; 1; ; ; ; ; 
Leyton Orient; 5/2; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 12/5; ; ; 9/4; ; ; ; 12/5; 23/10; ; 12/5; 64/25; ; 12/5; ; 5/2; ; ; ; ; 
Draw; 13/5; 23/10; 49/20; ; 5/2; 12/5; 13/5; ; 12/5; ; ; 12/5; ; ; ; 12/5; 12/5; ; 27/11; 68/25; ; 12/5; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-18 22:23:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 1; ; 1; 19/20; 1; ; 1; ; ; 1; ; ; ; 1; 19/20; ; 1; 11/10; ; 1; ; 1; ; ; 1/50; ; 
Leyton Orient; 5/2; 23/10; 5/2; ; 12/5; 23/10; 5/2; ; 12/5; ; ; 23/10; ; ; ; 12/5; 23/10; ; 12/5; 64/25; ; 12/5; ; 5/2; ; ; 1/50; ; 
Draw; 13/5; 23/10; 49/20; ; 5/2; 12/5; 13/5; ; 12/5; ; ; 11/5; ; ; ; 12/5; 12/5; ; 27/11; 68/25; ; 12/5; ; 13/5; ; ; 1/50; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-19 02:23:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 1; ; 1; 19/20; 1; ; 1; ; ; 1; ; ; ; 1; 19/20; ; 1; 11/10; ; 1; ; 1; ; ; 1/5; ; 
Leyton Orient; 5/2; 23/10; 5/2; ; 12/5; 23/10; 5/2; ; 12/5; ; ; 23/10; ; ; ; 12/5; 23/10; ; 12/5; 64/25; ; 12/5; ; 5/2; ; ; 1/4; ; 
Draw; 13/5; 23/10; 49/20; ; 5/2; 12/5; 13/5; ; 12/5; ; ; 11/5; ; ; ; 12/5; 12/5; ; 27/11; 68/25; ; 12/5; ; 13/5; ; ; 1/4; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-19 10:23:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 1; ; 1; 19/20; 1; ; 1; ; ; 1; ; ; ; 1; 19/20; ; 1; 11/10; ; 1; ; 1; ; ; 1/5; ; 
Leyton Orient; 5/2; 23/10; 5/2; ; 12/5; 23/10; 5/2; ; 12/5; ; ; 23/10; ; ; ; 12/5; 23/10; ; 12/5; 64/25; ; 12/5; ; 5/2; ; ; 1/4; ; 
Draw; 13/5; 23/10; 49/20; ; 5/2; 12/5; 13/5; ; 12/5; ; ; 11/5; ; ; ; 12/5; 12/5; ; 27/11; 68/25; ; 12/5; ; 13/5; ; ; 1/4; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-19 14:24:01 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 11/10; 1; ; 20/21; 19/20; 1; ; 1; ; ; 1; 1; ; ; 1; 19/20; ; 19/20; 107/100; ; 1; ; 1; ; ; 1/5; ; 
Leyton Orient; 13/5; 9/4; 49/20; ; 5/2; 23/10; 5/2; ; 12/5; ; ; 23/10; 5/2; ; ; 12/5; 23/10; ; 27/11; 66/25; ; 12/5; ; 5/2; ; ; 1/4; ; 
Draw; 13/5; 13/5; 12/5; ; 5/2; 12/5; 13/5; ; 12/5; ; ; 11/5; 13/5; ; ; 12/5; 12/5; ; 5/2; 137/50; ; 12/5; ; 13/5; ; ; 1/4; ; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-19 18:24:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 20/21; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 21/10; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 5/2; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 12/5; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-19 22:24:01 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 20/21; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 21/10; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 5/2; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 12/5; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-20 02:24:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 21/20; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 20/21; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 5/2; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 11/5; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 5/2; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 12/5; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-20 10:24:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 20/21; 20/21; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 11/5; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 5/2; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 12/5; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-20 14:24:06 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 20/21; 20/21; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 21/10; 2; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 5/2; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 12/5; 23/10; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-20 18:24:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 20/21; 20/21; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 21/10; 2; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 5/2; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 12/5; 23/10; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-20 22:24:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; ; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 1; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; ; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 27/11; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 23/10; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 28/11; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 5/2; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-21 02:24:36 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; 10/11; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 1; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 27/11; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 23/10; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 28/11; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 5/2; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-21 10:24:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 1; 10/11; 1; 1; 1; 1; ; ; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 1; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 9/4; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; 12/5; 23/10; ; 28/11; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 5/2; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-21 14:24:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 21/20; 1; 1; 19/20; 21/20; 10/11; 1; 1; 1; 1; ; 20/21; 1; 1; 19/20; ; 1; 107/100; 21/20; 1; 21/20; ; 1; ; 1; 20/21; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 12/5; 12/5; ; 27/11; 131/50; 27/11; 12/5; 5/2; ; 49/20; ; 23/10; 11/5; 
Leyton Orient; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 13/5; 12/5; 23/10; ; 28/11; 69/25; 21/10; 12/5; 5/2; ; 51/20; ; 5/2; 12/5; 
META; english/non-league/national-league/aldershot-v-leyton-orient; 2017-09-21 18:24:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
