META; english/non-league/national-league/woking-v-chester; 2018-02-03 22:20:07 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; ; 11/10; ; 11/10; 11/10; 11/10; ; ; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; ; 9/4; ; 40/17; 23/10; 23/10; ; ; 23/10; 23/10; 9/4; 28/13; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 28/13; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; ; 23/10; ; 9/4; 9/4; 23/10; ; ; 9/4; 12/5; 23/10; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-07 14:21:39 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; 1; 11/10; ; 11/10; 11/10; 11/10; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 21/20; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; ; 40/17; 23/10; 23/10; 11/5; ; 23/10; 23/10; 9/4; 11/5; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 11/5; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 23/10; ; 9/4; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-07 18:21:39 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; 1; 11/10; ; 11/10; 11/10; 11/10; 21/20; ; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; ; 40/17; 23/10; 23/10; 11/5; ; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 27/11; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-07 22:21:35 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; 1; 11/10; ; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; ; 40/17; 23/10; 12/5; 11/5; ; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 27/11; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-08 02:21:30 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; 1; 11/10; ; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; ; 40/17; 23/10; 12/5; 11/5; ; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 27/11; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-08 10:21:33 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; 1; 11/10; ; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; ; 40/17; 23/10; 12/5; 11/5; ; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 27/11; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-08 14:21:44 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 21/20; 11/10; 11/10; 21/20; 59/50; 1; 11/10; ; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Chester; 12/5; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; ; 40/17; 23/10; 12/5; 11/5; ; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 12/5; 27/11; ; 9/4; 21/10; 
META; english/non-league/national-league/woking-v-chester; 2018-02-08 18:21:44 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 3/4; 17/20; 4/5; 4/5; 9/10; 3/4; 11/10; ; 4/5; 4/5; 4/5; 4/5; ; 17/20; 5/6; 4/5; 5/6; 13/18; 10/13; 4/5; 5/6; 4/5; 17/20; 5/6; ; 5/6; 5/6; 
Draw; 14/5; 13/5; 12/5; 5/2; 68/25; 5/2; 12/5; ; 23/10; 12/5; 5/2; 9/4; ; 12/5; 5/2; 12/5; 28/11; 13/5; 45/17; 23/10; 13/5; 13/5; 13/5; 28/11; ; 5/2; 12/5; 
Chester; 10/3; 16/5; 16/5; 3; 10/3; 16/5; 9/4; ; 57/17; 16/5; 16/5; 3; ; 3; 16/5; 3; 31/10; 13/4; 33/10; 57/17; 3; 17/5; 3; 31/10; ; 3; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-08 22:21:54 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 17/20; 5/6; 4/5; 93/100; 3/4; 11/10; ; 4/5; 5/6; 5/6; 4/5; ; 17/20; 5/6; 5/6; 5/6; 13/18; 13/16; 4/5; 5/6; 5/6; 17/20; ; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 5/2; 14/5; 5/2; 5/2; ; 23/10; 12/5; 5/2; 9/4; ; 12/5; 5/2; 12/5; 5/2; 13/5; 45/17; 23/10; 13/5; 13/5; 13/5; ; ; 5/2; 12/5; 
Chester; 3; 16/5; 3; 3; 31/10; 16/5; 3; ; 57/17; 3; 31/10; 3; ; 3; 16/5; 14/5; 3; 13/4; 31/10; 57/17; 3; 16/5; 3; 3; ; 3; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-09 02:21:44 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 17/20; 5/6; 21/20; 10/11; 3/4; 17/20; ; 16/19; 5/6; 5/6; 4/5; ; 17/20; 5/6; 5/6; 5/6; 13/18; 13/16; 16/19; 5/6; 5/6; 17/20; ; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 12/5; 68/25; 5/2; 12/5; ; 12/5; 12/5; 5/2; 9/4; ; 12/5; 5/2; 12/5; 28/11; 13/5; 45/17; 12/5; 13/5; 13/5; 13/5; ; ; 5/2; 12/5; 
Chester; 3; 16/5; 3; 9/4; 33/10; 16/5; 9/4; ; 3; 3; 31/10; 3; ; 3; 16/5; 14/5; 56/19; 13/4; 31/10; 3; 3; 16/5; 3; 3; ; 3; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-09 10:21:52 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 17/20; 4/5; 21/20; 83/100; 3/4; 4/5; ; 16/19; 4/5; 4/5; 4/5; ; 4/5; 4/5; 4/5; 4/5; 13/18; 13/16; 16/19; 4/5; 5/6; 10/13; 4/5; ; 8/11; 4/5; 
Draw; 11/4; 13/5; 12/5; 12/5; 139/50; 5/2; 13/5; ; 12/5; 12/5; 5/2; 9/4; ; 12/5; 13/5; 12/5; 13/5; 13/5; 45/17; 12/5; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 
Chester; 3; 16/5; 16/5; 9/4; 73/20; 16/5; 16/5; ; 3; 16/5; 16/5; 3; ; 31/10; 16/5; 3; 13/4; 13/4; 31/10; 3; 100/30; 16/5; 10/3; 13/4; ; 3; 3; 
META; english/non-league/national-league/woking-v-chester; 2018-02-09 14:22:26 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 17/20; 5/6; 4/5; 89/100; 3/4; 11/10; ; 16/19; 5/6; 5/6; 4/5; ; 5/6; 17/20; 4/5; 5/6; 13/18; 13/16; 16/19; 4/5; 5/6; 4/5; 5/6; ; 5/6; 4/5; 
Draw; 11/4; 13/5; 12/5; 5/2; 11/4; 5/2; 12/5; ; 12/5; 12/5; 5/2; 9/4; ; 12/5; 13/5; 12/5; 28/11; 13/5; 45/17; 12/5; 13/5; 13/5; 13/5; 13/5; ; 13/5; 12/5; 
Chester; 3; 16/5; 3; 3; 67/20; 16/5; 9/4; ; 3; 3; 31/10; 3; ; 31/10; 3; 3; 58/19; 13/4; 31/10; 3; 3; 16/5; 16/5; 31/10; ; 3; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-09 22:22:15 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 17/20; 13/15; 21/20; 93/100; 4/5; 20/23; ; 16/19; 20/23; 17/20; 20/23; ; 9/10; 17/20; 5/6; 13/15; 13/18; 11/12; 16/19; 9/10; 9/10; 9/10; 13/15; ; 5/6; 5/6; 
Draw; 11/4; 13/5; ; 5/2; 68/25; 12/5; 5/2; ; 12/5; 12/5; 5/2; 9/4; ; 47/20; 13/5; 12/5; 5/2; 13/5; 28/11; 12/5; 5/2; 13/5; 5/2; 28/11; ; 5/2; 12/5; 
Chester; 3; 16/5; 14/5; 9/4; 16/5; 3; 9/4; ; 3; 14/5; 3; 11/4; ; 14/5; 3; 14/5; 29/10; 13/4; 11/4; 3; 3; 29/10; 59/20; 56/19; ; 3; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-10 02:21:31 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 10/11; 13/15; 17/20; 93/100; 4/5; 11/10; ; 16/19; 20/23; 17/20; 20/23; ; 9/10; 17/20; 5/6; 13/15; 13/18; 10/11; 16/19; 9/10; 20/23; 9/10; 13/15; ; 5/6; 5/6; 
Draw; 11/4; 5/2; ; 12/5; 68/25; 12/5; 12/5; ; 12/5; 12/5; 5/2; 9/4; ; 47/20; 13/5; 12/5; 28/11; 13/5; 28/11; 12/5; 5/2; 13/5; 5/2; 28/11; ; 5/2; 12/5; 
Chester; 3; 3; 29/10; 16/5; ; 3; 3; ; 3; 29/10; 3; 11/4; ; 29/10; 3; 14/5; 29/10; 13/4; 14/5; 3; 3; 3; 59/20; 56/19; ; 3; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-10 10:21:49 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 5/6; 10/11; 10/11; 21/20; 97/100; 17/20; 11/10; ; 9/10; 10/11; 10/11; 20/23; ; 9/10; 19/20; 17/20; 10/11; 13/18; 15/16; 9/10; 9/10; 9/10; 9/10; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 5/2; 12/5; 5/2; 69/25; 12/5; 5/2; ; 12/5; 12/5; 12/5; 11/5; ; 47/20; 12/5; 12/5; 5/2; 13/5; 27/11; 12/5; 5/2; 13/5; 5/2; 28/11; ; 12/5; 5/2; 
Chester; 3; 3; 14/5; 9/4; 74/25; 29/10; 9/4; ; 11/4; 14/5; 29/10; 14/5; ; 14/5; 14/5; 14/5; 27/10; 13/4; 14/5; 11/4; 14/5; 29/10; 59/20; 11/4; ; 3; 3; 
META; english/non-league/national-league/woking-v-chester; 2018-02-10 14:23:49 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Woking; 17/20; 1; 19/20; 21/20; 101/100; 10/11; 20/21; ; 9/10; 19/20; 20/21; 20/21; ; 19/20; 1; 10/11; 19/20; 13/15; 1; 9/10; 10/11; 20/21; 19/20; 19/20; ; 20/21; 1; 
Draw; 27/10; 5/2; 23/10; 5/2; 67/25; 23/10; 5/2; ; 12/5; 23/10; 23/10; 11/5; ; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; ; 12/5; 5/2; 
Chester; 29/10; 13/5; 13/5; 9/4; 29/10; 27/10; 11/4; ; 11/4; 13/5; 11/4; 5/2; ; 13/5; 13/5; 13/5; 45/17; 11/4; 13/5; 11/4; 11/4; 11/4; 11/4; 45/17; ; 14/5; 14/5; 
META; english/non-league/national-league/woking-v-chester; 2018-02-10 18:22:03 GMT+2; 2018-02-10 15:00; In Play; Xlenovo
Woking; 2/11; 1/6; 2/11; 1/4; ; ; ; ; ; 1/5; 1/4; 3/10; ; 2/9; 1/5; 1/4; 2/11; 1/5; 1/5; ; ; ; 4/11; 1/5; ; ; ; 
Draw; 9/2; 9/2; 19/4; 17/5; ; ; ; ; ; 9/2; 4; 16/5; ; 17/4; 17/4; 7/2; 74/17; 15/4; 41/10; ; ; ; 3; 43/10; ; ; ; 
Chester; 20; 20; 22; 12; ; ; ; ; ; 18; 14; 10; ; 14; 12; 12; 16; 13; 13; ; ; ; 11; 61/4; ; ; ; 
