META; english/non-league/national-league/bromley-v-dover; 2017-11-25 22:21:39 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-26 02:21:30 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-26 10:21:22 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-26 14:21:37 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/10; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 6/5; 6/5; ; ; ; ; 
Bromley; 2; 23/10; ; ; ; ; 2; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 11/5; 21/10; ; ; ; ; 
Draw; 5/2; 23/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-26 18:21:08 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/10; ; ; ; 11/10; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 6/5; 6/5; 6/5; ; ; 8/13; ; 
Bromley; 2; 23/10; ; ; ; 21/10; 2; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 85/40; 23/10; 21/10; ; ; 1; ; 
Draw; 5/2; 23/10; ; ; ; 23/10; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; 10/9; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-26 22:21:19 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/10; ; ; ; 11/10; 6/5; ; ; ; 6/5; ; ; ; ; 11/10; ; ; ; ; ; 6/5; 6/5; 6/5; ; ; 1/50; ; 
Bromley; 2; 23/10; ; ; ; 21/10; 2; ; ; ; 21/10; ; ; ; ; 2; ; ; ; ; ; 85/40; 23/10; 21/10; ; ; 1/50; ; 
Draw; 5/2; 23/10; ; ; ; 23/10; 23/10; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-27 02:21:13 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/10; ; ; ; 11/10; 6/5; ; ; ; 6/5; ; ; ; ; 11/10; ; ; ; ; ; 6/5; 6/5; 6/5; ; ; 1/50; ; 
Bromley; 2; 23/10; ; ; ; 21/10; 2; ; ; ; 21/10; ; ; ; ; 2; ; ; ; ; ; 85/40; 23/10; 21/10; ; ; 1/50; ; 
Draw; 5/2; 23/10; ; ; ; 23/10; 23/10; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-27 10:21:29 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/10; ; ; 23/20; 11/10; 6/5; ; ; ; 23/20; 11/10; ; ; ; 11/10; 15/13; 15/13; ; ; ; 6/5; 6/5; 6/5; 6/5; ; 10/11; ; 
Bromley; 2; 23/10; ; ; 2; 21/10; 2; ; ; ; 21/10; 2; ; ; ; 2; 2; 19/10; ; ; ; 85/40; 11/5; 21/10; 37/19; ; 6/4; ; 
Draw; 5/2; 23/10; ; ; 11/5; 23/10; 23/10; ; ; ; 12/5; 12/5; ; ; ; 23/10; 9/4; 40/17; ; ; ; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-27 14:21:34 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 6/5; 11/10; 6/5; ; 23/20; 11/10; 6/5; ; ; ; 23/20; 11/10; ; ; ; 11/10; 15/13; 15/13; 129/100; ; ; 6/5; 5/4; 6/5; 15/13; ; 1/50; ; 
Bromley; 21/10; 23/10; 2; ; 2; 21/10; 21/10; ; ; ; 21/10; 2; ; ; ; 2; 2; 2; 11/5; ; ; 85/40; 2; 21/10; 2; ; 1/50; ; 
Draw; 5/2; 23/10; 23/10; ; 11/5; 23/10; 23/10; ; ; ; 12/5; 12/5; ; ; ; 23/10; 9/4; 12/5; 131/50; ; ; 12/5; 5/2; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-27 18:22:22 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 5/4; 5/4; 6/5; 23/20; 23/20; 5/4; ; 15/13; 5/4; 5/4; 5/4; ; ; ; 5/4; 15/13; 5/4; 141/100; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 1/6; 6/5; 
Bromley; 2; 2; 2; 2; 2; 19/10; 19/10; ; 39/19; 2; 2; 2; ; ; ; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 2; ; 13/8; 9/5; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 21/10; ; ; ; 9/4; 9/4; 9/4; 61/25; 27/11; 12/5; 12/5; 12/5; 47/20; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-27 22:22:20 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 5/4; 5/4; 6/5; 23/20; 23/20; 5/4; ; 15/13; 5/4; 5/4; 5/4; ; ; ; 6/5; 15/13; 6/5; 67/50; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 1; 6/5; 
Bromley; 2; 2; 2; 2; 2; 19/10; 2; ; 39/19; 2; 2; 2; ; ; ; 2; 2; 37/19; 43/20; 28/15; 39/19; 2; 2; 2; 2; ; 13/8; 9/5; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; ; ; 9/4; 9/4; 40/17; 64/25; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 19/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-28 02:22:08 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 5/4; 6/5; 23/20; 23/20; 5/4; ; 15/13; 5/4; 5/4; 5/4; ; ; ; 6/5; 15/13; 6/5; 67/50; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 1; 6/5; 
Bromley; 2; 2; 2; 2; 2; 19/10; 2; ; 39/19; 2; 2; 2; ; ; ; 2; 2; 37/19; 43/20; 28/15; 39/19; 2; 2; 2; 2; ; 13/8; 9/5; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; ; ; 9/4; 9/4; 40/17; 64/25; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 19/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-28 10:22:14 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 117/100; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; ; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 10/9; 6/5; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; ; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 7/4; 9/5; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; ; 23/10; 9/4; 11/5; 23/10; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 19/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-28 14:22:08 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; ; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; ; 13/10; 5/4; 15/13; 6/5; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Bromley; 2; 2; 19/10; 2; ; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; ; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 9/5; 9/5; 
Draw; 5/2; 23/10; 11/5; 23/10; ; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; ; 23/10; 9/4; 11/5; 40/17; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 11/5; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-28 18:22:06 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 6/5; 15/13; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; ; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 1/12; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; ; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 9/5; 1/12; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; ; 23/10; 9/4; 11/5; 23/10; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 11/5; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-28 22:22:05 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 6/5; 15/13; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 9/5; 9/5; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 23/10; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 11/5; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-29 02:21:59 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 6/4; 9/5; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 23/10; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-29 10:22:04 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/6; ; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 6/4; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 23/10; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-29 14:21:50 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/6; ; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 37/19; 85/40; 28/15; 39/19; 2; 2; 2; 37/19; ; 9/5; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 23/10; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-29 18:21:57 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 13/10; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/6; 6/5; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 2; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 2; 85/40; 28/15; 39/19; 2; 2; 2; 2; ; 9/5; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 12/5; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-29 22:21:55 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 13/10; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 2; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 2; 85/40; 28/15; 39/19; 2; 2; 2; 2; ; 7/4; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-30 02:21:35 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 13/10; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 34/25; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 2; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 2; 85/40; 28/15; 39/19; 2; 2; 2; 2; ; 19/10; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 27/11; 12/5; 12/5; 12/5; 47/20; 12/5; ; 12/5; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-30 10:21:39 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 23/20; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 141/100; 13/10; 15/13; 13/10; 5/4; 13/10; 5/4; ; 5/4; ; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 2; ; 39/19; 19/10; 2; 19/10; ; 39/20; 2; 19/10; 2; 2; 85/40; 28/15; 39/19; 2; 21/10; 2; 2; ; 19/10; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 61/25; 27/11; 12/5; 12/5; 12/5; 47/20; 40/17; ; 12/5; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-30 14:21:37 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 6/5; 15/13; 6/5; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 11/8; ; 15/13; 13/10; 11/8; 13/10; 5/4; ; 5/4; ; 
Bromley; 2; 2; 19/10; 2; 2; 19/10; 2; ; 39/19; 19/10; 2; 19/10; ; 15/8; 2; 19/10; 2; 37/19; 21/10; ; 39/19; 2; 19/10; 39/20; 2; ; 7/4; 7/4; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; ; 12/5; 23/10; 12/5; 47/20; 12/5; ; 11/5; 2; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-30 18:21:38 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 6/5; 15/13; 6/5; 5/4; ; 15/13; 13/10; 5/4; 6/5; ; 13/10; 13/10; 5/4; 15/13; 5/4; 11/8; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Bromley; 2; 19/10; 19/10; 2; 2; 19/10; 2; ; 39/19; 19/10; 2; 19/10; ; 15/8; 2; 19/10; 2; 2; 43/20; 28/15; 39/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 62/25; 27/11; 12/5; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/bromley-v-dover; 2017-11-30 22:21:38 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 6/5; 15/13; 6/5; 5/4; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 13/10; 5/4; 15/13; 5/4; 11/8; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Bromley; 2; 19/10; 19/10; 2; 2; 2; 2; ; 39/19; 19/10; 21/10; 19/10; ; 15/8; 2; 19/10; 2; 2; 43/20; 28/15; 39/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 62/25; 27/11; 12/5; 23/10; 12/5; 47/20; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-01 02:21:34 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 6/5; 15/13; 6/5; 13/10; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 13/10; 5/4; 15/13; 5/4; 11/8; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Bromley; 2; 19/10; 19/10; 2; 2; 2; 2; ; 39/19; 19/10; 21/10; 19/10; ; 15/8; 2; 19/10; 2; 2; 43/20; 28/15; 39/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 62/25; 27/11; 12/5; 23/10; 12/5; 47/20; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-01 10:21:37 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 6/5; 15/13; 6/5; 5/4; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 13/10; 5/4; 15/13; 5/4; ; 13/10; 15/13; 13/10; 13/10; 13/10; 5/4; ; 5/4; 13/10; 
Bromley; 2; 19/10; 19/10; 2; 2; 2; 2; ; 39/19; 19/10; 21/10; 19/10; ; 15/8; 2; 19/10; 2; 2; ; 28/15; 39/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; ; 27/11; 12/5; 23/10; 12/5; 47/20; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-01 14:21:53 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 13/10; 11/8; 13/10; 6/5; 15/13; 13/10; 5/4; ; 23/17; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 15/13; 13/10; 139/100; 13/10; 23/17; 13/10; 13/10; 13/10; 23/17; ; 5/4; 13/10; 
Bromley; 19/10; 19/10; 2; 2; 2; 15/8; 2; ; 17/10; 2; 2; 15/8; ; 39/20; 2; 19/10; 2; 19/10; 107/50; 57/29; 17/10; 2; 2; 2; 19/10; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 11/5; 23/10; 123/50; 40/17; 12/5; 23/10; 12/5; 23/10; 23/10; ; 9/4; 9/4; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-01 18:21:55 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 13/10; 13/10; 13/10; 6/5; 15/13; 13/10; 5/4; ; 23/17; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 15/13; 13/10; 139/100; 13/10; 23/17; 13/10; 13/10; 13/10; 23/17; ; 5/4; 13/10; 
Bromley; 19/10; 21/10; 2; 2; 2; 15/8; 2; ; 17/10; 2; 2; 15/8; ; 39/20; 2; 19/10; 2; 19/10; 107/50; 39/19; 17/10; 2; 2; 2; 37/19; ; 19/10; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 11/5; 23/10; 123/50; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; ; 9/4; 9/4; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-01 22:21:51 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 13/10; 13/10; 13/10; 6/5; 15/13; 13/10; 5/4; ; 23/17; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 15/13; 13/10; 139/100; 13/10; 23/17; 13/10; 13/10; 13/10; 23/17; ; 5/4; 13/10; 
Bromley; 19/10; 21/10; 2; 2; 2; 15/8; 2; ; 17/10; 2; 2; 15/8; ; 39/20; 2; 19/10; 2; 19/10; 107/50; 39/19; 17/10; 2; 2; 2; 37/19; ; 19/10; 19/10; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 11/5; 23/10; 123/50; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; ; 9/4; ; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-02 02:21:30 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 13/10; 13/10; 13/10; 6/5; 15/13; 13/10; 5/4; ; 23/17; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 15/13; 13/10; 139/100; 13/10; 23/17; 13/10; 13/10; 13/10; 23/17; ; 5/4; 5/4; 
Bromley; 19/10; 21/10; 2; 2; 2; 15/8; 2; ; 17/10; 2; 2; 15/8; ; 39/20; 2; 19/10; 2; 19/10; 107/50; 39/19; 17/10; 2; 2; 2; 37/19; ; 19/10; 19/10; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 11/5; 23/10; 123/50; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; ; 11/5; 21/10; 
META; english/non-league/national-league/bromley-v-dover; 2017-12-02 10:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Dover; 13/10; 13/10; 13/10; 6/5; 15/13; 13/10; 13/10; ; 23/17; 13/10; 13/10; 5/4; ; 27/20; 13/10; 5/4; 15/13; 13/10; 139/100; 23/17; 23/17; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
