META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-13 18:23:08 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 13/10; ; ; ; ; ; ; 5/4; 13/10; ; ; 5/4; ; ; ; ; ; ; ; ; 5/4; ; ; ; 
Chester; 2; ; ; ; 2; ; ; ; ; ; ; 19/10; 2; ; ; 2; ; ; ; ; ; ; ; ; 2; ; ; ; 
Draw; 12/5; ; ; ; 9/4; ; ; ; ; ; ; 21/10; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-14 18:23:18 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; ; ; ; ; ; ; ; 5/4; 13/10; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 2; ; ; ; ; ; ; ; ; ; ; 19/10; 2; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; 21/10; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-14 22:23:25 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 5/4; ; ; ; ; ; ; 5/4; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; ; ; 
Chester; 2; ; ; ; 21/10; ; ; ; ; ; ; 19/10; 2; ; ; 2; ; ; ; ; ; ; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 9/4; ; ; ; ; ; ; 21/10; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-15 02:23:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 13/10; ; 13/10; ; ; ; ; 5/4; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; ; ; 
Chester; 2; ; ; ; 2; ; 2; ; ; ; ; 15/8; 2; ; ; 2; ; ; ; ; ; ; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 9/4; ; 12/5; ; ; ; ; 11/5; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-15 10:23:21 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 13/10; ; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; ; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Chester; 2; ; ; ; 19/10; ; 2; 15/8; 37/19; ; ; 15/8; 2; ; ; 19/10; ; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 11/5; 12/5; ; ; 23/10; ; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-15 14:23:24 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 13/10; ; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; ; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Chester; 2; ; ; ; 19/10; ; 2; 15/8; 37/19; ; ; 15/8; 2; ; ; 19/10; ; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 11/5; 12/5; ; ; 23/10; ; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-15 18:23:21 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 13/10; ; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Chester; 2; ; ; ; 19/10; ; 2; 15/8; 37/19; ; ; 15/8; 2; ; ; 19/10; 24/13; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 11/5; 12/5; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-15 22:23:21 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; ; ; ; 13/10; ; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Chester; 2; ; ; ; 19/10; ; 2; 15/8; 37/19; ; ; 15/8; 2; ; ; 19/10; 24/13; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 11/5; 12/5; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-16 02:22:32 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; ; ; 13/10; ; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Chester; 2; 19/10; ; ; 19/10; ; 2; 15/8; 37/19; ; ; 15/8; 2; ; ; 19/10; 24/13; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; 9/4; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 11/5; 12/5; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-16 10:22:19 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; ; ; 13/10; ; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Chester; 2; 19/10; ; ; 19/10; ; 2; 15/8; 37/19; ; ; 15/8; 2; ; ; 19/10; 24/13; 37/19; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; 9/4; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 11/5; 12/5; ; ; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-16 14:22:25 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; 5/4; ; 13/10; 23/20; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 69/50; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Chester; 2; 19/10; 2; ; 2; 9/5; 2; 15/8; 37/19; ; ; 19/10; 2; ; ; 19/10; 24/13; 37/19; 37/19; 111/50; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 9/4; 9/4; ; 9/4; 12/5; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; 23/10; 23/10; 12/5; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-16 18:22:38 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; 5/4; ; 13/10; 23/20; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 69/50; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Chester; 2; 19/10; 41/20; ; 2; 9/5; 2; 15/8; 37/19; ; ; 19/10; 2; ; ; 19/10; 24/13; 37/19; 2; 111/50; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 9/4; 9/4; ; 9/4; 12/5; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; 23/10; 40/17; 12/5; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-16 22:22:45 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; 5/4; 5/4; 5/4; 23/20; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; ; 69/50; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Chester; 2; 19/10; 41/20; 2; 2; 9/5; 2; 15/8; 37/19; ; ; 19/10; 2; ; ; 19/10; 24/13; 37/19; ; 111/50; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; 23/10; ; 12/5; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-17 02:22:22 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; 5/4; 5/4; 5/4; 23/20; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 69/50; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Chester; 2; 19/10; 41/20; 2; 2; 9/5; 21/10; 15/8; 37/19; ; ; 19/10; 2; ; ; 19/10; 24/13; 37/19; 2; 111/50; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 9/4; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; 23/10; 40/17; 12/5; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-17 10:22:32 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 13/10; 5/4; 5/4; 5/4; 5/4; 23/20; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 11/8; ; 16/13; ; 13/10; 5/4; ; 1/2; ; 
Chester; 2; 19/10; 41/20; 2; 2; 9/5; 21/10; 15/8; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; 2; 111/50; ; 37/19; ; 2; 2; ; 20/21; ; 
Draw; 12/5; 9/4; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; 23/10; 40/17; 12/5; ; 23/10; ; 12/5; 12/5; ; 7/5; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-17 14:22:46 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 27/20; 5/4; 27/20; 5/4; 13/10; 5/4; 13/10; 13/10; 16/13; ; ; 5/4; 13/10; 11/8; 13/10; 13/10; 5/4; 16/13; 13/10; 71/50; 5/4; 16/13; ; 13/10; 5/4; ; 10/9; ; 
Chester; 15/8; 19/10; 2; 2; 2; 19/10; 21/10; 15/8; 37/19; ; ; 19/10; 2; 7/4; 2; 19/10; 24/13; 37/19; 37/19; 101/50; 24/13; 37/19; ; 2; 2; ; 13/8; ; 
Draw; 12/5; 9/4; 21/10; 9/4; 9/4; 2; 23/10; 9/4; 23/10; ; ; 2; 47/20; 21/10; 23/10; 9/4; 11/5; 23/10; 40/17; 64/25; 23/10; 23/10; ; 23/10; 12/5; ; 19/10; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-17 18:22:31 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 16/13; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 6/5; 5/4; 16/13; 6/5; 5/4; 5/4; 16/13; ; 5/4; 6/5; ; 10/9; ; 
Chester; 11/5; 9/4; 43/20; 11/5; 11/5; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 24/13; 37/19; 2; 59/25; 24/13; 37/19; ; 85/40; 2; ; 2; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 47/20; 12/5; 12/5; 9/4; 11/5; 23/10; 12/5; 63/25; 23/10; 23/10; ; 23/10; 12/5; ; 21/10; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-17 22:22:30 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 16/13; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 6/5; 5/4; 16/13; 6/5; 5/4; 5/4; 16/13; ; 5/4; 6/5; ; 10/9; 6/5; 
Chester; 11/5; 9/4; 43/20; 11/5; 11/5; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 24/13; 37/19; 2; 59/25; 24/13; 37/19; ; 85/40; 2; ; 2; 9/5; 
Draw; 5/2; 23/10; 11/5; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 47/20; 12/5; 12/5; 9/4; 11/5; 23/10; 12/5; 63/25; 23/10; 23/10; ; 23/10; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-18 02:22:04 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 16/13; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 6/5; 5/4; 16/13; 6/5; 5/4; 5/4; 16/13; ; 5/4; 6/5; ; 10/9; 6/5; 
Chester; 11/5; 9/4; 43/20; 11/5; 11/5; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 24/13; 37/19; 2; 59/25; 24/13; 37/19; ; 85/40; 2; ; 15/8; 21/10; 
Draw; 5/2; 23/10; 11/5; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 47/20; 12/5; 12/5; 9/4; 11/5; 23/10; 12/5; 63/25; 23/10; 23/10; ; 23/10; 12/5; ; 21/10; 11/5; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-18 10:22:16 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 16/13; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 6/5; 5/4; 16/13; 6/5; 5/4; 5/4; 16/13; ; 5/4; 6/5; ; 10/9; 10/9; 
Chester; 11/5; 9/4; 43/20; 11/5; 11/5; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 24/13; 37/19; 2; 59/25; 24/13; 37/19; ; 85/40; 2; ; 15/8; 21/10; 
Draw; 5/2; 23/10; 11/5; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 47/20; 12/5; 12/5; 9/4; 11/5; 23/10; 12/5; 63/25; 23/10; 23/10; ; 23/10; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-18 14:22:39 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 11/10; 6/5; 23/20; 6/5; 23/20; 11/10; 23/20; 11/10; 16/13; 15/13; 23/20; 11/10; 23/20; 23/20; 6/5; 15/13; 11/10; 16/13; 6/5; 119/100; 5/4; 16/13; ; 11/10; 11/10; ; 10/9; 10/9; 
Chester; 9/4; 9/4; 9/4; 11/5; 11/5; 19/10; 23/10; 21/10; 37/19; 11/5; 11/5; 21/10; 9/4; 9/4; 11/5; 28/13; 21/10; 37/19; 39/19; 62/25; 24/13; 37/19; ; 23/10; 9/4; ; 21/10; 21/10; 
Draw; 5/2; 23/10; 11/5; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 127/50; 23/10; 23/10; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-18 18:22:57 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 11/10; 23/20; 23/20; 11/10; 23/20; 11/10; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 16/13; 15/13; 119/100; 15/13; 16/13; ; 11/10; 11/10; ; 21/20; 10/9; 
Chester; 9/4; 12/5; 23/10; 23/10; 9/4; 19/10; 23/10; 21/10; 37/19; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 21/10; 37/19; 21/10; 62/25; 28/13; 37/19; ; 23/10; 9/4; ; 21/10; 21/10; 
Draw; 5/2; 23/10; 11/5; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 127/50; 5/2; 23/10; ; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-18 22:22:32 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 11/10; 23/20; 23/20; 11/10; 23/20; 11/10; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 16/13; 15/13; 119/100; 15/13; 16/13; ; 11/10; 11/10; ; 23/20; 10/9; 
Chester; 9/4; 12/5; 23/10; 23/10; 9/4; 19/10; 23/10; 21/10; 37/19; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 21/10; 37/19; 21/10; 62/25; 28/13; 37/19; ; 23/10; 9/4; ; 11/5; 19/10; 
Draw; 5/2; 23/10; 11/5; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 127/50; 5/2; 23/10; ; 12/5; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-19 02:22:24 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 13/11; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 13/11; 15/13; 111/100; 13/12; 13/11; ; 11/10; 11/10; ; 1; 10/9; 
Draw; 5/2; 23/10; 11/5; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 9/4; 21/10; 12/5; 12/5; 23/10; 9/4; 9/4; 23/10; 27/11; 129/50; 5/2; 23/10; ; 12/5; 12/5; ; 12/5; 11/5; 
Chester; 9/4; 12/5; 47/20; 23/10; 23/10; 19/10; 5/2; 23/10; 39/19; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 21/10; 39/19; 28/13; 67/25; 23/10; 39/19; ; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-19 10:22:26 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 111/100; 13/12; 21/20; ; 11/10; 11/10; ; 11/10; ; 
Draw; 5/2; 23/10; 11/5; 5/2; 23/10; 9/4; 12/5; 23/10; 40/17; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 23/10; 9/4; 40/17; 12/5; 51/20; 5/2; 40/17; ; 12/5; 12/5; ; 12/5; ; 
Chester; 9/4; 12/5; 47/20; 23/10; 23/10; 19/10; 5/2; 23/10; 40/17; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 21/10; 40/17; 11/5; 27/10; 23/10; 40/17; ; 23/10; 12/5; ; 12/5; ; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-19 14:22:37 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Sutton Utd; 19/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 1; 23/20; 1; 1; 21/20; 11/10; 21/20; 1; 29/25; 17/16; 21/20; ; 21/20; 1; ; 1; 21/20; 
Draw; 13/5; 12/5; 9/4; 5/2; 23/10; 9/4; 5/2; 23/10; 40/17; 23/10; 23/10; 11/5; 12/5; 5/2; 5/2; 23/10; 9/4; 40/17; 27/11; 51/20; 5/2; 40/17; ; 12/5; 12/5; ; 12/5; 23/10; 
Chester; 13/5; 5/2; 5/2; 23/10; 5/2; 19/10; 27/10; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; 5/2; 5/2; 12/5; 21/10; 40/17; 12/5; 64/25; 40/17; 40/17; ; 5/2; 5/2; ; 13/5; 12/5; 
META; english/non-league/national-league/chester-v-sutton-utd; 2017-08-19 18:22:20 GMT+3; 2017-08-19 15:00; In Play; Xlenovo
Sutton Utd; 1; 1/3; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; 5/19; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 7/2; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; 17/5; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 5/2; 15/2; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
