META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-18 02:21:30 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 7/5
AFC Fylde; 9/5
Draw; 23/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-18 10:21:57 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 7/5
AFC Fylde; 9/5
Draw; 23/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-18 14:22:38 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 7/5
AFC Fylde; 9/5
Draw; 23/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-18 18:22:46 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 7/5; 167/00; 6/4; 6/4; 6/4; 31/20; 7/4
AFC Fylde; 6/4; 9/5; 167/00; 8/5; 13/8; 9/5; 8/5; 7/4
Draw; 12/5; 23/10; 131/0; 23/10; 23/10; 23/10; 49/20; 7/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-19 02:34:16 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 7/5; 167/00; 6/4; 6/4; 7/5; 31/20; 31/20; 7/4
AFC Fylde; 6/4; 9/5; 167/00; 8/5; 8/5; 6/4; 17/10; 8/5; 7/4
Draw; 12/5; 23/10; 131/0; 23/10; 23/10; 23/10; 12/5; 49/20; 7/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-19 10:34:22 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 7/5; 167/00; 6/4; 6/4; 7/5; 6/4; 6/4; 31/20; 31/20; 6/4; 7/4
AFC Fylde; 6/4; 9/5; 167/00; 8/5; 8/5; 6/4; 6/4; 6/4; 17/10; 8/5; 6/4; 7/4
Draw; 12/5; 23/10; 131/0; 23/10; 23/10; 23/10; 40/17; 12/5; 12/5; 49/20; 12/5; 7/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-19 14:34:32 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 7/5; 167/00; 6/4; 6/4; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 7/4
AFC Fylde; 6/4; 9/5; 167/00; 8/5; 6/4; 13/8; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 17/10; 8/5; 6/4; 7/4
Draw; 12/5; 23/10; 131/0; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 49/20; 12/5; 7/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-19 18:34:34 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 6/4; 13/8; 167/00; 6/4; 6/4; 13/8; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 6/5; 4/7
Dagenham & Redbridge; 6/4; 6/4; 167/00; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/5; 4/7
Draw; 12/5; 5/2; 131/0; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 12/5; 5/2; 49/20; 12/5; 19/10; 4/5
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-19 22:34:34 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 6/4; 167/00; 6/4; 6/4; 6/4; 29/20; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 7/5; 7/5
AFC Fylde; 6/4; 13/8; 167/00; 6/4; 6/4; 13/8; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 6/4; 7/5
Draw; 12/5; 5/2; 131/0; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 5/2; 49/20; 12/5; 11/5; 21/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-20 02:34:39 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 6/4; 13/8; 167/00; 31/20; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 23/20; 6/5
Dagenham & Redbridge; 6/4; 6/4; 167/00; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 7/5; 6/4
Draw; 12/5; 5/2; 131/0; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 5/2; 49/20; 12/5; 11/5; 9/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-20 10:34:46 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 6/4; 13/8; 167/00; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 5/4; 5/4
Dagenham & Redbridge; 6/4; 6/4; 167/00; 6/4; 6/4; 6/4; 29/20; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 7/5; 6/4
Draw; 12/5; 5/2; 131/0; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 23/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-20 14:34:38 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 7/5; 13/8; 157/00; 29/20; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 23/17; 6/4; 6/4; 6/4; 6/4; 5/4; 6/4
Dagenham & Redbridge; 8/5; 6/4; 44/25; 6/4; 8/5; 6/4; 13/8; 8/5; 33/20; 17/10; 6/4; 6/4; 6/4; 11/7; 6/4; 17/10; 13/8; 6/4; 6/5; 17/10
Draw; 12/5; 5/2; 66/25; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-20 18:34:45 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 7/5; 37/25; 6/5; 11/8; 11/8; 7/5; 11/8; 11/8; 7/5; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 13/10; 13/10; 6/4
Dagenham & Redbridge; 7/4; 9/5; 99/50; 15/8; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 9/5; 7/4; 13/8; 19/10
Draw; 12/5; 5/2; 62/25; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 5/2; 9/4; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 21/10; 2; 9/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-20 22:34:41 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 7/5; 11/8; 37/25; 13/10; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 13/10; 7/5
Dagenham & Redbridge; 7/4; 9/5; 7/4; 99/50; 17/10; 7/4; 17/10; 17/10; 7/4; 17/10; 17/10; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 9/5; 7/5; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 62/25; 11/5; 23/10; 12/5; 11/5; 23/10; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 7/4; 2; 12/5
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-21 02:34:34 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 7/5; 11/8; 147/00; 13/10; 11/8; 11/8; 7/5; 11/8; 11/8; 6/4; 11/8; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 13/10; 7/5
Dagenham & Redbridge; 7/4; 9/5; 7/4; 197/00; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 9/5; 7/5; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 63/25; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 13/5; 23/10; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 8/15; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-21 10:34:39 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 147/00; 13/10; 11/8; 11/8; 29/20; 11/8; 11/8; 6/4; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 197/00; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 9/5; 7/5; 19/10
Draw; 12/5; 5/2; 23/10; 63/25; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 13/5; 9/4; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-21 14:34:41 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 147/00; 13/10; 11/8; 11/8; 29/20; 11/8; 11/8; 6/4; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 49/25; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 9/5; 7/5; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 127/0; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 13/5; 9/4; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-21 18:34:42 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 147/00; 13/10; 11/8; 11/8; 7/5; 11/8; 11/8; 6/4; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 39/20; 17/10; 9/5; 17/10; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 24/13; 13/8; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 51/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 13/5; 9/4; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-21 22:34:40 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 147/00; 13/10; 11/8; 11/8; 7/5; 11/8; 11/8; 6/4; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 39/20; 17/10; 9/5; 17/10; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 24/13; 13/8; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 51/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 13/5; 9/4; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-22 02:34:20 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 29/20; 13/10; 11/8; 11/8; 7/5; 13/10; 11/8; 6/4; 11/8; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 6/5; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 97/50; 7/4; 9/5; 17/10; 9/5; 13/8; 7/4; 7/4; 17/10; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 24/13; 17/10; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-22 10:34:30 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 36/25; 13/10; 11/8; 11/8; 7/5; 13/10; 11/8; 6/4; 11/8; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 6/5; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 49/25; 7/4; 9/5; 17/10; 9/5; 13/8; 7/4; 7/4; 17/10; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 24/13; 13/8; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-22 14:34:35 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 36/25; 13/10; 11/8; 11/8; 11/8; 7/5; 13/10; 11/8; 6/4; 11/8; 7/5; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 6/5; 13/10; 7/5; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 49/25; 7/4; 9/5; 17/10; 7/4; 9/5; 13/8; 7/4; 7/4; 17/10; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 24/13; 13/8; 13/8; 19/10; 
Draw; 12/5; 5/2; 9/4; 23/10; 13/5; 11/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 13/5; 23/10; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-22 18:34:37 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 27/20; 11/8; 36/25; 13/10; 11/8; 11/8; 27/20; 7/5; 13/10; 27/20; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 7/4; 49/25; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 6/4; 24/13; 17/10; 9/5; 9/5; 24/13; 7/4; 7/4; 19/10
Draw; 12/5; 5/2; 23/10; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 21/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-22 22:34:35 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 11/8; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 11/8; 27/20; 11/8; 7/5; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 9/5; 15/8; 17/10; 7/4; 6/4; 24/13; 17/10; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5
Draw; 12/5; 5/2; 23/10; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-23 02:34:26 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 11/8; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 11/8; 27/20; 11/8; 7/5; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 9/5; 15/8; 17/10; 7/4; 6/4; 24/13; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5
Draw; 12/5; 5/2; 23/10; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 9/4; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-23 10:34:35 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 11/8; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 27/20; 11/8; 7/5; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 9/5; 15/8; 17/10; 7/4; 6/4; 24/13; 17/10; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5
Draw; 12/5; 5/2; 23/10; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-23 14:34:35 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 6/4; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 27/20; 13/10; 7/5; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 19/10; 37/20; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 9/5; 15/8; 7/4; 7/4; 6/4; 24/13; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5
Draw; 12/5; 5/2; 23/10; 11/5; 13/5; 11/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-23 18:34:41 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 6/4; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 11/8; 13/10; 7/5; 6/4; 11/8; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 17/10; 19/10; 37/20; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 7/4; 15/8; 7/4; 7/4; 6/4; 12/7; 17/10; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5
Draw; 12/5; 5/2; 23/10; 11/5; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 12/5; 28/11; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-23 22:34:31 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 6/4; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 11/8; 13/10; 7/5; 6/4; 11/8; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 17/10; 19/10; 37/20; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 7/4; 15/8; 7/4; 7/4; 6/4; 12/7; 17/10; 7/4; 9/5; 9/5; 9/5; 9/5; 
Draw; 12/5; 5/2; 23/10; 11/5; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 12/5; 28/11; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-24 02:34:20 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 6/4; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 11/8; 13/10; 7/5; 6/4; 11/8; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 17/10; 19/10; 37/20; 9/5; 7/4; 17/10; 17/10; 9/5; 17/10; 7/4; 15/8; 7/4; 7/4; 6/4; 12/7; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 9/5
Draw; 12/5; 5/2; 23/10; 11/5; 13/5; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 12/5; 28/11; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-24 10:34:35 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 11/8; 6/4; 38/25; 11/8; 7/5; 7/5; 11/8; 7/5; 13/10; 11/8; 13/10; 7/5; 6/4; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; ; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 19/10; 37/20; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 7/4; 15/8; 7/4; 7/4; 6/4; 12/7; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8
Draw; 12/5; 5/2; 23/10; 11/5; 13/5; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 40/17; 12/5; 28/11; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-24 14:34:42 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 27/20; 6/4; 37/25; 11/8; 7/5; 7/5; 27/20; 7/5; 13/10; 11/8; 13/10; 7/5; 6/4; 23/17; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 19/10; 191/00; 9/5; 9/5; 9/5; 7/4; 9/5; 13/8; 7/4; 15/8; 7/4; 7/4; 6/4; 7/4; 9/5; 9/5; 9/5; 24/13; 9/5; 15/8; 19/10
Draw; 12/5; 5/2; 23/10; 11/5; 129/0; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 12/5; 28/11; 11/5; 5/2; 12/5; 23/10; 12/5; 5/2; 
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-24 18:34:38 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 1/33; 1/50; 1/22; 1/100; 1/22; 13/8; 1/33; 1/41; 1/16; 1/20; 1/25; 1/33; 1/50; 1/33; 1/100; 1/40; 1/66; 1/41; 1/33; 
Draw; 16; 18; 14; 16; 29/2; 23/10; 14; 17; 12; 11; 22; 10; 11; 16; 39/4; 25/2; 10; 14; 43/4; 93/5
AFC Fylde; 66; 100; 66; 40; 40; 7/5; 50; 55; 55; 50; 150; 35; 25; 66; 121/4; 25; 66; 100; 141/4; 142
