META; english/non-league/national-league/chester-v-halifax; 2017-08-09 14:22:16 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chester; 6/4; 3/2; ; ; 29/20; ; 6/4; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; 
Chester; 17/10; 17/10; 17/10; 7/5; 13/8; 6/4; 17/10; 6/4; 17/10; 17/10; 17/10; 8/5; 33/20; ; 17/10; 8/5; 23/17; 17/10; 17/10; 37/20; 5/3; 17/10; ; 13/8; 13/8; ; ; 13/8; 
Draw; 5/2; 5/2; 9/4; 12/5; 9/4; 23/10; 5/2; 23/10; 40/17; 9/4; 9/4; 11/5; 12/5; ; 23/10; 12/5; 12/5; ; 40/17; 63/25; 27/11; 40/17; ; 12/5; 12/5; ; ; 21/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-10 22:23:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 29/20; 17/10; 6/4; 7/5; 6/4; 6/4; 7/5; 16/11; 29/20; 29/20; 31/20; ; 6/4; 6/4; 17/11; 7/5; 16/11; 39/25; 22/15; 7/5; ; 6/4; 6/4; ; 1/50; 7/5; 
Chester; 17/10; 17/10; 17/10; 7/5; 17/10; 6/4; 17/10; 13/8; 17/10; 17/10; 17/10; 8/5; 33/20; ; 17/10; 8/5; 23/17; 17/10; 17/10; 37/20; 48/29; 17/10; ; 13/8; 13/8; ; 1/50; 13/8; 
Draw; 5/2; 5/2; 9/4; 12/5; 9/4; 23/10; 5/2; 9/4; 40/17; 9/4; 9/4; 11/5; 12/5; ; 23/10; 12/5; 12/5; ; 40/17; 63/25; 27/11; 40/17; ; 12/5; 12/5; ; 1/50; 19/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-11 02:22:19 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 29/20; 17/10; 6/4; 7/5; 6/4; 6/4; 7/5; 16/11; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 17/11; 7/5; 16/11; 39/25; 22/15; 7/5; ; 6/4; 6/4; ; 11/8; 7/5; 
Chester; 17/10; 17/10; 17/10; 7/5; 17/10; 6/4; 17/10; 13/8; 17/10; 17/10; 17/10; 8/5; 33/20; 9/5; 17/10; 8/5; 23/17; 17/10; 17/10; 37/20; 48/29; 17/10; ; 13/8; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 9/4; 12/5; 9/4; 23/10; 5/2; 9/4; 40/17; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; ; 40/17; 63/25; 27/11; 40/17; ; 12/5; 12/5; ; 21/10; 19/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-11 10:22:23 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 29/20; 17/10; 6/4; 7/5; 6/4; 6/4; 10/7; 16/11; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 17/11; 10/7; 16/11; 31/20; 22/15; 10/7; ; 6/4; 6/4; ; 11/8; 7/5; 
Chester; 17/10; 17/10; 17/10; 7/5; 17/10; 6/4; 17/10; 13/8; 7/4; 17/10; 17/10; 8/5; 33/20; 9/5; 17/10; 8/5; 23/17; 7/4; 17/10; 93/50; 48/29; 7/4; ; 13/8; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 9/4; 12/5; 9/4; 23/10; 5/2; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; 11/5; 23/10; 63/25; 27/11; 11/5; ; 12/5; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-11 14:22:38 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 6/4; 10/7; 16/11; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 17/11; 10/7; 16/11; 31/20; 22/15; 10/7; ; 6/4; 6/4; ; 11/8; 7/5; 
Chester; 17/10; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10; 13/8; 7/4; 17/10; 17/10; 8/5; 7/4; 9/5; 17/10; 17/10; 23/17; 7/4; 7/4; 93/50; 48/29; 7/4; ; 7/4; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 9/4; 23/10; 9/4; 23/10; 5/2; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; 11/5; 23/10; 63/25; 27/11; 11/5; ; 23/10; 12/5; ; 21/10; 19/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-11 18:22:41 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 6/4; 10/7; 16/11; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 17/11; 10/7; 16/11; 79/50; 17/11; 10/7; ; 6/4; 6/4; ; 11/8; 7/5; 
Chester; 17/10; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10; 13/8; 7/4; 17/10; 17/10; 8/5; 7/4; 9/5; 17/10; 17/10; 23/17; 7/4; 17/10; 181/100; 28/17; 7/4; ; 7/4; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 9/4; 23/10; 9/4; 23/10; 5/2; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; 11/5; 23/10; 127/50; 23/10; 11/5; ; 23/10; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-11 22:22:43 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 10/7; 16/11; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 17/11; 10/7; 6/4; 13/8; 17/11; 10/7; ; 6/4; 6/4; ; 6/4; 7/5; 
Chester; 17/10; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10; 13/8; 7/4; 28/17; 33/20; 8/5; 7/4; 9/5; 17/10; 17/10; 23/17; 7/4; 17/10; 7/4; 28/17; 7/4; ; 7/4; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 9/4; 23/10; 9/4; 23/10; 5/2; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; 11/5; 23/10; 51/20; 23/10; 11/5; ; 23/10; 12/5; ; 23/10; 19/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-12 02:23:47 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 10/7; 16/11; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 17/11; 10/7; 6/4; 13/8; 17/11; 10/7; ; 6/4; 6/4; ; 7/5; 7/5; 
Chester; 17/10; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10; 13/8; 7/4; 28/17; 33/20; 8/5; 7/4; 9/5; 17/10; 17/10; 23/17; 7/4; 17/10; 44/25; 28/17; 7/4; ; 7/4; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 9/4; 23/10; 9/4; 23/10; 5/2; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; 11/5; 23/10; 127/50; 23/10; 11/5; ; 23/10; 12/5; ; 12/5; 19/10; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-12 10:22:22 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 29/20; 6/4; 10/7; 16/11; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 17/11; 10/7; 6/4; 41/25; 16/11; 10/7; ; 6/4; 6/4; ; 6/4; ; 
Chester; 17/10; 17/10; 17/10; 17/10; 17/10; 6/4; 7/4; 13/8; 7/4; 28/17; 33/20; 8/5; 7/4; 9/5; 17/10; 17/10; 23/17; 7/4; 9/5; 87/50; 33/19; 7/4; ; 7/4; 13/8; ; 17/10; ; 
Draw; 5/2; 5/2; 9/4; 23/10; 9/4; 23/10; 5/2; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; 12/5; 12/5; 11/5; 28/13; 127/50; 40/17; 11/5; ; 23/10; 12/5; ; 12/5; ; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-12 14:22:27 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Halifax; 13/10; 6/4; 7/5; 29/20; 29/20; 7/5; 11/8; 6/4; 10/7; 7/5; 13/10; 11/8; 29/20; 11/8; 11/8; 16/11; 23/17; 10/7; 23/17; 13/8; 13/10; 10/7; ; 6/4; 6/4; ; 7/5; 6/4; 
Chester; 15/8; 7/4; 7/4; 17/10; 7/4; 6/4; 19/10; 13/8; 7/4; 7/4; 15/8; 17/10; 7/4; 2; 9/5; 7/4; 8/5; 7/4; 24/13; 179/100; 27/14; 7/4; ; 7/4; 13/8; ; 19/10; 17/10; 
Draw; 5/2; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 23/10; 5/2; 12/5; 11/5; ; 23/10; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/chester-v-halifax; 2017-08-12 18:22:42 GMT+3; 2017-08-12 15:00; In Play; Xlenovo
Draw; ; 10/11; ; ; ; ; ; 5/6; ; ; ; 21/10; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Halifax; ; 5/2; ; ; ; ; ; 11/5; ; ; ; 11/8; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 5/2; ; ; ; ; ; 11/4; ; ; ; 17/10; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; 
