META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-18 14:22:52 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 8/11; 8/11; 79/100; 7/10; 4/6; 7/10; 7/10; 9/13; 7/10; 9/13; 1/2; 8/11
Draw; 14/5; 12/5; 147/50; 13/5; 14/5; 27/10; 13/5; 11/4; 14/5; 11/4; 2; 14/5
Solihull Moors; 7/2; 19/5; 37/10; 7/2; 7/2; 10/3; 10/3; 17/5; 19/5; 17/5; 9/4; 7/2
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-18 18:22:49 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 8/11; 4/5; 87/100; 8/11; 4/5; 4/5; 4/5; 4/5; 8/11; 10/13; 13/18; 9/11; 4/5; 4/5; 4/5; 8/11; 8/11; 5/6
Draw; 14/5; 12/5; 13/5; 14/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 45/17; 27/10; 13/5; 11/4; 27/10; 5/2; 5/2; 21/10; 27/10
Solihull Moors; 10/3; 19/5; 3; 17/5; 3; 16/5; 31/10; 3; 16/5; 3; 41/13; 16/5; 45/17; 16/5; 16/5; 3; 5/2; 3; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-18 22:22:36 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 87/100; 8/11; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 13/18; 9/11; 4/5; 4/5; 4/5; 8/11; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 45/17; 27/10; 13/5; 11/4; 27/10; 5/2; 5/2; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 3; 17/5; 3; 16/5; 31/10; 14/5; 29/10; 16/5; 3; 41/13; 16/5; 45/17; 16/5; 16/5; 3; 5/2; 3; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-19 02:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 87/100; 8/11; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 13/18; 9/11; 4/5; 4/5; 4/5; 4/7; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 13/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5; 11/4; 27/10; 5/2; 2; 27/10
Solihull Moors; 10/3; 29/10; 3; 17/5; 3; 16/5; 31/10; 14/5; 29/10; 14/5; 3; 41/13; 13/4; 45/17; 16/5; 16/5; 3; 1/100; 3
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-19 10:21:57 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 13/18; 9/11; 4/5; 5/6; 4/5; 5/6; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5; 5/2; 27/10; 45/17; 13/5; 21/10; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 3; 67/20; 3; 31/10; 31/10; 14/5; 29/10; 14/5; 14/5; 41/13; 13/4; 45/17; 31/10; 31/10; 16/5; 3; 1/4; 5/2; 3; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-19 14:22:12 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 13/18; 16/19; 4/5; 4/5; 4/5; 5/6; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5; 5/2; 11/4; 45/17; 13/5; 21/10; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 3; 67/20; 3; 31/10; 31/10; 14/5; 29/10; 14/5; 14/5; 31/10; 13/4; 13/5; 31/10; 16/5; 41/13; 3; 2/7; 5/2; 3; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-19 18:22:09 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 13/18; 16/19; 4/5; 4/5; 4/5; 5/6; 8/11; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5; 5/2; 11/4; 45/17; 13/5; 9/4; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 3; 67/20; 3; 31/10; 29/10; 31/10; 14/5; 29/10; 14/5; 14/5; 31/10; 13/4; 13/5; 31/10; 16/5; 31/10; 3; 13/5; 5/2; 3; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-19 22:22:09 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 5/6; 13/18; 16/19; 4/5; 4/5; 5/6; 5/6; 8/11; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 45/17; 13/5; 9/4; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 3; 67/20; 3; 31/10; 29/10; 31/10; 14/5; 29/10; 14/5; 14/5; 3; 13/4; 13/5; 31/10; 16/5; 58/19; 3; 11/4; 14/5; 3; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-20 02:21:33 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 13/18; 16/19; 4/5; 4/5; 4/5; 5/6; 8/11; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 14/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 45/17; 13/5; 9/4; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 29/10; 3; 67/20; 3; 31/10; 3; 31/10; 14/5; 29/10; 14/5; 14/5; 31/10; 13/4; 13/5; 31/10; 16/5; 31/10; 3; 11/4; 5/2; 3
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-20 10:21:37 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 87/100; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 13/18; 16/19; 4/5; 5/6; 4/5; 5/6; 4/6; 8/11; 5/6
Draw; 14/5; 5/2; 5/2; 71/25; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 45/17; 13/5; 9/4; 21/10; 27/10
Solihull Moors; 10/3; 29/10; 29/10; 3; 67/20; 3; 31/10; 29/10; 31/10; 14/5; 29/10; 11/4; 14/5; 31/10; 13/4; 13/5; 31/10; 31/10; 31/10; 3; 1/4; 12/5; 3
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-20 14:21:53 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 5/6; 4/5; 5/6; 5/6; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 10/13; 13/18; 16/19; 4/5; 4/5; 10/13; 8/11; 8/11; 4/6; 4/5
Draw; 14/5; 13/5; 13/5; 11/4; 72/25; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5; 5/2; 11/4; 45/17; 13/5; 9/4; 11/5; 11/4
Solihull Moors; 10/3; 29/10; 3; 7/2; 3; 16/5; 31/10; 3; 16/5; 3; 31/10; 14/5; 3; 16/5; 13/4; 13/5; 31/10; 16/5; 13/4; 10/3; 5/2; 13/5; 7/2; 
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-20 18:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; 19/20; 5/6; 1; 5/6; 4/5; 4/5; 19/20; 10/11; 10/11; 9/10; 17/20; 17/20; 10/11; 4/5; 22/23; 4/5; 9/10; 19/20; 19/20; 8/11; 8/11; 1
Draw; 11/4; 13/5; 12/5; 11/4; 137/50; 5/2; 11/4; 5/2; 12/5; 5/2; 12/5; 49/20; 12/5; 5/2; 28/11; 13/5; 45/17; 5/2; 27/10; 13/5; 5/2; 23/10; 23/10; 13/5
Solihull Moors; 13/5; 29/10; 13/5; 3; 72/25; 29/10; 16/5; 31/10; 13/5; 14/5; 5/2; 27/10; 5/2; 13/5; 45/17; 29/10; 5/2; 31/10; 14/5; 27/10; 13/5; 5/2; 12/5; 14/5
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-20 22:22:17 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; 19/20; 5/6; 1; 5/6; 10/11; 9/10; 19/20; 10/11; 10/11; 9/10; 17/20; 17/20; 10/11; 4/5; 22/23; 9/10; 9/10; 19/20; 19/20; 10/11; 10/11; 1
Draw; 11/4; 13/5; 12/5; 11/4; 137/0; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; 49/20; 12/5; 5/2; 28/11; 13/5; 45/17; 5/2; 27/10; 13/5; 5/2; 12/5; 12/5; 27/10
Solihull Moors; 13/5; 29/10; 13/5; 3; 72/25; 29/10; 11/4; 45/17; 13/5; 14/5; 5/2; 27/10; 5/2; 13/5; 45/17; 29/10; 5/2; 45/17; 14/5; 27/10; 13/5; 13/5; 5/2; 14/5
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-21 02:21:44 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 17/20; 19/20; 5/6; 1; 5/6; 10/11; 9/10; 19/20; 10/11; 10/11; 9/10; 17/20; 17/20; 10/11; 4/5; 22/23; 9/10; 9/10; 19/20; 19/20; 5/6; 5/6; 1
Draw; 11/4; 13/5; 12/5; 11/4; 137/0; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; 49/20; 12/5; 5/2; 28/11; 13/5; 45/17; 5/2; 27/10; 13/5; 5/2; 12/5; 5/2; 27/10
Solihull Moors; 13/5; 14/5; 13/5; 3; 72/25; 29/10; 11/4; 45/17; 13/5; 11/4; 5/2; 27/10; 5/2; 13/5; 45/17; 29/10; 5/2; 45/17; 14/5; 27/10; 13/5; 13/5; 5/2; 14/5
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-21 10:21:54 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 17/20; 10/11; 5/6; 97/00; 17/20; 10/11; 9/10; 10/11; 10/11; 10/11; 9/10; 17/20; 17/20; 10/11; 4/5; 11/12; 9/10; 9/10; 10/11; 10/11; 10/11; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 49/20; 12/5; 5/2; 28/11; 13/5; 45/17; 5/2; 27/10; 13/5; 5/2; 5/2; 5/2; 27/10; 
Solihull Moors; 13/5; 14/5; 13/5; 3; 149/0; 27/10; 11/4; 45/17; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 27/10; 29/10; 45/17; 45/17; 14/5; 27/10; 11/4; 11/4; 27/10; 14/5
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-21 14:22:23 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 17/20; 11/10; 23/20; 113/00; 1; 21/20; 13/12; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 9/10; 13/12; 13/12; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 
Draw; 13/5; 13/5; 23/10; 12/5; 23/10; 5/2; 23/10; 23/10; 12/5; 23/10; 47/20; 9/4; 12/5; 12/5; 5/2; 28/11; 23/10; 13/5; 27/11; 12/5; 12/5; 5/2; 5/2; 
Solihull Moors; 5/2; 14/5; 23/10; 23/10; 13/5; 12/5; 5/2; 23/10; 23/10; 12/5; 21/10; 23/10; 11/5; 23/10; 12/5; 13/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2
META; english/non-league/national-league/afc-fylde-v-solihull-moors; 2018-04-21 18:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Draw; 11/10; 11/10; 6/5; 13/10; 131/0; 12/5; 11/8; 23/20; 6/5; 23/20; 5/4; 23/17
Solihull Moors; 3; 11/4; 27/10; 11/4; 69/00; 4/7; 5/2; 3; 11/4; 11/4; 5/2; 27/10
AFC Fylde; 2; 7/4; 8/5; 23/5; 5; 15/8; 19/10; 17/10; 17/10; 9/5; 8/5; 
