META; english/non-league/national-league/tranmere-v-ebbsfleet-united; 2018-01-28 02:22:21 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ebbsfleet United; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-ebbsfleet-united; 2018-01-28 10:22:14 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ebbsfleet United; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-ebbsfleet-united; 2018-01-28 14:23:16 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Tranmere; 8/11; 2/3; ; ; ; 13/20; 4/6; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 29/10; 11/4; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ebbsfleet United; 7/2; 18/5; ; ; ; 10/3; 7/2; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-ebbsfleet-united; 2018-01-28 18:22:34 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Tranmere; 8/11; 2/3; ; ; ; 4/6; 4/6; ; ; ; 4/6; 4/6; ; ; ; ; ; ; ; ; ; 8/11; 7/10; ; ; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 27/10; 11/4; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 14/5; 11/4; ; ; ; ; ; 
Ebbsfleet United; 7/2; 18/5; ; ; ; 7/2; 7/2; ; ; ; 18/5; 10/3; ; ; ; ; ; ; ; ; ; 7/2; 19/5; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-ebbsfleet-united; 2018-01-28 22:25:07 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Tranmere; 8/11; 2/3; ; ; ; 4/6; 4/6; ; ; ; 4/6; 4/6; ; ; ; ; ; ; ; ; ; 8/11; 7/10; ; ; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 27/10; 11/4; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 14/5; 11/4; ; ; ; ; ; 
Ebbsfleet United; 7/2; 18/5; ; ; ; 7/2; 7/2; ; ; ; 18/5; 10/3; ; ; ; ; ; ; ; ; ; 7/2; 19/5; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-ebbsfleet-united; 2018-01-29 02:21:53 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
