META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-18 18:22:55 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Aldershot; 15/8; ; ; ; ; ; 9/5; ; ; ; 19/10; 7/4; ; 19/10; ; 9/5; 9/5; 24/13; ; ; 15/8; 19/10; 37/20; 9/5; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; ; ; 11/5; 9/4; ; 41/20; ; 11/5; 23/10; 11/5; ; ; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-19 22:23:07 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 11/8; 11/8; ; ; ; ; 11/8; ; ; ; 7/5; 13/10; ; 11/8; ; 13/10; 13/10; 23/17; ; ; 7/5; 11/8; 11/8; 13/10; ; ; ; 
Aldershot; 15/8; 19/10; ; ; ; ; 9/5; ; ; ; 15/8; 7/4; ; 19/10; ; 9/5; 9/5; 24/13; ; ; 15/8; 19/10; 37/20; 9/5; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 9/4; ; ; ; 9/4; 9/4; ; 41/20; ; 9/4; 9/4; 11/5; ; ; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-20 02:22:49 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 11/8; 11/8; ; ; ; ; 11/8; ; ; ; 7/5; 13/10; ; 11/8; ; 13/10; 13/10; 23/17; ; ; 7/5; 11/8; 11/8; 13/10; ; 23/20; ; 
Aldershot; 15/8; 19/10; ; ; ; ; 9/5; ; ; ; 15/8; 7/4; ; 19/10; ; 9/5; 9/5; 24/13; ; ; 15/8; 19/10; 37/20; 9/5; ; 6/4; ; 
Draw; 12/5; 23/10; ; ; ; ; 9/4; ; ; ; 9/4; 9/4; ; 41/20; ; 9/4; 9/4; 11/5; ; ; 12/5; 12/5; 47/20; 23/10; ; 19/10; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-20 10:23:00 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 11/8; 11/8; ; 13/10; ; ; 11/8; ; ; ; 13/10; 13/10; ; 11/8; ; 13/10; 13/10; 23/17; ; ; 7/5; 7/5; 11/8; 13/10; ; 1; ; 
Aldershot; 15/8; 19/10; ; 9/5; ; ; 9/5; ; ; ; 2; 7/4; ; 19/10; ; 9/5; 9/5; 24/13; ; ; 15/8; 2; 37/20; 9/5; ; 9/5; ; 
Draw; 12/5; 23/10; ; 9/4; ; ; 9/4; ; ; ; 11/5; 9/4; ; 41/20; ; 9/4; 9/4; 11/5; ; ; 12/5; 9/4; 47/20; 23/10; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-20 14:23:18 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 11/8; 11/8; ; 13/10; ; 5/4; 11/8; ; 23/17; ; 7/5; 13/10; ; 11/8; ; 13/10; 13/10; 23/17; ; 23/17; 7/5; 11/8; 11/8; 13/10; ; 9/10; ; 
Aldershot; 15/8; 19/10; ; 9/5; ; 15/8; 9/5; ; 9/5; ; 15/8; 7/4; ; 19/10; ; 9/5; 9/5; 24/13; ; 9/5; 15/8; 19/10; 37/20; 9/5; ; 9/5; ; 
Draw; 12/5; 23/10; ; 9/4; ; 11/5; 9/4; ; 23/10; ; 9/4; 9/4; ; 41/20; ; 9/4; 9/4; 11/5; ; 23/10; 12/5; 12/5; 47/20; 23/10; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-20 18:23:17 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 11/8; ; 13/10; ; 5/4; 11/8; ; 23/17; 13/10; 13/10; 5/4; ; 13/10; ; 13/10; 5/4; 23/17; ; 23/17; 13/10; 13/10; 13/10; 5/4; ; 5/6; ; 
Aldershot; 2; 19/10; ; 9/5; ; 15/8; 9/5; ; 9/5; 21/10; 2; 19/10; ; 41/20; ; 19/10; 24/13; 24/13; ; 9/5; 2; 11/5; 2; 19/10; ; 5/4; ; 
Draw; 12/5; 23/10; ; 9/4; ; 11/5; 9/4; ; 23/10; 2; 11/5; 21/10; ; 41/20; ; 21/10; 9/4; 11/5; ; 23/10; 9/4; 11/5; 23/10; 23/10; ; 13/8; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-20 22:23:05 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 11/8; 13/10; 13/10; ; 5/4; 13/10; ; 23/17; 13/10; 13/10; 6/5; ; 5/4; ; 13/10; 5/4; 23/17; 24/19; 23/17; 13/10; 13/10; 5/4; 13/10; ; 20/21; ; 
Aldershot; 2; 19/10; 11/5; 9/5; ; 2; 19/10; ; 9/5; 21/10; 2; 2; ; 43/20; ; 19/10; 24/13; 24/13; 39/19; 9/5; 85/40; 11/5; 21/10; 24/13; ; 13/8; ; 
Draw; 12/5; 23/10; ; 9/4; ; 21/10; 9/4; ; 23/10; 2; 11/5; 21/10; ; 2; ; 21/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; ; 17/10; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-21 02:22:03 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 11/8; 13/10; 13/10; ; 5/4; 13/10; ; 23/17; ; 13/10; 5/4; ; 13/10; ; 13/10; 13/10; 23/17; 24/19; 23/17; 13/10; 13/10; 5/4; 13/10; ; 20/21; ; 
Aldershot; 2; 19/10; 21/10; 9/5; ; 2; 15/8; ; 9/5; ; 2; 2; ; 21/10; ; 19/10; 24/13; 24/13; 39/19; 9/5; 85/40; 11/5; 21/10; 24/13; ; 7/5; ; 
Draw; 12/5; 23/10; ; 9/4; ; 21/10; 11/5; ; 23/10; ; 11/5; 2; ; 2; ; 21/10; 11/5; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; ; 13/8; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-21 10:21:54 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 11/8; 13/10; 13/10; 27/20; 6/5; 13/10; ; 23/18; ; 5/4; 5/4; ; 13/10; 13/10; 5/4; 13/10; 23/17; 24/19; 23/18; 13/10; 13/10; 5/4; 13/10; ; 20/21; ; 
Aldershot; 2; 19/10; 21/10; 11/5; 109/50; 2; 19/10; ; 37/19; ; 21/10; 2; ; 43/20; 2; 2; 19/10; 24/13; 39/19; 37/19; 85/40; 11/5; 21/10; 37/19; ; 7/5; ; 
Draw; 12/5; 23/10; ; 11/5; 5/2; 21/10; 11/5; ; 9/4; ; 11/5; 2; ; 2; 23/10; 21/10; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; ; 13/8; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-21 14:22:01 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 5/4; ; 23/18; ; 13/10; 6/5; ; 13/10; 13/10; 5/4; 5/4; 23/17; 24/19; 23/18; 13/10; 13/10; 13/10; 5/4; ; 21/20; ; 
Aldershot; 2; 23/10; 21/10; 11/5; 117/50; 2; 21/10; ; 37/19; ; 21/10; 21/10; ; 43/20; 21/10; 2; 21/10; 24/13; 39/19; 37/19; 11/5; 11/5; 11/5; 21/10; ; 15/8; ; 
Draw; 12/5; 21/10; ; 11/5; 57/25; 21/10; 21/10; ; 9/4; ; 21/10; 2; ; 2; 11/5; 2; 28/13; 11/5; 23/10; 9/4; 11/5; 11/5; 11/5; 28/13; ; 13/8; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-21 18:21:57 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 23/17; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 21/20; ; 
Aldershot; 2; 23/10; 21/10; 11/5; 117/50; 2; 21/10; ; 37/19; ; 21/10; 21/10; ; 43/20; 21/10; 2; 21/10; 24/13; 21/10; 37/19; 11/5; 9/4; 11/5; 28/13; ; 15/8; ; 
Draw; 12/5; 21/10; ; 11/5; 57/25; 21/10; 21/10; ; 9/4; ; 21/10; 2; ; 2; 11/5; 2; 28/13; 11/5; 23/10; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; ; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-21 22:21:59 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 5/4; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 6/5; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 21/20; 13/10; 
Aldershot; 2; 23/10; 21/10; 11/5; 117/50; 2; 21/10; ; 37/19; ; 21/10; 21/10; ; 43/20; 21/10; 2; 21/10; 21/10; 21/10; 37/19; 11/5; 9/4; 11/5; 28/13; ; 15/8; 7/4; 
Draw; 12/5; 21/10; ; 11/5; 57/25; 21/10; 21/10; ; 9/4; ; 21/10; 2; ; 2; 11/5; 2; 28/13; 11/5; 23/10; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-22 02:21:40 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 5/4; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 6/5; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 6/5; 13/10; 
Aldershot; 2; 23/10; 21/10; 11/5; 117/50; 2; 21/10; ; 37/19; ; 21/10; 21/10; ; 43/20; 21/10; 2; 21/10; 21/10; 21/10; 37/19; 11/5; 9/4; 11/5; 28/13; ; 2; 7/4; 
Draw; 12/5; 21/10; ; 11/5; 57/25; 21/10; 21/10; ; 9/4; ; 21/10; 2; ; 2; 11/5; 2; 28/13; 11/5; 23/10; 9/4; 11/5; 85/40; 11/5; 11/5; ; 19/10; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-22 10:21:44 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; ; 23/18; ; 13/10; 6/5; ; 13/10; 13/10; 5/4; 5/4; 6/5; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 23/20; 13/10; 
Aldershot; 2; 23/10; 21/10; 11/5; 117/50; 2; 21/10; ; 37/19; ; 21/10; 21/10; ; 43/20; 21/10; 2; 21/10; 21/10; 21/10; 37/19; 11/5; 9/4; 11/5; 28/13; ; 9/5; 7/4; 
Draw; 12/5; 21/10; ; 11/5; 57/25; 21/10; 11/5; ; 9/4; ; 21/10; 2; ; 2; 11/5; 2; 28/13; 11/5; 23/10; 9/4; 11/5; 85/40; 11/5; 28/13; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-22 14:22:20 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; ; 23/18; ; 13/10; 6/5; ; 13/10; 13/10; 5/4; 5/4; 6/5; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 6/5; 13/10; 
Aldershot; 2; 23/10; 21/10; 11/5; 117/50; 2; 21/10; ; 37/19; ; 21/10; 21/10; ; 43/20; 21/10; 2; 21/10; 21/10; 21/10; 37/19; 11/5; 9/4; 11/5; 28/13; ; 9/5; 7/4; 
Draw; 12/5; 21/10; ; 11/5; 57/25; 21/10; 11/5; ; 9/4; ; 21/10; 2; ; 2; 11/5; 2; 28/13; 11/5; 23/10; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-22 18:22:07 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; ; 13/10; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 23/18; 13/10; 13/10; 13/10; 13/10; ; 6/5; 13/10; 
Aldershot; 2; 23/10; 11/5; 11/5; 117/50; ; 21/10; ; 37/19; 11/5; 21/10; 11/5; ; 43/20; 21/10; 2; 21/10; 21/10; 11/5; 37/19; 11/5; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 12/5; 21/10; ; 11/5; 57/25; ; 11/5; ; 9/4; ; 21/10; 15/8; ; 2; 11/5; 2; 28/13; 11/5; 9/4; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-22 22:21:39 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; ; 13/10; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 23/18; 13/10; 13/10; 13/10; 13/10; ; 6/5; 13/10; 
Aldershot; 2; 23/10; 11/5; 11/5; 117/50; ; 21/10; ; 37/19; 11/5; 21/10; 11/5; ; 43/20; 21/10; 2; 21/10; 21/10; 11/5; 37/19; 11/5; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 12/5; 21/10; ; 11/5; 57/25; ; 11/5; ; 9/4; ; 21/10; 15/8; ; 2; 11/5; 2; 28/13; 11/5; 9/4; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-23 02:21:20 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; ; 13/10; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 23/18; 13/10; 13/10; 13/10; 13/10; ; 6/5; 13/10; 
Aldershot; 2; 23/10; 11/5; 11/5; 117/50; ; 21/10; ; 37/19; 11/5; 21/10; 11/5; ; 43/20; 21/10; 2; 21/10; 21/10; 11/5; 37/19; 11/5; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 12/5; 21/10; ; 11/5; 57/25; ; 11/5; ; 9/4; ; 21/10; 15/8; ; 2; 11/5; 2; 28/13; 11/5; 9/4; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-23 10:21:06 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 11/8; ; 5/4; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 23/18; 13/10; 13/10; 13/10; 13/10; ; 6/5; 5/4; 
Aldershot; 2; 23/10; 11/5; 11/5; 117/50; ; 21/10; ; 37/19; 11/5; 21/10; 11/5; ; 43/20; 21/10; 2; 21/10; 21/10; 11/5; 37/19; 11/5; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 12/5; 21/10; ; 11/5; 57/25; ; 21/10; ; 9/4; ; 21/10; 15/8; ; 2; 11/5; 2; 28/13; 11/5; 9/4; 9/4; 11/5; 85/40; 11/5; 11/5; ; 9/5; 19/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-23 14:21:26 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 139/100; ; 13/10; ; 23/18; ; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 23/18; 23/18; 13/10; 13/10; 13/10; 13/10; ; 5/4; 13/10; 
Draw; 12/5; 21/10; 19/10; 11/5; 11/5; ; 21/10; ; 9/4; 19/10; 21/10; 15/8; ; 39/20; 21/10; 2; 21/10; 21/10; 11/5; 9/4; 2; 21/10; 2; 28/13; ; 19/10; 15/8; 
Aldershot; 2; 23/10; 11/5; 11/5; 12/5; ; 21/10; ; 37/19; 11/5; 21/10; 11/5; ; 11/5; 11/5; 2; 28/13; 21/10; 21/10; 37/19; 23/10; 23/10; 23/10; 28/13; ; 11/5; 21/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-23 18:21:44 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 139/100; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 17/13; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Draw; 12/5; 21/10; 19/10; 11/5; 11/5; ; 21/10; ; 9/4; 19/10; 21/10; 15/8; ; 39/20; 21/10; 2; 21/10; 21/10; 28/13; 9/4; 2; 21/10; 2; 28/13; ; 19/10; 15/8; 
Aldershot; 2; 23/10; 11/5; 11/5; 12/5; ; 11/5; ; 37/19; 11/5; 21/10; 11/5; ; 11/5; 11/5; 2; 28/13; 21/10; 21/10; 37/19; 23/10; 23/10; 23/10; 28/13; ; 2; 21/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-23 22:21:47 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 139/100; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 17/13; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Draw; 12/5; 21/10; 19/10; 11/5; 11/5; ; 21/10; ; 9/4; 19/10; 21/10; 15/8; ; 39/20; 21/10; 2; 21/10; 21/10; 28/13; 9/4; 2; 21/10; 2; 28/13; ; 19/10; 19/10; 
Aldershot; 2; 23/10; 11/5; 11/5; 12/5; ; 11/5; ; 37/19; 11/5; 21/10; 11/5; ; 11/5; 11/5; 2; 28/13; 21/10; 21/10; 37/19; 23/10; 23/10; 23/10; 28/13; ; 11/5; 9/4; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-24 02:21:45 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 13/10; 13/10; 13/10; 139/100; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 17/13; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Draw; 12/5; 21/10; 19/10; 11/5; 11/5; ; 21/10; ; 9/4; 19/10; 21/10; 15/8; ; 39/20; 21/10; 2; 21/10; 21/10; 28/13; 9/4; 2; 21/10; 2; 28/13; ; 19/10; 19/10; 
Aldershot; 2; 23/10; 11/5; 11/5; 12/5; ; 11/5; ; 37/19; 11/5; 21/10; 11/5; ; 11/5; 11/5; 2; 28/13; 21/10; 21/10; 37/19; 23/10; 23/10; 23/10; 28/13; ; 11/5; 21/10; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-24 10:21:37 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 11/8; 23/17; 13/10; 73/50; ; 11/8; ; 23/18; 27/20; 13/10; 13/10; ; 13/10; 13/10; 13/10; 23/17; 5/4; 17/13; 23/18; 7/5; 11/8; 11/8; 23/17; ; 11/8; 11/8; 
Aldershot; 2; 9/4; 21/10; 11/5; 113/50; ; 21/10; ; 37/19; 21/10; 21/10; 21/10; ; 11/5; 11/5; 2; 39/19; 21/10; 21/10; 37/19; 11/5; 11/5; 11/5; 21/10; ; 11/5; 11/5; 
Draw; 12/5; 2; 19/10; 11/5; 11/5; ; 21/10; ; 9/4; 19/10; 21/10; 15/8; ; 39/20; 21/10; 2; 21/10; 21/10; 28/13; 9/4; 2; 21/10; 2; 28/13; ; 19/10; 2; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-24 14:21:57 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Wrexham; 13/10; 11/8; 23/17; 13/10; 29/20; ; 11/8; ; 23/18; 27/20; 13/10; 13/10; ; 13/10; 13/10; 13/10; 23/17; 5/4; 17/13; 23/18; 7/5; 11/8; 11/8; 23/17; ; 27/20; 11/8; 
Draw; 11/5; 2; 19/10; 21/10; 111/50; ; 21/10; ; 9/4; 19/10; 2; 15/8; ; 39/20; 21/10; 2; 21/10; 21/10; 28/13; 9/4; 2; 21/10; 2; 21/10; ; 2; 2; 
Aldershot; 11/5; 9/4; 21/10; 11/5; 113/50; ; 21/10; ; 37/19; 21/10; 11/5; 21/10; ; 43/20; 11/5; 2; 39/19; 21/10; 21/10; 37/19; 11/5; 11/5; 11/5; 39/19; ; 21/10; 11/5; 
META; english/non-league/national-league/wrexham-v-aldershot; 2018-02-24 18:21:49 GMT+2; 2018-02-24 15:00; In Play; Xlenovo
Wrexham; 12/5; 1/3; 21/10; 9/5; 46/25; ; ; ; ; 19/10; 7/4; 23/10; ; ; 21/10; 3/10; 17/11; ; ; ; ; 19/10; 21/10; 17/11; ; ; ; 
Draw; 1; 3; 21/20; 21/20; 147/100; ; ; ; ; 6/5; 11/8; 1; ; ; 1; 3; 5/4; ; ; ; ; 6/5; 11/10; 6/5; ; ; ; 
Aldershot; 11/4; 16; 12/5; 3; 49/20; ; ; ; ; 5/2; 11/4; 14/5; ; ; 13/5; 14; 29/10; ; ; ; ; 13/5; 14/5; 16/5; ; ; ; 
