META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-05 18:22:28 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Boreham Wood; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Dagenham & Redbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-05 22:20:26 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 11/8; ; ; ; 13/10; ; 11/8; ; ; ; ; ; 27/20; ; ; 11/8; ; ; ; ; ; ; ; ; 11/8; ; 1/50; ; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-06 14:21:36 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 13/10; 11/8; ; 11/8; 7/5; ; 29/20; 13/10; 23/18; ; ; 11/8; 7/5; ; 7/5; 11/8; 6/5; 5/4; 23/17; 31/20; 23/17; 23/18; ; 7/5; 11/8; ; 1/50; ; 
Boreham Wood; 15/8; 2; ; 2; 15/8; ; 19/10; 15/8; 7/4; ; ; 15/8; 19/10; ; 2; 19/10; 24/13; 7/4; 24/13; 181/100; 7/4; 7/4; ; 15/8; 15/8; ; 1/50; ; 
Draw; 13/5; 21/10; ; 21/10; 9/4; ; 11/5; 23/10; 5/2; ; ; 2; 11/5; ; 21/10; 23/10; 23/10; 5/2; 40/17; 13/5; 11/5; 5/2; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-06 18:21:57 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 13/10; 11/8; 29/20; 11/8; 7/5; 13/10; 29/20; 13/10; 23/18; 16/11; 29/20; 11/8; 7/5; ; 7/5; 11/8; 6/5; 5/4; 23/17; 153/100; 23/17; 23/18; ; 7/5; 11/8; ; 11/8; 7/5; 
Boreham Wood; 15/8; 2; 19/10; 2; 15/8; 7/4; 19/10; 15/8; 7/4; 28/15; 15/8; 15/8; 19/10; ; 2; 19/10; 24/13; 7/4; 9/5; 197/100; 7/4; 7/4; ; 15/8; 15/8; ; 9/5; 17/10; 
Draw; 13/5; 21/10; 41/20; 21/10; 9/4; 21/10; 11/5; 23/10; 5/2; 2; 2; 2; 11/5; ; 21/10; 9/4; 23/10; 5/2; 40/17; 12/5; 11/5; 5/2; ; 9/4; 9/4; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-06 22:21:58 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 13/10; 7/5; 29/20; 11/8; 7/5; 13/10; 29/20; 13/10; 23/18; 16/11; 29/20; 11/8; 7/5; 7/5; 7/5; 7/5; 6/5; 5/4; 23/17; 153/100; 23/17; 23/18; ; 7/5; 7/5; ; 11/8; 7/5; 
Boreham Wood; 15/8; 19/10; 19/10; 2; 15/8; 7/4; 19/10; 15/8; 7/4; 28/15; 15/8; 15/8; 19/10; 9/5; 2; 19/10; 24/13; 7/4; 24/13; 197/100; 7/4; 7/4; ; 15/8; 15/8; ; 9/5; 17/10; 
Draw; 13/5; 21/10; 41/20; 21/10; 9/4; 21/10; 11/5; 23/10; 5/2; 2; 2; 2; 11/5; 19/10; 21/10; 9/4; 23/10; 5/2; 23/10; 12/5; 11/5; 5/2; ; 9/4; 9/4; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-07 02:21:56 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 7/5; 7/5; 29/20; 11/8; 7/5; 13/10; 29/20; 13/10; 23/18; 16/11; 29/20; 11/8; 7/5; 7/5; 6/4; 7/5; 6/5; 5/4; 7/5; 77/50; 23/17; 23/18; ; 7/5; 7/5; ; 7/5; 7/5; 
Boreham Wood; 17/10; 19/10; 19/10; 2; 15/8; 7/4; 19/10; 15/8; 7/4; 28/15; 15/8; 15/8; 19/10; 9/5; 15/8; 19/10; 24/13; 7/4; 24/13; 101/50; 7/4; 7/4; ; 15/8; 15/8; ; 15/8; 17/10; 
Draw; 13/5; 21/10; 41/20; 21/10; 9/4; 21/10; 11/5; 23/10; 5/2; 2; 2; 2; 11/5; 19/10; 21/10; 9/4; 23/10; 5/2; 9/4; 58/25; 11/5; 5/2; ; 9/4; 9/4; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-07 10:21:42 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 7/5; 7/5; 29/20; 11/8; 7/5; 13/10; 29/20; 13/10; 10/7; 16/11; 29/20; 11/8; 7/5; 7/5; 6/4; 7/5; 6/5; 7/5; 7/5; 77/50; 23/17; 10/7; ; 7/5; 7/5; ; 7/5; ; 
Boreham Wood; 17/10; 19/10; 19/10; 2; 15/8; 7/4; 19/10; 15/8; 9/5; 28/15; 15/8; 15/8; 19/10; 9/5; 15/8; 19/10; 24/13; 9/5; 24/13; 101/50; 7/4; 9/5; ; 15/8; 15/8; ; 9/5; ; 
Draw; 13/5; 21/10; 41/20; 21/10; 9/4; 21/10; 11/5; 23/10; 28/13; 2; 2; 2; 11/5; 19/10; 21/10; 9/4; 23/10; 21/10; 11/5; 58/25; 11/5; 28/13; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-07 14:21:50 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 7/5; 6/4; 6/4; 29/20; 13/10; 6/4; 11/8; 10/7; 17/11; 31/20; 6/4; 29/20; 6/4; 6/4; 6/4; 6/5; 7/5; 6/4; 163/100; 23/17; 10/7; ; 6/4; 6/4; ; 7/5; 6/4; 
Boreham Wood; 13/8; 19/10; 37/20; 9/5; 9/5; 7/4; 15/8; 15/8; 9/5; 7/4; 7/4; 17/10; 9/5; 17/10; 15/8; 9/5; 24/13; 9/5; 7/4; 191/100; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 21/10; 2; 23/10; 11/5; 21/10; 11/5; 21/10; 28/13; 2; 2; 19/10; 11/5; 19/10; 21/10; 11/5; 23/10; 21/10; 11/5; 58/25; 11/5; 28/13; ; 11/5; 9/4; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-07 18:22:01 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 6/4; 6/4; 6/4; 29/20; 13/10; 6/4; 11/8; 10/7; 17/11; 31/20; 6/4; 29/20; 6/4; 6/4; 6/4; 6/5; 7/5; 6/4; 13/8; 24/17; 10/7; ; 6/4; 6/4; ; 6/4; 6/4; 
Boreham Wood; 13/8; 9/5; 37/20; 9/5; 9/5; 7/4; 15/8; 15/8; 9/5; 7/4; 7/4; 17/10; 9/5; 17/10; 15/8; 9/5; 24/13; 9/5; 7/4; 191/100; 20/11; 9/5; ; 9/5; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 21/10; 2; 23/10; 11/5; 21/10; 11/5; 21/10; 28/13; 2; 2; 19/10; 11/5; 19/10; 21/10; 11/5; 23/10; 21/10; 11/5; 58/25; 23/10; 28/13; ; 11/5; 9/4; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-07 22:21:49 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 6/4; 6/4; 6/4; 29/20; 13/10; 6/4; 11/8; 10/7; 17/11; 31/20; 6/4; 29/20; 8/5; 6/4; 6/4; 6/5; 7/5; 6/4; 41/25; 24/17; 10/7; ; 6/4; 6/4; ; 6/4; 6/4; 
Boreham Wood; 13/8; 9/5; 37/20; 9/5; 9/5; 7/4; 15/8; 15/8; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 15/8; 9/5; 24/13; 9/5; 7/4; 189/100; 20/11; 9/5; ; 9/5; 7/4; ; 9/5; 13/8; 
Draw; 5/2; 21/10; 2; 23/10; 11/5; 21/10; 11/5; 21/10; 28/13; 2; 2; 19/10; 11/5; 2; 21/10; 11/5; 23/10; 21/10; 11/5; 58/25; 23/10; 28/13; ; 11/5; 9/4; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-08 02:22:17 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 13/8; 6/4; 8/5; 7/4; 8/5; 29/20; 8/5; 6/4; 10/7; 13/8; 13/8; 31/20; 8/5; 17/10; 8/5; 8/5; 13/10; 7/5; ; 7/4; 24/17; 10/7; ; 8/5; 13/8; ; 13/8; 8/5; 
Boreham Wood; 6/4; 9/5; 17/10; 13/8; 17/10; 8/5; 7/4; 7/4; 9/5; 28/17; 33/20; 8/5; 17/10; 17/10; 17/10; 17/10; 17/10; 9/5; ; 179/100; 48/29; 9/5; ; 7/4; 13/8; ; 17/10; 6/4; 
Draw; 5/2; 21/10; 41/20; 11/5; 21/10; 41/20; 11/5; 21/10; 28/13; 2; 2; 2; 21/10; 2; 11/5; 11/5; 9/4; 21/10; ; 23/10; 23/10; 28/13; ; 11/5; 9/4; ; 21/10; 9/5; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-08 10:21:42 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 31/20; 6/4; 8/5; 13/8; 8/5; 29/20; 8/5; 6/4; 17/11; 13/8; 8/5; 6/4; 8/5; 13/8; 8/5; 8/5; 13/10; 17/11; 17/11; 167/100; 6/4; 17/11; ; 8/5; 13/8; ; 13/8; 6/4; 
Boreham Wood; 31/20; 9/5; 7/4; 9/5; 17/10; 8/5; 7/4; 7/4; 17/10; 28/17; 17/10; 13/8; 17/10; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 15/8; 17/10; 17/10; ; 7/4; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 21/10; 28/13; 2; 2; 2; 21/10; 2; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 23/10; 28/13; ; 11/5; 2; ; 21/10; 15/8; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-08 14:22:00 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 8/5; 6/4; 33/20; 13/8; 13/8; 31/20; 13/8; 6/4; 17/11; 13/8; 13/8; 8/5; 17/10; 17/10; 17/10; 8/5; 13/10; 17/11; 28/17; 89/50; 17/11; 17/11; ; 13/8; 13/8; ; 17/10; 13/8; 
Boreham Wood; 8/5; 9/5; 33/20; 9/5; 13/8; 6/4; 17/10; 7/4; 17/10; 28/17; 33/20; 8/5; 13/8; 17/10; 13/8; 17/10; 17/10; 17/10; 28/17; 87/50; 17/10; 17/10; ; 13/8; 13/8; ; 13/8; ; 
Draw; 12/5; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 21/10; 28/13; 2; 2; 2; 21/10; 2; 21/10; 28/13; 9/4; 21/10; 28/13; 58/25; 9/4; 28/13; ; 11/5; 9/4; ; 21/10; ; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-08 18:21:53 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Boreham Wood; 8/5; 8/5; 13/8; 7/4; 8/5; 6/4; 13/8; 13/8; 17/10; 13/8; 8/5; 31/20; 13/8; 13/8; 13/8; 8/5; 17/10; 17/10; 28/17; 173/100; 8/5; 17/10; ; 13/8; 13/8; ; 13/8; 17/10; 
Dagenham & Redbridge; 8/5; 13/8; 17/10; 13/8; 17/10; 31/20; 7/4; 6/4; 17/11; 28/17; 33/20; 8/5; 17/10; 7/4; 17/10; 8/5; 13/10; 17/11; 28/17; 91/50; 28/17; 17/11; ; 13/8; 13/8; ; 7/4; 17/10; 
Draw; 12/5; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 11/5; 28/13; 2; 2; 2; 21/10; 2; 21/10; 11/5; 9/4; 21/10; 28/13; 57/25; 9/4; 28/13; ; 11/5; 9/4; ; 21/10; 21/10; 
META; english/non-league/national-league/boreham-wood-v-dagenham-redbridge; 2017-08-08 22:22:04 GMT+3; 2017-08-08 19:45; In Play; Xlenovo
Dagenham & Redbridge; 4/9; 4/9; ; 4/9; ; ; 2/5; 4/9; ; 21/10; ; 11/20; ; 2; ; ; 5/12; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; 3; 3; ; 11/4; ; ; 3; 5/2; ; 2; ; 5/2; ; 21/10; ; ; 11/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
Boreham Wood; 15/2; 7; ; 6; ; ; 15/2; 11/2; ; 13/10; ; 9/2; ; 7/5; ; ; 25/4; ; ; ; ; ; ; ; ; ; 6/4; ; 
