META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-18 22:22:52 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 5/4; ; 17/10; ; ; 13/8; ; ; ; 8/5; ; ; ; ; 6/4; ; 8/5; ; ; ; ; 8/5; 31/20; 8/5; ; 5/6; ; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-19 18:24:13 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 13/8; 6/4; 13/8; 31/20; ; 6/4; ; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 17/11; 6/4; 13/8; 53/35; 6/4; 6/4; 31/20; 31/20; 17/11; ; 13/10; 7/5; 
Woking; 13/8; 13/8; 13/8; 8/5; 31/20; ; 13/8; ; 17/11; 13/8; 13/8; 13/8; ; 13/8; 6/4; 8/5; 17/11; 28/17; 179/100; 17/12; 17/11; 13/8; 17/10; 33/20; 28/17; ; 13/8; 6/4; 
Draw; 23/10; 12/5; 9/4; 12/5; 21/10; ; 23/10; ; 23/10; 9/4; 9/4; 2; ; 9/4; 5/2; 9/4; 21/10; 23/10; 5/2; 27/11; 23/10; 12/5; 12/5; 23/10; 40/17; ; 2; 15/8; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-19 22:24:39 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 13/8; 6/4; 13/8; 31/20; ; 6/4; ; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 17/11; 6/4; 163/100; 24/17; 6/4; 6/4; 31/20; 31/20; 17/11; ; 7/5; 7/5; 
Woking; 13/8; 13/8; 13/8; 8/5; 31/20; ; 13/8; ; 17/11; 13/8; 8/5; 13/8; ; 33/20; 6/4; 8/5; 17/11; 28/17; 179/100; 32/21; 17/11; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 
Draw; 23/10; 12/5; 9/4; 12/5; 21/10; ; 23/10; ; 23/10; 9/4; 9/4; 2; ; 9/4; 5/2; 9/4; 21/10; 23/10; 62/25; 27/11; 23/10; 12/5; 12/5; 23/10; 40/17; ; 2; 2; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-20 02:24:32 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 6/4; 6/4; 13/8; 31/20; 6/4; 6/4; ; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 17/11; 6/4; 161/100; 24/17; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 7/5; 
Woking; 13/8; 17/10; 13/8; 8/5; 31/20; 31/20; 13/8; ; 17/11; 13/8; 8/5; 13/8; ; 33/20; 6/4; 8/5; 17/11; 28/17; 93/50; 32/21; 17/11; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 
Draw; 23/10; 12/5; 9/4; 12/5; 21/10; 11/5; 9/4; ; 23/10; 9/4; 9/4; 2; ; 9/4; 5/2; 9/4; 21/10; 23/10; 121/50; 27/11; 23/10; 12/5; 12/5; 23/10; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-20 10:24:33 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 6/4; 6/4; 13/8; 31/20; 6/4; 6/4; ; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 17/11; 6/4; 8/5; 24/17; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 7/5; 
Woking; 13/8; 17/10; 13/8; 8/5; 31/20; 31/20; 13/8; ; 17/11; 13/8; 8/5; 13/8; ; 33/20; 6/4; 8/5; 17/11; 28/17; 15/8; 32/21; 17/11; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 21/10; 11/5; 9/4; ; 23/10; 9/4; 9/4; 2; ; 9/4; 5/2; 9/4; 21/10; 23/10; 121/50; 27/11; 23/10; 12/5; 12/5; 23/10; 40/17; ; 9/4; 2; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-20 14:24:46 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 6/4; 6/4; ; 31/20; 6/4; 6/4; ; 6/4; 6/4; 8/5; 29/20; ; 6/4; 8/5; 6/4; 17/11; 6/4; 13/8; 23/17; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 6/4; 
Woking; 13/8; 17/10; 13/8; ; 31/20; 31/20; 13/8; ; 17/11; 13/8; 13/8; 8/5; ; 33/20; 6/4; 8/5; 17/11; 28/17; 179/100; 13/8; 17/11; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; ; 21/10; 11/5; 9/4; ; 23/10; 9/4; 9/4; 11/5; ; 9/4; 5/2; 11/5; 21/10; 23/10; 5/2; 27/11; 23/10; 12/5; 12/5; 23/10; 23/10; ; 11/5; 11/5; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-20 18:25:04 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; ; 6/4; 6/4; 8/5; 29/20; ; 6/4; 8/5; 6/4; 17/11; 6/4; 13/8; 23/17; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 6/4; 
Woking; 13/8; 17/10; 13/8; 17/10; 31/20; 31/20; 13/8; ; 17/11; 13/8; 13/8; 8/5; ; 33/20; 6/4; 8/5; 17/11; 28/17; 91/50; 13/8; 17/11; 13/8; 17/10; 33/20; 28/17; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 9/4; ; 23/10; 9/4; 9/4; 11/5; ; 9/4; 5/2; 11/5; 21/10; 23/10; 61/25; 27/11; 23/10; 12/5; 12/5; 23/10; 23/10; ; 9/4; 11/5; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-20 22:25:01 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 13/8; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; ; 6/4; 6/4; 8/5; 29/20; ; 6/4; 8/5; 6/4; 17/11; 6/4; 13/8; 53/35; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 6/4; 
Woking; 13/8; 17/10; 13/8; 17/10; 31/20; 31/20; 13/8; ; 17/11; 13/8; 13/8; 8/5; ; 13/8; 6/4; 8/5; 17/11; 28/17; 179/100; 13/8; 17/11; 13/8; 17/10; 33/20; 28/17; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 9/4; ; 23/10; 9/4; 9/4; 11/5; ; 9/4; 5/2; 11/5; 21/10; 23/10; 5/2; 27/11; 23/10; 12/5; 12/5; 23/10; 23/10; ; 23/10; 23/10; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-21 02:24:44 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 6/4; 6/4; 16/11; 29/20; 31/20; 29/20; 6/4; ; 6/4; 29/20; 6/4; 7/5; ; 29/20; 6/4; 7/5; 17/11; 16/11; 157/100; 10/7; 6/4; 6/4; 29/20; 6/4; 6/4; ; 6/4; 6/4; 
Woking; 9/5; 17/10; 7/4; 17/10; 31/20; 13/8; 7/4; ; 17/11; 7/4; 17/10; 13/8; ; 17/10; 17/10; 17/10; 17/11; 17/10; 93/50; 31/18; 17/11; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 23/10; ; 23/10; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 21/10; 23/10; 62/25; 27/11; 23/10; 23/10; 12/5; 23/10; 23/10; ; 9/4; 9/4; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-21 10:24:56 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 6/4; 7/5; 7/5; 7/5; 31/20; 29/20; 6/4; ; 10/7; 7/5; 6/4; 7/5; ; 29/20; 6/4; 7/5; 17/11; 16/11; 157/100; 10/7; 10/7; 6/4; 29/20; 6/4; 16/11; ; 6/4; 6/4; 
Woking; 17/10; 7/4; 7/4; 17/10; 31/20; 13/8; 7/4; ; 17/10; 7/4; 17/10; 17/10; ; 17/10; 17/10; 17/10; 17/11; 17/10; 91/50; 31/18; 17/10; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 11/5; 12/5; 21/10; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 9/4; 21/10; 23/10; 127/50; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 23/10; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-21 14:25:01 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 6/4; 7/5; 7/5; 7/5; 31/20; 29/20; 6/4; ; 10/7; 7/5; 6/4; 7/5; ; 7/5; 6/4; 7/5; 17/11; 16/11; 39/25; 7/5; 10/7; 6/4; 29/20; 6/4; 16/11; ; 6/4; 6/4; 
Woking; 17/10; 7/4; 7/4; 17/10; 31/20; 13/8; 17/10; ; 17/10; 7/4; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/11; 17/10; 181/100; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 12/5; 21/10; 9/4; 23/10; ; 9/4; 9/4; 9/4; 21/10; ; 9/4; 23/10; 9/4; 21/10; 40/17; 129/50; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-21 18:24:58 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Ebbsfleet United; 11/8; 7/5; 7/5; 7/5; 31/20; 6/4; 7/5; ; 10/7; 7/5; 29/20; 7/5; ; 7/5; 6/4; 11/8; 17/11; 7/5; 39/25; 11/8; 10/7; 6/4; 29/20; 6/4; 7/5; ; 6/4; 6/4; 
Woking; 19/10; 7/4; 7/4; 17/10; 31/20; 17/10; 7/4; ; 17/10; 7/4; 7/4; 17/10; ; 7/4; 17/10; 17/10; 17/11; 7/4; 91/50; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 9/4; 12/5; 21/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 21/10; ; 9/4; 23/10; 9/4; 21/10; 40/17; 64/25; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/woking-v-ebbsfleet-united; 2017-11-21 22:24:47 GMT+2; 2017-11-21 19:45; In Play; Xlenovo
Woking; 4/7; 4/7; 2; ; 1/2; ; ; 1/2; ; 4/7; 2; 1/2; ; 2; 8/15; ; 10/21; 9/5; ; ; ; ; 8/15; 4/7; 37/19; ; ; ; 
Draw; 11/4; 11/4; 9/5; ; 5/2; ; ; 12/5; ; 5/2; 15/8; 5/2; ; 17/10; 13/5; ; 5/2; 37/19; ; ; ; ; 27/10; 11/4; 9/5; ; ; ; 
Ebbsfleet United; 11/2; 5; 17/11; ; 21/4; ; ; 11/2; ; 5; 13/8; 5; ; 13/8; 5; ; 23/4; 17/11; ; ; ; ; 21/4; 11/2; 8/5; ; ; ; 
