META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-24 22:20:50 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Eastleigh; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-25 02:20:20 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Eastleigh; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-25 10:20:31 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Eastleigh; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-25 14:21:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 5/4; 11/10; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; 8/13; ; 
Eastleigh; 2; 23/10; ; ; ; ; 21/10; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 20/21; ; 
Draw; 5/2; 23/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 23/20; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-25 18:21:29 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 5/4; 11/10; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 5/4; 6/5; ; ; ; 8/13; ; 
Eastleigh; 2; 23/10; ; ; ; ; 2; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 2; 11/5; ; ; ; 20/21; ; 
Draw; 5/2; 23/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 5/2; 12/5; ; ; ; 23/20; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-25 22:21:29 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 5/4; 11/10; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 5/4; 6/5; ; ; ; 4/6; ; 
Eastleigh; 2; 23/10; ; ; ; ; 2; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 2; 23/10; ; ; ; 1; ; 
Draw; 5/2; 23/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 5/2; 23/10; ; ; ; 5/4; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-26 02:21:01 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 5/4; 11/10; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 5/4; 6/5; ; ; ; 4/6; ; 
Eastleigh; 2; 23/10; ; ; ; ; 2; ; ; ; 21/10; ; ; ; ; 2; ; ; ; ; 2; 11/5; ; ; ; 1; ; 
Draw; 5/2; 23/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 5/2; 12/5; ; ; ; 5/4; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-26 10:21:05 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 5/4; 11/10; ; ; ; ; 6/5; ; 15/13; ; 23/20; 11/10; ; ; ; 11/10; 15/13; 6/5; ; 15/13; 5/4; 6/5; ; 15/13; ; 8/11; ; 
Eastleigh; 2; 23/10; ; ; ; ; 2; ; 37/19; ; 2; 2; ; ; ; 2; 19/10; 2; ; 37/19; 2; 85/40; ; 37/19; ; 11/8; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; ; 5/2; ; 5/2; 12/5; ; ; ; 12/5; 12/5; 23/10; ; 5/2; 5/2; 5/2; ; 27/11; ; 6/4; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-26 14:21:44 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; ; ; ; 11/10; ; 15/13; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 11/10; 6/5; ; 15/13; 23/20; 23/20; 11/10; ; 1; ; 
Eastleigh; 11/5; 23/10; 21/10; ; ; ; 21/10; ; 37/19; 21/10; 21/10; 2; ; 21/10; ; 21/10; 2; 2; ; 37/19; 11/5; 21/10; 39/19; ; 8/5; ; 
Draw; 5/2; 23/10; 23/10; ; ; ; 12/5; ; 5/2; 23/10; 12/5; 12/5; ; 23/10; ; 23/10; 12/5; 23/10; ; 5/2; 5/2; 5/2; 27/11; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-26 18:21:38 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; ; 5/4; ; 11/10; ; 15/13; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 15/13; 6/5; 9/8; 15/13; 6/5; 23/20; 6/5; ; 5/6; ; 
Eastleigh; 11/5; 23/10; 21/10; ; 57/25; ; 21/10; ; 37/19; 21/10; 21/10; 2; ; 21/10; ; 21/10; 19/10; 2; 23/12; 37/19; 11/5; 21/10; 37/19; ; 7/4; ; 
Draw; 5/2; 23/10; 23/10; ; 131/50; ; 12/5; ; 5/2; 23/10; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; 23/10; 27/11; 5/2; 12/5; 5/2; 12/5; ; 13/8; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-26 22:21:36 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; ; 5/4; 21/20; 11/10; ; 15/13; 23/20; 11/10; 23/20; ; 23/20; ; 11/10; 15/13; 6/5; 9/8; 15/13; 6/5; 23/20; ; ; 4/5; ; 
Eastleigh; 11/5; 23/10; 21/10; ; 57/25; 21/10; 21/10; ; 37/19; 21/10; 11/5; 21/10; ; 21/10; ; 21/10; 19/10; 2; 23/12; 37/19; ; 21/10; ; ; 19/10; ; 
Draw; 5/2; 23/10; 23/10; ; 131/50; 23/10; 12/5; ; 5/2; 23/10; 12/5; 21/10; ; 23/10; ; 23/10; 12/5; 23/10; 27/11; 5/2; 12/5; 5/2; ; ; 13/8; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-27 02:21:30 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; ; 5/4; ; 11/10; ; 15/13; 23/20; 11/10; 23/20; ; 23/20; ; 11/10; 15/13; 6/5; 9/8; 15/13; 6/5; 23/20; ; ; 4/5; ; 
Eastleigh; 11/5; 23/10; 21/10; ; 57/25; ; 21/10; ; 37/19; 21/10; 11/5; 21/10; ; 21/10; ; 21/10; 19/10; 2; 23/12; 37/19; 11/5; 21/10; ; ; 19/10; ; 
Draw; 5/2; 23/10; 23/10; ; 131/50; ; 12/5; ; 5/2; 23/10; 12/5; 21/10; ; 23/10; ; 23/10; 12/5; 23/10; 27/11; 5/2; 12/5; 5/2; ; ; 13/8; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-27 10:21:32 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; ; 5/4; ; 11/10; ; 15/13; 23/20; 23/20; 23/20; ; 23/20; 6/5; 11/10; 15/13; 6/5; 9/8; 15/13; 6/5; 23/20; ; ; 5/6; ; 
Eastleigh; 11/5; 23/10; 21/10; ; 57/25; ; 21/10; ; 37/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 19/10; 2; 23/12; 37/19; 11/5; 21/10; ; ; 7/5; ; 
Draw; 5/2; 23/10; 23/10; ; 131/50; ; 12/5; ; 5/2; 23/10; 12/5; 21/10; ; 23/10; 12/5; 9/4; 12/5; 23/10; 27/11; 5/2; ; 5/2; ; ; 13/8; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-27 14:22:53 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; 23/20; 5/4; 21/20; 11/10; ; 15/13; 23/20; 11/10; 11/10; ; 23/20; 6/5; 11/10; 15/13; 6/5; 9/8; 15/13; 23/20; 23/20; 15/13; ; 4/5; ; 
Eastleigh; 11/5; 23/10; 11/5; 21/10; 117/50; 21/10; 21/10; ; 37/19; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 37/19; 2; 23/12; 37/19; 9/4; 21/10; 37/19; ; 7/4; ; 
Draw; 5/2; 23/10; 23/10; 23/10; 64/25; 23/10; 12/5; ; 5/2; 23/10; 12/5; 11/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 5/2; 5/2; 5/2; 12/5; ; 13/8; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-02-27 18:21:38 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 23/20; 11/10; 15/13; 23/20; 127/100; ; 11/10; ; 15/13; 23/20; 11/10; 11/10; ; 23/20; 6/5; 11/10; 15/13; 6/5; 9/8; 15/13; 23/20; 23/20; 6/5; ; 4/5; 21/20; 
Eastleigh; 11/5; 23/10; 11/5; 21/10; 117/50; ; 21/10; ; 37/19; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 2; 2; 23/12; 37/19; 9/4; 21/10; 2; ; 19/10; 19/10; 
Draw; 5/2; 23/10; 23/10; 23/10; 5/2; ; 23/10; ; 5/2; 23/10; 12/5; 11/5; ; 23/10; 12/5; 9/4; 12/5; 23/10; 27/11; 5/2; 5/2; 5/2; 27/11; ; 13/8; 21/10; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-03-02 17:45:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 11/10; 1; 1; ; 
Eastleigh; 9/4; 23/10; 40/17; 23/10; 40/17
Draw; 12/5; 5/2; 28/11; 5/2; 13/5
META; english/non-league/national-league/barrow-v-eastleigh; 2018-03-02 22:23:21 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 11/10; 1; 
Eastleigh; 9/4; 23/10; 23/10
Draw; 12/5; 5/2; 5/2
META; english/non-league/national-league/barrow-v-eastleigh; 2018-03-03 02:23:01 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 11/10; 1; 
Eastleigh; 9/4; 23/10; 23/10
Draw; 12/5; 5/2; 5/2
META; english/non-league/national-league/barrow-v-eastleigh; 2018-03-03 10:23:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 11/10
Eastleigh; 9/4
Draw; 12/5
META; english/non-league/national-league/barrow-v-eastleigh; 2018-03-03 14:22:21 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barrow; 11/10
Eastleigh; 9/4
Draw; 12/5
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-07 22:21:43 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 6/5; 67/50; 6/5; 6/5; 5/4; 5/4; 5/4; 4/5; 13/10
Eastleigh; 15/8; 21/10; 2; 19/10; 37/19; 21/10; 37/19; 6/5; 2
Draw; 12/5; 66/25; 12/5; 23/10; 27/11; 12/5; 5/2; 5/2; 
The Draw; 7/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-08 02:21:21 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 6/5; 67/50; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 21/20; 13/10
Eastleigh; 15/8; 21/10; 19/10; 19/10; 15/8; 37/19; 21/10; 37/19; 13/8; 2
Draw; 12/5; 66/25; 12/5; 11/5; 12/5; 27/11; 12/5; 5/2; 5/2; 
The Draw; 2; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-08 10:22:42 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 67/50; 16/13; 5/4; 5/4; 5/4; 5/4; 16/13; 5/4; 5/4; 5/6; 13/10
Eastleigh; 15/8; 2; 21/10; 37/19; 2; 15/8; 19/10; 37/19; 37/19; 21/10; 37/19; 7/4; 2
Draw; 12/5; 11/5; 66/25; 23/10; 23/10; 21/10; 9/4; 12/5; 23/10; 12/5; 27/11; 5/2; 
The Draw; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-08 14:24:06 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 5/4; 23/20; 1; 6/5; 16/13; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 6/5; 16/13; 6/5; 6/5; 5/6; 23/20
Eastleigh; 11/5; 2; 11/5; 2; 23/10; 37/19; 11/5; 21/10; 21/10; 9/4; 11/5; 2; 21/10; 37/19; 11/5; 21/10; 6/4; 9/4
Draw; 13/5; 11/5; 11/5; 12/5; 137/50; 23/10; 11/5; 12/5; 9/4; 11/5; 23/10; 12/5; 40/17; 23/10; 40/17; 13/5; ; 
The Draw; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-08 18:23:38 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 23/20; 1; 123/100; 16/13; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 6/5; 8/7; 16/13; 6/5; 6/5; 21/20; 10/9; 6/5
Eastleigh; 11/5; 23/10; 11/5; 2; 57/25; 37/19; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 133/67; 37/19; 11/5; 21/10; 2; 19/10; 11/5
Draw; 13/5; 12/5; 11/5; 12/5; 67/25; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; 23/10; 40/17; 40/17; 23/10; 12/5; 40/17; 21/10; 5/2; 
The Draw; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-08 22:23:47 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 23/20; 1; 121/100; 11/10; 23/20; 11/10; 11/10; 23/20; 6/5; 11/10; 15/13; 8/7; 11/10; 23/20; 15/13; 10/9; 23/20; 6/5
Eastleigh; 11/5; 23/10; 11/5; 2; 62/25; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 9/4; 133/67; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5
Draw; 13/5; 12/5; 11/5; 12/5; 5/2; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; 23/10; 40/17; 40/17; 23/10; 12/5; 40/17; 21/10; 12/5; 
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-09 02:23:40 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 23/20; 1; 121/100; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 8/7; 11/10; 23/20; 15/13; 10/9; 23/20; 6/5
Eastleigh; 11/5; 23/10; 11/5; 2; 62/25; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 9/4; 133/67; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5
Draw; 13/5; 12/5; 11/5; 12/5; 5/2; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 23/10; 40/17; 40/17; 23/10; 12/5; 40/17; 21/10; 12/5; 
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-09 10:23:43 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 6/5; 1; 123/100; 21/20; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 21/20; 8/7; 11/10; 6/5; 15/13; 23/20; 6/5; 6/5
Eastleigh; 11/5; 9/4; 21/10; 2; 61/25; 11/5; 23/10; 21/10; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; 11/5; 133/67; 23/10; 11/5; 11/5; 21/10; 9/4; 12/5
Draw; 13/5; 23/10; 11/5; 12/5; 5/2; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 13/5; 23/10; 40/17; 5/2; 40/17; 23/10; 12/5; 40/17; 2; 12/5; 
The Draw; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-09 14:23:59 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 6/5; 6/5; 123/100; 21/20; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 21/20; 8/7; 11/10; 6/5; 15/13; 11/10; 23/20; 6/5; 6/5
Eastleigh; 11/5; 9/4; 21/10; 23/10; 61/25; 11/5; 23/10; 21/10; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; 11/5; 133/67; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5
Draw; 13/5; 23/10; 11/5; 23/10; 5/2; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 13/5; 9/4; 40/17; 5/2; 40/17; 23/10; 12/5; 40/17; 9/4; 2; 12/5; 
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-09 18:23:52 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 6/5; 23/20; 6/5; 123/100; 21/20; 6/5; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 21/20; 11/10; 11/10; 6/5; 15/13; 11/10; 23/20; 6/5; 6/5
Eastleigh; 11/5; 21/10; 11/5; 23/10; 61/25; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5
Draw; 13/5; 23/10; 11/5; 23/10; 5/2; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 13/5; 9/4; 40/17; 5/2; 5/2; 23/10; 12/5; 40/17; 9/4; 2; 12/5; 
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-09 22:23:54 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 6/5; 23/20; 6/5; 57/50; 21/20; 6/5; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 23/20; 10/9; 6/5
Draw; 13/5; 23/10; 11/5; 23/10; 63/25; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 40/17; 5/2; 5/2; 23/10; 12/5; 40/17; 9/4; 9/4; 12/5; 
Eastleigh; 11/5; 21/10; 11/5; 23/10; 66/25; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 12/5; 21/10; 40/17; 11/5; 9/4; 23/10; 23/10; 40/17; 5/2; 23/10; 5/2; 12/5
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-10 02:23:34 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 11/10; 6/5; 57/50; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 6/5; 11/10; 11/10; 21/20; 10/9; 11/10; 23/20; 11/10; 21/20; 10/9; 10/9; 10/9
Draw; 13/5; 23/10; 11/5; 23/10; 63/25; 23/10; 12/5; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 40/17; 5/2; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 5/2; 
Eastleigh; 11/5; 9/4; 23/10; 23/10; 66/25; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 40/17; 11/5; 11/5; 23/10; 23/10; 40/17; 5/2; 12/5; 12/5; 13/5
The Draw; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-10 10:23:42 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 11/10; 23/20; 11/10; 11/10; 121/100; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 11/10; 11/10; 21/20; 9/8; 11/10; 23/20; 11/10; 21/20; 10/9; 23/20; 10/9
Eastleigh; 11/5; 9/4; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 12/5; 21/10; 40/17; 11/5; 40/17; 23/10; 23/10; 40/17; 5/2; 9/4; 23/10; 13/5
Draw; 13/5; 23/10; 11/5; 23/10; 129/50; 23/10; 12/5; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 40/17; 5/2; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 5/2; 
The Draw; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-10 14:24:10 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 10/11; 1; 11/10; 11/10; 19/20; 21/20; 11/10; 1; 20/21; 1; 21/20; 1; 11/10; 42/41; 11/10; 1; 21/20; 1; 21/20; 23/20; ; ; ; 
Eastleigh; 13/5; 5/2; 5/2; 12/5; 11/4; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 11/4; 12/5; 28/11; 9/4; 45/17; 23/10; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5
Draw; 11/4; 12/5; 9/4; 23/10; 127/50; 23/10; 12/5; 23/10; 9/4; 12/5; 9/4; 9/4; 5/2; 23/10; 12/5; 9/4; 40/17; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 
