META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-24 14:24:33 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bromley; 11/4; ; ; ; ; ; 13/5; ; ; ; 13/5; 12/5; ; ; ; 5/2; 5/2; 45/17; 5/2; ; ; 11/4; 14/5; 11/4; 45/17; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-26 02:24:40 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; ; ; ; ; ; 20/21; ; ; ; 20/21; 10/11; ; ; ; 19/20; 19/20; 19/20; 19/20; ; ; 1; 1; 19/20; 19/20; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 12/5; ; ; ; 23/10; 11/5; 23/10; 11/5; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Bromley; 11/4; ; ; ; ; ; 13/5; ; ; ; 13/5; 12/5; ; ; ; 5/2; 5/2; 45/17; 5/2; ; ; 11/4; 14/5; 11/4; 45/17; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-26 10:24:57 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; ; ; ; ; ; 20/21; ; ; ; 20/21; 10/11; ; ; ; 19/20; 19/20; 19/20; 19/20; ; ; 1; 1; 19/20; 19/20; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 12/5; ; ; ; 23/10; 11/5; 23/10; 11/5; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Bromley; 11/4; ; ; ; ; ; 13/5; ; ; ; 13/5; 12/5; ; ; ; 5/2; 5/2; 45/17; 5/2; ; ; 11/4; 14/5; 11/4; 45/17; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-26 14:26:49 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; ; ; ; ; ; 20/21; ; 19/20; ; 20/21; 10/11; ; 19/20; ; 19/20; 19/20; 19/20; 19/20; ; 19/20; 1; 1; 19/20; 19/20; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; 23/10; ; 12/5; 12/5; ; 47/20; ; 23/10; 11/5; 23/10; 11/5; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Bromley; 11/4; ; ; ; ; ; 13/5; ; 45/17; ; 13/5; 12/5; ; 13/5; ; 5/2; 5/2; 45/17; 5/2; ; 45/17; 11/4; 14/5; 11/4; 27/10; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-26 18:24:35 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; ; ; ; ; 10/11; 20/21; ; 19/20; ; 19/20; 10/11; ; 19/20; ; 10/11; 19/20; 19/20; 19/20; ; 19/20; 1; 1; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; ; ; ; ; 23/10; 23/10; ; 23/10; ; 23/10; 12/5; ; 47/20; ; 23/10; 11/5; 23/10; 11/5; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
Bromley; 11/4; ; ; ; ; 27/10; 13/5; ; 45/17; ; 11/4; 12/5; ; 13/5; ; 13/5; 5/2; 45/17; 5/2; ; 45/17; 11/4; 14/5; 11/4; 27/10; ; 12/5; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-26 22:23:44 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 10/11; ; ; 27/25; 10/11; 20/21; ; 19/20; ; 19/20; 10/11; ; 19/20; ; 19/20; 19/20; 19/20; 19/20; ; 19/20; 1; 19/20; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 12/5; ; ; 63/25; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; ; 47/20; ; 9/4; 11/5; 23/10; 11/5; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
Bromley; 11/4; 3; ; ; 71/25; 27/10; 11/4; ; 45/17; ; 11/4; 13/5; ; 13/5; ; 13/5; 5/2; 45/17; 5/2; ; 45/17; 11/4; 3; 11/4; 27/10; ; 5/2; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-27 02:23:43 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 10/11; ; ; 27/25; 10/11; 20/21; ; 19/20; ; 19/20; 10/11; ; 19/20; ; 19/20; 19/20; 19/20; 19/20; ; 19/20; 1; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 12/5; ; ; 63/25; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; ; 47/20; ; 9/4; 11/5; 23/10; 11/5; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 9/4; ; 
Bromley; 11/4; 3; ; ; 71/25; 27/10; 11/4; ; 45/17; ; 11/4; 13/5; ; 13/5; ; 13/5; 5/2; 45/17; 5/2; ; 45/17; 11/4; 29/10; 11/4; 27/10; ; 5/2; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-27 10:23:51 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 10/11; 1; 19/20; 107/ 100; 10/11; 20/21; ; 19/20; 1; 20/21; 20/21; ; 1; ; 19/20; 19/20; 1; 19/20; ; 19/20; 1; 20/21; 19/20; 1; ; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 63/25; 23/10; 23/10; ; 23/10; 23/10; 12/5; 9/4; ; 47/20; ; 23/10; 11/5; 23/10; 11/5; ; 23/10; 12/5; 12/5; 49/20; 23/10; ; 9/4; ; 
Bromley; 11/4; 3; 5/2; 5/2; 143/ 50; 27/10; 13/5; ; 45/17; 5/2; 13/5; 5/2; ; 5/2; ; 5/2; 5/2; 28/11; 5/2; ; 45/17; 13/5; 29/10; 53/20; 13/5; ; 12/5; ; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-27 14:26:53 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 19/20; 21/20; 1; 111/ 100; 10/11; 20/21; ; 19/20; 21/20; 1; 1; ; 21/20; 1; 19/20; 19/20; 1; 19/20; ; 19/20; 21/20; 21/20; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 5/2; 23/10; 12/5; 127/ 50; 12/5; 23/10; ; 23/10; 23/10; 23/10; 23/10; ; 23/10; 5/2; 23/10; 11/5; 23/10; 11/5; ; 23/10; 12/5; 5/2; 49/20; 23/10; ; 9/4; 21/10; 
Bromley; 11/4; 14/5; 12/5; 12/5; 68/25; 13/5; 13/5; ; 45/17; 12/5; 13/5; 9/4; ; 47/20; 5/2; 5/2; 5/2; 28/11; 5/2; ; 45/17; 5/2; 5/2; 51/20; 28/11; ; 23/10; 2; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-27 18:24:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 19/20; 21/20; 21/20; 109/ 100; 19/20; 1; ; 19/20; 21/20; 21/20; 1; ; 1; 11/10; 19/20; 19/20; 21/20; 19/20; 13/12; 19/20; 21/20; 21/20; 1; 21/20; ; 10/11; 20/21; 
Draw; 12/5; 5/2; 12/5; 12/5; 53/20; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 12/5; 5/2; 51/20; 27/11; ; 9/4; 11/5; 
Bromley; 11/4; 14/5; 23/10; 9/4; 133/ 50; 12/5; 5/2; ; 45/17; 23/10; 12/5; 11/5; ; 23/10; 23/10; 5/2; 5/2; 27/11; 5/2; 23/10; 45/17; 5/2; 5/2; 49/20; 27/11; ; 21/10; 15/8; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-27 22:24:35 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 19/20; 21/20; 21/20; 111/ 100; 19/20; 1; ; 19/20; 21/20; 1; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 19/20; 21/20; 21/20; 1; 21/20; ; 5/6; 20/21; 
Draw; 12/5; 5/2; 12/5; 12/5; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 5/2; 51/20; 27/11; ; 9/4; 11/5; 
Bromley; 11/4; 14/5; 23/10; 9/4; 131/ 50; 12/5; 5/2; ; 45/17; 23/10; 5/2; 11/5; ; 23/10; 23/10; 5/2; 5/2; 27/11; 5/2; 23/10; 45/17; 12/5; 12/5; 49/20; 27/11; ; 21/10; 15/8; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-28 02:25:24 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 19/20; 21/20; 21/20; 109/ 100; 19/20; 1; ; 19/20; 21/20; 1; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 19/20; 21/20; 21/20; 1; 21/20; ; 5/6; 20/21; 
Draw; 12/5; 5/2; 12/5; 12/5; 53/20; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 5/2; 51/20; 27/11; ; 9/4; 11/5; 
Bromley; 11/4; 14/5; 23/10; 9/4; 133/ 50; 12/5; 5/2; ; 45/17; 23/10; 5/2; 11/5; ; 23/10; 23/10; 5/2; 5/2; 27/11; 5/2; 23/10; 45/17; 12/5; 12/5; 49/20; 27/11; ; 21/10; 15/8; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-28 10:24:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 21/20; 109/ 100; 19/20; 1; ; 1; 21/20; 21/20; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 1; 21/20; ; 9/10; 5/6; 
Draw; 12/5; 13/5; 12/5; 12/5; 53/20; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 27/11; ; 23/10; 2; 
Bromley; 11/4; 12/5; 23/10; 9/4; 133/ 50; 12/5; 5/2; ; 5/2; 23/10; 12/5; 11/5; ; 23/10; 23/10; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 49/20; 27/11; ; 11/5; 7/4; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-28 14:24:28 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 21/20; 109/ 100; 19/20; 1; ; 1; 21/20; 21/20; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 1; 21/20; ; 10/11; 20/21; 
Draw; 12/5; 13/5; 12/5; 12/5; 53/20; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 27/11; ; 11/5; 11/5; 
Bromley; 11/4; 12/5; 23/10; 9/4; 133/ 50; 12/5; 5/2; ; 5/2; 23/10; 12/5; 11/5; ; 23/10; 23/10; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 49/20; 27/11; ; 21/10; 19/10; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-28 18:24:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; ; 1; 21/20; 21/20; 21/20; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 1; 21/20; ; 1; 1; 
Draw; 12/5; 13/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 12/5; ; 9/4; 23/10; 
Bromley; 11/4; 12/5; 9/4; 9/4; 13/5; 12/5; 12/5; ; 5/2; 9/4; 12/5; 21/10; ; 23/10; 23/10; 5/2; 5/2; 27/11; 5/2; 23/10; 5/2; 12/5; 12/5; 49/20; 27/11; ; 11/5; 9/4; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-28 22:24:22 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; ; 1; 21/20; 21/20; 21/20; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 1; 21/20; ; 1; 21/20; 
Draw; 12/5; 13/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 27/11; ; 9/4; 9/4; 
Bromley; 11/4; 12/5; 9/4; 9/4; 13/5; 12/5; 12/5; ; 5/2; 9/4; 12/5; 21/10; ; 23/10; 23/10; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 49/20; 27/11; ; 23/10; 9/4; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-29 02:24:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 21/20; 113/ 100; 19/20; 1; ; 1; 21/20; 21/20; 21/20; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 1; 21/20; ; 21/20; 1; 
Draw; 12/5; 13/5; 12/5; 12/5; 66/25; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 27/11; ; 9/4; 9/4; 
Bromley; 11/4; 12/5; 9/4; 9/4; 51/20; 12/5; 12/5; ; 5/2; 9/4; 12/5; 21/10; ; 23/10; 23/10; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 49/20; 27/11; ; 9/4; 9/4; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-29 10:24:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 21/20; ; 1; 21/20; 21/20; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 1; 21/20; ; 21/20; 1; 
Draw; 12/5; 13/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; ; 23/10; 12/5; 12/5; 9/4; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 12/5; ; 9/4; 9/4; 
Bromley; 11/4; 12/5; 9/4; 9/4; 13/5; 12/5; 12/5; ; 5/2; 9/4; 12/5; 9/4; ; 23/10; 23/10; 5/2; 5/2; 27/11; 5/2; 23/10; 5/2; 12/5; 12/5; 49/20; 27/11; ; 9/4; 11/5; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-29 18:24:24 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 21/20; 21/20; 21/20; 11/10; 11/10; 19/20; 21/20; ; 1; 21/20; 21/20; 21/20; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 13/12; 1; 21/20; 21/20; 21/20; 21/20; ; 11/10; 21/20; 
Draw; 12/5; 5/2; 12/5; 23/10; 13/5; 12/5; 12/5; ; 23/10; 12/5; 12/5; 9/4; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 5/2; 51/20; 12/5; ; 12/5; 23/10; 
Bromley; 5/2; 23/10; 23/10; 5/2; 67/25; 12/5; 12/5; ; 5/2; 23/10; 12/5; 9/4; ; 23/10; 23/10; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 47/20; 27/11; ; 23/10; 9/4; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-29 22:24:24 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 21/20; 21/20; 21/20; 11/10; 11/10; 19/20; 21/20; ; 1; 21/20; 21/20; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 17/16; 1; 21/20; 21/20; 21/20; 21/20; ; 21/20; 1; 
Draw; 12/5; 5/2; 12/5; 23/10; 13/5; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 5/2; 51/20; 27/11; ; 12/5; 23/10; 
Bromley; 5/2; 23/10; 23/10; 5/2; 67/25; 12/5; 12/5; ; 5/2; 23/10; 12/5; 11/5; ; 47/20; 23/10; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 47/20; 27/11; ; 23/10; 9/4; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-30 02:24:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 21/20; 21/20; 11/10; 109/ 100; 19/20; 21/20; ; 1; 21/20; 21/20; 1; ; 1; 21/20; 19/20; 19/20; 21/20; 19/20; 17/16; 1; 21/20; 21/20; 21/20; 21/20; ; 21/20; 1; 
Draw; 5/2; 5/2; 12/5; 23/10; 53/20; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; ; 12/5; 13/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 5/2; 5/2; 51/20; 27/11; ; 12/5; 23/10; 
Bromley; 13/5; 23/10; 23/10; 5/2; 133/ 50; 12/5; 12/5; ; 5/2; 23/10; 12/5; 11/5; ; 47/20; 23/10; 5/2; 5/2; 27/11; 5/2; 23/10; 5/2; 12/5; 5/2; 47/20; 27/11; ; 5/2; 23/10; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-30 10:24:15 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 1; 1; 1; 21/20; 21/20; 19/20; 1; ; 1; 1; 1; 20/21; ; 1; 1; 19/20; 19/20; 1; 19/20; 17/16; 1; 1; 1; 19/20; 1; ; 1; 1; 
Draw; 5/2; 13/5; 12/5; 13/5; 67/25; 12/5; 5/2; ; 23/10; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; 11/5; 27/11; 11/5; 5/2; 23/10; 5/2; 13/5; 51/20; 5/2; ; 5/2; 12/5; 
Bromley; 13/5; 13/5; 12/5; 12/5; 69/25; 12/5; 5/2; ; 5/2; 12/5; 12/5; 12/5; ; 47/20; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 51/20; 28/11; ; 13/5; 12/5; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-30 14:24:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Leyton Orient; 11/10; 11/10; 11/10; 21/20; 23/20; 1; 11/10; ; 1; 11/10; 11/10; 21/20; ; 11/10; 11/10; 19/20; 19/20; 11/10; 19/20; 7/6; 1; 11/10; 23/20; 11/10; 11/10; ; 21/20; 21/20; 
Bromley; 9/4; 23/10; 11/5; 12/5; 62/25; 23/10; 23/10; ; 5/2; 11/5; 9/4; 21/10; ; 43/20; 23/10; 5/2; 5/2; 9/4; 5/2; 39/19; 5/2; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 5/2; 12/5; 13/5; 53/20; 12/5; 5/2; ; 23/10; 12/5; 12/5; 23/10; ; 47/20; 12/5; 23/10; 11/5; 27/11; 11/5; 28/11; 23/10; 5/2; 13/5; 5/2; 27/11; ; 5/2; 5/2; 
META; english/non-league/national-league/leyton-orient-v-bromley; 2017-12-30 18:24:14 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Bromley; 2/9; 1/4; 1/4; 1/5; 7/25; 11/5; 2/9; 1/7; 2/9; 1/4; 1/4; 1/5; ; 1/4; 1/4; ; 1/5; 5/19; 1/5; 3/14; 2/9; ; 2/9; 2/9; 3/11; ; ; ; 
Draw; 4; 15/4; 15/4; 4; 43/10; 12/5; 4; 4; 39/10; 15/4; 4; 4; ; 37/10; 7/2; ; 18/5; 19/5; 18/5; 19/5; 39/10; ; 4; 4; 62/17; ; ; ; 
Leyton Orient; 20; 12; 14; 16; 12; 21/20; 14; 22; 16; 16; 18; 16; ; 13; 12; ; 15; 21/2; 16; 27/2; 16; ; 17; 22; 11; ; ; ; 
