META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-18 22:22:47 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 5/4; 3/2; ; 1; ; ; 5/4; ; ; ; 23/20; ; ; ; ; 11/10; ; 6/5; ; ; ; ; 5/4; 6/5; 6/5; ; 4/6; ; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-19 14:24:16 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 5/4; 11/10; 21/20; 117/100; ; 11/10; ; ; 11/10; 6/5; 11/10; ; 23/20; 23/20; 11/10; 15/13; 11/10; 63/50; ; ; 11/10; 23/20; 23/20; 11/10; ; 5/6; ; 
Boreham Wood; 11/5; 2; 9/4; 9/4; 19/10; ; 21/10; ; ; 9/4; 21/10; 11/5; ; 11/5; 11/5; 21/10; 19/10; 11/5; 61/25; ; ; 9/4; 23/10; 11/5; 11/5; ; 13/8; ; 
Draw; 13/5; 5/2; 9/4; 12/5; 23/10; ; 12/5; ; ; 9/4; 23/10; 11/5; ; 9/4; 12/5; 12/5; 23/10; 5/2; 121/50; ; ; 5/2; 12/5; 12/5; 28/11; ; 19/10; ; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-19 18:24:08 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 11/10; 11/10; 6/5; 117/100; ; 11/10; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 11/10; 121/100; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; 21/20; 
Boreham Wood; 11/5; 5/2; 23/10; 23/10; 19/10; ; 9/4; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 11/5; 9/4; 19/10; 9/4; 62/25; 39/19; 9/4; 12/5; 5/2; 47/20; 23/10; ; 2; 2; 
Draw; 13/5; 12/5; 11/5; 23/10; 23/10; ; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 12/5; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; ; 9/4; 2; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-19 22:24:34 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 11/10; 11/10; 6/5; 117/100; ; 11/10; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 11/10; 61/50; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 10/9; 
Boreham Wood; 11/5; 5/2; 23/10; 23/10; 19/10; ; 9/4; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 11/5; 9/4; 19/10; 9/4; 49/20; 39/19; 9/4; 12/5; 5/2; 47/20; 23/10; ; 11/5; 9/4; 
Draw; 13/5; 12/5; 11/5; 23/10; 23/10; ; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 12/5; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; ; 2; 21/10; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-20 02:24:26 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 11/10; 11/10; 6/5; 117/100; 11/10; 11/10; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 11/10; 61/50; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 
Boreham Wood; 11/5; 5/2; 23/10; 23/10; 19/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 11/5; 9/4; 19/10; 9/4; 49/20; 39/19; 9/4; 12/5; 5/2; 47/20; 23/10; ; 12/5; 9/4; 
Draw; 13/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 12/5; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; ; 2; 21/10; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-20 10:24:27 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 21/20; 11/10; 6/5; 117/100; 11/10; 11/10; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 11/10; 121/100; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 10/9; 
Boreham Wood; 11/5; 12/5; 23/10; 23/10; 19/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 11/5; 9/4; 19/10; 9/4; 123/50; 39/19; 9/4; 12/5; 5/2; 47/20; 23/10; ; 12/5; 9/4; 
Draw; 13/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 12/5; 9/4; 23/10; 12/5; 63/25; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-20 14:24:41 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 21/20; 11/10; ; 117/100; 11/10; 11/10; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 11/10; 121/100; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 10/9; 
Boreham Wood; 11/5; 12/5; 23/10; ; 19/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 11/5; 11/5; 19/10; 9/4; 123/50; 39/19; 9/4; 12/5; 5/2; 47/20; 23/10; ; 12/5; 9/4; 
Draw; 13/5; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 12/5; 9/4; 23/10; 12/5; 63/25; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; ; 11/5; 11/5; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-20 18:24:59 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 21/20; 15/13; 11/10; 117/100; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 23/20; 11/10; 15/13; 11/10; 121/100; 9/8; 11/10; 11/10; 23/20; 11/10; 11/10; ; 23/20; ; 
Boreham Wood; 11/5; 12/5; 11/5; 12/5; 19/10; 11/5; 9/4; ; 9/4; 11/5; 9/4; 9/4; ; 11/5; 11/5; 11/5; 19/10; 9/4; 123/50; 2; 9/4; 12/5; 23/10; 47/20; 9/4; ; 23/10; 12/5; 
Draw; 13/5; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; ; 40/17; 11/5; 23/10; 2; ; 11/5; 12/5; 9/4; 23/10; 12/5; 63/25; 40/17; 40/17; 12/5; 12/5; 12/5; 12/5; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-20 22:24:56 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 23/20; 15/13; 11/10; 117/100; 11/10; 6/5; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 23/20; 11/10; 15/13; 11/10; 121/100; 6/5; 11/10; 11/10; 23/20; 11/10; 11/10; ; 23/20; ; 
Boreham Wood; 11/5; 9/4; 11/5; 12/5; 19/10; 11/5; 9/4; ; 9/4; 11/5; 23/10; 9/4; ; 11/5; 11/5; 11/5; 19/10; 9/4; 123/50; 11/5; 9/4; 12/5; 23/10; 47/20; 9/4; ; 12/5; 23/10; 
Draw; 13/5; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; ; 40/17; 11/5; 9/4; 2; ; 11/5; 12/5; 11/5; 23/10; 12/5; 63/25; 40/17; 40/17; 12/5; 12/5; 12/5; 12/5; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-21 02:24:39 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 11/10; 23/20; 15/13; 11/10; 117/100; 21/20; 6/5; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 23/20; 11/10; 15/13; 11/10; 61/50; 6/5; 11/10; 11/10; 23/20; 11/10; 11/10; ; 10/9; ; 
Boreham Wood; 11/5; 9/4; 11/5; 12/5; 19/10; 23/10; 9/4; ; 9/4; 11/5; 23/10; 9/4; ; 11/5; 11/5; 11/5; 19/10; 9/4; 62/25; 11/5; 9/4; 12/5; 23/10; 47/20; 9/4; ; 12/5; 12/5; 
Draw; 13/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; ; 40/17; 11/5; 9/4; 2; ; 11/5; 12/5; 11/5; 23/10; 40/17; 62/25; 40/17; 40/17; 12/5; 12/5; 12/5; 12/5; ; 9/4; 11/5; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-21 10:24:51 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 5/4; 6/5; 5/4; 11/10; 117/100; 11/10; 5/4; ; 16/13; 5/4; 6/5; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 133/100; 5/4; 16/13; 6/5; 5/4; 6/5; 5/4; ; 6/5; 6/5; 
Boreham Wood; 21/10; 21/10; 2; 12/5; 19/10; 11/5; 21/10; ; 39/19; 2; 11/5; 2; ; 41/20; 21/10; 2; 19/10; 21/10; 9/4; 39/19; 39/19; 9/4; 11/5; 11/5; 21/10; ; 9/4; 9/4; 
Draw; 12/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 123/50; 40/17; 9/4; 23/10; 23/10; 23/10; 23/10; ; 9/4; ; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-21 14:24:56 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 29/20; 6/5; 7/5; 7/5; 117/100; 13/10; 7/5; ; 16/13; 7/5; 7/5; 13/10; ; 7/5; 7/5; 13/10; 15/13; 7/5; 149/100; 23/17; 16/13; 7/5; 29/20; 11/8; 7/5; ; 7/5; 7/5; 
Boreham Wood; 7/4; 21/10; 28/15; 9/5; 19/10; 15/8; 19/10; ; 39/19; 15/8; 19/10; 9/5; ; 9/5; 19/10; 15/8; 19/10; 24/13; 103/50; 37/19; 39/19; 15/8; 19/10; 39/20; 19/10; ; 19/10; ; 
Draw; 12/5; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 21/10; 11/5; 21/10; 23/10; 9/4; 59/25; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-21 18:24:53 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Maidstone; 29/20; 7/5; 7/5; 7/5; 117/100; 13/10; 7/5; ; 11/8; 7/5; 7/5; 7/5; ; 29/20; 7/5; 11/8; 15/13; 7/5; 149/100; 7/5; 11/8; 7/5; 29/20; 29/20; 7/5; ; 7/5; 7/5; 
Boreham Wood; 7/4; 15/8; 28/15; 9/5; 19/10; 9/5; 15/8; ; 9/5; 15/8; 15/8; 9/5; ; 9/5; 19/10; 9/5; 19/10; 24/13; 52/25; 19/10; 9/5; 15/8; 15/8; 15/8; 24/13; ; 2; 2; 
Draw; 12/5; 11/5; 21/10; 9/4; 23/10; 11/5; 11/5; ; 9/4; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 23/10; 11/5; 117/50; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; ; 11/5; 11/5; 
META; english/non-league/national-league/maidstone-v-boreham-wood; 2017-11-21 22:24:42 GMT+2; 2017-11-21 19:45; In Play; Xlenovo
Boreham Wood; 4/9; 4/9; 1/2; 1/2; 1/2; ; ; 8/15; ; 8/15; 8/15; 2/5; ; 8/15; 1/2; ; 8/15; 18/35; ; ; ; ; 9/20; 12/25; 18/35; ; ; ; 
Draw; 3; 11/4; 29/10; 11/4; 13/5; ; ; 12/5; ; 14/5; 3; 11/4; ; 14/5; 11/4; ; 13/5; 29/10; ; ; ; ; 29/10; 3; 29/10; ; ; ; 
Maidstone; 13/2; 6; 5; 11/2; 19/4; ; ; 5; ; 5; 11/2; 6; ; 5; 5; ; 19/4; 63/13; ; ; ; ; 6; 13/2; 67/13; ; ; ; 
