META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-18 14:23:23 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 13/8; 6/4; 16/11; 31/20; 16/11; 4/5; 6/4; ; ; 
Hartlepool; 83/50; 8/5; 8/5; 8/5; 8/5; 17/11; 13/8; 17/11; 5/6; 13/8
Draw; 68/25; 12/5; 23/10; 9/4; 5/2; 5/2; 5/2; 13/10; 13/5; 
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-18 18:23:21 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 7/5; 3/2; 11/8; 159/100; 7/5; 6/4; 6/4; 29/20; 6/4; 7/5; 7/5; 17/11; 26/19; 6/4; 16/11; 7/5; 7/5; 13/10; 6/4
Hartlepool; 17/10; 7/4; 17/10; 19/10; 8/5; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 6/4; 8/5; 9/5; 7/4; 7/4; 17/10; 13/8; 15/8
Draw; 13/5; 11/5; 23/10; 12/5; 11/5; 11/5; 9/4; 21/10; 9/4; 11/5; 40/17; 12/5; 12/5; 23/10; 40/17; 11/5; 11/5; 7/4; 23/10
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-18 22:23:07 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 7/5; 7/5; 29/20; 159/100; 7/5; 6/4; 6/4; 7/5; 29/20; 6/4; 7/5; 16/11; 17/11; 26/19; 6/4; 16/11; 7/5; 7/5; 13/10; 6/4
Hartlepool; 17/10; 9/5; 9/5; 19/10; 8/5; 7/4; 17/10; 17/10; 9/5; 7/4; 17/10; 7/4; 6/4; 8/5; 9/5; 9/5; 7/4; 17/10; 13/8; 15/8
Draw; 13/5; 9/4; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 21/10; 9/4; 11/5; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 11/5; 7/4; 23/10
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-19 02:22:34 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 7/5; 7/5; 29/20; 159/100; 7/5; 6/4; 6/4; 7/5; 29/20; 6/4; 7/5; 16/11; 17/11; 26/19; 6/4; 16/11; 7/5; 10/9; 6/4
Hartlepool; 17/10; 9/5; 9/5; 19/10; 13/8; 7/4; 17/10; 17/10; 9/5; 15/8; 17/10; 7/4; 6/4; 8/5; 9/5; 9/5; 7/4; 5/4; 15/8
Draw; 13/5; 9/4; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 21/10; 12/5; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 19/10; 23/10
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-19 10:22:27 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 7/5; 7/5; 29/20; 159/100; 7/5; 6/4; 10/7; 6/4; 7/5; 29/20; 6/4; 7/5; 16/11; 17/11; 26/19; 10/7; 29/20; 16/11; 6/4; 1; 13/10; 6/4
Hartlepool; 17/10; 9/5; 9/5; 19/10; 13/8; 7/4; 17/10; 17/10; 17/10; 9/5; 15/8; 17/10; 7/4; 6/4; 8/5; 17/10; 15/8; 9/5; 9/5; 27/20; 13/8; 15/8
Draw; 13/5; 9/4; 21/10; 12/5; 11/5; 11/5; 9/4; 9/4; 21/10; 21/10; 12/5; 11/5; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 9/4; 17/10; 7/4; 23/10
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-19 14:22:43 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 7/5; 7/5; 29/20; 159/100; 7/5; 6/4; 10/7; 6/4; 7/5; 29/20; 6/4; 7/5; 16/11; 17/11; 11/8; 10/7; 6/4; 16/11; 6/4; 1; 13/10; 6/4
Hartlepool; 17/10; 9/5; 9/5; 19/10; 13/8; 7/4; 17/10; 17/10; 17/10; 9/5; 15/8; 17/10; 7/4; 6/4; 13/8; 17/10; 9/5; 9/5; 9/5; 27/20; 13/8; 15/8
Draw; 13/5; 9/4; 21/10; 12/5; 11/5; 11/5; 9/4; 9/4; 21/10; 21/10; 12/5; 11/5; 23/10; 12/5; 40/17; 9/4; 23/10; 23/10; 9/4; 17/10; 7/4; 23/10
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-19 18:22:40 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 29/20; 11/8; 5/4; 13/10; 10/7; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 19/16; 10/7; 13/10; 13/10; 13/10; 1; 23/20; 27/20
Hartlepool; 2; 9/5; 11/5; 15/8; 2; 17/10; 2; 2; 39/20; 11/5; 19/10; 2; 24/13; 17/9; 17/10; 21/10; 2; 7/5; 9/5; 21/10; ; ; 
Draw; 13/5; 9/4; 21/10; 121/50; 21/10; 9/4; 9/4; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 9/4; 23/10; 23/10; 9/4; 7/4; 9/5; 12/5
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-19 22:22:40 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 29/20; 11/8; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 19/16; 4/3; 13/10; 13/10; 13/10; 10/9; 23/20; 27/20
Hartlepool; 2; 9/5; 11/5; 15/8; 2; 37/19; 2; 2; 39/20; 11/5; 19/10; 2; 24/13; 17/9; 37/19; 21/10; 2; 7/4; 9/5; 21/10; ; ; 
Draw; 13/5; 9/4; 21/10; 121/50; 21/10; 9/4; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 19/10; 9/5; 12/5
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-20 02:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 13/10; 5/4; 69/50; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 19/16; 4/3; 13/10; 5/4; 13/10; 10/9; 23/20; 27/20
Hartlepool; 2; 2; 54/25; 15/8; 2; 37/19; 2; 2; 39/20; 11/5; 19/10; 39/19; 24/13; 17/9; 37/19; 21/10; 39/19; 2; 7/4; 9/5; 21/10; ; ; 
Draw; 13/5; 9/4; 11/5; 49/20; 21/10; 9/4; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 19/10; 9/5; 12/5; 
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-20 10:22:07 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 13/10; 5/4; 11/8; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 19/16; 4/3; 13/10; 5/4; 13/10; 10/9; 23/20; 27/20
Hartlepool; 2; 2; 109/50; 15/8; 2; 37/19; 2; 2; 39/20; 11/5; 19/10; 39/19; 24/13; 17/9; 37/19; 21/10; 39/19; 2; 7/4; 9/5; 21/10; ; ; 
Draw; 13/5; 9/4; 11/5; 61/25; 21/10; 9/4; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 19/10; 9/5; 12/5; 
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-20 14:22:25 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 13/10; 5/4; 11/8; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 19/16; 4/3; 13/10; 5/4; 13/10; 10/9; 23/20; 27/20
Hartlepool; 2; 21/10; 109/50; 15/8; 2; 37/19; 2; 2; 39/20; 11/5; 19/10; 2; 24/13; 17/9; 37/19; 21/10; 39/19; 2; 7/4; 9/5; 21/10; ; ; 
Draw; 13/5; 9/4; 12/5; 61/25; 21/10; 9/4; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 19/10; 9/5; 12/5; 
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-20 18:22:35 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 13/10; 5/4; 11/8; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 24/19; 4/3; 13/10; 5/4; 13/10; 10/9; 6/5; 27/20
Hartlepool; 2; 21/10; 109/50; 15/8; 2; 37/19; 2; 2; 11/5; 19/10; 2; 24/13; 39/19; 37/19; 21/10; 39/19; 2; 7/4; 9/5; 21/10; ; ; ; 
Draw; 13/5; 9/4; 12/5; 61/25; 21/10; 23/10; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 19/10; 19/10; 12/5; 
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-20 22:22:50 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 24/19; 4/3; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8
Hartlepool; 2; 21/10; 43/20; 15/8; 2; 37/19; 2; 2; 11/5; 19/10; 2; 24/13; 39/19; 37/19; 21/10; 2; 19/10; 2; 21/10; ; ; ; 
Draw; 13/5; 9/4; 12/5; 49/20; 21/10; 23/10; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 12/5
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-21 02:22:18 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 24/19; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8
Hartlepool; 19/10; 2; 21/10; 54/25; 15/8; 2; 37/19; 2; 2; 11/5; 19/10; 2; 24/13; 39/19; 37/19; 21/10; 2; 7/4; 9/5; 21/10; ; ; 
Draw; 5/2; 9/4; 12/5; 61/25; 21/10; 23/10; 28/13; 11/5; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 21/10; 11/5; 12/5
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-21 10:22:26 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 11/8; 13/10; 13/10; 5/4; 5/4; 13/10; 4/3; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 23/17; 13/10; 23/18; 4/3; 11/8; 7/5; 7/5; 11/8; 11/8; 7/5
Hartlepool; 9/5; 2; 21/10; 54/25; 15/8; 2; 37/19; 2; 2; 11/5; 19/10; 19/10; 24/13; 133/7; 37/19; 2; 19/10; 15/8; 2; 19/10; 2; ; 
Draw; 5/2; 9/4; 12/5; 61/25; 21/10; 9/4; 28/13; 11/5; 11/5; 21/10; 43/20; 12/5; 11/5; 9/4; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 21/10; 21/10; 12/5
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-21 14:22:58 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Torquay; 11/8; 7/5; 13/10; 11/8; 143/00; 13/10; 11/8; 4/3; 13/10; 7/5; 5/4; 13/10; 7/5; 13/10; 23/17; 13/10; 13/10; 4/3; 11/8; 23/17; 13/10; 7/5; 7/5; 11/8
Hartlepool; 9/5; 9/5; 2; 107/0; 19/10; 2; 37/19; 2; 19/10; 19/10; 39/20; 21/10; 15/8; 37/19; 24/13; 39/19; 37/19; 2; 21/10; 19/10; 2; ; ; 
Draw; 5/2; 9/4; 21/10; 9/4; 119/0; 11/5; 9/4; 28/13; 21/10; 11/5; 21/10; 43/20; 23/10; 21/10; 11/5; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/non-league/national-league/hartlepool-v-torquay; 2018-04-21 18:22:40 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Hartlepool; 4/9; 4/11; 1/2; 4/11; 8/15; 2/5; 4/9; 9/20; 2/5; 6/13; 7/15
Draw; 11/4; 11/4; 5/2; 29/10; 5/2; 3; 13/5; 13/5; 11/4; 13/5; 28/11
