META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-18 22:22:39 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 11/10; 23/20; ; 11/10; ; ; 11/10; ; ; ; 21/20; ; ; ; ; 11/10; ; 21/20; ; ; ; ; 11/10; 11/10; 11/10; ; 4/7; ; 
Hartlepool; 19/20; 21/20; 1; 21/20; 21/20; ; 1; ; 1; 1; 1; 20/21; ; 1; 1; 1; 21/20; 1; 27/25; 30/29; 1; 21/20; 1; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 9/4; 12/5; 11/5; ; 23/10; ; 23/10; 9/4; 23/10; 21/10; ; 9/4; 5/2; 23/10; 11/5; 40/17; 63/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 2; 21/10; 
Halifax; 11/4; 13/5; 5/2; 13/5; 9/4; ; 13/5; ; 5/2; 5/2; 13/5; 13/5; ; 5/2; 5/2; 5/2; 9/4; 45/17; 71/25; 9/4; 5/2; 13/5; 27/10; 53/20; 45/17; ; 13/5; 5/2; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-20 02:24:19 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; 21/20; 21/20; 19/20; 1; ; 1; 1; 1; 20/21; ; 1; 1; 19/20; 21/20; 1; 11/10; 30/29; 1; 21/20; 1; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 9/4; 12/5; 11/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 21/10; ; 9/4; 5/2; 23/10; 11/5; 40/17; 62/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 11/5; 21/10; 
Halifax; 11/4; 14/5; 5/2; 13/5; 9/4; 5/2; 13/5; ; 5/2; 5/2; 13/5; 13/5; ; 5/2; 5/2; 13/5; 9/4; 45/17; 141/50; 9/4; 5/2; 13/5; 27/10; 53/20; 45/17; ; 27/10; 5/2; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-20 10:24:20 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; 1; 21/20; 19/20; 1; ; 1; 1; 1; 20/21; ; 1; 1; 1; 21/20; 1; 27/25; 30/29; 1; 21/20; 1; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 9/4; 12/5; 11/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 21/10; ; 9/4; 5/2; 9/4; 11/5; 40/17; 63/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 11/5; 21/10; 
Halifax; 11/4; 14/5; 5/2; 11/4; 9/4; 5/2; 13/5; ; 5/2; 5/2; 13/5; 13/5; ; 5/2; 5/2; 13/5; 9/4; 45/17; 71/25; 9/4; 5/2; 13/5; 27/10; 53/20; 45/17; ; 13/5; 5/2; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-20 14:24:34 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; ; 21/20; 19/20; 1; ; 1; 1; 1; 20/21; ; 1; 1; 19/20; 21/20; 1; 27/25; 1; 1; 21/20; 1; 1; 1; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 9/4; ; 11/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 21/10; ; 9/4; 5/2; 9/4; 11/5; 40/17; 63/25; 5/2; 23/10; 12/5; 5/2; 12/5; 40/17; ; 9/4; 9/4; 
Halifax; 11/4; 14/5; 5/2; ; 9/4; 5/2; 13/5; ; 5/2; 5/2; 13/5; 13/5; ; 13/5; 5/2; 13/5; 9/4; 45/17; 71/25; 11/5; 5/2; 13/5; 27/10; 53/20; 45/17; ; 13/5; 5/2; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-20 18:24:51 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; 1; 21/20; 19/20; 1; ; 1; 1; 1; 20/21; ; 1; 1; 19/20; 21/20; 1; 107/100; 30/29; 1; 1; 1; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; ; 23/10; 11/5; 23/10; 9/4; ; 11/5; 5/2; 9/4; 11/5; 40/17; 63/25; 23/10; 23/10; 23/10; 12/5; 12/5; 40/17; ; 9/4; ; 
Halifax; 11/4; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; ; 5/2; 13/5; 13/5; 12/5; ; 13/5; 5/2; 13/5; 9/4; 45/17; 143/50; 23/10; 5/2; 11/4; 11/4; 11/4; 27/10; ; 13/5; 13/5; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-20 22:24:49 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; 1; 21/20; 19/20; 1; ; 1; 1; 1; 1; ; 1; 1; 19/20; 21/20; 1; 107/100; 30/29; 1; 1; 1; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; ; 23/10; 11/5; 23/10; 21/10; ; 11/5; 5/2; 11/5; 11/5; 40/17; 63/25; 27/11; 23/10; 23/10; 12/5; 12/5; 40/17; ; 23/10; 23/10; 
Halifax; 11/4; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; ; 5/2; 13/5; 13/5; 5/2; ; 13/5; 5/2; 13/5; 9/4; 45/17; 143/50; 5/2; 5/2; 11/4; 11/4; 11/4; 27/10; ; 13/5; 27/10; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-21 02:24:32 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; 1; 21/20; 19/20; 1; ; 1; 1; 1; 1; ; 1; 1; 19/20; 21/20; 1; 107/100; 30/29; 1; 1; 1; 19/20; 1; ; 20/21; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; ; 23/10; 11/5; 23/10; 21/10; ; 11/5; 5/2; 11/5; 11/5; 40/17; 63/25; 27/11; 23/10; 23/10; 12/5; 12/5; 40/17; ; 23/10; 9/4; 
Halifax; 11/4; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; ; 5/2; 13/5; 13/5; 5/2; ; 13/5; 5/2; 13/5; 9/4; 45/17; 143/50; 5/2; 5/2; 11/4; 11/4; 11/4; 27/10; ; 13/5; 13/5; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-21 10:24:43 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 19/20; 1; 1; 1; 21/20; 19/20; 21/20; ; 1; 1; 1; 20/21; ; 1; 21/20; 19/20; 21/20; 1; 109/100; 30/29; 1; 1; 1; 19/20; 1; ; 1; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 9/4; 11/5; 11/5; 23/10; 49/20; 27/11; 9/4; 23/10; 12/5; 12/5; 23/10; ; 11/5; ; 
Halifax; 11/4; 14/5; 13/5; 13/5; 9/4; 13/5; 13/5; ; 45/17; 13/5; 13/5; 13/5; ; 13/5; 13/5; 13/5; 9/4; 45/17; 72/25; 5/2; 45/17; 11/4; 11/4; 11/4; 27/10; ; 14/5; 14/5; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-21 14:24:48 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 1; 1; 11/10; 21/20; 41/40; 1; 11/10; ; 1; 11/10; 11/10; 21/20; ; 21/20; 23/20; 21/20; 1; 21/20; 119/100; 11/10; 1; 11/10; 11/10; 21/20; 21/20; ; 11/10; 21/20; 
Draw; 5/2; 23/10; 2; 21/10; 9/4; 21/10; 11/5; ; 9/4; 2; 21/10; 2; ; 41/20; 21/10; 2; 9/4; 11/5; 47/20; 40/17; 9/4; 11/5; 11/5; 11/5; 9/4; ; 21/10; 21/10; 
Halifax; 13/5; 14/5; 5/2; 11/4; 23/10; 5/2; 13/5; ; 45/17; 5/2; 13/5; 12/5; ; 27/10; 5/2; 5/2; 23/10; 13/5; 27/10; 40/17; 45/17; 11/4; 27/10; 53/20; 13/5; ; 11/4; ; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-21 18:24:46 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Hartlepool; 11/10; 21/20; 15/13; 21/20; 41/40; 11/10; 11/10; ; 1; 23/20; 11/10; 11/10; ; 23/20; 23/20; 21/20; 1; 11/10; 121/100; 19/16; 1; 11/10; 23/20; 23/20; 11/10; ; 10/9; ; 
Draw; 12/5; 21/10; 2; 21/10; 9/4; 21/10; 11/5; ; 9/4; 2; 21/10; 2; ; 2; 11/5; 2; 9/4; 11/5; 57/25; 28/13; 9/4; 85/40; 11/5; 21/10; 11/5; ; 21/10; 21/10; 
Halifax; 12/5; 14/5; 12/5; 11/4; 23/10; 12/5; 5/2; ; 45/17; 12/5; 5/2; 23/10; ; 49/20; 12/5; 5/2; 23/10; 5/2; 68/25; 12/5; 45/17; 5/2; 5/2; 51/20; 5/2; ; 13/5; 13/5; 
META; english/non-league/national-league/hartlepool-v-halifax; 2017-11-21 22:24:35 GMT+2; 2017-11-21 19:45; In Play; Xlenovo
Hartlepool; 1/80; 1/100; 1/10; 1/150; ; ; 1/14; 1/200; ; 1/10; 1/10; 1/100; ; 1/10; ; ; ; ; ; ; ; ; 1/80; ; 1/14; ; ; ; 
Draw; 25; 33; 17/2; 22; ; ; 9; 45; ; 17/2; 8; 33; ; 15/2; 25; ; ; ; ; ; ; ; 12; ; 17/2; ; ; ; 
Halifax; 66; 100; 25; 40; ; ; 25; 250; ; 25; 22; 66; ; 17; 125; ; ; ; ; ; ; ; 55; ; 77/4; ; ; ; 
