META; english/non-league/national-league/wrexham-v-chester; 2018-03-04 18:24:25 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 1/2; 1/2; 1/3; 
Draw; 3; 11/4; 29/10; 14/5; 3; 6/4
Chester; 5; 5; 11/2; 6; 27/10; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-04 22:24:07 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 1/2; 1/2; 4/9; 8/15; 4/11; 
Draw; 3; 11/4; 14/5; 11/4; 14/5; 11/4; 3; 17/10
Chester; 5; 11/2; 6; 7; 10/3; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-05 02:24:12 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 3/10
Draw; 3; 11/4; 29/10; 11/4; 13/5; 3; 3; 21/10
Chester; 5; 11/2; 6; 19/4; 6; 7/2; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-05 10:24:10 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/3
Draw; 3; 14/5; 29/10; 37/13; 11/4; 13/5; 29/10; 3; 37/13; 3; 29/10; 1/10
Chester; 5; 11/2; 11/2; 51/10; 6; 19/4; 19/4; 51/10; 6; 24/5; 7/2; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-05 14:24:33 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 4/11; 
Draw; 3; 14/5; 29/10; 37/13; 11/4; 14/5; 29/10; 3; 37/13; 29/10; 3; 56/19; 11/5
Chester; 5; 11/2; 11/2; 51/10; 6; 9/2; 19/4; 19/4; 51/10; 13/2; 5; 24/5; 7/2
META; english/non-league/national-league/wrexham-v-chester; 2018-03-05 18:24:37 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 4/11
Draw; 3; 14/5; 29/10; 37/13; 29/10; 11/4; 14/5; 29/10; 3; 37/13; 3; 56/19; 9/4; 
Chester; 5; 11/2; 11/2; 11/2; 51/10; 11/2; 11/2; 5; 19/4; 19/4; 51/10; 6; 24/5; 7/2
META; english/non-league/national-league/wrexham-v-chester; 2018-03-05 22:24:40 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2
Draw; 3; 14/5; 29/10; 37/13; 29/10; 11/4; 14/5; 29/10; 3; 37/13; 3; 56/19; 11/5
Chester; 5; 11/2; 11/2; 5; 51/10; 11/2; 11/2; 5; 19/4; 19/4; 51/10; 6; 24/5
META; english/non-league/national-league/wrexham-v-chester; 2018-03-06 02:24:35 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 4/9; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2
Draw; 3; 14/5; 29/10; 37/13; 29/10; 11/4; 14/5; 29/10; 3; 37/13; 3; 56/19; 14/5
Chester; 5; 11/2; 11/2; 5; 51/10; 11/2; 11/2; 5; 19/4; 19/4; 51/10; 6; 24/5
META; english/non-league/national-league/wrexham-v-chester; 2018-03-06 10:24:25 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Woking; 11/8; 13/10; 5/4; 13/10; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; 4/3; 11/8; 27/20; 13/10; 1/100
Halifax; 15/8; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 37/20; 9/5; 1/50
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 2/9
META; english/non-league/national-league/wrexham-v-chester; 2018-03-06 14:24:33 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Woking; 11/8; 13/10; 6/4; 5/4; 13/10; 4/3; 13/10; 11/8; 13/10; 13/10; 13/10; 4/3; 27/20; 13/10; 1/100
Halifax; 15/8; 9/5; 97/50; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 37/20; 9/5; 1/50
Draw; 12/5; 23/10; 5/2; 11/5; 23/10; 23/10; 23/10; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 2/9
META; english/non-league/national-league/wrexham-v-chester; 2018-03-06 18:24:40 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Woking; 11/8; 11/8; 13/10; 36/25; 5/4; 13/10; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; 4/3; 11/8; 27/20; 23/17; 1/100
Halifax; 15/8; 15/8; 9/5; 101/0; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 37/20; 24/13; 1/50
Draw; 12/5; 12/5; 23/10; 63/25; 11/5; 23/10; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 40/17; 2/9
META; english/non-league/national-league/wrexham-v-chester; 2018-03-07 10:55:57 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 1/2; 8/15; 4/9; 3/5; 40/85; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 11/20; 8/15; 2/5
Draw; 11/4; 3; 13/5; 3; 29/10; 29/10; 37/13; 13/5; 29/10; 13/5; 13/5; 11/4; 3; 37/13; 29/10; 57/20; 11/4; 5/2; 
Chester; 5; 5; 11/2; 28/5; 5; 51/10; 5; 5; 23/5; 19/4; 51/10; 21/4; 5; 79/17; 4; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-07 14:23:30 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 3/5; 4/7; 4/9; 3/5; 40/85; 8/15; 1/2; 4/7; 8/15; 11/20; 8/15; 8/15; 1/2; 1/2; 4/7; 4/7; 8/15; 2/5
Draw; 11/4; 11/4; 13/5; 3; 29/10; 14/5; 37/13; 13/5; 14/5; 5/2; 13/5; 11/4; 3; 37/13; 14/5; 57/20; 14/5; 5/2; 
Chester; 5; 5; 11/2; 28/5; 5; 51/10; 5; 9/2; 5; 79/17; 19/4; 51/10; 21/4; 19/4; 47/10; 7/2; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-07 18:23:52 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 3/5; 8/15; 4/9; 61/00; 40/85; 8/15; 1/2; 8/15; 8/15; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 2/5; 4/7
Draw; 11/4; 11/4; 13/5; 3; 59/20; 29/10; 11/4; 37/13; 13/5; 14/5; 5/2; 11/4; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 11/4; 37/13; 11/4; 14/5
Chester; 5; 5; 11/2; 28/5; 5; 51/10; 5; 9/2; 5; 63/13; 19/4; 22/5; 51/10; 11/2; 5; 49/10; 4; 27/5; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-07 22:23:19 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 3/5; 8/15; 4/9; 61/00; 40/85; 8/15; 1/2; 8/15; 8/15; 8/15; 4/7; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 2/5; 4/7
Draw; 11/4; 11/4; 13/5; 3; 59/20; 11/4; 14/5; 37/13; 13/5; 14/5; 12/5; 11/4; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 11/4; 14/5; 11/4; 14/5
Chester; 5; 5; 11/2; 28/5; 5; 51/10; 5; 5; 5; 63/13; 19/4; 22/5; 51/10; 11/2; 5; 49/10; 7/2; 27/5; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 02:23:10 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 1/2; 8/15; 8/15; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 2/5; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 14/5; 37/13; 13/5; 14/5; 5/2; 11/4; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 11/4; 37/13; 11/4; 14/5
Chester; 5; 5; 11/2; 28/5; 5; 51/10; 5; 9/2; 5; 9/2; 63/13; 19/4; 22/5; 51/10; 11/2; 5; 49/10; 7/2; 27/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 10:23:09 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 6/11; 8/15; 8/15; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 6/11; 8/15; 4/7; 8/15; 2/5; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 11/4; 45/17; 13/5; 11/4; 5/2; 11/4; 13/5; 11/4; 3; 14/5; 45/17; 29/10; 11/4; 14/5; 11/4; 14/5
Chester; 5; 5; 11/2; 28/5; 5; 24/5; 5; 9/2; 5; 9/2; 63/13; 19/4; 22/5; 24/5; 11/2; 5; 49/10; 7/2; 27/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 14:23:31 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 6/11; 8/15; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 6/11; 8/15; 4/7; 8/15; 2/5; 1/2
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 14/5; 45/17; 13/5; 11/4; 5/2; 13/5; 11/4; 13/5; 14/5; 3; 14/5; 45/17; 29/10; 11/4; 14/5; 11/4; 13/5
Chester; 5; 5; 11/2; 28/5; 5; 24/5; 5; 9/2; 5; 9/2; 63/13; 19/4; 22/5; 24/5; 11/2; 5; 49/10; 22/5; 21/5; 1/20; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 18:23:29 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 40/85; 8/15; 6/11; 8/15; 8/15; 8/15; 11/20; 4/7; 1/2; 8/15; 1/2; 5/9; 6/11; 8/15; 4/7; 8/15; 4/7
Draw; 11/4; 14/5; 13/5; 3; 11/4; 14/5; 45/17; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 11/4; 14/5; 14/5
Chester; 5; 5; 11/2; 5; 24/5; 5; 9/2; 5; 5; 63/13; 19/4; 47/10; 24/5; 11/2; 5; 22/5; 27/5; ; ; ; 
