META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-24 22:21:10 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Torquay; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-25 02:20:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Torquay; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-25 10:20:51 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Torquay; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-25 14:21:58 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 5/4; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; 1/33; ; 
Torquay; 9/4; 2; ; ; ; ; 21/10; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 1/33; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-25 18:21:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 5/4; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; 1/33; ; 
Torquay; 9/4; 2; ; ; ; ; 21/10; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 1/33; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-25 22:21:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 5/4; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; 1/33; ; 
Torquay; 9/4; 2; ; ; ; ; 21/10; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; 1/33; ; 
Draw; 23/10; 23/10; ; ; ; ; 11/5; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-26 02:21:20 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 5/4; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; 6/5; ; ; ; ; ; 5/4; ; ; ; 1/25; ; 
Torquay; 9/4; 2; ; ; ; ; 21/10; ; ; ; 21/10; ; ; ; ; 2; ; ; ; ; ; 9/4; ; ; ; 1/25; ; 
Draw; 23/10; 23/10; ; ; ; ; 11/5; ; ; ; 9/4; ; ; ; ; 11/5; ; ; ; ; ; 23/10; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-26 10:21:24 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 5/4; ; ; ; ; 6/5; ; 6/5; ; 23/20; 11/10; ; ; ; 11/10; 15/13; 15/13; ; 6/5; ; 6/5; ; 15/13; ; 1/25; ; 
Torquay; 9/4; 2; ; ; ; ; 21/10; ; 28/13; ; 21/10; 2; ; ; ; 2; 28/13; 21/10; ; 28/13; ; 11/5; ; 28/13; ; 1/25; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; 11/5; ; 12/5; 9/4; ; ; ; 9/4; 11/5; 23/10; ; 11/5; ; 12/5; ; 11/5; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-26 14:22:05 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 5/4; ; ; ; ; 11/10; ; 6/5; ; 23/20; 11/10; ; 11/10; ; 11/10; 21/20; 15/13; ; 6/5; 6/5; 21/20; 21/20; ; 1/25; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; ; 11/5; ; 9/4; 9/4; ; 47/20; ; 9/4; 9/4; 23/10; ; 11/5; 12/5; 49/20; 9/4; ; 2/9; ; 
Torquay; 5/2; 2; ; ; ; ; 11/5; ; 28/13; ; 23/10; 2; ; 11/5; ; 21/10; 9/4; 21/10; ; 28/13; 11/5; 12/5; 23/10; ; 1/25; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-26 18:21:58 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 5/4; ; ; 57/50; ; 11/10; ; 1; ; 21/20; 11/10; ; 11/10; ; 11/10; 21/20; 15/13; 13/12; 1; 23/20; 21/20; 21/20; ; 1/25; ; 
Draw; 12/5; 23/10; ; ; 63/25; ; 23/10; ; 12/5; ; 12/5; 21/10; ; 23/10; ; 9/4; 40/17; 23/10; 12/5; 12/5; 12/5; 49/20; 12/5; ; 2/9; ; 
Torquay; 5/2; 2; ; ; 66/25; ; 23/10; ; 12/5; ; 23/10; 9/4; ; 9/4; ; 11/5; 11/5; 21/10; 21/10; 12/5; 23/10; 12/5; 9/4; ; 1/25; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-26 22:21:56 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 5/4; ; ; 57/50; 1; 11/10; ; 1; ; 21/20; 21/20; ; 11/10; ; 21/20; 21/20; 15/13; 13/12; 1; 23/20; 11/10; 11/10; ; 1/7; ; 
Draw; 12/5; 23/10; ; ; 63/25; 23/10; 23/10; ; 12/5; ; 12/5; 11/5; ; 23/10; ; 9/4; 40/17; 23/10; 12/5; 12/5; ; 49/20; 40/17; ; 1/4; ; 
Torquay; 5/2; 2; ; ; 66/25; 23/10; 9/4; ; 12/5; ; 23/10; 11/5; ; 9/4; ; 9/4; 28/13; 21/10; 21/10; 12/5; 23/10; 9/4; 28/13; ; 2/13; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-27 02:21:51 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 5/4; ; ; 57/50; ; 11/10; ; 1; ; 21/20; 21/20; ; 11/10; ; 21/20; 21/20; 15/13; 13/12; 1; 23/20; 11/10; 11/10; ; 1/7; ; 
Draw; 12/5; 23/10; ; ; 63/25; ; 23/10; ; 12/5; ; 12/5; 11/5; ; 23/10; ; 9/4; 40/17; 23/10; 12/5; 12/5; ; 49/20; 40/17; ; 1/4; ; 
Torquay; 5/2; 2; ; ; 66/25; ; 23/10; ; 12/5; ; 23/10; 11/5; ; 9/4; ; 9/4; 28/13; 21/10; 21/10; 12/5; 23/10; 9/4; 28/13; ; 2/13; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-27 10:21:52 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 21/20; 5/4; ; ; 57/50; ; 11/10; ; 1; ; 21/20; 21/20; ; 11/10; 23/20; 21/20; 21/20; 15/13; 13/12; 1; 23/20; 11/10; 11/10; ; 1/7; ; 
Draw; 12/5; 23/10; ; ; 63/25; ; 23/10; ; 12/5; ; 12/5; 11/5; ; 23/10; 12/5; 9/4; 40/17; 23/10; 12/5; 12/5; ; 49/20; 40/17; ; 1/4; ; 
Torquay; 5/2; 2; ; ; 66/25; ; 23/10; ; 12/5; ; 23/10; 11/5; ; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 12/5; 23/10; 9/4; 28/13; ; 2/13; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-27 14:23:16 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 23/20; 5/4; 5/4; 6/5; 67/50; 11/10; 6/5; ; 19/17; 5/4; 6/5; 6/5; ; 6/5; 5/4; 6/5; 15/13; 15/13; 22/19; 19/17; 5/4; 5/4; 15/13; ; 1/7; ; 
Torquay; 9/4; 2; 2; 2; 56/25; 21/10; 21/10; ; 11/5; 2; 21/10; 19/10; ; 41/20; 21/10; 2; 2; 21/10; 19/10; 11/5; 85/40; 2; 2; ; 2/13; ; 
Draw; 12/5; 23/10; 11/5; 23/10; 49/20; 23/10; 23/10; ; 40/17; 11/5; 23/10; 11/5; ; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; ; 12/5; 40/17; ; 1/4; ; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-27 18:21:58 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 23/20; 5/4; 5/4; 6/5; 71/50; ; 6/5; ; 19/17; 5/4; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 15/13; 22/19; 19/17; 5/4; 5/4; 6/5; ; 1/7; 6/5; 
Torquay; 9/4; 2; 2; 2; 107/50; ; 21/10; ; 11/5; 2; 21/10; 19/10; ; 41/20; 21/10; 2; 2; 21/10; 19/10; 11/5; 85/40; 2; 39/19; ; 2/13; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 12/5; ; 23/10; ; 40/17; 11/5; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 23/10; 12/5; 40/17; ; 12/5; 40/17; ; 1/4; 2; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-03-02 17:46:16 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 6/5; 11/10; 11/10; 15/13; 11/10; 5/4; 11/10
Torquay; 21/10; 21/10; 9/4; 23/10; 21/10; 9/4; 2; 23/10
Draw; 12/5; 23/10; 40/17; 12/5; 23/10; 40/17; 12/5; 12/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-03-02 22:23:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 11/10; 15/13; 11/10
Torquay; 11/5; 9/4; 21/10; 9/4
Draw; 12/5; 40/17; 23/10; 40/17
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-03-03 02:23:21 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 11/10; 15/13; 11/10
Torquay; 11/5; 9/4; 21/10; 9/4
Draw; 12/5; 40/17; 23/10; 40/17
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-03-03 10:23:56 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 15/13
Torquay; 11/5; 21/10
Draw; 12/5; 23/10
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-03-03 14:22:38 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 6/5
Torquay; 11/5
Draw; 12/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-07 22:22:09 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 57/50; 21/20; 1; 21/20; 21/20; 21/20; 4/6; 10/9
Torquay; 23/10; 63/25; 12/5; 23/10; 40/17; 5/2; 12/5; 7/5; 12/5
Draw; 12/5; 66/25; 12/5; 12/5; 27/11; 5/2; 5/2; 7/5; 5/2
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-08 02:21:46 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 57/50; 21/20; 1; 21/20; 21/20; 21/20; 5/6; 10/9; 
Torquay; 23/10; 63/25; 12/5; 11/5; 9/4; 40/17; 13/5; 12/5; 6/4; 12/5
Draw; 12/5; 66/25; 12/5; 12/5; 12/5; 27/11; 12/5; 5/2; 2; 5/2
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-08 10:23:08 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 57/50; 1; 21/20; 20/21; 1; 1; 21/20; 21/20; 20/21; 10/9; ; 
Torquay; 23/10; 5/2; 63/25; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 13/5; 12/5; 7/4; 12/5
Draw; 12/5; 23/10; 66/25; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 9/5; 5/2
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-08 14:24:34 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 11/10; 4/6; 111/100; 1; 11/10; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 4/6; 1; ; 
Draw; 5/2; 23/10; 23/10; 13/5; 13/5; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 27/11; 12/5; 5/2; 27/11; 9/5; 23/10
Torquay; 13/5; 5/2; 23/10; 3; 53/20; 12/5; 23/10; 13/5; 21/10; 47/20; 23/10; 12/5; 40/17; 12/5; 13/5; 12/5; 17/10; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-08 18:24:05 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 11/10; 11/10; 19/20; 111/100; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 1; 
Torquay; 13/5; 5/2; 23/10; 5/2; 129/50; 12/5; 23/10; 23/10; 9/4; 47/20; 23/10; 12/5; 40/17; 21/10; 12/5; 5/2; 12/5; 23/10; 2; 13/5
Draw; 5/2; 12/5; 23/10; 12/5; 67/25; 12/5; 23/10; 5/2; 11/5; 23/10; 12/5; 23/10; 27/11; 27/11; 12/5; 27/11; 9/4; 21/10; 12/5; 
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-08 22:24:14 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 11/10; 11/10; 19/20; 11/10; 1; 11/10; 1; 21/20; 11/10; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 11/10; ; 
Draw; 5/2; 12/5; 23/10; 12/5; 129/50; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 27/11; 12/5; 27/11; 23/10; 11/5; 5/2; 
Torquay; 13/5; 5/2; 23/10; 5/2; 27/10; 12/5; 23/10; 5/2; 23/10; 47/20; 23/10; 12/5; 27/11; 21/10; 12/5; 5/2; 27/11; 23/10; 23/10; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-09 02:24:07 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 11/10; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 1; 21/20; 11/10; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 131/50; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 27/11; 27/11; 12/5; 27/11; 23/10; 11/5; 5/2; 
Torquay; 13/5; 5/2; 23/10; 5/2; 133/50; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 21/10; 12/5; 5/2; 27/11; 12/5; 23/10; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-09 10:24:09 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 11/10; 23/20; 11/10; 19/20; 1; 11/10; 21/20; 1; 21/20; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 131/50; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 27/11; 12/5; 12/5; 27/11; 21/10; 11/5; 23/10
Torquay; 13/5; 12/5; 23/10; 23/10; 133/50; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; 12/5; 5/2; 21/10; 12/5; 5/2; 27/11; 11/5; 23/10; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-09 14:24:27 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
