META; english/non-league/national-league/dover-v-woking; 2017-10-21 22:25:15 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/10; 8/11; ; ; 2/5; ; 
Draw; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; 11/4; ; ; 13/10; ; 
Woking; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; 7/2; ; ; 6/4; ; 
META; english/non-league/national-league/dover-v-woking; 2017-10-22 02:24:08 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 8/11; 2/3; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; 7/10; 8/11; ; ; 2/11; ; 
Draw; 14/5; 29/10; 14/5; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 14/5; 11/4; 5/2; ; 27/10; 14/5; 14/5; 13/5; 29/10; 13/4; 3; 14/5; 3; 3; 59/20; 56/19; ; 14/5; 27/10; 
Woking; 4; 4; 4; 19/5; 16/5; 15/4; 4; 7/2; 18/5; 4; 4; 15/4; ; 19/5; 4; 15/4; 13/4; 77/19; 43/10; 4; 18/5; 19/5; 21/5; 4; 77/19; ; 4; 7/2; 
META; english/non-league/national-league/dover-v-woking; 2017-10-23 22:23:47 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 13/20; 8/13; 11/18; 4/6; 7/10; 6/10; 8/13; 4/7; 11/17; 8/13; 8/13; 8/13; ; 8/13; 13/20; 8/13; 4/6; 11/18; 4/6; 11/18; 11/17; 8/13; 8/13; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 14/5; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 14/5; 11/4; 5/2; ; 27/10; 14/5; 14/5; 13/5; 29/10; 13/4; 3; 14/5; 3; 3; 59/20; 56/19; ; 14/5; 27/10; 
Woking; 4; 4; 4; 19/5; 16/5; 15/4; 4; 7/2; 18/5; 4; 4; 15/4; ; 19/5; 4; 15/4; 13/4; 77/19; 43/10; 4; 18/5; 19/5; 21/5; 4; 77/19; ; 4; 7/2; 
META; english/non-league/national-league/dover-v-woking; 2017-10-24 02:23:35 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 13/20; 8/13; 11/18; 4/6; 7/10; 6/10; 3/5; 4/7; 11/17; 8/13; 4/6; 8/13; ; 13/20; 8/13; 8/13; 4/6; 11/18; 67/100; 11/18; 11/17; 8/13; 13/20; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 14/5; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; ; 11/4; 3; 14/5; 13/5; 3; 16/5; 3; 14/5; 3; 3; 59/20; 3; ; 14/5; 27/10; 
Woking; 4; 4; 19/5; 19/5; 16/5; 15/4; 15/4; 7/2; 18/5; 4; 19/5; 15/4; ; 15/4; 4; 15/4; 13/4; 75/19; 43/10; 4; 18/5; 19/5; 4; 4; 75/19; ; 4; 7/2; 
META; english/non-league/national-league/dover-v-woking; 2017-10-24 10:23:49 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 13/20; 8/13; ; 4/6; 7/10; 6/10; 5/8; 4/7; 11/17; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 4/6; 11/18; 4/6; 5/8; 11/17; 8/13; 8/13; 8/13; 11/18; ; 4/6; 4/7; 
Draw; 14/5; 29/10; ; 3; 13/5; 29/10; 3; 11/4; 14/5; 14/5; 29/10; 13/5; ; 11/4; 3; 14/5; 13/5; 3; 67/20; 16/5; 14/5; 3; 31/10; 59/20; 58/19; ; 14/5; 14/5; 
Woking; 4; 19/5; ; 19/5; 16/5; 18/5; 4; 7/2; 18/5; 4; 19/5; 15/4; ; 37/10; 4; 15/4; 16/5; 39/10; 41/10; 18/5; 18/5; 19/5; 4; 4; 75/19; ; 4; 4; 
META; english/non-league/national-league/dover-v-woking; 2017-10-24 14:24:29 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 8/13; 8/13; 11/18; 8/13; 7/10; 4/7; 8/13; 4/7; 11/17; 8/13; 8/13; 6/10; ; 8/13; 8/13; 8/13; 4/6; 10/17; 4/6; 11/18; 11/17; 8/13; 8/13; 8/13; 11/18; ; 4/6; 4/7; 
Draw; 3; 29/10; 14/5; 14/5; 13/5; 29/10; 3; 11/4; 14/5; 14/5; 29/10; 13/5; ; 14/5; 3; 14/5; 13/5; 31/10; 67/20; 16/5; 14/5; 3; 31/10; 3; 41/13; ; 14/5; 14/5; 
Woking; 4; 19/5; 19/5; 15/4; 16/5; 15/4; 4; 7/2; 18/5; 4; 19/5; 15/4; ; 19/5; 4; 15/4; 16/5; 39/10; 41/10; 15/4; 18/5; 19/5; 4; 4; 75/19; ; 7/2; 7/2; 
META; english/non-league/national-league/dover-v-woking; 2017-10-24 18:23:46 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Dover; 8/13; 8/13; 11/18; 8/13; 7/10; 4/7; 13/20; 4/7; 11/17; 8/13; 8/13; 6/10; ; 8/13; 8/13; 8/13; 4/6; 11/17; 17/25; 7/11; 11/17; 8/13; 8/13; 8/13; 11/17; ; 4/6; ; 
Draw; 3; 3; 14/5; 14/5; 13/5; 29/10; 3; 11/4; 14/5; 14/5; 29/10; 13/5; ; 11/4; 3; 14/5; 13/5; 56/19; 10/3; 16/5; 14/5; 3; 31/10; 3; 3; ; 14/5; ; 
Woking; 4; 4; 19/5; 15/4; 16/5; 15/4; 15/4; 7/2; 18/5; 15/4; 19/5; 15/4; ; 37/10; 4; 15/4; 16/5; 15/4; 4; 39/11; 18/5; 19/5; 4; 4; 15/4; ; 7/2; ; 
META; english/non-league/national-league/dover-v-woking; 2017-10-24 22:24:30 GMT+3; 2017-10-24 19:45; In Play; Xlenovo
Dover; 1/25; 1/20; 4/6; 1/66; 1/50; ; ; 1/40; ; ; ; 6/10; ; ; 1/25; ; 1/41; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14; 14; 27/10; 14; 11; ; ; 12; ; ; ; 11/4; ; ; 10; ; 9; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 40; 50; 15/4; 28; 40; ; ; 45; ; ; ; 7/2; ; ; 20; ; 28; ; ; ; ; ; ; ; ; ; ; ; 
