META; english/non-league/national-league/torquay-v-chester; 2017-08-28 22:27:03 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Torquay; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-08-29 02:26:20 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Torquay; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-08-29 10:26:06 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Torquay; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-08-29 14:26:34 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Torquay; 13/10; ; 5/4; ; ; ; ; 13/10; ; ; ; ; 13/10; ; ; 5/4; ; ; 5/4; 11/8; ; ; ; ; 5/4; ; 5/6; ; 
Chester; 15/8; ; 19/10; ; ; ; ; 15/8; ; ; ; ; 19/10; ; ; 15/8; ; ; 24/13; 103/50; ; ; ; ; 15/8; ; 11/10; ; 
Draw; 5/2; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; 12/5; ; ; 12/5; 13/5; ; ; ; ; 5/2; ; 23/20; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-08-29 18:27:11 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Torquay; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 6/5; 15/14; 11/10; ; ; 11/10; ; 21/20; 10/9; 
Chester; 23/10; 21/10; 11/5; 21/10; 9/4; 39/20; 9/4; 23/10; 28/13; 11/5; 11/5; 2; 9/4; ; 23/10; 28/13; 37/19; 21/10; 11/5; 59/25; 57/29; 28/13; ; ; 9/4; ; 21/10; 11/5; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; 12/5; 12/5; 12/5; 133/50; 13/5; 12/5; ; ; 5/2; ; 23/10; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-08-29 22:27:24 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Torquay; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 6/5; 15/14; 11/10; ; 11/10; 11/10; ; 21/20; 10/9; 
Chester; 23/10; 21/10; 11/5; 21/10; 9/4; 39/20; 9/4; 23/10; 28/13; 11/5; 11/5; 2; 9/4; ; 23/10; 28/13; 37/19; 21/10; 11/5; 59/25; 57/29; 28/13; ; 23/10; 9/4; ; 21/10; 11/5; 
Draw; 13/5; 5/2; 49/20; 12/5; 12/5; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; 12/5; 12/5; 12/5; 133/50; 13/5; 12/5; ; 12/5; 5/2; ; 23/10; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-08-30 02:24:11 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Torquay; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 6/5; 15/14; 11/10; ; 11/10; 11/10; ; 21/20; 10/9; 
Chester; 23/10; 21/10; 11/5; 21/10; 9/4; 39/20; 9/4; 23/10; 28/13; 11/5; 11/5; 2; 9/4; ; 23/10; 28/13; 37/19; 21/10; 11/5; 59/25; 57/29; 28/13; ; 23/10; 9/4; ; 21/10; 2; 
Draw; 13/5; 5/2; 49/20; 12/5; 12/5; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; 12/5; 12/5; 12/5; 133/50; 13/5; 12/5; ; 12/5; 5/2; ; 12/5; 9/4; 
