META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-24 22:34:23 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 1/50; 5/4
Dagenham & Redbridge; 1/50; 9/5
Draw; 1/100; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-25 02:35:32 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 1/50; 5/4
Dagenham & Redbridge; 15/8; 1/50; 9/5
Draw; 12/5; 1/100; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-25 10:35:20 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 1/50
Dagenham & Redbridge; 15/8; 1/50
Draw; 12/5; 1/100
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-25 14:36:56 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 1; 5/4
Dagenham & Redbridge; 2; 15/8; 19/10; 19/10; 15/8; 2; 39/20; 6/4; 9/5
Draw; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 47/20; 9/5; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-25 18:36:47 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 13/10; 6/5; 4/5; 11/8
Dagenham & Redbridge; 2; 15/8; 52/25; 19/10; 2; 15/8; 15/8; 19/10; 2; 39/20; 19/10; 5/4; 2
Draw; 12/5; 12/5; 63/25; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 47/20; 23/10; 6/4; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-25 22:36:41 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 13/10; 7/5; 5/4; 13/10; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 1; 11/8
Dagenham & Redbridge; 2; 15/8; 52/25; 19/10; 2; 15/8; 15/8; 19/10; 2; 39/20; 19/10; 6/4; 2
Draw; 12/5; 12/5; 63/25; 23/10; 9/4; 11/5; 9/4; 23/10; 12/5; 47/20; 23/10; 7/4; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-26 02:36:36 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 13/10; 7/5; 5/4; 13/10; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 20/21; 11/8
Dagenham & Redbridge; 2; 15/8; 52/25; 19/10; 2; 15/8; 15/8; 19/10; 2; 39/20; 19/10; 13/8; 2
Draw; 12/5; 12/5; 63/25; 23/10; 9/4; 11/5; 9/4; 23/10; 12/5; 47/20; 23/10; 7/4; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-26 10:36:41 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 13/10; 13/10; 7/5; 5/4; 16/13; 13/10; 13/10; 5/4; 6/5; 5/4; 16/13; 13/10; 13/10; 6/5; 20/21; 11/8
Dagenham & Redbridge; 2; 15/8; 52/25; 19/10; 37/19; 2; 7/4; 15/8; 19/10; 37/19; 37/19; 2; 39/20; 37/19; 9/5; 2
Draw; 12/5; 12/5; 63/25; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 23/10; 17/10; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-26 14:36:45 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 13/10; 73/50; 13/10; 16/13; 13/10; 23/20; 5/4; 6/5; 5/4; 16/13; 11/8; 27/20; 20/21; 7/5
Dagenham & Redbridge; 2; 15/8; 52/25; 19/10; 37/19; 2; 19/10; 15/8; 19/10; 37/19; 37/19; 2; 39/20; 9/5; 2
Draw; 23/10; 12/5; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 17/10; 23/10
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-26 18:36:45 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 31/20; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 5/4; 17/13; 16/13; 29/20; 7/5; 7/5; 20/21; 7/5; 6/4
Dagenham & Redbridge; 2; 9/5; 17/10; 9/5; 189/00; 7/4; 37/19; 17/10; 15/8; 17/10; 7/4; 7/4; 7/4; 7/4; 37/19; 17/10; 37/19; 9/5; 15/8; 9/5; 7/5; 6/4; 15/8
Draw; 23/10; 23/10; 11/5; 23/10; 62/25; 11/5; 23/10; 11/5; 9/4; 21/10; 43/20; 12/5; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 7/4; 2; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-26 22:36:44 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 31/20; 13/10; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 23/17; 5/4; 17/13; 16/13; 29/20; 7/5; 20/21; 7/5; 6/4
Dagenham & Redbridge; 2; 9/5; 17/10; 9/5; 189/00; 7/4; 7/4; 37/19; 17/10; 15/8; 17/10; 7/4; 7/4; 7/4; 9/5; 37/19; 17/10; 37/19; 9/5; 15/8; 7/5; 6/4; 15/8
Draw; 23/10; 23/10; 11/5; 23/10; 62/25; 11/5; 11/5; 23/10; 11/5; 9/4; 21/10; 43/20; 12/5; 21/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 7/4; 2; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-27 02:36:52 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 31/20; 13/10; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 5/4; 17/13; 16/13; 29/20; 7/5; 7/5; 20/21; 7/5; 6/4
Dagenham & Redbridge; 2; 9/5; 17/10; 9/5; 189/00; 7/4; 7/4; 37/19; 17/10; 15/8; 17/10; 7/4; 7/4; 7/4; 7/4; 37/19; 17/10; 37/19; 9/5; 15/8; 7/5; 6/4; 15/8; 
Draw; 23/10; 23/10; 11/5; 23/10; 62/25; 11/5; 11/5; 23/10; 11/5; 9/4; 21/10; 43/20; 12/5; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 7/4; 2; 12/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-27 10:36:59 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 31/20; 13/10; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 5/4; 17/13; 16/13; 29/20; 7/5; 7/5; 20/21; 7/5; 6/4
Dagenham & Redbridge; 19/10; 9/5; 17/10; 9/5; 189/00; 7/4; 7/4; 37/19; 17/10; 9/5; 17/10; 7/4; 7/4; 7/4; 7/4; 37/19; 17/10; 37/19; 9/5; 15/8; 7/5; 6/4; 15/8; 
Draw; 23/10; 23/10; 11/5; 23/10; 62/25; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 43/20; 12/5; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 7/4; 2; 12/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-27 14:37:08 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 31/20; 13/10; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 5/4; 17/13; 16/13; 29/20; 7/5; 7/5; 1/100; 7/5; 6/4
Dagenham & Redbridge; 19/10; 9/5; 17/10; 9/5; 189/00; 7/4; 7/4; 37/19; 17/10; 9/5; 17/10; 7/4; 7/4; 7/4; 7/4; 37/19; 17/10; 37/19; 9/5; 15/8; 1/50; 6/4; 15/8; 
Draw; 23/10; 23/10; 11/5; 23/10; 62/25; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 43/20; 12/5; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 2/9; 2; 12/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-27 18:37:14 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 31/20; 13/10; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 5/4; 23/17; 16/13; 29/20; 7/5; 7/5; 6/5; 7/5; 6/4
Dagenham & Redbridge; 19/10; 9/5; 7/4; 9/5; 19/10; 7/4; 9/5; 37/19; 7/4; 15/8; 17/10; 9/5; 7/4; 7/4; 9/5; 37/19; 19/10; 37/19; 15/8; 15/8; 13/8; 6/4; 15/8; 
Draw; 23/10; 23/10; 11/5; 23/10; 123/0; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 43/20; 12/5; 21/10; 23/10; 23/10; 40/17; 23/10; 23/10; 9/4; 19/10; 2; 12/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-27 22:37:03 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 11/8; 6/4; 29/20; 6/4; 13/10; 7/5; 16/13; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 5/4; 23/17; 16/13; 6/4; 7/5; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 19/10; 9/5; 7/4; 9/5; 19/10; 7/4; 9/5; 37/19; 7/4; 15/8; 17/10; 9/5; 7/4; 7/4; 9/5; 37/19; 19/10; 37/19; 9/5; 15/8; 17/10; 6/4; 15/8; 
Draw; 23/10; 23/10; 11/5; 23/10; 123/0; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 43/20; 12/5; 21/10; 23/10; 23/10; 40/17; 23/10; 23/10; 9/4; 40/17; 21/10; 2; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-28 02:36:44 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 5/4; 5/4; 5/4; 13/10; 11/8; 6/5; 5/4; 16/13; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 16/13; 5/4; 5/4; 5/4; 6/5; 6/5; 13/10
Dagenham & Redbridge; 11/5; 21/10; 2; 21/10; 43/20; 19/10; 2; 37/19; 2; 2; 21/10; 2; 39/19; 37/19; 19/10; 37/19; 21/10; 21/10; 39/19; 2; 9/5; 21/10; ; 
Draw; 9/4; 23/10; 11/5; 23/10; 62/25; 11/5; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 23/10; 21/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 11/5; 2; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-28 10:36:47 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 5/4; 5/4; 5/4; 13/10; 11/8; 6/5; 5/4; 16/13; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 16/13; 5/4; 5/4; 5/4; 11/10; 13/10
Dagenham & Redbridge; 11/5; 21/10; 2; 21/10; 43/20; 19/10; 2; 37/19; 2; 2; 11/5; 2; 39/19; 37/19; 19/10; 37/19; 21/10; 21/10; 39/19; 9/5; 21/10; ; 
Draw; 9/4; 23/10; 11/5; 23/10; 62/25; 11/5; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 12/5; 21/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 19/10; 12/5
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2018-03-28 14:37:07 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Gateshead; 5/4; 5/4; 5/4; 13/10; 139/00; 6/5; 5/4; 16/13; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 16/13; 5/4; 5/4; 5/4; 11/10
