META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-21 22:25:18 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 4/6; 4/7; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; 3/5; 13/20; ; ; 4/11; ; 
Eastleigh; 8/13; 4/6; 11/18; 13/20; 13/20; 6/10; 8/13; 4/7; 11/17; 8/13; 8/13; 8/13; ; ; 8/13; 8/13; 8/13; 8/13; 67/100; 11/18; 11/17; 8/13; 13/20; 8/13; 8/13; ; 4/6; 4/7; 
Draw; 14/5; 14/5; 11/4; 11/4; 5/2; 11/4; 29/10; 11/4; 45/17; 11/4; 14/5; 5/2; ; ; 3; 11/4; 5/2; 29/10; 16/5; 29/10; 45/17; 14/5; 29/10; 59/20; 56/19; ; 11/4; 27/10; 
Solihull Moors; 9/2; 19/5; 19/5; 18/5; 15/4; 15/4; 4; 7/2; 15/4; 19/5; 4; 15/4; ; ; 4; 4; 15/4; 75/19; 43/10; 7/2; 15/4; 4; 4; 4; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-23 18:24:09 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 8/13; 4/6; 11/18; 7/10; 13/20; 6/10; 8/13; 4/7; 11/17; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 8/13; 8/13; 4/6; 7/11; 11/17; 8/13; 13/20; 8/13; 8/13; ; 4/6; 4/7; 
Draw; 14/5; 14/5; 11/4; 14/5; 5/2; 11/4; 14/5; 11/4; 45/17; 11/4; 14/5; 5/2; ; 27/10; 3; 11/4; 5/2; 29/10; 13/4; 31/10; 45/17; 14/5; 3; 59/20; 56/19; ; 14/5; 13/5; 
Solihull Moors; 9/2; 19/5; 19/5; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 19/5; 4; 15/4; ; 15/4; 4; 4; 15/4; 75/19; 43/10; 62/17; 15/4; 4; 4; 4; 4; ; 7/2; 10/3; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-23 22:23:51 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 8/13; 4/6; 11/18; 7/10; 13/20; 6/10; 5/8; 4/7; 11/17; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 8/13; 8/13; 4/6; 7/11; 11/17; 8/13; 13/20; 8/13; 8/13; ; 4/6; 4/7; 
Draw; 14/5; 14/5; 11/4; 14/5; 5/2; 11/4; 29/10; 11/4; 45/17; 11/4; 14/5; 5/2; ; 27/10; 3; 11/4; 5/2; 29/10; 13/4; 31/10; 45/17; 14/5; 3; 59/20; 56/19; ; 14/5; 27/10; 
Solihull Moors; 9/2; 19/5; 19/5; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 19/5; 4; 15/4; ; 15/4; 4; 4; 15/4; 75/19; 43/10; 62/17; 15/4; 4; 4; 4; 4; ; 4; 7/2; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-24 02:23:37 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 8/13; 4/6; 4/6; 7/10; 13/20; 6/10; 8/13; 4/7; 11/17; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 8/13; 8/13; 7/10; 11/17; 11/17; 8/13; 13/20; 13/20; 11/17; ; 4/6; 4/7; 
Draw; 14/5; 14/5; 27/10; 14/5; 5/2; 11/4; 11/4; 11/4; 45/17; 11/4; 11/4; 11/4; ; 27/10; 3; 11/4; 5/2; 37/13; 31/10; 31/10; 45/17; 14/5; 29/10; 29/10; 37/13; ; 13/5; 13/5; 
Solihull Moors; 9/2; 19/5; 15/4; 19/5; 15/4; 15/4; 15/4; 7/2; 15/4; 19/5; 4; 7/2; ; 37/10; 4; 15/4; 15/4; 75/19; 21/5; 39/11; 15/4; 19/5; 4; 15/4; 4; ; 21/5; 7/2; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-24 10:23:51 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 8/13; 4/6; ; 7/10; 13/20; 6/10; 13/20; 4/7; 11/17; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 8/13; 8/13; 69/100; 19/29; 11/17; 8/13; 13/20; 13/20; 11/17; ; 4/6; 4/6; 
Draw; 14/5; 14/5; ; 14/5; 5/2; 11/4; 14/5; 11/4; 45/17; 11/4; 11/4; 11/4; ; 27/10; 3; 11/4; 5/2; 37/13; 63/20; 58/19; 45/17; 14/5; 29/10; 29/10; 29/10; ; 14/5; 14/5; 
Solihull Moors; 9/2; 19/5; ; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 19/5; 4; 7/2; ; 37/10; 4; 15/4; 15/4; 75/19; 21/5; 7/2; 15/4; 19/5; 4; 15/4; 75/19; ; 4; 4; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-24 14:24:32 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 4/6; 8/11; 4/6; 4/6; 13/20; 8/13; 4/6; 8/13; 11/17; 8/13; 4/6; 4/6; ; 4/6; 7/10; 4/6; 8/13; 10/13; 71/100; 4/6; 11/17; 4/6; 4/6; 4/6; 10/13; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 27/10; 11/4; 5/2; 11/4; 14/5; 11/4; 45/17; 11/4; 11/4; 13/5; ; 13/5; 14/5; 13/5; 5/2; 27/10; 63/20; 58/19; 45/17; 14/5; 3; 29/10; 11/4; ; 11/4; 14/5; 
Solihull Moors; 4; 7/2; 18/5; 7/2; 15/4; 18/5; 15/4; 7/2; 15/4; 19/5; 18/5; 10/3; ; 18/5; 7/2; 7/2; 15/4; 41/13; 4; 38/11; 15/4; 7/2; 19/5; 15/4; 16/5; ; 7/2; 7/2; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-24 18:23:48 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Eastleigh; 4/6; 7/10; 4/6; 4/6; 13/20; 8/13; 4/6; 8/13; 11/17; 4/6; 4/6; 4/6; ; 4/6; 7/10; 4/6; 8/13; 4/6; 18/25; 4/6; 11/17; 4/6; 4/6; 4/6; 4/6; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 11/4; 5/2; 11/4; 14/5; 11/4; 45/17; 27/10; 11/4; 13/5; ; 13/5; 14/5; 13/5; 5/2; 14/5; 31/10; 58/19; 45/17; 14/5; 3; 29/10; 37/13; ; 14/5; ; 
Solihull Moors; 4; 18/5; 18/5; 7/2; 15/4; 18/5; 15/4; 7/2; 15/4; 18/5; 19/5; 10/3; ; 18/5; 7/2; 7/2; 15/4; 37/10; 4; 38/11; 15/4; 7/2; 19/5; 15/4; 37/10; ; 7/2; 7/2; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-24 22:24:32 GMT+3; 2017-10-24 19:45; In Play; Xlenovo
Draw; 5/2; 23/10; 12/5; 23/10; 11/5; ; ; 21/10; ; ; ; ; ; 13/5; 23/10; 13/5; 11/5; 27/10; ; ; 45/17; ; 12/5; 49/20; 37/13; ; ; ; 
Solihull Moors; 4/5; 4/5; 6/5; 17/20; 3/4; ; ; 10/11; ; ; ; ; ; 1; 4/5; 1; 3/4; 16/5; ; ; 31/10; ; 5/6; 17/20; 57/17; ; ; ; 
Eastleigh; 7/2; 10/3; 19/10; 3; 10/3; ; ; 11/4; ; ; ; ; ; 12/5; 61/20; 11/5; 7/2; 5/7; ; ; 3/4; ; 16/5; 10/3; 13/17; ; ; ; 
