META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-18 14:22:58 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 23/20; 21/20; 21/20; ; 1; 21/20; ; 21/20; 21/20; 21/20; 21/20; ; 21/20; ; 21/20; 1; 11/10; 13/12; 21/20; 11/10; 21/20; 21/20; 1; ; 4/5; ; 
Halifax; 23/10; 9/4; 9/4; 21/10; ; 11/5; 11/5; ; 28/13; 23/10; 9/4; 11/5; ; 9/4; ; 21/10; 28/13; 21/10; 11/5; 28/13; 23/10; 12/5; 23/10; 11/5; ; 13/8; ; 
Draw; 13/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; ; 5/2; 12/5; 5/2; 9/4; ; 12/5; ; 12/5; 27/11; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; ; 15/8; ; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-21 02:21:48 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 23/20; 21/20; 21/20; ; 1; 11/10; ; 1; ; 11/10; 21/20; ; 21/20; ; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 11/10; 21/20; 21/20; ; 4/5; ; 
Halifax; 23/10; 9/4; 11/5; 21/10; ; 11/5; 11/5; ; 12/5; ; 9/4; 11/5; ; 11/5; ; 21/10; 28/13; 21/10; 11/5; 12/5; 23/10; 23/10; 23/10; 11/5; ; 13/8; ; 
Draw; 13/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 13/5; 27/11; ; 19/10; ; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-21 10:21:39 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 23/20; 21/20; 23/20; 11/10; 1; 21/20; ; 1; ; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 11/10; 21/20; 21/20; ; 5/6; ; 
Draw; 13/5; 12/5; 12/5; 5/2; 13/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; ; 12/5; 13/5; 23/10; 27/11; 12/5; 13/5; 12/5; 13/5; 13/5; 13/5; 27/11; ; 19/10; ; 
Halifax; 23/10; 9/4; 11/5; 9/4; 67/25; 11/5; 11/5; ; 12/5; ; 9/4; 11/5; ; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; ; 13/8; ; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-21 14:21:45 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; 19/20; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 1; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 1; ; 5/6; ; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; 23/10; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; 9/4; 23/10; 11/5; 23/10; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 17/10; ; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 47/20; 13/5; 12/5; 27/11; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; ; ; 19/10; ; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-21 18:21:43 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; 19/20; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 1; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 1; ; 5/6; ; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; 23/10; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; 9/4; 23/10; 11/5; 23/10; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 13/8; ; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 47/20; 13/5; 12/5; 27/11; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; ; ; 19/10; ; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-21 22:21:44 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; 19/20; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 5/6; 1; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 2; 2; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 12/5; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 2; 21/10; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-22 02:21:26 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; 19/20; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 1; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 21/10; 2; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 12/5; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 21/10; 21/10; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-22 10:21:30 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; 19/20; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 1; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 2; 2; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 2; 21/10; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-22 14:22:01 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; 19/20; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 1; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; 23/10; 9/4; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 21/10; 2; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 2; 21/10; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-22 18:21:51 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; ; 21/20; ; 1; ; ; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 21/20; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; ; 9/4; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; ; 5/2; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 11/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-22 22:21:24 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; ; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 21/20; 11/10; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; ; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; ; 5/2; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 11/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-23 02:21:05 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; ; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 21/20; 21/20; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; ; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; ; 5/2; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 23/10; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-23 10:20:51 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; ; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 21/20; 1; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; ; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; ; 12/5; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 23/10; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-23 14:21:10 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 23/20; 57/50; ; 21/20; ; 1; ; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 21/20; 11/10; 
Halifax; 23/10; 12/5; 9/4; 9/4; 64/25; ; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 11/5; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; ; 12/5; ; 12/5; ; 5/2; 23/10; ; 47/20; 13/5; 12/5; 27/11; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 11/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-23 18:21:29 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 11/10; 57/50; ; ; ; 1; 21/20; 21/20; 1; ; 21/20; 21/20; 21/20; 21/20; 11/10; 13/12; 1; 11/10; 21/20; 21/20; 21/20; ; 11/10; 11/10; 
Halifax; 23/10; 12/5; 9/4; 5/2; 64/25; ; 12/5; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 9/4; 40/17; 21/10; 11/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 12/5; 12/5; 
Draw; 13/5; 5/2; 12/5; 23/10; 13/5; ; 5/2; ; 12/5; 12/5; 5/2; 23/10; ; 47/20; 13/5; 23/10; 27/11; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 9/4; 11/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-23 22:21:32 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 11/10; 21/20; ; 1; ; 1; 21/20; 21/20; 1; ; 21/20; 1; 1; 21/20; 11/10; 24/23; 1; 1; 21/20; 1; 21/20; ; 21/20; 11/10; 
Draw; 13/5; 5/2; 12/5; 23/10; 66/25; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; ; 47/20; 5/2; 23/10; 27/11; 12/5; 28/11; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 5/2; 
Halifax; 23/10; 12/5; 23/10; 5/2; 14/5; ; 5/2; ; 12/5; 23/10; 12/5; 11/5; ; 9/4; 5/2; 23/10; 40/17; 21/10; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-24 02:21:26 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 1; 11/10; 21/20; ; 1; ; 1; 1; 21/20; 10/11; ; 21/20; 1; 1; 21/20; 11/10; 24/23; 1; 1; 21/20; 1; 21/20; ; 21/20; 21/20; 
Draw; 13/5; 5/2; 12/5; 23/10; 66/25; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; ; 47/20; 5/2; 12/5; 27/11; 12/5; 28/11; 12/5; 5/2; 5/2; 5/2; 5/2; ; 12/5; 12/5; 
Halifax; 23/10; 12/5; 12/5; 5/2; 14/5; ; 5/2; ; 12/5; 12/5; 12/5; 5/2; ; 9/4; 5/2; 23/10; 40/17; 21/10; 40/17; 12/5; 5/2; 5/2; 5/2; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-24 10:21:22 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 21/20; 11/10; 21/20; 11/10; 21/20; ; 1; ; 1; 21/20; 21/20; 10/11; ; 21/20; 1; 1; 1; 11/10; 15/14; 1; 1; 11/10; 1; 1; ; 21/20; 21/20; 
Draw; 13/5; 5/2; 12/5; 23/10; 66/25; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; ; 47/20; 5/2; 12/5; 27/11; 12/5; 28/11; 12/5; 5/2; 5/2; 5/2; 5/2; ; 23/10; 12/5; 
Halifax; 23/10; 12/5; 23/10; 5/2; 14/5; ; 5/2; ; 12/5; 23/10; 12/5; 5/2; ; 9/4; 5/2; 23/10; 5/2; 21/10; 9/4; 12/5; 5/2; 12/5; 5/2; 28/11; ; 13/5; 5/2; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-24 14:21:41 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Eastleigh; 1; 11/10; 21/20; 11/10; 26/25; ; 1; ; 1; 21/20; 1; 10/11; ; 21/20; 1; 1; 1; 11/10; 15/14; 1; 1; 21/20; 1; 1; ; 21/20; 11/10; 
Draw; 13/5; 5/2; 23/10; 23/10; 67/25; ; 5/2; ; 12/5; 23/10; 5/2; 23/10; ; 47/20; 5/2; 12/5; 27/11; 12/5; 28/11; 12/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 
Halifax; 5/2; 12/5; 23/10; 5/2; 14/5; ; 5/2; ; 12/5; 23/10; 12/5; 5/2; ; 23/10; 5/2; 23/10; 5/2; 21/10; 23/10; 12/5; 5/2; 5/2; 5/2; 28/11; ; 13/5; 13/5; 
META; english/non-league/national-league/eastleigh-v-halifax; 2018-02-24 18:21:34 GMT+2; 2018-02-24 15:00; In Play; Xlenovo
Eastleigh; ; 6/4; 6/4; ; 141/100; ; ; ; ; 27/20; 13/8; 17/10; ; 8/5; 8/5; 8/5; 16/11; ; ; ; ; 7/5; 8/5; ; ; ; ; 
Draw; ; 1; 5/4; ; 43/25; ; ; ; ; 29/20; 5/4; 6/5; ; 6/5; 6/5; 11/10; 16/11; ; ; ; ; 29/20; 5/4; ; ; ; ; 
Halifax; ; 7/2; 16/5; ; 139/50; ; ; ; ; 3; 10/3; 10/3; ; 16/5; 14/5; 7/2; 45/17; ; ; ; ; 29/10; 10/3; ; ; ; ; 
