META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-17 02:23:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Draw; 11/4; 11/4; 27/10; ; 13/5; 5/2; 11/4; ; 13/5; ; ; 13/5; ; ; ; 13/5; 5/2; ; 45/17; 73/25; ; 13/5; ; ; ; ; ; ; 
Woking; 16/5; 18/5; 10/3; ; 16/5; 29/10; 7/2; ; 56/19; ; ; 14/5; ; ; ; 31/10; 29/10; ; 58/19; 17/5; ; 56/19; ; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-18 22:23:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/5; 2/3; 8/11; ; 4/5; 31/40; 3/4; ; 4/5; ; ; 3/4; ; ; ; 8/11; 3/4; ; 10/13; 21/25; ; 4/5; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; 27/10; ; 13/5; 5/2; 11/4; ; 13/5; ; ; 13/5; ; ; ; 13/5; 5/2; ; 45/17; 73/25; ; 13/5; ; ; ; ; 2; ; 
Woking; 16/5; 18/5; 10/3; ; 16/5; 29/10; 7/2; ; 56/19; ; ; 14/5; ; ; ; 31/10; 29/10; ; 58/19; 17/5; ; 56/19; ; ; ; ; 19/10; ; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-19 02:23:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/5; 2/3; 8/11; ; 4/5; 31/40; 3/4; ; 4/5; ; ; 3/4; ; ; ; 8/11; 3/4; ; 10/13; 21/25; ; 4/5; ; ; ; ; 4/6; ; 
Draw; 11/4; 11/4; 27/10; ; 13/5; 5/2; 11/4; ; 13/5; ; ; 13/5; ; ; ; 13/5; 5/2; ; 45/17; 73/25; ; 13/5; ; ; ; ; 1/5; ; 
Woking; 16/5; 18/5; 10/3; ; 16/5; 29/10; 7/2; ; 56/19; ; ; 14/5; ; ; ; 31/10; 29/10; ; 58/19; 17/5; ; 56/19; ; ; ; ; 14/5; ; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-19 10:23:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/5; 2/3; 8/11; ; 4/5; 31/40; 3/4; ; 4/5; ; ; 3/4; ; ; ; 8/11; 3/4; ; 10/13; 21/25; ; 4/5; ; ; ; ; 4/6; ; 
Draw; 11/4; 11/4; 27/10; ; 13/5; 5/2; 11/4; ; 13/5; ; ; 13/5; ; ; ; 13/5; 5/2; ; 45/17; 73/25; ; 13/5; ; ; ; ; 2/9; ; 
Woking; 16/5; 18/5; 10/3; ; 16/5; 29/10; 7/2; ; 56/19; ; ; 14/5; ; ; ; 31/10; 29/10; ; 58/19; 17/5; ; 56/19; ; ; ; ; 3/10; ; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-19 14:23:58 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 7/10; 3/4; ; 4/5; 31/40; 3/4; ; 4/5; ; ; 3/4; 10/13; ; ; 8/11; 3/4; ; 14/19; 81/100; ; 4/5; ; ; ; ; 4/6; ; 
Draw; 11/4; 29/10; 27/10; ; 13/5; 5/2; 14/5; ; 13/5; ; ; 13/5; 27/10; ; ; 13/5; 5/2; ; 45/17; 72/25; ; 13/5; ; ; ; ; 2/9; ; 
Woking; 7/2; 18/5; 31/10; ; 16/5; 29/10; 33/10; ; 56/19; ; ; 14/5; 10/3; ; ; 31/10; 29/10; ; 41/13; 73/20; ; 56/19; ; ; ; ; 3/10; ; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-19 18:24:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 3/4; ; 7/10; 8/11; 8/11; 8/11; ; ; 3/4; 7/10; 3/4; 7/10; 9/13; 39/50; 14/19; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 11/4; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 27/10; 59/20; 3; 27/10; ; ; 29/10; ; 5/2; 5/2; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 16/5; ; 57/17; 16/5; 16/5; 3; ; ; 16/5; 16/5; 14/5; 57/17; 38/11; 15/4; 45/17; 57/17; ; ; 10/3; ; 3; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-19 22:23:58 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; ; 7/10; 7/10; 7/10; 7/10; ; ; 3/4; 7/10; 3/4; 7/10; 4/6; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 27/10; 3; 3; 27/10; ; ; 29/10; ; 5/2; 13/5; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; ; 57/17; 13/4; 13/4; 16/5; ; ; 16/5; 16/5; 14/5; 57/17; 39/11; 39/10; 14/5; 57/17; ; ; 10/3; ; 3; 3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-20 02:23:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; ; 7/10; 7/10; 7/10; 7/10; ; ; 3/4; 7/10; 3/4; 7/10; 4/6; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 27/10; 3; 3; 27/10; ; ; 29/10; ; 5/2; 13/5; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; ; 57/17; 13/4; 13/4; 16/5; ; ; 16/5; 16/5; 14/5; 57/17; 39/11; 39/10; 14/5; 57/17; ; ; 10/3; ; 3; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-20 10:24:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; ; 7/10; 7/10; 7/10; 7/10; ; ; 3/4; 7/10; 3/4; 7/10; 4/6; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 27/10; 3; 3; 27/10; ; ; 29/10; ; 27/10; 13/5; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; ; 57/17; 13/4; 13/4; 16/5; ; ; 16/5; 16/5; 14/5; 57/17; 39/11; 39/10; 14/5; 57/17; ; ; 10/3; ; 3; 3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-20 14:24:03 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; ; 7/10; 7/10; 7/10; 7/10; ; ; 7/10; 7/10; 3/4; 7/10; 9/13; 19/25; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 27/10; 149/50; 3; 27/10; ; ; 29/10; ; 27/10; 9/4; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; ; 57/17; 13/4; 13/4; 16/5; ; ; 7/2; 16/5; 14/5; 57/17; 7/2; 77/20; 14/5; 57/17; ; ; 10/3; ; 3; 3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-20 18:24:08 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; ; 7/10; 7/10; 7/10; 7/10; ; ; 7/10; 7/10; 3/4; 7/10; 9/13; 19/25; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 27/10; 149/50; 3; 27/10; ; ; 29/10; ; 27/10; 9/4; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; ; 57/17; 13/4; 13/4; 16/5; ; ; 7/2; 16/5; 14/5; 57/17; 7/2; 77/20; 14/5; 57/17; ; ; 10/3; ; 3; 3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-20 22:24:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; ; 7/10; 7/10; 7/10; 7/10; ; ; 7/10; 7/10; 3/4; 7/10; 9/13; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; ; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 11/4; 61/20; 3; 27/10; ; ; 29/10; ; 14/5; 9/4; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; ; 57/17; 16/5; 16/5; 16/5; ; ; 7/2; 16/5; 14/5; 57/17; 39/11; 19/5; 14/5; 57/17; ; ; 10/3; ; 7/2; 3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-21 02:24:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; 8/13; 7/10; 7/10; 7/10; 7/10; ; ; 7/10; 7/10; 3/4; 7/10; 9/13; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 11/4; 61/20; 3; 27/10; ; ; 29/10; ; 14/5; 13/5; 
Woking; 4; 10/3; 31/10; 3; 10/3; 14/5; 10/3; 10/3; 57/17; 16/5; 16/5; 16/5; ; ; 7/2; 16/5; 14/5; 57/17; 39/11; 19/5; 14/5; 57/17; ; ; 10/3; ; 7/2; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-21 10:24:47 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; 8/13; 7/10; 7/10; 7/10; 7/10; ; ; 7/10; 7/10; 3/4; 7/10; 9/13; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 14/5; 14/5; 13/5; ; ; 14/5; 11/4; 13/5; 27/10; 14/5; 61/20; 3; 27/10; ; ; 29/10; ; 13/5; 13/5; 
Woking; 4; 16/5; 31/10; 3; 10/3; 14/5; 33/10; 10/3; 57/17; 16/5; 16/5; 16/5; ; ; 7/2; 16/5; 14/5; 57/17; 39/11; 19/5; 14/5; 57/17; ; ; 10/3; ; 7/2; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-21 14:24:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; 8/13; 7/10; 7/10; 7/10; 7/10; ; 4/6; 7/10; 7/10; 3/4; 7/10; 9/13; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 14/5; 14/5; 13/5; ; 11/4; 14/5; 11/4; 13/5; 27/10; 14/5; 61/20; 3; 27/10; ; ; 29/10; ; 13/5; 13/5; 
Woking; 4; 16/5; 31/10; 3; 10/3; 14/5; 10/3; 10/3; 57/17; 16/5; 16/5; 16/5; ; 10/3; 7/2; 16/5; 14/5; 57/17; 7/2; 19/5; 14/5; 57/17; ; ; 10/3; ; 7/2; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-21 18:24:46 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; 8/13; 7/10; 7/10; 7/10; 7/10; ; 4/6; 7/10; 7/10; 3/4; 7/10; 9/13; 3/4; 7/10; 7/10; ; ; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 14/5; 14/5; 13/5; ; 11/4; 14/5; 11/4; 13/5; 27/10; 11/4; 61/20; 3; 27/10; ; ; 29/10; ; 13/5; 13/5; 
Woking; 4; 16/5; 31/10; 3; 10/3; 14/5; 10/3; 10/3; 57/17; 16/5; 16/5; 16/5; ; 10/3; 7/2; 16/5; 14/5; 57/17; 39/11; 19/5; 14/5; 57/17; ; ; 10/3; ; 7/2; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-21 22:25:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 3/4; 7/10; 8/11; 31/40; 8/11; 8/13; 7/10; 7/10; 7/10; 7/10; ; 4/6; 7/10; 7/10; 3/4; 7/10; 9/13; 3/4; 7/10; 7/10; ; 4/6; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 14/5; 14/5; 13/5; ; 11/4; 14/5; 11/4; 13/5; 27/10; 11/4; 61/20; 3; 27/10; ; 14/5; 29/10; ; 27/10; 13/5; 
Woking; 4; 16/5; 31/10; 3; 10/3; 14/5; 10/3; 10/3; 57/17; 16/5; 16/5; 16/5; ; 10/3; 7/2; 16/5; 14/5; 57/17; 39/11; 19/5; 14/5; 57/17; ; 10/3; 10/3; ; 7/2; 10/3; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-22 02:24:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 3/4; 7/10; 7/10; 4/6; 31/40; 7/10; 8/13; 7/10; 4/6; 4/6; 8/13; ; 4/6; 7/10; 4/6; 3/4; 7/10; 4/6; 71/100; 7/10; 7/10; ; 13/20; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 29/10; 29/10; 14/5; ; 11/4; 14/5; 14/5; 13/5; 27/10; 14/5; 63/20; 3; 27/10; ; 14/5; 16/5; ; 14/5; 11/4; 
Woking; 4; 16/5; 10/3; 3; 7/2; 14/5; 7/2; 10/3; 57/17; 7/2; 7/2; 10/3; ; 10/3; 7/2; 10/3; 14/5; 57/17; 15/4; 4; 14/5; 57/17; ; 7/2; 7/2; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-22 10:24:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 7/10; 7/10; 7/10; 4/6; 31/40; 7/10; 8/13; 7/10; 4/6; 4/6; 8/13; ; 8/13; 7/10; 4/6; 3/4; 7/10; 4/6; 71/100; 7/10; 7/10; ; 13/20; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 3; 14/5; 3; 14/5; 13/5; 3; 11/4; 27/10; 29/10; 29/10; 14/5; ; 29/10; 14/5; 14/5; 13/5; 27/10; 14/5; 63/20; 3; 27/10; ; 14/5; 16/5; ; 14/5; 11/4; 
Woking; 4; 18/5; 10/3; 3; 7/2; 14/5; 7/2; 7/2; 57/17; 7/2; 7/2; 10/3; ; 7/2; 7/2; 7/2; 14/5; 57/17; 15/4; 4; 14/5; 57/17; ; 7/2; 7/2; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-22 14:26:43 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 7/10; 8/13; 8/13; 8/13; 7/10; 13/20; 8/13; 11/17; 3/5; 6/10; 4/7; ; 8/13; 8/13; 8/13; 4/6; 11/17; 10/17; 63/100; 19/29; 11/17; ; 3/5; 13/20; ; 4/7; 4/7; 
Draw; 3; 3; 29/10; 3; 29/10; 27/10; 31/10; 11/4; 27/10; 3; 3; 11/4; ; 29/10; 3; 29/10; 27/10; 27/10; 56/19; 13/4; 31/10; 27/10; ; 29/10; 16/5; ; 3; 14/5; 
Woking; 17/4; 18/5; 37/10; 7/2; 19/5; 3; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; ; 19/5; 4; 15/4; 31/10; 15/4; 54/13; 47/10; 29/10; 15/4; ; 4; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-22 18:25:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 7/10; 8/13; 8/13; 8/13; 7/10; 13/20; 4/7; 11/17; 3/5; 6/10; 4/7; ; 8/13; ; 8/13; 4/6; 11/17; 10/17; 63/100; 19/29; 11/17; ; 8/13; 13/20; ; 4/7; 4/7; 
Draw; 3; 3; 29/10; 3; 29/10; 27/10; 16/5; 11/4; 27/10; 3; 3; 11/4; ; 29/10; ; 29/10; 27/10; 27/10; 56/19; 13/4; 16/5; 27/10; ; 29/10; 16/5; ; 3; 14/5; 
Woking; 17/4; 18/5; 37/10; 4; 19/5; 3; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; ; 19/5; ; 15/4; 31/10; 15/4; 54/13; 47/10; 41/13; 15/4; ; 4; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-22 22:25:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 4/6; 8/13; 8/13; 8/13; 7/10; 13/20; 4/7; 11/17; 11/18; 8/13; 8/13; ; 4/7; 8/13; 8/13; 4/6; 11/17; 8/13; 63/100; 19/29; 11/17; ; 13/20; 13/20; ; 8/13; 4/7; 
Draw; 3; 3; 29/10; 3; 3; 27/10; 16/5; 11/4; 27/10; 29/10; 29/10; 13/5; ; 3; 16/5; 29/10; 27/10; 27/10; 56/19; 13/4; 16/5; 27/10; ; 3; 16/5; ; 3; 14/5; 
Woking; 17/4; 19/5; 37/10; 4; 19/5; 3; 15/4; 7/2; 15/4; 18/5; 18/5; 7/2; ; 19/5; 15/4; 15/4; 31/10; 15/4; 50/13; 47/10; 41/13; 15/4; ; 15/4; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-23 02:24:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 4/6; 13/20; 8/13; 8/13; 7/10; 13/20; 4/7; 11/17; 11/18; 8/13; 8/13; ; 4/7; 8/13; 8/13; 4/6; 11/17; 11/18; 7/10; 19/29; 11/17; ; 5/8; 13/20; ; 8/13; 4/7; 
Draw; 3; 3; 29/10; 3; 3; 27/10; 16/5; 11/4; 27/10; 29/10; 29/10; 3; ; 3; 16/5; 29/10; 27/10; 27/10; 3; 16/5; 16/5; 27/10; ; 3; 16/5; ; 3; 14/5; 
Woking; 17/4; 19/5; 18/5; 4; 19/5; 3; 18/5; 7/2; 15/4; 18/5; 18/5; 16/5; ; 19/5; 15/4; 15/4; 31/10; 15/4; 75/19; 4; 41/13; 15/4; ; 15/4; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-23 10:24:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 4/6; 13/20; 8/13; 8/13; 7/10; 13/20; 8/15; 11/17; 11/18; 8/13; 8/13; ; 4/7; 4/6; 8/13; 4/6; 11/17; 11/18; 69/100; 4/6; 11/17; ; 5/8; 13/20; ; 4/6; 4/7; 
Draw; 3; 3; 29/10; 3; 3; 27/10; 16/5; 3; 27/10; 29/10; 29/10; 11/4; ; 3; 3; 29/10; 27/10; 27/10; 3; 16/5; 33/10; 27/10; ; 3; 16/5; ; 3; 14/5; 
Woking; 17/4; 19/5; 7/2; 4; 19/5; 3; 18/5; 7/2; 15/4; 18/5; 18/5; 7/2; ; 19/5; 7/2; 15/4; 31/10; 15/4; 39/10; 41/10; 41/13; 15/4; ; 15/4; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-23 14:26:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 4/6; 13/20; 4/6; 4/6; 7/10; 13/20; 8/15; 11/17; 4/6; 4/6; 8/13; ; 8/13; 4/6; 4/6; 4/6; 11/17; 8/13; 8/11; 4/6; 11/17; ; 4/6; 13/20; ; 4/6; 8/13; 
Draw; 16/5; 3; 29/10; 3; 3; 27/10; 33/10; 3; 27/10; 3; 3; 14/5; ; 29/10; 16/5; 3; 27/10; 27/10; 58/19; 67/20; 33/10; 27/10; ; 3; 10/3; ; 3; 3; 
Woking; 15/4; 18/5; 7/2; 16/5; 7/2; 3; 7/2; 7/2; 15/4; 17/5; 17/5; 10/3; ; 18/5; 10/3; 10/3; 31/10; 15/4; 62/17; 18/5; 41/13; 15/4; ; 7/2; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-woking; 2017-09-23 18:25:35 GMT+3; 2017-09-23 15:00; In Play; Xlenovo
AFC Fylde; 1/4; ; ; 4; ; ; 2/9; 9/2; ; ; 2/7; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; 17/20; ; 4/6; ; 
Draw; 9/2; ; ; 12/5; ; ; 22/5; 11/5; ; ; 17/4; ; ; 29/10; ; ; ; ; ; ; ; ; ; ; 9/5; ; 3; ; 
Woking; 12; ; ; 4/6; ; ; 12; 8/13; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/4; ; 7/2; ; 
