META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-15 02:24:47 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 23/20; ; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; 6/5; ; ; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; ; ; 15/8; ; ; 19/10; ; ; ; ; 2; ; ; ; ; ; ; 85/40; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; ; 23/10; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-16 10:24:11 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 23/20; 23/20; 6/5; 11/10; 13/11; ; 11/10; ; ; ; ; 11/10; 15/13; 15/13; ; ; 13/11; ; 6/5; ; 15/13; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; 39/20; 21/10; 15/8; 39/19; ; 19/10; ; ; ; ; 2; 37/19; 2; ; ; 39/19; ; 85/40; ; 39/19; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; 9/4; 23/10; 23/10; 23/10; ; 12/5; ; ; ; ; 12/5; 23/10; 40/17; ; ; 23/10; ; 5/2; ; 40/17; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-16 14:24:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 23/20; 23/20; 6/5; 11/10; 13/11; ; 11/10; ; ; ; ; 11/10; 15/13; 15/13; ; ; 13/11; ; 6/5; ; 15/13; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; 39/20; 21/10; 15/8; 39/19; ; 19/10; ; ; ; ; 2; 37/19; 2; ; ; 39/19; ; 85/40; ; 2; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; 9/4; 23/10; 23/10; 23/10; ; 12/5; ; ; ; ; 12/5; 23/10; 40/17; ; ; 23/10; ; 5/2; ; 40/17; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-16 18:24:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 11/10; 13/11; ; 11/10; ; ; ; ; 11/10; 15/13; 15/13; ; ; 13/11; ; 6/5; 6/5; 15/13; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; 39/20; 21/10; 15/8; 39/19; ; 19/10; ; ; ; ; 2; 37/19; 39/19; ; ; 39/19; ; 11/5; 21/10; 39/19; ; ; ; 
Draw; 5/2; 23/10; ; ; 23/10; 9/4; 23/10; 23/10; 23/10; ; 12/5; ; ; ; ; 12/5; 23/10; 40/17; ; ; 23/10; ; 12/5; 49/20; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-16 22:24:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 11/10; 13/11; ; 11/10; ; ; ; ; 11/10; 15/13; 15/13; ; ; 13/11; 6/5; 6/5; 6/5; 15/13; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; 39/20; 21/10; 15/8; 39/19; ; 19/10; ; ; ; ; 2; 37/19; 39/19; ; ; 39/19; 2; 11/5; 21/10; 39/19; ; ; ; 
Draw; 5/2; 23/10; ; ; 23/10; 9/4; 23/10; 23/10; 23/10; ; 12/5; ; ; ; ; 12/5; 23/10; 40/17; ; ; 23/10; 5/2; 12/5; 49/20; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-17 02:24:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 23/20; 23/20; 6/5; 11/10; 13/11; ; 11/10; ; ; ; ; 11/10; 15/13; 15/13; ; ; 13/11; 6/5; 6/5; 6/5; 15/13; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; 39/20; 21/10; 15/8; 39/19; ; 19/10; ; ; ; ; 2; 37/19; 39/19; ; ; 39/19; 2; 85/40; 21/10; 39/19; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; 9/4; 23/10; 23/10; 23/10; ; 12/5; ; ; ; ; 12/5; 23/10; 40/17; ; ; 23/10; 5/2; 5/2; 49/20; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-17 10:24:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 6/5; 6/5; ; ; 23/20; 23/20; 6/5; 11/10; 13/11; ; 11/10; ; ; ; ; 11/10; 15/13; 15/13; ; ; 13/11; 6/5; 6/5; 6/5; 15/13; ; ; ; 
Chester; 21/10; 21/10; ; ; 21/10; 39/20; 2; 15/8; 39/19; ; 19/10; ; ; ; ; 2; 37/19; 39/19; ; ; 39/19; 2; 85/40; 21/10; 39/19; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; 9/4; 23/10; 23/10; 23/10; ; 12/5; ; ; ; ; 12/5; 23/10; 40/17; ; ; 23/10; 5/2; 5/2; 49/20; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-17 14:24:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 13/10; 6/5; 13/10; ; 13/10; 23/20; 6/5; 11/10; 13/11; 13/10; 23/20; ; ; ; ; 5/4; 15/13; 6/5; ; ; 13/11; 13/10; 13/10; 13/10; 5/4; ; ; ; 
Chester; 19/10; 21/10; 9/5; ; 19/10; 39/20; 2; 15/8; 39/19; 9/5; 9/5; ; ; ; ; 19/10; 37/19; 19/10; ; ; 39/19; 2; 2; 39/20; 37/19; ; ; ; 
Draw; 5/2; 23/10; 23/10; ; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; ; ; ; ; 23/10; 23/10; 12/5; ; ; 23/10; 12/5; 12/5; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-17 18:26:06 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 6/5; 15/13; 23/20; 23/20; 23/20; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; ; 23/20; 11/10; 15/13; 11/10; 61/50; 8/7; 13/11; 11/10; 23/20; 23/20; 11/10; ; ; 10/9; 
Chester; 11/5; 21/10; 11/5; 21/10; 11/5; 39/20; 11/5; 2; 39/19; 11/5; 11/5; ; ; ; 23/10; 21/10; 37/19; 11/5; 12/5; 57/29; 39/19; 23/10; 23/10; 9/4; 11/5; ; ; 21/10; 
Draw; 13/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 21/10; ; ; ; 23/10; 23/10; 23/10; 23/10; 51/20; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-17 22:25:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 6/5; 15/13; 23/20; 23/20; 23/20; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; ; 23/20; 11/10; 15/13; 11/10; 61/50; 8/7; 13/11; 11/10; 23/20; 23/20; 11/10; ; ; 10/9; 
Chester; 11/5; 21/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; ; 23/10; 21/10; 37/19; 11/5; 12/5; 57/29; 39/19; 23/10; 23/10; 9/4; 11/5; ; ; 21/10; 
Draw; 13/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; ; 23/10; 23/10; 23/10; 23/10; 51/20; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-18 02:22:55 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 6/5; 15/13; 23/20; 23/20; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; 11/10; 23/20; 11/10; 15/13; 11/10; 61/50; 8/7; 13/11; 11/10; 23/20; 23/20; 11/10; ; 20/21; 10/9; 
Chester; 11/5; 21/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; 11/5; 23/10; 21/10; 37/19; 11/5; 12/5; 57/29; 39/19; 23/10; 23/10; 9/4; 11/5; ; 19/10; 21/10; 
Draw; 13/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; 23/10; 23/10; 23/10; 9/4; 23/10; 51/20; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-18 11:42:38 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 6/5; 15/13; 23/20; 23/20; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; 11/10; 23/20; 11/10; 15/13; 11/10; 61/50; 8/7; 13/11; 11/10; 23/20; 23/20; 11/10; ; 20/21; 10/9; 
Chester; 11/5; 21/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; 11/5; 23/10; 21/10; 37/19; 11/5; 12/5; 57/29; 39/19; 23/10; 23/10; 9/4; 11/5; ; 19/10; 21/10; 
Draw; 13/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; 23/10; 23/10; 23/10; 9/4; 23/10; 51/20; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-18 14:23:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 6/5; 15/13; 23/20; 23/20; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; 11/10; 23/20; 11/10; 15/13; 11/10; 121/100; 8/7; 13/11; 11/10; 23/20; 23/20; 11/10; ; 20/21; 10/9; 
Chester; 11/5; 21/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; 11/5; 23/10; 21/10; 37/19; 11/5; 61/25; 57/29; 39/19; 23/10; 23/10; 9/4; 11/5; ; 19/10; 21/10; 
Draw; 13/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; 23/10; 23/10; 23/10; 9/4; 23/10; 127/50; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-18 18:23:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 15/13; 23/20; 23/20; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; 11/10; 23/20; 11/10; 15/13; 15/13; 121/100; 8/7; 13/11; 11/10; 23/20; 23/20; 15/13; ; 1; 10/9; 
Chester; 11/5; 23/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; 11/5; 23/10; 11/5; 37/19; 9/4; 61/25; 57/29; 39/19; 23/10; 23/10; 9/4; 9/4; ; 19/10; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; 23/10; 23/10; 23/10; 9/4; 40/17; 127/50; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-18 22:23:42 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 15/13; 23/20; 23/20; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; ; 23/20; 11/10; 15/13; 15/13; 121/100; 22/19; 13/11; 11/10; 23/20; 23/20; 15/13; ; ; 10/9; 
Chester; 11/5; 23/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; ; 23/10; 11/5; 37/19; 9/4; 61/25; 11/5; 39/19; 23/10; 23/10; 9/4; 9/4; ; ; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; ; 23/10; 23/10; 9/4; 40/17; 127/50; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-19 02:23:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 15/13; 23/20; 23/20; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; ; 23/20; 11/10; 15/13; 15/13; 121/100; 22/19; 13/11; 11/10; 23/20; 23/20; 15/13; ; ; 10/9; 
Chester; 11/5; 23/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; ; 23/10; 11/5; 37/19; 9/4; 61/25; 11/5; 39/19; 23/10; 23/10; 9/4; 9/4; ; ; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; ; 23/10; 23/10; 9/4; 40/17; 127/50; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-19 10:23:32 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 15/13; 23/20; 11/10; 117/100; 11/10; 11/10; 13/11; 23/20; 11/10; ; ; ; 23/20; 11/10; 15/13; 11/10; 121/100; 22/19; 13/11; 11/10; 23/20; 23/20; 11/10; ; ; 10/9; 
Chester; 11/5; 23/10; 11/5; 21/10; 11/5; 39/20; 11/5; 21/10; 39/19; 11/5; 11/5; ; ; ; 23/10; 11/5; 37/19; 9/4; 61/25; 11/5; 39/19; 23/10; 23/10; 9/4; 23/10; ; ; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; ; ; 23/10; 23/10; 9/4; 40/17; 127/50; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-19 14:24:30 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 15/13; 23/20; 117/100; ; 11/10; 11/10; 13/11; 23/20; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 15/13; 121/100; 22/19; 13/11; 11/10; 23/20; 23/20; 15/13; ; ; 10/9; 
Chester; 11/5; 23/10; 11/5; 21/10; 39/20; ; 11/5; 21/10; 39/19; 11/5; 11/5; 11/5; ; 9/4; 23/10; 11/5; 37/19; 9/4; 61/25; 11/5; 39/19; 23/10; 23/10; 9/4; 9/4; ; ; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; 23/10; 9/4; 23/10; 21/10; ; 9/4; 23/10; 23/10; 9/4; 40/17; 127/50; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-19 18:24:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 15/13; 23/20; 117/100; 11/10; 11/10; 11/10; 13/11; 23/20; 23/20; 11/10; ; 11/10; 23/20; 11/10; 15/13; 15/13; 121/100; 22/19; ; 11/10; 23/20; 23/20; 15/13; ; ; 10/9; 
Chester; 11/5; 23/10; 11/5; 21/10; 39/20; 11/5; 11/5; 21/10; 39/19; 11/5; 11/5; 11/5; ; 9/4; 23/10; 11/5; 37/19; 9/4; 61/25; 11/5; ; 23/10; 23/10; 9/4; 9/4; ; ; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 21/10; ; 9/4; 23/10; 23/10; 9/4; 40/17; 127/50; 12/5; ; 12/5; 12/5; 12/5; 12/5; ; ; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-19 22:23:28 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 23/20; 11/10; 23/20; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 
Chester; 11/5; 23/10; 23/10; 21/10; 39/20; 11/5; 11/5; 21/10; 39/19; 23/10; 11/5; 9/4; ; 23/10; 23/10; 11/5; 37/19; 23/10; 129/50; 23/10; 39/19; 23/10; 12/5; 47/20; 40/17; ; 11/5; 9/4; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 64/25; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-20 02:23:30 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 23/20; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 11/10; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 
Chester; 11/5; 12/5; 23/10; 21/10; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 11/5; 9/4; ; 23/10; 23/10; 9/4; 37/19; 23/10; 129/50; 23/10; 39/19; 23/10; 12/5; 47/20; 40/17; ; 11/5; 9/4; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 64/25; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-20 10:24:33 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 5/4; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 10/9; 21/20; 
Chester; 11/5; 12/5; 23/10; 11/5; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 37/19; 23/10; 129/50; 23/10; 39/19; 23/10; 12/5; 47/20; 40/17; ; 11/5; 9/4; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 64/25; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-20 14:24:57 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 5/4; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 11/10; 10/9; 
Chester; 11/5; 12/5; 23/10; 11/5; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 37/19; 23/10; 129/50; 23/10; 39/19; 23/10; 12/5; 47/20; 40/17; ; 23/10; 9/4; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 64/25; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-20 18:24:33 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 5/4; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 11/10; 10/9; 
Chester; 11/5; 12/5; 23/10; 11/5; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 37/19; 40/17; 129/50; 23/10; 39/19; 23/10; 5/2; 47/20; 40/17; ; 23/10; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 40/17; 64/25; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-20 22:25:37 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 5/4; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 
Chester; 11/5; 12/5; 23/10; 11/5; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 37/19; 23/10; 129/50; 23/10; 39/19; 23/10; 12/5; 47/20; 40/17; ; 23/10; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 64/25; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-21 02:25:03 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 5/4; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 29/25; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 10/9; 6/5; 
Chester; 11/5; 12/5; 23/10; 11/5; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 37/19; 23/10; 63/25; 23/10; 39/19; 23/10; 5/2; 47/20; 40/17; ; 23/10; 21/10; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 129/50; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-21 10:25:56 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 11/10; 11/10; 11/10; 5/4; 117/100; 11/10; 11/10; 11/10; 13/11; 11/10; 23/20; 21/20; ; 11/10; 23/20; 11/10; 15/13; 11/10; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 10/9; 6/5; 
Chester; 11/5; 12/5; 23/10; 11/5; 39/20; 11/5; 23/10; 21/10; 39/19; 23/10; 9/4; 9/4; ; 23/10; 23/10; 11/5; 37/19; 23/10; 64/25; 23/10; 39/19; 23/10; 12/5; 47/20; 40/17; ; 23/10; 9/4; 
Draw; 13/5; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 9/4; 12/5; 129/50; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/chester-v-boreham-wood; 2017-10-21 14:27:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Boreham Wood; 1; 11/10; 11/10; 11/10; 117/100; 21/20; 11/10; 11/10; 13/11; 11/10; 11/10; 21/20; ; 11/10; 11/10; 21/20; 15/13; 21/20; 23/20; 10/9; 13/11; 11/10; 11/10; 11/10; 11/10; ; 23/20; 6/5; 
