META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-19 18:24:44 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; ; 6/4; ; ; 8/5; 8/5; 8/5; ; 17/11; ; ; ; 
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 11/5; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-20 22:25:31 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 11/5; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-21 02:25:14 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 11/5; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-21 10:25:26 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 23/10; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-21 14:25:31 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-21 18:25:29 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-21 22:25:17 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-22 02:23:09 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; 6/4; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; ; ; 
Leyton Orient; 8/5; ; ; 7/5; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; ; ; 
Draw; 12/5; ; ; 9/4; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-22 10:23:39 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 8/5; ; ; 6/4; ; ; 8/5; ; 8/5; ; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 8/5; 8/5; 17/11; ; 1/50; ; 
Leyton Orient; 8/5; ; ; 7/5; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; ; ; 6/4; ; 17/11; ; ; 8/5; 8/5; 13/8; 8/5; 17/11; ; 1/50; ; 
Draw; 12/5; ; ; 9/4; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; 1/100; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-22 14:23:43 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; ; 6/4; 6/4; ; ; 6/4; ; 8/5; 6/4; 8/5; 6/4; ; 6/4; ; 6/4; ; 6/4; 7/4; ; 8/5; 6/4; 31/20; 6/4; 6/4; ; 10/9; ; 
Leyton Orient; 7/4; ; 13/8; 7/5; ; ; 13/8; ; 8/5; 13/8; 13/8; 8/5; ; 13/8; ; 8/5; ; 28/17; 19/10; ; 8/5; 13/8; 17/10; 17/10; 28/17; ; 5/4; ; 
Draw; 12/5; ; 11/5; 9/4; ; ; 9/4; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; ; 11/5; ; 11/5; 43/20; ; 9/4; 12/5; 12/5; 47/20; 9/4; ; 7/4; ; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-22 18:23:37 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 13/8; 16/11; 6/4; 29/20; ; 6/4; ; 8/5; 29/20; 6/4; 29/20; ; 29/20; 6/4; 7/5; 16/11; 16/11; 151/100; 15/11; 8/5; 6/4; 6/4; 6/4; 16/11; ; 1/2; 7/5; 
Leyton Orient; 7/4; 13/8; 17/10; 13/8; 17/10; ; 17/10; ; 8/5; 17/10; 17/10; 17/10; ; 17/10; 17/10; 8/5; 17/10; 7/4; 189/100; 27/17; 8/5; 7/4; 7/4; 17/10; 7/4; ; 11/8; 13/8; 
Draw; 12/5; 11/5; 11/5; 9/4; 2; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 23/10; 64/25; 27/11; 9/4; 23/10; 12/5; 47/20; 40/17; ; 9/5; 9/5; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-22 22:24:05 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 8/5; 29/20; 6/4; 29/20; ; 29/20; 6/4; 7/5; 16/11; 16/11; 151/100; 15/11; 8/5; 6/4; 6/4; 6/4; 16/11; ; 10/9; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 17/10; ; 8/5; 17/10; 17/10; 17/10; ; 17/10; 17/10; 17/10; 17/10; 7/4; 189/100; 27/17; 8/5; 7/4; 7/4; 17/10; 7/4; ; 13/10; 13/8; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 23/10; 64/25; 27/11; 9/4; 23/10; 12/5; 47/20; 40/17; ; 7/4; 9/5; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-23 02:23:46 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 8/5; 29/20; 6/4; 29/20; ; 29/20; 6/4; 7/5; 16/11; 16/11; 151/100; 15/11; 8/5; 6/4; 6/4; 6/4; 16/11; ; 1/4; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 17/10; ; 8/5; 17/10; 17/10; 17/10; ; 17/10; 17/10; 17/10; 17/10; 7/4; 189/100; 27/17; 8/5; 7/4; 7/4; 17/10; 7/4; ; 1/5; 13/8; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 23/10; 64/25; 27/11; 9/4; 23/10; 12/5; 47/20; 40/17; ; 21/10; 9/5; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-23 10:24:04 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 11/8; 29/20; 29/20; 29/20; ; 29/20; 6/4; 7/5; 16/11; 7/5; 151/100; 15/11; 11/8; 6/4; 6/4; 6/4; 16/11; ; 1/4; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 17/10; ; 17/10; 17/10; 17/10; 17/10; 7/4; 189/100; 27/17; 17/10; 7/4; 7/4; 17/10; 7/4; ; 1/5; 13/8; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 51/20; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 9/5; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-23 14:24:03 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 11/8; 29/20; 29/20; 29/20; ; 29/20; 6/4; 7/5; 16/11; 16/11; 151/100; 15/11; 11/8; 6/4; 6/4; 6/4; 16/11; ; 1/4; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 17/10; ; 17/10; 17/10; 17/10; 17/10; 7/4; 189/100; 27/17; 17/10; 7/4; 7/4; 17/10; 7/4; ; 1/5; 13/8; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 40/17; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 51/20; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 9/5; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-23 18:24:06 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 11/8; 29/20; 6/4; 29/20; ; 7/5; 6/4; 7/5; 16/11; 16/11; 151/100; 7/5; 11/8; 6/4; 29/20; 6/4; 16/11; ; 11/8; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 189/100; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; ; 17/10; 7/4; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 51/20; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-23 22:22:44 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 11/8; 29/20; 6/4; 29/20; ; 7/5; 6/4; 7/5; 16/11; 16/11; 151/100; 7/5; 11/8; 6/4; 29/20; 6/4; 16/11; ; 11/8; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 189/100; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; ; 17/10; 7/4; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 51/20; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-24 02:23:00 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 6/4; 29/20; 7/5; 7/5; ; 11/8; 29/20; 6/4; 29/20; ; 7/5; 6/4; 7/5; 16/11; 16/11; 151/100; 7/5; 11/8; 6/4; 29/20; 6/4; 16/11; ; 11/8; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 13/8; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 19/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; ; 17/10; 7/4; 
Draw; 12/5; 23/10; 11/5; 9/4; 2; 9/4; 23/10; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 127/50; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-24 10:23:01 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 7/5; 29/20; 7/5; 7/5; ; 11/8; 29/20; 29/20; 29/20; ; 7/5; 6/4; 7/5; 16/11; 16/11; 151/100; 7/5; 11/8; 6/4; 29/20; 6/4; 16/11; ; 11/8; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 21/10; 17/10; 13/8; 7/4; ; 17/10; 17/10; 7/4; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 19/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; ; 17/10; 7/4; 
Draw; 12/5; 23/10; 11/5; 21/10; 2; 9/4; 23/10; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 127/50; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-24 14:23:17 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 16/11; 7/5; 29/20; 7/5; 7/5; ; 11/8; 29/20; 29/20; 29/20; ; 7/5; 6/4; 7/5; 16/11; 7/5; 153/100; 7/5; 11/8; 6/4; 29/20; 6/4; 16/11; ; 11/8; 7/5; 
Leyton Orient; 7/4; 7/4; 17/10; 21/10; 17/10; 13/8; 7/4; ; 17/10; 17/10; 7/4; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 93/50; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; ; 17/10; 7/4; 
Draw; 12/5; 23/10; 11/5; 21/10; 2; 9/4; 23/10; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 23/10; 64/25; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-24 18:25:24 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; ; 11/8; ; 6/4; 11/8; ; 7/5; 6/4; 7/5; 16/11; 7/5; 151/100; 16/11; 11/8; 6/4; 29/20; 6/4; 7/5; ; 11/8; 7/5; 
Leyton Orient; 7/4; 9/5; 7/4; 15/8; 17/10; 13/8; 7/4; ; 17/10; ; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 189/100; 17/10; 17/10; 7/4; 9/5; 17/10; 9/5; ; 17/10; 7/4; 
Draw; 12/5; 23/10; 11/5; 23/10; 2; 9/4; 23/10; ; 40/17; ; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 51/20; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-24 22:23:35 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 29/20; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; ; 11/8; 7/5; 6/4; 11/8; ; 7/5; 6/4; 7/5; 16/11; 7/5; 151/100; 16/11; 11/8; 6/4; 29/20; 6/4; 7/5; ; 11/8; 7/5; 
Leyton Orient; 7/4; 9/5; 7/4; 15/8; 17/10; 13/8; 7/4; ; 17/10; 7/4; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 7/4; 189/100; 17/10; 17/10; 7/4; 9/5; 17/10; 9/5; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 11/5; 23/10; 2; 9/4; 23/10; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 2; 40/17; 51/20; 27/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-25 02:22:54 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 13/10; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; ; 11/8; 13/10; 7/5; 5/4; ; 13/10; 11/8; 13/10; 16/11; 13/10; 143/100; 5/4; 11/8; 7/5; 11/8; 27/20; 23/17; ; 13/10; 7/5; 
Leyton Orient; 2; 9/5; 19/10; 15/8; 17/10; 17/10; 15/8; ; 17/10; 19/10; 9/5; 9/5; ; 19/10; 9/5; 9/5; 17/10; 19/10; 199/100; 19/10; 17/10; 15/8; 2; 15/8; 19/10; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 9/4; 23/10; 2; 11/5; 23/10; ; 40/17; 9/4; 9/4; 11/5; ; 9/4; 12/5; 9/4; 2; 40/17; 129/50; 28/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; 9/4; 15/8; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-25 10:23:09 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; ; 11/8; 7/5; 7/5; 13/10; ; 13/10; 11/8; 11/8; 16/11; 23/17; 37/25; 11/8; 11/8; 7/5; 7/5; 7/5; 23/17; ; 7/5; 7/5; 
Leyton Orient; 2; 13/8; 9/5; 15/8; 17/10; 17/10; 9/5; ; 17/10; 9/5; 9/5; 7/4; ; 15/8; 9/5; 7/4; 17/10; 24/13; 193/100; 35/19; 17/10; 9/5; 15/8; 9/5; 24/13; ; 9/5; 17/10; 
Draw; 12/5; 23/10; 11/5; 23/10; 2; 11/5; 23/10; ; 40/17; 11/5; 9/4; 11/5; ; 9/4; 12/5; 11/5; 2; 40/17; 64/25; 40/17; 40/17; 23/10; 12/5; 47/20; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-25 14:23:23 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Torquay; 13/10; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; ; 11/8; 29/20; 29/20; 7/5; ; 7/5; 6/4; 11/8; 7/5; 16/11; 159/100; 11/8; 11/8; 6/4; 29/20; 29/20; 16/11; ; 7/5; 7/5; 
Leyton Orient; 2; 17/10; 17/10; 15/8; 9/5; 17/10; 9/5; ; 17/10; 17/10; 7/4; 17/10; ; 7/4; 7/4; 7/4; 9/5; 7/4; 93/50; 35/19; 17/10; 9/5; 9/5; 7/4; 9/5; ; 9/5; 13/8; 
Draw; 12/5; 9/4; 11/5; 23/10; 2; 11/5; 9/4; ; 40/17; 11/5; 9/4; 21/10; ; 11/5; 9/4; 11/5; 2; 23/10; 49/20; 40/17; 40/17; 23/10; 12/5; 47/20; 23/10; ; 23/10; 11/5; 
META; english/non-league/national-league/torquay-v-leyton-orient; 2017-11-25 18:23:06 GMT+2; 2017-11-25 15:00; In Play; Xlenovo
Torquay; 1/100; 1/250; 1/100; ; ; ; ; 1/200; ; 1/14; 1/10; ; ; 29/20; ; ; ; ; ; ; 1/12; ; ; ; 1/12; ; ; ; 
Draw; 25; 50; 40; ; ; ; ; 50; ; 10; 8; ; ; 9/4; 28; ; ; ; ; ; 17/2; ; ; ; 31/4; ; ; ; 
Leyton Orient; 100; 200; 125; ; ; ; ; 325; ; 33; 25; ; ; 17/10; 250; ; ; ; ; ; 22; ; ; ; 39/2; ; ; ; 
