META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-09 14:22:07 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Hartlepool; 6/4; 7/5; ; ; 6/4; ; 6/4; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; ; ; 6/4; ; ; ; 
Draw; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 12/5; 21/10; 11/5; 9/4; 9/4; 21/10; 23/10; ; 9/4; 23/10; 21/10; ; 23/10; 63/25; 12/5; 11/5; ; 23/10; 9/4; ; 23/10; 19/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-11 02:22:09 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 33/20; 31/21; 6/4; ; 6/4; 6/4; ; 6/4; 7/5; 
Hartlepool; 7/4; 7/4; 17/10; 17/10; 17/10; 33/20; 7/4; 7/4; 28/17; 28/17; 33/20; 13/8; 7/4; 9/5; 7/4; 7/4; 28/17; 28/17; 28/17; 44/25; 5/3; 28/17; ; 7/4; 7/4; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 12/5; 21/10; 11/5; 9/4; 9/4; 21/10; 23/10; 11/5; 9/4; 23/10; 21/10; ; 9/4; 5/2; 12/5; 11/5; ; 23/10; 9/4; ; 23/10; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-11 10:22:12 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 8/5; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 31/21; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 31/21; 6/4; 41/25; 31/21; 31/21; ; 6/4; 6/4; ; 11/8; 7/5; 
Hartlepool; 7/4; 7/4; 17/10; 17/10; 17/10; 33/20; 7/4; 7/4; 9/5; 28/17; 33/20; 13/8; 7/4; 9/5; 7/4; 7/4; 28/17; 9/5; 17/10; 177/100; 5/3; 9/5; ; 7/4; 7/4; ; 17/10; 13/8; 
Draw; 23/10; 12/5; 9/4; 23/10; 9/4; 21/10; 12/5; 21/10; 39/19; 9/4; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 39/19; 9/4; 5/2; 12/5; 39/19; ; 23/10; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-11 14:22:28 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 8/5; 31/20; 29/20; 6/4; 7/5; 6/4; 6/4; 31/21; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 31/21; 6/4; 163/100; 31/21; 31/21; ; 6/4; 6/4; ; 11/8; 7/5; 
Hartlepool; 7/4; 7/4; 9/5; 17/10; 17/10; 33/20; 7/4; 7/4; 9/5; 28/17; 33/20; 13/8; 7/4; 9/5; 7/4; 7/4; 28/17; 9/5; 17/10; 89/50; 5/3; 9/5; ; 7/4; 7/4; ; 13/8; 13/8; 
Draw; 23/10; 12/5; 47/20; 23/10; 9/4; 21/10; 12/5; 21/10; 39/19; 9/4; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 39/19; 9/4; 5/2; 12/5; 39/19; ; 23/10; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-11 18:22:30 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 8/5; 8/5; 29/20; 6/4; 7/5; 31/20; 6/4; 31/21; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 16/11; 31/21; 6/4; 17/10; 8/5; 31/21; ; 6/4; 6/4; ; 6/4; 7/5; 
Hartlepool; 7/4; 7/4; 7/4; 17/10; 17/10; 33/20; 17/10; 7/4; 9/5; 13/8; 13/8; 31/20; 7/4; 9/5; 7/4; 17/10; 28/17; 9/5; 17/10; 171/100; 28/17; 9/5; ; 7/4; 7/4; ; 17/10; 13/8; 
Draw; 23/10; 12/5; 47/20; 23/10; 9/4; 21/10; 12/5; 21/10; 39/19; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 23/10; 21/10; 39/19; 9/4; 5/2; 9/4; 39/19; ; 23/10; 9/4; ; 9/4; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-11 22:22:33 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 8/5; 8/5; 29/20; 6/4; 7/5; 31/20; 6/4; 31/21; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 16/11; 31/21; 6/4; 33/20; 8/5; 31/21; ; 6/4; 6/4; ; 6/4; 7/5; 
Hartlepool; 7/4; 7/4; 7/4; 17/10; 17/10; 33/20; 17/10; 7/4; 9/5; 13/8; 13/8; 31/20; 7/4; 9/5; 7/4; 17/10; 28/17; 9/5; 17/10; 44/25; 28/17; 9/5; ; 7/4; 7/4; ; 17/10; 13/8; 
Draw; 23/10; 12/5; 47/20; 23/10; 9/4; 21/10; 12/5; 21/10; 39/19; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 23/10; 21/10; 39/19; 9/4; 5/2; 9/4; 39/19; ; 23/10; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-12 02:23:37 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 8/5; 31/20; 29/20; 6/4; 7/5; 6/4; 6/4; 31/21; 16/11; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 31/21; 16/11; 159/100; 19/13; 31/21; ; 6/4; 6/4; ; 6/4; 7/5; 
Hartlepool; 7/4; 7/4; 9/5; 17/10; 17/10; 33/20; 7/4; 7/4; 9/5; 17/10; 17/10; 13/8; 7/4; 9/5; 7/4; 7/4; 28/17; 9/5; 7/4; 47/25; 9/5; 9/5; ; 7/4; 7/4; ; 7/4; 13/8; 
Draw; 23/10; 12/5; 12/5; 23/10; 9/4; 21/10; 12/5; 21/10; 39/19; 9/4; 9/4; 21/10; 23/10; 11/5; 9/4; 23/10; 21/10; 39/19; 9/4; 121/50; 9/4; 39/19; ; 23/10; 9/4; ; 23/10; 19/10; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-12 10:22:12 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 6/4; 8/5; 31/20; 29/20; 6/4; 7/5; 6/4; 6/4; 17/11; 16/11; 29/20; 7/5; 6/4; 8/5; 6/4; 6/4; 16/11; 17/11; 17/11; 161/100; 53/35; 17/11; ; 6/4; 6/4; ; 6/4; 6/4; 
Hartlepool; 7/4; 7/4; 9/5; 17/10; 7/4; 33/20; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 28/17; 17/10; 7/4; 19/10; 12/7; 17/10; ; 7/4; 7/4; ; 7/4; 7/4; 
Draw; 23/10; 12/5; 47/20; 23/10; 11/5; 21/10; 12/5; 21/10; 28/13; 11/5; 11/5; 21/10; 23/10; 21/10; 9/4; 9/4; 21/10; 28/13; 21/10; 59/25; 23/10; 28/13; ; 23/10; 9/4; ; 9/4; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-hartlepool; 2017-08-12 14:22:16 GMT+3; 2017-08-12 12:30; Nothing; Xlenovo
Maidenhead Utd; 13/10; 7/5; 7/5; 29/20; 7/5; 13/10; 7/5; 6/4; 13/10; ; 27/20; 13/10; 11/8; 7/5; ; 11/8; 16/11; 13/10; 13/10; 36/25; 39/29; 13/10; ; 8/5; 6/4; ; 7/5; 6/4; 
Hartlepool; 2; 2; 2; 17/10; 15/8; 31/20; 19/10; 7/4; 37/19; ; 19/10; 19/10; 39/20; 2; ; 19/10; 28/17; 37/19; 37/19; 21/10; 37/19; 37/19; ; 13/8; 7/4; ; 19/10; 7/4; 
Draw; 12/5; 12/5; 47/20; 23/10; 9/4; 23/10; 12/5; 21/10; 11/5; ; 11/5; 2; 23/10; 21/10; ; 23/10; 21/10; 11/5; 9/4; 12/5; 9/4; 11/5; ; 23/10; 9/4; ; 23/10; 23/10; 
