META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-24 14:24:29 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-26 10:24:52 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 13/8; ; ; ; ; ; 8/5; ; ; ; 8/5; 6/4; ; ; ; 6/4; 17/11; 17/11; 17/11; ; ; 13/8; 13/8; 13/8; 8/5; ; ; ; 
Ebbsfleet United; 13/8; ; ; ; ; ; 8/5; ; ; ; 13/8; 13/8; ; ; ; 6/4; 17/11; 17/11; 17/11; ; ; 13/8; 13/8; 13/8; 8/5; ; ; ; 
Draw; 23/10; ; ; ; ; ; 11/5; ; ; ; 11/5; 2; ; ; ; 21/10; 21/10; 9/4; 21/10; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-26 14:26:43 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 13/8; ; ; ; ; ; 8/5; ; 8/5; ; 8/5; 6/4; ; 8/5; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 13/8; 13/8; 8/5; ; ; ; 
Ebbsfleet United; 13/8; ; ; ; ; ; 8/5; ; 8/5; ; 13/8; 13/8; ; 8/5; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 13/8; 13/8; 8/5; ; ; ; 
Draw; 23/10; ; ; ; ; ; 11/5; ; 9/4; ; 11/5; 2; ; 43/20; ; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 23/10; 9/4; 9/4; ; ; ; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-26 18:24:29 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 13/8; ; ; ; ; 6/4; 8/5; ; 8/5; ; 8/5; 6/4; ; 8/5; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 13/8; 13/8; 8/5; ; 5/4; ; 
Ebbsfleet United; 13/8; ; ; ; ; 13/8; 8/5; ; 8/5; ; 13/8; 13/8; ; 8/5; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 13/8; 13/8; 8/5; ; 5/4; ; 
Draw; 23/10; ; ; ; ; 21/10; 11/5; ; 9/4; ; 11/5; 2; ; 11/5; ; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 23/10; 9/4; 9/4; ; 7/4; ; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-26 22:23:39 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 13/8; 3/2; ; ; 43/25; 6/4; 8/5; ; 8/5; ; 8/5; 31/20; ; 31/20; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 8/5; 13/8; 8/5; ; 6/4; ; 
Ebbsfleet United; 13/8; 7/4; ; ; 43/25; 13/8; 8/5; ; 8/5; ; 13/8; 13/8; ; 8/5; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 17/10; 13/8; 8/5; ; 6/4; ; 
Draw; 23/10; 23/10; ; ; 61/25; 21/10; 11/5; ; 9/4; ; 11/5; 2; ; 11/5; ; 21/10; 21/10; 11/5; 21/10; ; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-27 02:23:39 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 13/8; 3/2; ; ; 43/25; 6/4; 8/5; ; 8/5; ; 8/5; 31/20; ; 31/20; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 8/5; 13/8; 8/5; ; 8/5; ; 
Ebbsfleet United; 13/8; 7/4; ; ; 43/25; 13/8; 8/5; ; 8/5; ; 13/8; 13/8; ; 8/5; ; 6/4; 17/11; 17/11; 17/11; ; 8/5; 13/8; 17/10; 13/8; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; ; ; 61/25; 21/10; 11/5; ; 9/4; ; 11/5; 2; ; 43/20; ; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-27 10:23:47 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; ; 7/5; 38/25; 6/4; 7/5; ; 8/5; ; 6/4; 7/5; ; 7/5; ; 7/5; 17/11; 7/5; 17/11; ; 8/5; 7/5; 6/4; 29/20; 7/5; ; 10/9; ; 
Dagenham & Redbridge; 19/10; 7/4; ; 7/4; 197/ 100; 17/10; 7/4; ; 8/5; ; 7/4; 13/8; ; 9/5; ; 17/10; 17/11; 7/4; 17/11; ; 8/5; 9/5; 9/5; 37/20; 7/4; ; 13/10; ; 
Draw; 23/10; 23/10; ; 11/5; 121/ 50; 11/5; 11/5; ; 9/4; ; 11/5; 11/5; ; 11/5; ; 11/5; 21/10; 11/5; 21/10; ; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-27 14:26:48 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 7/4; 16/11; 29/20; 31/20; 6/4; 6/4; ; 8/5; 29/20; 6/4; 29/20; ; 29/20; 7/5; 7/5; 17/11; 7/5; 17/11; ; 8/5; 7/5; 29/20; 29/20; 7/5; ; 10/9; 5/4; 
Dagenham & Redbridge; 19/10; 6/4; 9/5; 9/5; 49/25; 17/10; 17/10; ; 8/5; 9/5; 7/4; 7/4; ; 9/5; 15/8; 17/10; 17/11; 7/4; 17/11; ; 8/5; 9/5; 15/8; 37/20; 9/5; ; 13/10; 8/5; 
Draw; 23/10; 23/10; 21/10; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 21/10; 11/5; 2; ; 43/20; 9/4; 11/5; 21/10; 11/5; 21/10; ; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-27 18:24:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 7/4; 7/5; 29/20; 31/20; 6/4; 6/4; ; 8/5; 7/5; 6/4; 11/8; ; 7/5; 7/5; 7/5; 17/11; 16/11; 17/11; 24/17; 8/5; 7/5; 29/20; 29/20; 16/11; ; 10/9; 5/4; 
Dagenham & Redbridge; 19/10; 6/4; 9/5; 9/5; 49/25; 17/10; 7/4; ; 8/5; 9/5; 7/4; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 8/5; 9/5; 15/8; 37/20; 9/5; ; 13/10; 8/5; 
Draw; 23/10; 23/10; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-27 22:24:30 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 7/4; 7/5; 29/20; 31/20; 6/4; 6/4; ; 8/5; 7/5; 6/4; 11/8; ; 7/5; 7/5; 7/5; 17/11; 16/11; 17/11; 24/17; 8/5; 7/5; 29/20; 29/20; 16/11; ; 10/9; 5/4; 
Dagenham & Redbridge; 19/10; 6/4; 9/5; 9/5; 49/25; 17/10; 7/4; ; 8/5; 9/5; 7/4; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 8/5; 9/5; 15/8; 37/20; 9/5; ; 13/10; 8/5; 
Draw; 23/10; 23/10; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-28 02:25:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 7/4; 7/5; 29/20; 31/20; 6/4; 6/4; ; 8/5; 7/5; 6/4; 11/8; ; 7/5; 7/5; 7/5; 17/11; 16/11; 17/11; 24/17; 8/5; 7/5; 29/20; 29/20; 16/11; ; 10/9; 5/4; 
Dagenham & Redbridge; 19/10; 6/4; 9/5; 9/5; 49/25; 17/10; 7/4; ; 8/5; 9/5; 7/4; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 8/5; 9/5; 15/8; 37/20; 9/5; ; 13/10; 8/5; 
Draw; 23/10; 23/10; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-28 10:24:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 29/20; 31/20; 13/10; 7/5; ; 10/7; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 21/20; 5/4; 
Dagenham & Redbridge; 19/10; 7/4; 9/5; 9/5; 49/25; 9/5; 9/5; ; 17/10; 9/5; 15/8; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 37/20; 24/13; ; 13/10; 8/5; 
Draw; 23/10; 12/5; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-28 14:24:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 29/20; 31/20; 6/4; 7/5; ; 10/7; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 21/20; 5/4; 
Dagenham & Redbridge; 19/10; 7/4; 9/5; 9/5; 49/25; 17/10; 9/5; ; 17/10; 9/5; 9/5; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 37/20; 24/13; ; 13/10; 8/5; 
Draw; 23/10; 12/5; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-28 18:24:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 29/20; 31/20; 6/4; 7/5; ; 10/7; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 11/8; 7/5; 
Dagenham & Redbridge; 19/10; 7/4; 9/5; 9/5; 49/25; 17/10; 9/5; ; 17/10; 9/5; 9/5; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 37/20; 24/13; ; 17/10; 7/4; 
Draw; 23/10; 12/5; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-28 22:24:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 29/20; 31/20; 6/4; 7/5; ; 10/7; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 7/5; 7/5; 
Dagenham & Redbridge; 19/10; 7/4; 9/5; 9/5; 49/25; 17/10; 9/5; ; 17/10; 9/5; 9/5; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 37/20; 24/13; ; 17/10; 7/4; 
Draw; 23/10; 12/5; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-29 02:24:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 29/20; 31/20; 6/4; 7/5; ; 10/7; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 7/5; 7/5; 
Dagenham & Redbridge; 19/10; 7/4; 9/5; 9/5; 49/25; 17/10; 9/5; ; 17/10; 9/5; 9/5; 17/10; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 37/20; 24/13; ; 17/10; 7/4; 
Draw; 23/10; 12/5; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-29 10:24:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 29/20; 31/20; 6/4; 7/5; ; 10/7; 7/5; 29/20; 7/5; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 7/5; 7/5; 
Dagenham & Redbridge; 19/10; 17/10; 9/5; 9/5; 49/25; 17/10; 9/5; ; 17/10; 9/5; 9/5; 7/4; ; 9/5; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 37/20; 24/13; ; 7/4; 7/4; 
Draw; 23/10; 12/5; 11/5; 21/10; 119/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 2; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-29 18:24:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 16/11; 6/4; 159/ 100; 6/4; 6/4; ; 10/7; 29/20; 6/4; 7/5; ; 29/20; 7/5; 7/5; 17/11; 16/11; 17/11; 24/17; 10/7; 6/4; 6/4; 29/20; 16/11; ; 7/5; 7/5; 
Dagenham & Redbridge; 19/10; 7/4; 7/4; 19/10; 97/50; 17/10; 9/5; ; 17/10; 7/4; 7/4; 7/4; ; 7/4; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 9/5; 24/13; ; 7/4; 9/5; 
Draw; 23/10; 23/10; 11/5; 11/5; 117/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 2; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-29 22:24:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 16/11; 6/4; 159/ 100; 6/4; 6/4; ; 10/7; 29/20; 6/4; 7/5; ; 29/20; 7/5; 7/5; 17/11; 16/11; 17/11; 24/17; 10/7; 6/4; 6/4; 29/20; 16/11; ; 7/5; 7/5; 
Dagenham & Redbridge; 19/10; 7/4; 7/4; 19/10; 97/50; 17/10; 9/5; ; 17/10; 7/4; 7/4; 7/4; ; 7/4; 15/8; 17/10; 17/11; 9/5; 17/11; 20/11; 17/10; 9/5; 9/5; 9/5; 24/13; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 117/ 50; 11/5; 11/5; ; 9/4; 11/5; 11/5; 2; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-30 02:24:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Ebbsfleet United; 7/5; 6/4; 7/5; 6/4; 31/20; 6/4; 7/5; ; 10/7; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5; 17/11; 7/5; 17/11; 24/17; 10/7; 7/5; 29/20; 29/20; 16/11; ; 7/5; 11/8; 
Dagenham & Redbridge; 19/10; 7/4; 9/5; 19/10; 199/ 100; 17/10; 15/8; ; 17/10; 9/5; 15/8; 17/10; ; 9/5; 15/8; 17/10; 17/11; 24/13; 17/11; 20/11; 17/10; 15/8; 15/8; 9/5; 24/13; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 117/ 50; 11/5; 9/4; ; 9/4; 11/5; 11/5; 11/5; ; 43/20; 9/4; 11/5; 21/10; 9/4; 21/10; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-30 10:24:10 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 6/4; 16/11; 8/5; 161/ 100; 29/20; 6/4; ; 17/11; 7/5; 6/4; 11/8; ; 7/5; 6/4; 17/10; 16/11; 16/11; 16/11; 10/7; 17/11; 6/4; 7/5; 6/4; 16/11; ; 6/4; 6/4; 
Ebbsfleet United; 9/5; 7/4; 7/4; 17/10; 46/25; 17/10; 7/4; ; 17/10; 9/5; 7/4; 7/4; ; 9/5; 7/4; 7/5; 17/11; 7/4; 17/11; 9/5; 17/10; 7/4; 15/8; 7/4; 9/5; ; 9/5; 9/5; 
Draw; 9/4; 12/5; 11/5; 23/10; 61/25; 11/5; 9/4; ; 28/13; 11/5; 11/5; 21/10; ; 43/20; 9/4; 11/5; 11/5; 9/4; 11/5; 40/17; 28/13; 23/10; 12/5; 9/4; 23/10; ; 9/4; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-30 14:24:48 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/5; 6/4; 8/5; 8/5; 179/ 100; 6/4; 13/8; ; 17/11; 8/5; 8/5; 31/20; ; 31/20; 17/10; 17/10; 16/11; 8/5; 16/11; 8/5; 17/11; 13/8; 13/8; 13/8; 8/5; ; 13/8; 13/8; 
Ebbsfleet United; 17/10; 9/5; 13/8; 6/4; 43/25; 13/8; 13/8; ; 17/10; 13/8; 13/8; 8/5; ; 13/8; 13/8; 7/5; 17/11; 28/17; 17/11; 18/11; 17/10; 13/8; 17/10; 33/20; 17/10; ; 17/10; 13/8; 
Draw; 9/4; 23/10; 21/10; 9/4; 117/ 50; 21/10; 11/5; ; 28/13; 21/10; 11/5; 2; ; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 9/4; 11/5; 11/5; ; 21/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-dagenham-redbridge; 2017-12-30 18:24:11 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Ebbsfleet United; 1/3; ; 2/5; 1/3; 47/ 100; 6/4; 2/5; 3/10; 1/3; 4/11; 4/11; 3/10; ; 2/5; 7/20; ; 3/10; 3/7; 5/18; 6/19; 1/3; ; 1/3; 7/20; ; ; ; ; 
Draw; 3; ; 11/4; 29/10; 31/10; 11/5; 11/4; 11/4; 29/10; 14/5; 3; 11/4; ; 11/4; 3; ; 29/10; 27/10; 29/10; 56/19; 29/10; ; 3; 3; ; ; ; ; 
Dagenham & Redbridge; 12; ; 9; 10; 71/10; 8/5; 8; 11; 11; 10; 12; 10; ; 9; 8; ; 11; 7; 12; 10; 11; ; 12; 14; ; ; ; ; 
