META; english/non-league/national-league/torquay-v-halifax; 2018-04-08 14:25:10 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Halifax; 12/5; 12/5; 40/17; 12/5; 11/5; 23/10; 23/10; 5/2; 40/17; 13/5; 23/10; 23/10
META; english/non-league/national-league/torquay-v-halifax; 2018-04-09 18:24:56 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 8/11; 4/7
Draw; 12/5; 9/4; 9/4; 9/4; 2; 21/10; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10
Halifax; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 23/10; 5/2; 40/17; 13/5; 23/10; 23/10; 8/13
META; english/non-league/national-league/torquay-v-halifax; 2018-04-09 22:24:57 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 8/11; 8/11
Draw; 12/5; 9/4; 9/4; 9/4; 2; 21/10; 9/4; 23/10; 9/4; 12/5; 9/4; 13/8; 17/10
Halifax; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 23/10; 23/10; 4/6
META; english/non-league/national-league/torquay-v-halifax; 2018-04-10 02:24:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 8/11; 8/11
Draw; 12/5; 11/5; 23/10; 9/4; 9/4; 2; 21/10; 9/4; 23/10; 9/4; 12/5; 9/4; 11/5; 23/10
Halifax; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 23/10; 23/10; 8/11
META; english/non-league/national-league/torquay-v-halifax; 2018-04-10 10:24:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 4/5; 5/6
Draw; 12/5; 11/5; 23/10; 9/4; 23/10; 2; 21/10; 9/4; 23/10; 9/4; 12/5; 23/10; 7/4; 7/4
Halifax; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 23/10; 19/10; 5/6
META; english/non-league/national-league/torquay-v-halifax; 2018-04-10 14:25:16 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 4/5; 3/10
Draw; 12/5; 11/5; 23/10; 9/4; 23/10; 2; 21/10; 9/4; 23/10; 9/4; 12/5; 23/10; 7/4; 1/8
Halifax; 12/5; 23/10; 23/10; 40/17; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 23/10; 19/10; 1/9
META; english/non-league/national-league/torquay-v-halifax; 2018-04-10 18:25:08 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 4/5; 5/6
Draw; 12/5; 11/5; 23/10; 9/4; 23/10; 2; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 7/4; 2/11
Halifax; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 40/17; 5/2; 40/17; 5/2; 40/17; 19/10; 1/6
META; english/non-league/national-league/torquay-v-halifax; 2018-04-10 22:24:59 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 11/10; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 4/5; 5/6
Draw; 12/5; 11/5; 23/10; 9/4; 23/10; 2; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 7/4; 2/9
Halifax; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 40/17; 5/2; 40/17; 5/2; 40/17; 19/10; 2/9
META; english/non-league/national-league/torquay-v-halifax; 2018-04-11 02:23:04 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 8/11; 8/11
Draw; 11/5; 23/10; 9/4; 9/4; 2; 21/10; 23/10; 23/10; 9/4; 12/5; 40/17; 17/10; 1/4
Halifax; 23/10; 23/10; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 40/17; 5/2; 40/17; 9/5; 1/4
META; english/non-league/national-league/torquay-v-halifax; 2018-04-11 10:23:12 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 4/5; 4/5
Draw; 11/5; 23/10; 9/4; 23/10; 2; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 11/5; 2/5
Halifax; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 40/17; 5/2; 40/17; 5/2; 40/17; 19/10; 4/11
META; english/non-league/national-league/torquay-v-halifax; 2018-04-11 14:23:29 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 6/5; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 4/5; 23/20
Halifax; 62/25; 23/10; 23/10; 40/17; 5/2; 12/5; 5/2; 23/10; 40/17; 5/2; 40/17; 5/2; 40/17; 19/10; 12/5
Draw; 63/25; 11/5; 23/10; 9/4; 23/10; 2; 11/5; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 11/5; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-11 18:23:26 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 6/5; 121/100; 21/20; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 11/10; 15/13; 1; 22/19; 11/10; 23/20; 15/13; 5/6; 10/9; 6/5
Draw; 21/10; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 40/17; 9/5; 2; 12/5
Halifax; 9/4; 5/2; 23/10; 23/10; 40/17; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 2; 40/17; 12/5; 23/10; 2/7; 19/10; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-11 22:23:12 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 6/5; 23/20; 121/100; 21/20; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 11/10; 15/13; 1; 22/19; 11/10; 23/20; 15/13; 5/6; 10/9; 6/5
Draw; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 40/17; 9/5; 2; 12/5
Halifax; 9/4; 11/5; 5/2; 23/10; 23/10; 40/17; 9/4; 23/10; 9/4; 11/5; 11/5; 23/10; 5/2; 2; 40/17; 12/5; 23/10; 2/7; 19/10; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-12 02:22:58 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 6/5; 23/20; 121/100; 21/20; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 11/10; 15/13; 1; 22/19; 11/10; 23/20; 15/13; 5/6; 6/5
Draw; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 40/17; 3/10; 12/5
Halifax; 9/4; 11/5; 5/2; 23/10; 23/10; 40/17; 9/4; 23/10; 21/10; 11/5; 11/5; 9/4; 5/2; 2; 40/17; 12/5; 23/10; 2/7; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-12 10:22:56 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 6/5; 23/20; 121/100; 21/20; 11/10; 11/10; 6/5; 23/20; 23/20; 23/20; 11/10; 11/10; 1; 22/19; 11/10; 23/20; 15/13; 20/21; 10/9; 6/5
Draw; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 40/17; 3/10; 2; 12/5
Halifax; 9/4; 11/5; 5/2; 23/10; 23/10; 40/17; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 5/2; 2; 40/17; 12/5; 23/10; 2; 19/10; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-12 14:23:17 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 6/5; 23/20; 121/100; 21/20; 11/10; 11/10; 6/5; 23/20; 23/20; 23/20; 11/10; 15/13; 1; 22/19; 11/10; 23/20; 15/13; 20/21; 10/9; 6/5
Draw; 23/10; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 40/17; 3/10; 2; 12/5
Halifax; 12/5; 9/4; 11/5; 5/2; 23/10; 23/10; 40/17; 9/4; 23/10; 11/5; 11/5; 11/5; 9/4; 5/2; 2; 40/17; 12/5; 23/10; 2; 19/10; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-12 18:23:17 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 23/20; 23/20; 121/100; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 15/13; 1; 6/5; 11/10; 23/20; 15/13; 20/21; 10/9; 6/5
Draw; 23/10; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 2; 12/5; 
Halifax; 12/5; 23/10; 11/5; 5/2; 23/10; 23/10; 40/17; 23/10; 12/5; 21/10; 9/4; 23/10; 11/5; 9/4; 5/2; 9/4; 40/17; 12/5; 23/10; 2; 19/10; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-12 22:23:08 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 23/20; 23/20; 121/100; 21/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 15/13; 1; 6/5; 11/10; 23/20; 15/13; 11/10; 20/21; 10/9; 6/5
Draw; 23/10; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 11/5; 21/10; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 9/4; 2; 12/5; 
Halifax; 12/5; 23/10; 11/5; 5/2; 23/10; 23/10; 40/17; 23/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 5/2; 9/4; 40/17; 12/5; 23/10; 9/4; 2; 19/10; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-13 02:22:36 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 23/20; 23/20; 121/100; 21/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 1; 6/5; 11/10; 23/20; 15/13; 11/10; 1; 23/20
Draw; 23/10; 21/10; 11/5; 62/25; 21/10; 23/10; 9/4; 21/10; 11/5; 21/10; 43/20; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 9/4; 2; 12/5
Halifax; 12/5; 23/10; 11/5; 5/2; 23/10; 23/10; 40/17; 23/10; 23/10; 21/10; 9/4; 12/5; 11/5; 9/4; 5/2; 9/4; 40/17; 12/5; 23/10; 9/4; 2; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-13 10:22:36 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 23/20; 6/5; 121/100; 21/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 1; 6/5; 11/10; 23/20; 15/13; 11/10; 20/21; 23/20
Draw; 23/10; 21/10; 23/10; 62/25; 21/10; 23/10; 9/4; 21/10; 9/4; 21/10; 43/20; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 9/4; 2; 12/5
Halifax; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 40/17; 23/10; 23/10; 21/10; 9/4; 12/5; 11/5; 23/10; 5/2; 9/4; 40/17; 12/5; 23/10; 9/4; 2; 12/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-13 14:23:17 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 23/20; 6/5; 121/100; 21/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 1; 6/5; 11/10; 23/20; 15/13; 11/10; 20/21; 10/9; 23/20
Draw; 23/10; 21/10; 23/10; 62/25; 21/10; 9/4; 9/4; 21/10; 11/5; 11/5; 43/20; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 19/10; 2; 12/5
Halifax; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 40/17; 23/10; 23/10; 11/5; 23/10; 12/5; 11/5; 11/5; 5/2; 9/4; 40/17; 12/5; 9/4; 9/4; 2; 12/5; 
META; english/non-league/national-league/torquay-v-halifax; 2018-04-13 18:23:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 11/10; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 11/10; 15/13; 1; 19/17; 11/10; 11/10; 15/13; 21/20; 20/21; 21/20; 10/9
Draw; 23/10; 11/5; 23/10; 62/25; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 43/20; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 12/5; 40/17; 9/4; 21/10; 21/10; 
Halifax; 12/5; 12/5; 23/10; 133/50; 23/10; 12/5; 40/17; 12/5; 12/5; 9/4; 47/20; 5/2; 9/4; 11/5; 5/2; 12/5; 40/17; 5/2; 9/4; 5/2; 2; 13/5; 
META; english/non-league/national-league/torquay-v-halifax; 2018-04-13 22:23:09 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 11/10; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 19/17; 11/10; 11/10; 11/10; 21/20; 20/21; 21/20; 10/9
Draw; 23/10; 11/5; 23/10; 62/25; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 43/20; 12/5; 11/5; 40/17; 23/10; 23/10; 9/4; 12/5; 40/17; 9/4; 21/10; 21/10; 
Halifax; 12/5; 12/5; 23/10; 133/50; 23/10; 12/5; 40/17; 12/5; 12/5; 9/4; 47/20; 5/2; 9/4; 12/5; 5/2; 12/5; 40/17; 5/2; 12/5; 5/2; 11/5; 2; 13/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-14 02:22:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 21/20; 23/20; 28/25; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 19/17; 11/10; 11/10; 21/20; 1; 20/21; 21/20
Draw; 23/10; 11/5; 9/4; 62/25; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 43/20; 5/2; 11/5; 40/17; 23/10; 23/10; 9/4; 12/5; 40/17; 9/4; 11/5; 5/2
Halifax; 12/5; 5/2; 5/2; 137/50; 23/10; 12/5; 40/17; 5/2; 12/5; 9/4; 47/20; 13/5; 23/10; 27/11; 5/2; 12/5; 40/17; 5/2; 5/2; 13/5; 12/5; 27/10
META; english/non-league/national-league/torquay-v-halifax; 2018-04-14 10:22:58 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 23/20; 21/20; 23/20; 113/100; 21/20; 11/10; 24/23; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 13/12; 24/23; 11/10; 21/20; 21/20; 10/9; 21/20; 11/10
Draw; 23/10; 9/4; 62/25; 11/5; 23/10; 23/10; 11/5; 9/4; 21/10; 43/20; 5/2; 11/5; 40/17; 23/10; 23/10; 11/5; 12/5; 9/4; 11/5; 21/10; 23/10; ; 
Halifax; 12/5; 5/2; 5/2; 68/25; 12/5; 12/5; 12/5; 5/2; 12/5; 9/4; 47/20; 13/5; 23/10; 27/11; 5/2; 27/11; 28/11; 5/2; 27/11; 13/5; 5/2; 2; 13/5
META; english/non-league/national-league/torquay-v-halifax; 2018-04-14 14:23:47 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Torquay; 19/20; 23/20; 1; 23/20; 109/100; 19/20; 21/20; 24/23; 1; 20/21; 21/20; 21/20; 1; 1; 42/41; 24/23; 1; 1; 21/20; 20/21; 21/20; ; ; 
Draw; 5/2; 23/10; 9/4; 5/2; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 11/5; 5/2; 11/5; 40/17; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 5/2; 
Halifax; 14/5; 12/5; 13/5; 5/2; 141/50; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 13/5; 5/2; 45/17; 12/5; 11/4; 13/5; 13/5; 13/5; 11/5; 11/4
META; english/non-league/national-league/torquay-v-halifax; 2018-04-14 18:23:02 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Torquay; 1/4; 1/4; 1/4; 33/25; 6/4; 1/4; 2/7; 1/4; 7/5; 1/4; 7/5; 5/6
Draw; 15/4; 4; 19/5; 7/4; 6/5; 4; 100/30; 7/2; 7/5; 15/4; 7/5; 5/2
Halifax; 16; 16; 16; 59/20; 16/5; 16; 10; 14; 14; 3; ; 
