META; english/non-league/national-league/sutton-v-barrow; 2017-09-17 02:23:40 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Sutton; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-v-barrow; 2017-09-17 10:23:33 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Sutton; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-v-barrow; 2017-09-17 14:23:31 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Sutton; 10/11; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; 11/4; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-v-barrow; 2017-09-17 18:23:23 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Sutton; 10/11; 10/11; ; ; 10/11; ; 9/10; ; 9/10; ; ; ; 9/10; ; ; ; ; ; 13/15; ; ; 9/10; ; ; ; ; ; ; 
Draw; 13/5; 12/5; ; ; 5/2; ; 13/5; ; 5/2; ; ; ; 13/5; ; ; ; ; ; 27/11; ; ; 5/2; ; ; ; ; ; ; 
Barrow; 11/4; 14/5; ; ; 11/4; ; 29/10; ; 45/17; ; ; ; 11/4; ; ; ; ; ; 45/17; ; ; 45/17; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-v-barrow; 2017-09-17 22:23:26 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Sutton; 10/11; 10/11; ; ; 10/11; ; 9/10; ; 9/10; ; ; ; 9/10; ; ; 11/13; ; ; 13/15; ; ; 9/10; ; ; ; ; ; ; 
Draw; 13/5; 12/5; ; ; 5/2; ; 13/5; ; 5/2; ; ; ; 13/5; ; ; 5/2; ; ; 27/11; ; ; 5/2; ; ; ; ; ; ; 
