META; english/non-league/national-league/chester-v-macclesfield; 2017-08-25 14:24:33 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-26 10:27:37 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-26 14:28:42 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-26 18:29:03 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-26 22:27:38 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 11/8; ; ; ; 29/20; ; 7/5; ; ; ; ; ; 7/5; ; ; 11/8; ; ; 23/17; ; ; ; ; ; 7/5; ; 2/11; ; 
Chester; 15/8; ; ; ; 9/5; ; 15/8; ; ; ; ; ; 37/20; ; ; 9/5; ; ; 24/13; ; ; ; ; ; 15/8; ; 5/6; ; 
Draw; 12/5; ; ; ; 11/5; ; 12/5; ; ; ; ; ; 47/20; ; ; 9/4; ; ; 40/17; ; ; ; ; ; 9/4; ; 7/4; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-27 02:28:17 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; ; ; 6/4; ; 29/20; 6/4; ; ; ; ; 7/5; ; ; 11/8; ; ; 23/17; ; ; ; ; ; 7/5; ; 1/5; ; 
Chester; 15/8; 19/10; ; ; 7/4; ; 15/8; 17/10; ; ; ; ; 37/20; ; ; 9/5; ; ; 24/13; ; ; ; ; ; 15/8; ; 5/6; ; 
Draw; 12/5; 23/10; ; ; 11/5; ; 23/10; 21/10; ; ; ; ; 47/20; ; ; 9/4; ; ; 40/17; ; ; ; ; ; 9/4; ; 21/10; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-27 10:28:05 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; ; ; 29/20; ; 7/5; 6/4; 4/3; ; ; 11/8; 7/5; ; ; 11/8; ; 13/10; 23/17; 6/4; ; 4/3; ; 7/5; 7/5; ; 2/11; ; 
Chester; 15/8; 19/10; ; ; 7/4; ; 15/8; 17/10; 9/5; ; ; 7/4; 37/20; ; ; 9/5; ; 9/5; 24/13; 2; ; 9/5; ; 9/5; 15/8; ; 5/6; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; 12/5; 21/10; 23/10; ; ; 21/10; 47/20; ; ; 9/4; ; 23/10; 40/17; 121/50; ; 23/10; ; 23/10; 9/4; ; 21/10; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-27 14:28:26 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 8/5; 13/10; 13/8; ; 8/5; 7/5; 13/8; 6/4; 4/3; 8/5; 8/5; 31/20; 13/8; 17/10; 17/10; 17/11; 16/11; 13/10; 8/5; 87/50; 23/15; 4/3; ; 13/8; 6/4; ; 6/4; ; 
Chester; 8/5; 19/10; 8/5; ; 13/8; 8/5; 13/8; 17/10; 9/5; 8/5; 8/5; 13/8; 33/20; 17/10; 13/8; 8/5; 8/5; 9/5; 8/5; 7/4; 13/9; 9/5; ; 13/8; 7/4; ; 8/5; ; 
Draw; 12/5; 23/10; 11/5; ; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 19/10; 9/4; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 59/25; 12/5; 23/10; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-27 18:28:38 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 8/5; 13/10; 31/20; ; 8/5; 7/5; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 13/8; 13/8; 17/10; 17/11; 16/11; 8/5; 8/5; 173/100; 23/15; 8/5; ; 13/8; 13/8; ; 6/4; 7/5; 
Chester; 8/5; 19/10; 13/8; ; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 13/8; 33/20; 7/4; 13/8; 8/5; 8/5; 8/5; 28/17; 177/100; 13/9; 8/5; ; 13/8; 13/8; ; 8/5; 8/5; 
Draw; 12/5; 23/10; 11/5; ; 21/10; 11/5; 12/5; 11/5; 9/4; 11/5; 11/5; 19/10; 9/4; 21/10; 21/10; 28/13; 11/5; 9/4; 9/4; 47/20; 12/5; 9/4; ; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-27 22:29:10 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 29/20; 6/4; 6/4; ; 6/4; 7/5; 6/4; 6/4; 8/5; 16/11; 29/20; 29/20; 31/20; 6/4; 6/4; 16/11; 16/11; 8/5; 16/11; 39/25; 7/5; 8/5; ; 6/4; 6/4; ; 7/5; 7/5; 
Chester; 7/4; 13/8; 17/10; ; 7/4; 8/5; 7/4; 17/10; 8/5; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 17/10; 8/5; 8/5; 7/4; 48/25; 8/5; 8/5; ; 7/4; 7/4; ; 7/4; 17/10; 
Draw; 12/5; 23/10; 11/5; ; 11/5; 11/5; 12/5; 11/5; 9/4; 11/5; 11/5; 2; 9/4; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 121/50; 12/5; 9/4; ; 23/10; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-28 02:27:42 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 29/20; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 8/5; 16/11; 29/20; 29/20; 31/20; 6/4; 6/4; 16/11; 16/11; 8/5; 16/11; 39/25; 7/5; 8/5; ; 6/4; 6/4; ; 6/4; 7/5; 
Chester; 7/4; 17/10; 7/4; 9/5; 7/4; 8/5; 9/5; 9/5; 8/5; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 17/10; 8/5; 8/5; 7/4; 48/25; 8/5; 8/5; ; 7/4; 7/4; ; 9/5; 17/10; 
Draw; 12/5; 9/4; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 121/50; 12/5; 9/4; ; 23/10; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-28 10:27:20 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 29/20; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 7/5; 8/5; 16/11; 29/20; 29/20; 6/4; 6/4; 6/4; 16/11; 16/11; 8/5; 16/11; 157/100; 16/11; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 
Chester; 7/4; 17/10; 7/4; 9/5; 17/10; 8/5; 7/4; 9/5; 8/5; 7/4; 7/4; 17/10; 9/5; 9/5; 7/4; 17/10; 8/5; 8/5; 7/4; 97/50; 12/7; 8/5; ; 9/5; 7/4; ; 9/5; 9/5; 
Draw; 12/5; 9/4; 43/20; 23/10; 11/5; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 119/50; 12/5; 9/4; ; 23/10; 9/4; ; 23/10; 11/5; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-28 14:28:00 GMT+3; 2017-08-28 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 6/4; 29/20; 7/5; 7/5; 6/4; 11/8; 26/19; 11/8; 13/10; 7/5; 7/5; 7/5; 11/8; 16/11; 11/8; 23/17; 6/4; 25/18; 11/8; ; 8/5; 7/5; ; 7/5; 7/5; 
Chester; 19/10; 19/10; 19/10; 9/5; 15/8; 8/5; 19/10; 13/8; 9/5; 28/15; 15/8; 15/8; 39/20; 2; 15/8; 9/5; 8/5; 9/5; 24/13; 199/100; 20/11; 9/5; ; 13/8; 15/8; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 43/20; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 61/25; 40/17; 9/4; ; 23/10; 9/4; ; 23/10; 9/4; 
META; english/non-league/national-league/chester-v-macclesfield; 2017-08-28 18:28:47 GMT+3; 2017-08-28 15:00; In Play; Xlenovo
Macclesfield; 1/50; 1/50; 1/50; 1/100; 1/50; 1/100; 1/50; 1/100; ; ; 1/33; 1/50; ; ; ; ; 1/100; ; ; ; ; 1/100; ; ; 1/50; ; 10/9; 1/33; 
Draw; 20; 22; 11; 18; 20; 18; 21/2; 22; ; ; 20; 16; ; ; 22; 20; 17/2; ; ; ; ; 18; ; ; 20; ; 12/5; 27; 
Chester; 100; 125; 40; 40; 100; 80; 70; 150; ; ; 100; 80; ; ; 125; 100; 66; ; ; ; ; 75; ; ; 100; ; 5/2; 166; 
