META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-05 02:23:35 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Draw; 9/4; 9/4; ; ; ; ; 11/5; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 21/10; ; 
Leyton Orient; 5/2; 21/10; ; ; ; ; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 10/9; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-05 22:23:12 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; ; ; ; ; 11/10; 1; ; ; 21/20; 21/20; ; ; ; ; ; 21/20; ; ; ; ; 23/20; 11/10; 21/20; ; 4/6; ; 
Draw; 9/4; 9/4; ; ; ; ; 11/5; 11/5; ; ; 23/10; 11/5; ; ; ; ; ; 28/13; ; ; ; ; 9/4; 23/10; 11/5; ; 21/10; ; 
Leyton Orient; 5/2; 21/10; ; ; ; ; 23/10; 23/10; ; ; 12/5; 9/4; ; ; ; ; ; 12/5; ; ; ; ; 5/2; 49/20; 12/5; ; 13/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-06 02:22:53 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; ; ; ; ; 11/10; 1; ; ; 21/20; 21/20; ; ; ; 11/10; ; 21/20; ; ; ; ; 11/10; 11/10; 21/20; ; 4/6; ; 
Draw; 9/4; 9/4; ; ; ; ; 11/5; 11/5; ; ; 23/10; 11/5; ; ; ; 9/4; ; 28/13; ; ; ; ; 23/10; 23/10; 11/5; ; 21/10; ; 
Leyton Orient; 5/2; 21/10; ; ; ; ; 23/10; 23/10; ; ; 12/5; 9/4; ; ; ; 23/10; ; 12/5; ; ; ; ; 5/2; 49/20; 12/5; ; 27/20; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-06 10:22:46 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; ; ; 43/40; ; 11/10; 1; ; ; 11/10; 21/20; ; ; ; 11/10; 21/20; 21/20; ; ; ; ; 23/20; 11/10; 21/20; ; 4/5; ; 
Draw; 9/4; 9/4; ; ; 21/10; ; 11/5; 11/5; ; ; 9/4; 11/5; ; ; ; 9/4; 21/10; 28/13; ; ; ; ; 9/4; 23/10; 28/13; ; 21/10; ; 
Leyton Orient; 5/2; 21/10; ; ; 23/10; ; 23/10; 23/10; ; ; 12/5; 9/4; ; ; ; 23/10; 23/10; 12/5; ; ; ; ; 5/2; 49/20; 12/5; ; 9/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-06 14:23:11 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; ; ; 43/40; ; 11/10; 1; 11/10; ; 11/10; 21/20; ; ; ; 11/10; 21/20; 21/20; ; ; 11/10; 11/10; 23/20; 11/10; ; ; 4/5; ; 
Draw; 9/4; 9/4; ; ; 21/10; ; 11/5; 11/5; 11/5; ; 9/4; 11/5; ; ; ; 11/5; 21/10; 28/13; ; ; 11/5; 23/10; 9/4; 23/10; ; ; 21/10; ; 
Leyton Orient; 5/2; 21/10; ; ; 23/10; ; 23/10; 23/10; 12/5; ; 12/5; 9/4; ; ; ; 23/10; 23/10; 40/17; ; ; 12/5; 5/2; 5/2; 49/20; ; ; 9/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-06 18:22:54 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 1; 23/20; 21/20; 23/20; 43/40; ; 21/20; 10/11; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 1; 113/ 100; 17/16; 11/10; 21/20; 11/10; 1; 1; ; 20/21; 21/20; 
Draw; 23/10; 9/4; 23/10; 5/2; 21/10; ; 23/10; 11/5; 11/5; 23/10; 12/5; 12/5; ; 23/10; 5/2; 23/10; 21/10; 23/10; 119/ 50; 27/11; 11/5; 12/5; 12/5; 12/5; 23/10; ; 21/10; 11/5; 
Leyton Orient; 14/5; 21/10; 23/10; 9/4; 23/10; ; 12/5; 5/2; 12/5; 23/10; 12/5; 11/5; ; 23/10; 5/2; 23/10; 23/10; 12/5; 71/25; 21/10; 12/5; 5/2; 5/2; 51/20; 27/11; ; 23/10; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-06 22:23:01 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 1; 23/20; 21/20; 23/20; 43/40; 19/20; 21/20; 10/11; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 1; 113/ 100; 17/16; 11/10; 21/20; 11/10; 1; 1; ; 20/21; 21/20; 
Draw; 23/10; 9/4; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 12/5; 12/5; ; 23/10; 5/2; 23/10; 21/10; 40/17; 119/ 50; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 23/10; 11/5; 
Leyton Orient; 14/5; 21/10; 23/10; 9/4; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 11/5; ; 23/10; 5/2; 23/10; 23/10; 27/11; 71/25; 21/10; 12/5; 5/2; 5/2; 51/20; 5/2; ; 23/10; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-07 02:22:06 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 1; 23/20; 21/20; 23/20; 43/40; 19/20; 21/20; 10/11; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 1; 113/ 100; 17/16; 11/10; 21/20; 11/10; 1; 1; ; 1; 21/20; 
Draw; 23/10; 9/4; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 12/5; 12/5; ; 23/10; 5/2; 23/10; 21/10; 40/17; 119/ 50; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 21/10; 11/5; 
Leyton Orient; 14/5; 21/10; 23/10; 9/4; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 11/5; ; 23/10; 5/2; 23/10; 23/10; 27/11; 71/25; 21/10; 12/5; 5/2; 5/2; 51/20; 5/2; ; 23/10; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-07 10:22:50 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 1; 23/20; ; 23/20; 43/40; 19/20; 21/20; 10/11; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 1; 113/ 100; 17/16; 11/10; 21/20; 11/10; 1; 1; ; 20/21; 21/20; 
Draw; 23/10; 9/4; ; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 23/10; 5/2; 23/10; 21/10; 40/17; 119/ 50; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 21/10; 11/5; 
Leyton Orient; 14/5; 21/10; ; 9/4; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; ; 23/10; 5/2; 23/10; 23/10; 27/11; 71/25; 21/10; 12/5; 5/2; 5/2; 51/20; 5/2; ; 23/10; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-07 14:23:28 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 1; 23/20; ; 23/20; 43/40; 19/20; 21/20; 10/11; 11/10; 21/20; 21/20; 21/20; ; 21/20; 1; 21/20; 21/20; 1; 113/ 100; 17/16; 11/10; 21/20; 11/10; 1; 1; ; 1; 21/20; 
Draw; 23/10; 9/4; ; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; ; 23/10; 5/2; 23/10; 21/10; 40/17; 119/ 50; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 11/5; 11/5; 
Leyton Orient; 14/5; 21/10; ; 9/4; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 9/4; ; 23/10; 5/2; 23/10; 23/10; 27/11; 71/25; 21/10; 12/5; 5/2; 5/2; 51/20; 5/2; ; 23/10; 23/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-07 18:22:52 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 11/10; ; 23/20; 43/40; 21/20; 21/20; 10/11; 11/10; 11/10; 11/10; 21/20; ; 23/20; 6/5; 11/10; 21/20; 11/10; 61/50; 10/9; 11/10; 6/5; 23/20; 1; 11/10; ; 10/9; ; 
Draw; 9/4; 12/5; ; 5/2; 21/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 9/4; 21/10; 23/10; 59/25; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 23/10; ; 
Leyton Orient; 5/2; 12/5; ; 9/4; 23/10; 9/4; 12/5; 5/2; 12/5; 11/5; 23/10; 21/10; ; 43/20; 21/10; 9/4; 23/10; 23/10; 13/5; 79/40; 12/5; 9/4; 23/10; 51/20; 23/10; ; 9/4; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-07 22:23:11 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 11/10; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; ; 23/20; 6/5; 11/10; 21/20; 11/10; 61/50; 10/9; 11/10; 6/5; 23/20; 23/20; 11/10; ; 10/9; ; 
Draw; 9/4; 12/5; ; 5/2; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; ; 23/10; 12/5; 23/10; 21/10; 23/10; 59/25; 27/11; 11/5; 12/5; 12/5; 12/5; 23/10; ; 23/10; ; 
Leyton Orient; 5/2; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 9/4; 23/10; 9/4; 13/5; 79/40; 12/5; 9/4; 23/10; 11/5; 9/4; ; 9/4; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-08 02:22:50 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; ; 23/20; 6/5; 11/10; 21/20; 11/10; 31/25; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 10/9; 10/9; 
Draw; 9/4; 5/2; ; 5/2; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; ; 23/10; 12/5; 23/10; 21/10; 23/10; 47/20; 27/11; 11/5; 12/5; 5/2; 12/5; 23/10; ; 23/10; ; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 11/5; 23/10; 9/4; 64/25; 79/40; 12/5; 9/4; 23/10; 11/5; 9/4; ; 9/4; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-08 10:23:01 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; ; 23/20; 6/5; 11/10; 21/20; 11/10; 61/50; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 10/9; 20/21; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 21/10; ; 23/10; 12/5; 23/10; 21/10; 23/10; 59/25; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 2; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 11/5; 23/10; 9/4; 13/5; 79/40; 12/5; 9/4; 23/10; 11/5; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-08 14:24:11 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; ; 23/20; 6/5; 11/10; 21/20; 11/10; 61/50; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 10/9; 10/9; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 21/10; ; 23/10; 12/5; 23/10; 21/10; 23/10; 59/25; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 11/5; 23/10; 9/4; 13/5; 79/40; 12/5; 9/4; 23/10; 11/5; 23/10; ; 21/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-08 18:23:28 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; ; 23/20; 6/5; 11/10; 21/20; 11/10; 61/50; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 10/9; 10/9; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 21/10; ; 23/10; 12/5; 23/10; 21/10; 23/10; 59/25; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 11/5; 23/10; 9/4; 13/5; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; ; 21/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-08 22:23:33 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 23/20; 11/10; ; 23/20; 6/5; 11/10; 21/20; 11/10; 6/5; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 10/9; 10/9; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 11/5; 23/10; 23/10; 121/ 50; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; ; 21/10; 21/10; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 21/10; ; 23/10; 12/5; 23/10; 21/10; 40/17; 129/ 50; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-09 02:22:54 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; ; 21/20; 11/10; 1; 11/10; 11/10; 23/20; 11/10; ; 23/20; 6/5; 11/10; 21/20; 11/10; 6/5; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 10/9; ; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; ; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; 43/20; 21/10; 11/5; 23/10; 23/10; 121/ 50; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; ; 21/10; ; 
Draw; 9/4; 5/2; 23/10; 5/2; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 21/10; ; 23/10; 12/5; 23/10; 21/10; 40/17; 129/ 50; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-09 10:23:04 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 11/10; 23/20; 43/40; 21/20; 11/10; 1; 11/10; 11/10; 23/20; 11/10; ; ; 6/5; 11/10; 21/20; 11/10; 6/5; 10/9; 11/10; 6/5; 11/10; 23/20; 11/10; ; 11/10; ; 
Leyton Orient; 5/2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 21/10; ; ; 21/10; 11/5; 23/10; 23/10; 121/ 50; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; ; 21/10; ; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 21/10; ; ; 12/5; 23/10; 21/10; 40/17; 129/ 50; 27/11; 11/5; 12/5; 5/2; 12/5; 12/5; ; 23/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-09 14:23:01 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 11/10; 23/20; 15/13; 23/20; 43/40; 11/10; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; ; 6/5; 6/5; 11/10; 21/20; 15/13; 6/5; 19/16; 11/10; 6/5; 6/5; 23/20; 15/13; ; 23/20; ; 
Leyton Orient; 5/2; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 12/5; 21/10; 11/5; 2; ; 41/20; 21/10; 21/10; 23/10; 11/5; 121/ 50; 39/19; 12/5; 9/4; 85/40; 11/5; 11/5; ; 21/10; ; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 9/4; ; 23/10; 12/5; 23/10; 21/10; 40/17; 129/ 50; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-09 18:22:53 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 6/5; 23/20; 43/40; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 21/20; 6/5; 133/ 100; 19/16; 13/11; 6/5; 5/4; 6/5; 6/5; ; 6/5; ; 
Leyton Orient; 12/5; 9/4; 2; 9/4; 23/10; 11/5; 21/10; 11/5; 11/5; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 23/10; 21/10; 109/ 50; 39/19; 11/5; 85/40; 2; 21/10; 21/10; ; 19/10; ; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 21/10; 40/17; 127/ 50; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-09 22:22:53 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 6/5; 23/20; 43/40; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 21/20; 6/5; 133/ 100; 19/16; 13/11; 6/5; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Leyton Orient; 12/5; 9/4; 2; 9/4; 23/10; 11/5; 21/10; 11/5; 11/5; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 23/10; 21/10; 109/ 50; 39/19; 11/5; 85/40; 2; 21/10; 21/10; ; 2; 2; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 21/10; 40/17; 51/20; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-10 02:22:47 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 23/20; 6/5; 23/20; 43/40; 23/20; 6/5; 11/10; 13/11; 6/5; 6/5; 23/20; ; 6/5; 5/4; 11/10; 21/20; 6/5; 133/ 100; 19/16; 13/11; 6/5; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Leyton Orient; 12/5; 9/4; 2; 9/4; 23/10; 21/10; 21/10; 2; 11/5; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 23/10; 21/10; 109/ 50; 39/19; 11/5; 85/40; 2; 21/10; 21/10; ; 19/10; 2; 
Draw; 9/4; 5/2; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 21/10; 40/17; 127/ 50; 27/11; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-10 10:22:48 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 5/4; 5/4; 23/20; 43/40; 23/20; 5/4; 11/10; 13/11; 5/4; 6/5; 6/5; ; 6/5; 5/4; 6/5; 21/20; 6/5; 133/ 100; 19/16; 13/11; 6/5; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Leyton Orient; 12/5; 21/10; 2; 9/4; 23/10; 21/10; 21/10; 2; 11/5; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 23/10; 21/10; 109/ 50; 39/19; 11/5; 85/40; 21/10; 21/10; 21/10; ; 19/10; 2; 
Draw; 9/4; 12/5; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 21/10; ; 23/10; 23/10; 9/4; 21/10; 40/17; 127/ 50; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-10 14:22:59 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 5/4; 5/4; 23/20; 43/40; 23/20; 6/5; 11/10; 13/11; 5/4; 6/5; 6/5; ; 6/5; 5/4; 6/5; 21/20; 6/5; 133/ 100; 19/16; 13/11; 6/5; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Leyton Orient; 12/5; 21/10; 2; 9/4; 23/10; 21/10; 21/10; 2; 11/5; 2; 21/10; 2; ; 2; 21/10; 21/10; 23/10; 21/10; 109/ 50; 39/19; 11/5; 85/40; 21/10; 21/10; 21/10; ; 19/10; 2; 
Draw; 9/4; 12/5; 23/10; 5/2; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 21/10; ; 23/10; 23/10; 9/4; 21/10; 40/17; 51/20; 27/11; 11/5; 12/5; 12/5; 12/5; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-10 19:35:34 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 5/4; 6/5; 13/10; 43/40; 23/20; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; ; 6/5; 6/5; 6/5; 21/20; 15/13; 127/100; 17/14; 13/11; 6/5; 5/4; 6/5; 15/13; ; 6/5; 6/5; 
Leyton Orient; 12/5; 21/10; 2; 2; 23/10; 21/10; 21/10; 2; 11/5; 2; 21/10; 2; ; 2; 11/5; 2; 23/10; 28/13; 23/10; 2; 11/5; 85/40; 2; 21/10; 11/5; ; 21/10; 2; 
Draw; 9/4; 12/5; 23/10; 12/5; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 21/10; ; 23/10; 23/10; 9/4; 21/10; 40/17; 51/20; 5/2; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-10 22:22:59 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 5/4; 6/5; 13/10; 43/40; 23/20; 6/5; 11/10; 13/11; 6/5; 23/20; 6/5; ; 6/5; 6/5; 6/5; 21/20; 6/5; 127/100; 17/14; 13/11; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; 
Leyton Orient; 12/5; 21/10; 2; 2; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 2; ; 2; 11/5; 21/10; 23/10; 28/13; 23/10; 2; 11/5; 85/40; 21/10; 21/10; 28/13; ; 21/10; 2; 
Draw; 9/4; 12/5; 23/10; 12/5; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 21/10; ; 23/10; 23/10; 9/4; 21/10; 40/17; 51/20; 5/2; 11/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; ; 
META; english/non-league/national-league/ebbsfleet-united-v-leyton-orient; 2017-11-11 02:23:01 GMT+2; 2017-11-11 17:30; Nothing; Xlenovo
Ebbsfleet United; 23/20; 5/4; 6/5; 13/10; 43/40; 23/20; 6/5; 11/10; 13/11; 6/5; 23/20; 23/20; ; 6/5; 6/5; 6/5; 21/20; 15/13; 63/50; 17/14; 13/11; 6/5; 6/5; 6/5; 15/13; ; 6/5; 6/5; 
