META; english/non-league/national-league/aldershot-v-torquay; 2017-08-05 22:20:21 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 8/11; ; ; ; 8/11; ; 8/11; ; ; ; ; ; 3/4; ; ; 8/11; ; ; ; ; ; ; ; ; 8/11; ; ; ; 
Draw; 14/5; ; ; ; 13/5; ; 14/5; ; ; ; ; ; 27/10; ; ; 11/4; ; ; ; ; ; ; ; ; 11/4; ; ; ; 
Torquay; 7/2; ; ; ; 7/2; ; 18/5; ; ; ; ; ; 10/3; ; ; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; ; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-06 02:21:28 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 8/11; 2/3; ; ; 4/6; ; 7/10; ; ; ; ; 7/10; 3/4; ; ; 7/10; ; ; ; ; ; ; ; ; 8/11; ; ; ; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-06 18:21:53 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 8/11; 4/6; 13/18; 8/11; 8/11; 7/10; 8/11; ; 3/4; 7/10; 8/13; 4/6; 5/7; 39/50; 8/11; 13/18; ; 8/11; 8/11; ; ; 4/6; 
Draw; 14/5; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 27/11; 45/17; ; 13/5; 5/2; ; ; 11/5; 
Torquay; 15/4; 17/4; 19/5; 4; 19/5; 10/3; 4; 7/2; 33/10; 18/5; 18/5; 7/2; 15/4; ; 7/2; 4; 18/5; 3; 18/5; 4; 33/10; 33/10; ; 19/5; 4; ; ; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-06 22:21:53 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 7/10; 8/11; 4/6; 8/11; 4/6; 13/18; 8/11; 8/11; 7/10; 8/11; ; 3/4; 8/11; 8/13; 4/6; 5/7; 39/50; 8/11; 13/18; ; 8/11; 8/11; ; ; 4/6; 
Draw; 14/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 27/11; 45/17; ; 13/5; 5/2; ; ; 11/5; 
Torquay; 15/4; 18/5; 19/5; 4; 19/5; 10/3; 4; 7/2; 33/10; 18/5; 18/5; 7/2; 15/4; ; 7/2; 15/4; 18/5; 3; 62/17; 4; 33/10; 33/10; ; 19/5; 4; ; ; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-07 02:21:51 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 7/10; 8/11; 4/6; 8/11; 4/6; 13/18; 8/11; 8/11; 3/4; 8/11; ; 3/4; 8/11; 8/13; 4/6; 5/7; 81/100; 8/11; 13/18; ; 8/11; 8/11; ; ; 4/6; 
Draw; 14/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; ; 13/5; 13/5; 13/5; 13/5; 28/11; 68/25; 27/11; 45/17; ; 13/5; 5/2; ; ; 11/5; 
Torquay; 15/4; 18/5; 15/4; 4; 19/5; 10/3; 4; 7/2; 33/10; 15/4; 15/4; 16/5; 15/4; ; 7/2; 15/4; 18/5; 3; 62/17; 39/10; 33/10; 33/10; ; 19/5; 4; ; ; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-07 10:21:37 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 7/10; 8/11; 4/6; 8/11; 4/6; 13/18; 8/11; 8/11; 7/10; 8/11; ; 3/4; 8/11; 8/13; 4/6; 5/7; 41/50; 8/11; 13/18; ; 8/11; 8/11; ; ; ; 
Draw; 14/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; ; 13/5; 13/5; 13/5; 13/5; 28/11; 27/10; 27/11; 45/17; ; 13/5; 5/2; ; ; ; 
Torquay; 15/4; 18/5; 15/4; 4; 19/5; 10/3; 4; 7/2; 33/10; 15/4; 15/4; 7/2; 15/4; ; 7/2; 15/4; 18/5; 3; 62/17; 77/20; 33/10; 33/10; ; 19/5; 4; ; ; ; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-07 14:21:45 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 13/18; 8/11; 8/11; 7/10; 8/11; ; 3/4; 8/11; 8/13; 4/6; 5/7; 81/100; 8/11; 13/18; ; 8/11; 8/11; ; 1/50; 4/6; 
Draw; 14/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; ; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 27/11; 45/17; ; 13/5; 5/2; ; 4/9; 9/4; 
Torquay; 15/4; 18/5; 15/4; 4; 18/5; 10/3; 19/5; 7/2; 33/10; 18/5; 18/5; 7/2; 15/4; ; 7/2; 15/4; 18/5; 3; 62/17; 77/20; 33/10; 33/10; ; 19/5; 4; ; 4/9; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-07 18:21:57 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 13/18; 8/11; 8/11; 7/10; 8/11; ; 3/4; 8/11; 8/13; 4/6; 5/7; 41/50; 13/17; 13/18; ; 8/11; 8/11; ; 8/11; 4/6; 
Draw; 14/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 23/10; 51/20; ; 13/5; 13/5; 13/5; 13/5; 28/11; 137/50; 27/10; 45/17; ; 13/5; 5/2; ; 23/10; 9/4; 
Torquay; 15/4; 18/5; 37/10; 4; 18/5; 10/3; 19/5; 7/2; 33/10; 18/5; 18/5; 7/2; 15/4; ; 7/2; 15/4; 18/5; 3; 62/17; 19/5; 33/10; 33/10; ; 7/2; 4; ; 10/3; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-07 22:21:44 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 3/4; 8/11; 8/11; 4/6; 3/4; 4/6; 13/18; 8/11; 8/11; 8/11; 8/11; ; 3/4; 8/11; 8/13; 4/6; 5/7; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 9/4; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 139/50; 27/10; 45/17; ; 13/5; 5/2; ; 5/2; 9/4; 
Torquay; 15/4; 18/5; 37/10; 4; 18/5; 10/3; 15/4; 7/2; 33/10; 18/5; 18/5; 7/2; 15/4; ; 7/2; 15/4; 18/5; 3; 62/17; 79/20; 33/10; 33/10; ; 7/2; 4; ; 7/2; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-08 02:22:13 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 8/11; 3/4; 3/4; 8/11; 8/11; 4/6; 3/4; 4/6; 13/18; 8/11; 8/11; 8/11; 8/11; ; 3/4; 8/11; 8/13; 4/6; ; 77/100; 4/5; 13/18; ; 8/11; 8/11; ; 8/11; 4/6; 
Draw; 14/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 45/17; 12/5; 12/5; 9/4; 51/20; ; 13/5; 13/5; 13/5; 13/5; ; 139/50; 13/5; 45/17; ; 13/5; 5/2; ; 5/2; 9/4; 
Torquay; 7/2; 18/5; 37/10; 4; 18/5; 10/3; 15/4; 7/2; 33/10; 18/5; 18/5; 7/2; 15/4; ; 7/2; 15/4; 18/5; 3; ; 41/10; 16/5; 33/10; ; 7/2; 4; ; 7/2; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-08 10:21:37 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 8/11; 3/4; 3/4; 8/11; 8/11; 4/6; 3/4; 4/6; 3/4; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 8/13; 3/4; 5/7; 3/4; 4/5; 3/4; ; 8/11; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 40/17; 12/5; 12/5; 9/4; 51/20; 5/2; 13/5; 13/5; 13/5; 40/17; 28/11; 141/50; 13/5; 40/17; ; 13/5; 5/2; ; 14/5; 9/4; 
Torquay; 7/2; 18/5; 18/5; 4; 18/5; 10/3; 15/4; 7/2; 7/2; 18/5; 18/5; 7/2; 15/4; 15/4; 7/2; 15/4; 18/5; 7/2; 19/5; 21/5; 16/5; 7/2; ; 7/2; 4; ; 4; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-08 14:21:56 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 8/11; 3/4; 3/4; 8/11; 8/11; 4/6; 3/4; 4/6; 3/4; 8/11; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/13; 3/4; 5/7; 3/4; 13/17; 3/4; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 14/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 40/17; 12/5; 12/5; 12/5; 51/20; 5/2; 13/5; 13/5; 13/5; 40/17; 28/11; 141/50; 27/10; 40/17; ; 13/5; 5/2; ; 13/5; 9/4; 
Torquay; 7/2; 18/5; 18/5; 4; 18/5; 10/3; 15/4; 7/2; 7/2; 18/5; 18/5; 10/3; 15/4; 15/4; 7/2; 15/4; 18/5; 7/2; 15/4; 21/5; 33/10; 7/2; ; 7/2; 4; ; 7/2; 10/3; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-08 18:21:48 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Aldershot; 13/20; 4/6; 7/10; 8/11; 4/6; 13/20; 4/6; 4/6; 3/4; 7/10; 7/10; 4/6; 7/10; 4/6; 7/10; 7/10; 8/13; 3/4; 4/6; 8/11; 14/19; 3/4; ; 4/6; 8/11; ; 4/6; 4/6; 
Draw; 3; 13/5; 49/20; 13/5; 13/5; 12/5; 27/10; 13/5; 40/17; 5/2; 5/2; 23/10; 51/20; 13/5; 5/2; 13/5; 13/5; 40/17; 45/17; 141/50; 45/17; 40/17; ; 13/5; 5/2; ; 11/4; 11/4; 
Torquay; 15/4; 4; 4; 4; 19/5; 7/2; 17/4; 7/2; 7/2; 19/5; 19/5; 15/4; 15/4; 4; 4; 4; 18/5; 7/2; 75/19; 22/5; 7/2; 7/2; ; 19/5; 4; ; 4; 4; 
META; english/non-league/national-league/aldershot-v-torquay; 2017-08-08 22:22:00 GMT+3; 2017-08-08 19:45; In Play; Xlenovo
Aldershot; 21/20; 11/10; ; 19/20; 4/6; ; 21/20; ; ; 4/6; ; ; ; ; ; ; 11/13; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 2; 9/5; ; 15/8; 11/4; ; 7/4; ; ; 13/5; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; 11/4; ; 
Torquay; 10/3; 3; ; 16/5; 4; ; 10/3; ; ; 15/4; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; 7/2; ; 
