META; english/non-league/national-league/bromley-v-tranmere; 2017-09-24 02:24:25 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Draw; 12/5; 9/4; ; 11/5; 9/4; 11/5; 12/5; 11/5; 23/10; ; 11/5; 41/20; ; ; ; 9/4; 11/5; 23/10; 23/10; 121/50; ; 23/10; 12/5; 11/5; 47/20; ; ; ; 
Bromley; 11/5; 11/4; ; 23/10; 9/4; 2; 23/10; 11/5; 28/13; ; 11/5; 12/5; ; ; ; 11/5; 2; 28/13; 28/13; 113/50; ; 28/13; 9/4; 11/5; 9/4; ; ; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-27 10:23:05 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 6/5; 21/20; ; 11/10; 23/20; 117/100; 6/5; 1; 8/7; ; 11/10; 23/20; ; ; ; 11/10; 15/13; 8/7; 15/13; 67/50; ; 8/7; 6/5; 11/10; 23/20; ; ; ; 
Draw; 12/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; ; 11/5; 41/20; ; ; ; 9/4; 11/5; 23/10; 23/10; 121/50; ; 23/10; 12/5; 11/5; 47/20; ; ; ; 
Bromley; 11/5; 11/4; ; 23/10; 9/4; 2; 12/5; 11/5; 28/13; ; 11/5; 12/5; ; ; ; 11/5; 2; 28/13; 28/13; 113/50; ; 28/13; 9/4; 11/5; 9/4; ; ; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-27 14:24:22 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 6/5; 21/20; ; 11/10; 23/20; 117/100; 23/20; 1; 8/7; ; 11/10; 23/20; ; ; ; 11/10; 15/13; 8/7; 15/13; 67/50; ; 8/7; 6/5; 11/10; 23/20; ; 4/5; ; 
Draw; 12/5; 9/4; ; 11/5; 9/4; 11/5; 12/5; 11/5; 23/10; ; 21/10; 41/20; ; ; ; 11/5; 11/5; 23/10; 23/10; 121/50; ; 23/10; 12/5; 11/5; 47/20; ; 15/8; ; 
Bromley; 11/5; 11/4; ; 23/10; 9/4; 2; 23/10; 11/5; 28/13; ; 11/5; 12/5; ; ; ; 9/4; 2; 28/13; 28/13; 113/50; ; 28/13; 9/4; 11/5; 9/4; ; 19/10; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-27 18:22:19 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 6/5; 21/20; ; 11/10; 23/20; 117/100; 23/20; 1; 8/7; ; 11/10; 23/20; ; ; ; 11/10; 15/13; 8/7; 15/13; 131/100; ; 8/7; 6/5; 11/10; 23/20; ; 5/6; ; 
Draw; 12/5; 9/4; ; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; ; 21/10; 41/20; ; ; ; 9/4; 11/5; 23/10; 40/17; 123/50; ; 23/10; 12/5; 23/10; 47/20; ; 21/10; ; 
Bromley; 11/5; 11/4; ; 23/10; 9/4; 2; 12/5; 11/5; 28/13; ; 11/5; 12/5; ; ; ; 11/5; 2; 28/13; 28/13; 23/10; ; 28/13; 9/4; 11/5; 9/4; ; 9/5; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-28 02:22:59 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 6/5; 21/20; ; 11/10; 23/20; 117/100; 6/5; 1; 8/7; ; 11/10; 23/20; ; 11/10; ; 11/10; 15/13; 8/7; 15/13; 131/100; ; 8/7; 6/5; 11/10; 23/20; ; ; ; 
Draw; 12/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; ; 21/10; 41/20; ; 11/5; ; 9/4; 11/5; 23/10; 40/17; 123/50; ; 23/10; 12/5; 23/10; 47/20; ; ; ; 
Bromley; 11/5; 11/4; ; 23/10; 9/4; 2; 12/5; 11/5; 28/13; ; 11/5; 12/5; ; 9/4; ; 11/5; 2; 28/13; 28/13; 23/10; ; 28/13; 9/4; 11/5; 9/4; ; ; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-28 10:22:57 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 6/5; 21/20; ; 11/10; 23/20; 117/100; 6/5; 1; 8/7; ; 11/10; 23/20; ; 11/10; ; 11/10; 15/13; 8/7; 15/13; 131/100; ; 8/7; 6/5; 11/10; 23/20; ; 4/5; ; 
Draw; 12/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; ; 21/10; 41/20; ; 11/5; ; 11/5; 11/5; 23/10; 40/17; 49/20; ; 23/10; 12/5; 23/10; 47/20; ; 21/10; ; 
Bromley; 11/5; 11/4; ; 23/10; 23/10; 2; 12/5; 11/5; 28/13; ; 9/4; 12/5; ; 9/4; ; 9/4; 2; 28/13; 11/5; 23/10; ; 28/13; 9/4; 11/5; 9/4; ; 19/10; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-28 14:23:16 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 21/20; 11/10; 11/10; 21/20; 23/20; 117/100; 11/10; 1; 8/7; 11/10; 21/20; 11/10; ; 11/10; ; 21/20; 15/13; 8/7; 21/20; 117/100; 24/23; 8/7; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 5/2; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 11/5; 21/10; 43/20; ; 11/5; ; 23/10; 11/5; 23/10; 23/10; 123/50; 23/10; 23/10; 12/5; 23/10; 49/20; ; 21/10; ; 
Bromley; 5/2; 12/5; 23/10; 12/5; 23/10; 2; 5/2; 11/5; 28/13; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 2; 28/13; 27/11; 131/50; 9/4; 28/13; 12/5; 12/5; 12/5; ; 23/10; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-28 18:23:21 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 19/20; 11/10; 1; 21/20; 1; 21/20; 21/20; 1; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 1; 21/20; 24/23; 21/20; 103/100; 30/29; 24/23; 21/20; 21/20; 1; ; 1; ; 
Draw; 13/5; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 23/10; 11/5; 40/17; 40/17; 51/20; 23/10; 40/17; 12/5; 23/10; 12/5; ; 21/10; ; 
