META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-03 02:22:47 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-04 14:23:27 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 8/11; ; ; 3/5; ; 5/8; ; 11/17; ; 8/13; 8/13; ; ; ; ; 3/5; 10/17; 33/50; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; ; ; 
Draw; 14/5; 11/4; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; ; ; ; 13/5; 45/17; 149/50; 29/10; 45/17; 14/5; 29/10; 14/5; 27/10; ; ; ; 
Guiseley; 9/2; 16/5; ; ; 15/4; ; 4; ; 15/4; ; 4; 15/4; ; ; ; 4; 15/4; 77/19; 24/5; 39/11; 15/4; 4; 4; 4; 41/10; ; ; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-04 18:23:19 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; ; ; 3/5; ; 8/13; ; 11/17; ; 8/13; 8/13; ; ; ; ; 3/5; 11/18; 17/25; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; ; 4/7; 
Draw; 14/5; 14/5; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; ; ; ; 13/5; 27/10; 149/50; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; ; 23/10; 
Guiseley; 9/2; 4; ; ; 15/4; ; 4; ; 15/4; ; 4; 15/4; ; ; ; ; 15/4; 54/13; 23/5; 39/11; 15/4; 4; 4; 4; 21/5; ; ; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-04 22:23:25 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; ; ; 3/5; ; 8/13; ; 11/17; ; 8/13; 8/13; ; 13/20; ; ; 3/5; 8/13; 17/25; 11/18; 11/17; 8/13; 13/20; 13/20; 11/17; ; 1/100; 4/7; 
Draw; 14/5; 14/5; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; 13/5; ; ; 13/5; 45/17; 149/50; 29/10; 45/17; 14/5; 29/10; 14/5; 27/10; ; 1/100; 23/10; 
Guiseley; 9/2; 4; ; ; 15/4; ; 4; ; 15/4; ; 4; 15/4; ; 4; ; ; 15/4; 75/19; 23/5; 39/11; 15/4; 4; 4; 4; 4; ; 1/100; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-05 02:23:11 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; ; ; 3/5; ; 8/13; ; 11/17; ; 8/13; 8/13; ; 13/20; ; ; 3/5; 8/13; 17/25; 11/18; 11/17; 8/13; 13/20; 13/20; 11/17; ; 4/9; 4/7; 
Draw; 14/5; 14/5; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; 13/5; ; ; 13/5; 45/17; 149/50; 29/10; 45/17; 14/5; 29/10; 14/5; 27/10; ; 12/5; 23/10; 
Guiseley; 9/2; 4; ; ; 15/4; ; 4; ; 15/4; ; 4; 15/4; ; 4; ; ; 15/4; 75/19; 23/5; 39/11; 15/4; 4; 4; 4; 4; ; 3; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-05 10:23:15 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; ; ; 3/5; ; 8/13; ; 11/17; ; 8/13; 8/13; ; 13/20; ; ; 3/5; 8/13; 17/25; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 14/5; 14/5; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; 13/5; ; ; 13/5; 45/17; 149/50; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 14/5; 23/10; 
Guiseley; 9/2; 4; ; ; 15/4; ; 4; ; 15/4; ; 21/5; 15/4; ; 4; ; ; 15/4; 75/19; 23/5; 39/11; 15/4; 4; 4; 4; 21/5; ; 4; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-05 14:23:22 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; ; 8/13; ; 11/17; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 33/50; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; 4/9; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; ; 13/5; 27/10; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 13/5; 23/10; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 4; ; 15/4; 4; 21/5; 15/4; ; 4; ; ; 15/4; 54/13; 47/10; 39/11; 15/4; 4; 4; 4; 21/5; ; 7/2; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-05 18:23:14 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; ; 8/13; ; 11/17; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 67/100; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; 8/15; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; ; 13/5; 27/10; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 13/5; 23/10; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 4; ; 15/4; 4; 21/5; 15/4; ; 4; ; ; 15/4; 54/13; 23/5; 39/11; 15/4; 4; 4; 4; 21/5; ; 7/2; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-05 22:23:19 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; ; 8/13; ; 11/17; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 67/100; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; 8/15; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 27/10; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 13/5; 23/10; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 4; ; 15/4; 4; 21/5; 15/4; ; 4; ; 4; 15/4; 54/13; 23/5; 39/11; 15/4; 4; 4; 4; 21/5; ; 7/2; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-06 02:22:52 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; ; 8/13; ; 11/17; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 67/100; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; 8/15; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; ; 13/5; 27/10; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 13/5; 23/10; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 4; ; 15/4; 4; 4; 15/4; ; 4; ; ; 15/4; 54/13; 23/5; 39/11; 15/4; 4; 4; 4; 21/5; ; 10/3; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-06 10:22:59 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; ; 8/13; ; 11/17; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 69/100; 11/18; 11/17; 8/13; 13/20; 13/20; 11/18; ; 8/15; ; 
Draw; 14/5; 14/5; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; ; 13/5; 27/10; 74/25; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 13/5; ; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 4; ; 15/4; 4; 4; 15/4; ; 4; ; ; 15/4; 54/13; 9/2; 39/11; 15/4; 4; 4; 4; 21/5; ; 7/2; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-06 14:23:12 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 3/5; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 69/100; 11/18; 3/5; 8/13; 13/20; 13/20; 10/17; ; 4/7; ; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; ; 13/5; 27/10; 74/25; 29/10; 45/17; 14/5; 29/10; 14/5; 11/4; ; 14/5; ; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; ; 15/4; 54/13; 9/2; 39/11; 21/5; 4; 4; 4; 43/10; ; 21/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-06 18:23:23 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 3/5; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 8/15; ; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 12/5; ; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 15/4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 7/2; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-06 22:23:31 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 3/5; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 33/50; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; ; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 31/10; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 13/5; ; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 21/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-07 02:23:00 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 3/5; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; ; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 13/5; ; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 21/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-07 10:23:07 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 3/5; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 33/50; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 8/15; ; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 31/10; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 12/5; ; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 7/2; ; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-07 14:23:37 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 3/5; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 33/50; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 8/15; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 31/10; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 12/5; 23/10; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 21/5; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 7/2; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-07 18:23:09 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 8/13; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 5/2; 5/2; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 4; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-07 22:23:02 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 8/13; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 5/2; 5/2; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 4; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-08 02:21:52 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 8/13; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 5/2; 5/2; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 4; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-08 10:21:53 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; ; 3/5; 6/10; 8/13; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 10/17; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; ; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 13/5; 5/2; 
Guiseley; 9/2; 4; 4; ; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; 4; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 21/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-08 14:22:08 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; 4/6; 3/5; 6/10; 8/13; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; ; ; 3/5; 11/18; 4/6; 11/18; 3/5; 8/13; 13/20; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; 13/5; 13/5; 27/10; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 14/5; 14/5; ; 5/2; 5/2; 
Guiseley; 9/2; 4; 4; 9/2; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; ; ; 15/4; 74/17; 23/5; 39/11; 21/5; 4; 4; 4; 22/5; ; 21/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-08 18:22:03 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; 4/6; 3/5; 6/10; 13/20; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; 4/6; ; 3/5; 8/13; 69/100; 4/6; 3/5; 8/13; 13/20; 13/20; 8/13; ; 4/7; 8/13; 
Draw; 14/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; ; 45/17; 13/5; 11/4; 5/2; ; 13/5; 13/5; 13/5; 13/5; 27/10; 73/25; 29/10; 45/17; 14/5; 14/5; 14/5; 11/4; ; 5/2; 12/5; 
Guiseley; 9/2; 4; 4; 9/2; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; 17/4; ; 15/4; 43/10; 23/5; 37/10; 21/5; 4; 21/5; 4; 74/17; ; 21/5; 4; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-08 22:22:17 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; 4/6; 3/5; 6/10; 13/20; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; 4/6; ; 3/5; 8/13; 69/100; 4/6; 3/5; 8/13; 13/20; 13/20; 8/13; ; 8/13; 4/7; 
Draw; 14/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; ; 45/17; 13/5; 11/4; 5/2; ; 13/5; 13/5; 13/5; 13/5; 27/10; 73/25; 29/10; 45/17; 14/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 
Guiseley; 9/2; 4; 4; 9/2; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; 17/4; ; 15/4; 17/4; 23/5; 37/10; 21/5; 4; 21/5; 4; 43/10; ; 21/5; 4; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-09 02:22:04 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; 4/6; 3/5; 6/10; 13/20; ; 3/5; 8/13; 8/13; 8/13; ; 13/20; 4/6; ; 3/5; 8/13; 69/100; 4/6; 3/5; 8/13; 13/20; 13/20; 11/17; ; 4/6; 4/7; 
Draw; 14/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; ; 45/17; 13/5; 11/4; 5/2; ; 13/5; 13/5; 13/5; 13/5; 27/10; 73/25; 29/10; 45/17; 14/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 
Guiseley; 9/2; 4; 4; 9/2; 15/4; ; 17/4; ; 21/5; 4; 4; 15/4; ; 4; 17/4; ; 15/4; 21/5; 23/5; 37/10; 21/5; 4; 21/5; 4; 17/4; ; 22/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-09 10:22:23 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; 4/6; 3/5; 6/10; 13/20; ; 8/13; 8/13; 8/13; 8/13; ; 13/20; 4/6; ; 3/5; 8/13; 69/100; 4/6; 8/13; 8/13; 13/20; 13/20; 8/13; ; 4/6; 8/13; 
Draw; 14/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; ; 45/17; 13/5; 11/4; 5/2; ; 13/5; 13/5; 13/5; 13/5; 27/10; 73/25; 29/10; 45/17; 14/5; 14/5; 14/5; 11/4; ; 11/4; 13/5; 
Guiseley; 9/2; 4; 4; 9/2; 15/4; ; 17/4; ; 4; 4; 4; 15/4; ; 4; 17/4; ; 15/4; 17/4; 23/5; 37/10; 4; 4; 21/5; 4; 43/10; ; 21/5; 4; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-09 14:23:41 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Ebbsfleet United; 3/5; 4/6; 11/18; 4/6; 3/5; 6/10; 13/20; ; 8/13; 8/13; 8/13; 8/13; ; 13/20; 4/6; ; 3/5; 8/13; 7/10; 4/6; 8/13; 8/13; 13/20; 13/20; 8/13; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; ; 45/17; 13/5; 11/4; 5/2; ; 13/5; 13/5; 13/5; 13/5; 27/10; 73/25; 29/10; 45/17; 14/5; 14/5; 14/5; 11/4; ; 11/4; 5/2; 
Guiseley; 9/2; 4; 4; 9/2; 15/4; ; 17/4; ; 4; 4; 4; 15/4; ; 4; 17/4; ; 15/4; 43/10; 9/2; 37/10; 4; 4; 21/5; 4; 22/5; ; 21/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-guiseley; 2017-12-09 18:22:03 GMT+2; 2017-12-09 15:00; In Play; Xlenovo
