META; english/non-league/national-league/chester-v-bromley; 2018-02-24 22:20:52 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Bromley; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Chester; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/chester-v-bromley; 2018-02-25 02:20:22 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Bromley; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Chester; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/chester-v-bromley; 2018-02-25 10:20:33 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Bromley; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Chester; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/chester-v-bromley; 2018-02-25 14:21:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Bromley; 11/10; 6/5; ; ; ; ; 11/10; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; 4/7; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 21/20; ; 
Chester; 5/2; 21/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 10/9; ; 
META; english/non-league/national-league/chester-v-bromley; 2018-02-25 18:21:31 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Bromley; 11/10; 6/5; ; ; ; ; 11/10; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; 11/10; 23/20; ; ; ; 4/7; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; 21/20; ; 
Chester; 5/2; 21/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 5/2; 12/5; ; ; ; 10/9; ; 
META; english/non-league/national-league/chester-v-bromley; 2018-02-25 22:21:32 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Bromley; 11/10; 6/5; ; ; ; ; 11/10; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; 11/10; 23/20; ; ; ; 4/7; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; 6/5; ; 
Chester; 5/2; 21/10; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 5/2; 12/5; ; ; ; 6/5; ; 
META; english/non-league/national-league/chester-v-bromley; 2018-02-26 02:21:04 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
