META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-28 22:26:41 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Solihull Moors; 13/2; ; 5; ; 7; ; 15/2; 7; ; ; ; ; 6; ; ; 13/2; ; ; ; 38/5; ; ; ; ; 7; ; 1/6; ; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-29 18:26:48 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 4/9; 4/9; 2/5; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/11; 11/25; 2/5; 2/5; ; ; 2/5; ; 2/5; 2/5; 
Draw; 3; 14/5; 10/3; 10/3; 10/3; 3; 7/2; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; ; 7/2; 16/5; 3; 3; 7/2; 19/5; 39/11; 33/10; ; ; 10/3; ; 3; 10/3; 
Solihull Moors; 17/2; 7; 11/2; 5; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; ; 11/2; 13/2; 6; 6; 27/4; 36/5; 5; 6; ; ; 13/2; ; 29/5; 6; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-29 22:26:59 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 2/5; 4/9; 4/9; 2/5; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/11; 11/25; 2/5; 2/5; ; 4/9; 2/5; ; 2/5; 2/5; 
Draw; 3; 16/5; 10/3; 10/3; 10/3; 3; 7/2; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; ; 7/2; 16/5; 3; 3; 7/2; 19/5; 39/11; 33/10; ; 7/2; 7/2; ; 7/2; 10/3; 
Solihull Moors; 17/2; 7; 11/2; 5; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; ; 11/2; 13/2; 6; 6; 27/4; 36/5; 5; 6; ; 6; 13/2; ; 29/5; 6; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-30 02:23:50 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 2/5; 4/9; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/11; 11/25; 2/5; 2/5; ; 4/9; 2/5; ; 2/5; 2/5; 
Draw; 3; 16/5; 10/3; 10/3; 7/2; 3; 7/2; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; ; 7/2; 10/3; 3; 3; 38/11; 19/5; 39/11; 33/10; ; 7/2; 7/2; ; 7/2; 10/3; 
Solihull Moors; 17/2; 7; 11/2; 5; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; ; 11/2; 6; 6; 6; 27/4; 36/5; 5; 6; ; 6; 13/2; ; 29/5; 6; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-30 14:25:30 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 2/5; 4/9; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/11; 11/25; 2/5; 2/5; ; 4/9; 2/5; ; 2/5; 2/5; 
Draw; 3; 16/5; 10/3; 10/3; 7/2; 3; 7/2; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; ; 7/2; 10/3; 3; 3; 7/2; 19/5; 39/11; 33/10; ; 7/2; 7/2; ; 10/3; 10/3; 
Solihull Moors; 17/2; 7; 11/2; 5; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; ; 11/2; 6; 6; 6; 27/4; 36/5; 5; 6; ; 6; 13/2; ; 29/5; 6; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-30 18:25:20 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 2/5; 4/9; 4/9; 2/5; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 7/19; 11/25; 2/5; 2/5; ; 4/9; 2/5; ; 2/5; 2/5; 
Draw; 3; 7/2; 10/3; 10/3; 10/3; 3; 7/2; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 16/5; 7/2; 10/3; 3; 3; 39/11; 19/5; 39/11; 33/10; ; 7/2; 7/2; ; 10/3; 10/3; 
Solihull Moors; 17/2; 7; 11/2; 5; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 11/2; 11/2; 6; 6; 6; 7; 36/5; 5; 6; ; 6; 13/2; ; 29/5; 6; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-30 22:24:59 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 2/5; 2/5; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 2/5; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 3; 3; 18/5; 77/20; 62/17; 33/10; ; 7/2; 7/2; ; 10/3; 10/3; 
Solihull Moors; 17/2; 7; 6; 5; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 13/2; 13/2; 6; 6; 29/4; 73/10; 53/10; 6; ; 6; 13/2; ; 6; 31/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-31 02:24:22 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 2/5; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 3; 3; 18/5; 77/20; 62/17; 33/10; ; 7/2; 7/2; ; 10/3; 10/3; 
Solihull Moors; 17/2; 7; 6; 5; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 13/2; 13/2; 6; 6; 29/4; 73/10; 53/10; 6; ; 6; 13/2; ; 6; 31/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-31 10:23:59 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; ; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 2/5; 
Draw; 3; 7/2; ; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 3; 3; 18/5; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 10/3; 10/3; 
Solihull Moors; 17/2; 7; ; 5; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 13/2; 13/2; 6; 6; 29/4; 37/5; 53/10; 6; ; 6; 13/2; ; 7; 31/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-31 14:24:35 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 2/5; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 3; 3; 18/5; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 7/2; 3; 
Solihull Moors; 17/2; 7; 6; 5; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 13/2; 13/2; 6; 6; 29/4; 37/5; 53/10; 6; ; 6; 13/2; ; 36/5; 32/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-31 18:36:06 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 4/9; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; ; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 2/5; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; ; 3; 18/5; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 7/2; 10/3; 
Solihull Moors; 17/2; 7; 6; 5; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 6; 13/2; 13/2; ; 6; 29/4; 37/5; 53/10; 6; ; 6; 13/2; ; 37/5; 32/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-08-31 22:24:01 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; ; 2/5; 7/18; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; ; 3; 33/10; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 7/2; 10/3; 
Solihull Moors; 17/2; 7; 6; 6; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; ; 6; 7; 37/5; 53/10; 6; ; 6; 13/2; ; 38/5; 32/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-01 02:23:27 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; 3; 3; 39/11; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 10/3; 10/3; 
Solihull Moors; 17/2; 7; 6; 6; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 6; 6; 7; 37/5; 53/10; 6; ; 6; 13/2; ; 37/5; 32/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-01 10:23:37 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; ; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 3; 7/2; 17/5; 10/3; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; ; 3; 39/11; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 7/2; 3; 
Solihull Moors; 17/2; 7; 6; 6; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; ; 6; 7; 37/5; 53/10; 6; ; 6; 13/2; ; 7; 27/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-01 14:23:55 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; ; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 7/19; 2/5; ; 2/5; 2/5; ; 2/5; 2/5; 
Draw; 3; 7/2; ; 7/2; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; 3; 3; 18/5; 19/5; 62/17; 33/10; ; 7/2; 7/2; ; 3; 10/3; 
Solihull Moors; 17/2; 7; ; 7; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 6; 6; 29/4; 37/5; 53/10; 6; ; 6; 13/2; ; 7; 31/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-01 18:23:58 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 43/100; 4/9; 2/5; ; 2/5; 2/5; ; 2/5; 2/5; 
Draw; 3; 7/2; 17/5; 7/2; 10/3; 3; 18/5; 10/3; 33/10; 17/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 3; 3; 18/5; 19/5; 18/5; 33/10; ; 7/2; 7/2; ; 3; 10/3; 
Solihull Moors; 17/2; 7; 6; 7; 7; 23/4; 7; 13/2; 6; 13/2; 13/2; 11/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 29/4; 37/5; 53/10; 6; ; 6; 13/2; ; 7; 31/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-01 22:24:12 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 4/11; 43/100; 4/9; 2/5; ; 2/5; 2/5; ; 2/5; 2/5; 
Draw; 3; 7/2; 17/5; 7/2; 7/2; 3; 18/5; 10/3; 33/10; 7/2; 7/2; 16/5; 7/2; 18/5; 7/2; 10/3; 3; 3; 18/5; 79/20; 18/5; 33/10; ; 7/2; 7/2; ; 7/2; 10/3; 
Solihull Moors; 17/2; 7; 6; 7; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 13/2; 6; 6; 27/4; 7; 53/10; 6; ; 6; 13/2; ; 7; 33/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-02 02:24:27 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 2/5; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 4/11; 21/50; 4/9; 2/5; ; 2/5; 2/5; ; 4/9; 2/5; 
Draw; 3; 19/5; 17/5; 7/2; 7/2; 3; 19/5; 10/3; 33/10; 7/2; 7/2; 16/5; 7/2; 18/5; 7/2; 10/3; 3; 3; 18/5; 4; 18/5; 33/10; ; 7/2; 7/2; ; 7/2; 10/3; 
Solihull Moors; 17/2; 7; 6; 7; 13/2; 23/4; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 13/2; 6; 6; 7; 36/5; 53/10; 6; ; 6; 13/2; ; 7; 32/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-02 10:24:31 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 4/11; 2/5; 2/5; 2/5; 4/11; 5/12; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 4/11; 43/100; 7/18; 2/5; ; 2/5; 2/5; ; 4/9; 2/5; 
Draw; 15/4; 19/5; 17/5; 7/2; 7/2; 3; 15/4; 7/2; 33/10; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 7/2; 3; 3; 62/17; 79/20; 15/4; 33/10; ; 7/2; 7/2; ; 7/2; 7/2; 
Solihull Moors; 15/2; 7; 6; 7; 13/2; 23/4; 13/2; 6; 6; 13/2; 13/2; 11/2; 6; 13/2; 11/2; 13/2; 6; 6; 27/4; 71/10; 31/5; 6; ; 6; 13/2; ; 33/5; 33/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-02 14:25:00 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Aldershot; 2/5; 4/9; 2/5; 2/5; 2/5; 5/12; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 9/20; 2/5; 2/5; 2/5; 7/19; 21/50; 5/12; 2/5; ; 2/5; 2/5; ; 4/9; 4/9; 
Draw; 18/5; 18/5; 10/3; 7/2; 10/3; 3; 18/5; 7/2; 33/10; 17/5; 17/5; 16/5; 15/4; 10/3; 10/3; 10/3; 3; 3; 18/5; 4; 62/17; 33/10; ; 7/2; 7/2; ; 7/2; 7/2; 
Solihull Moors; 13/2; 7; 6; 7; 6; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 13/2; 11/2; 6; 23/4; 6; 13/2; 36/5; 28/5; 6; ; 6; 6; ; 29/5; 32/5; 
META; english/non-league/national-league/aldershot-v-solihull-moors; 2017-09-02 18:24:35 GMT+3; 2017-09-02 15:00; In Play; Xlenovo
Aldershot; 1/7; 1/6; ; 1/8; 4/9; 1/7; 1/7; 1/9; ; ; ; 1/7; ; 4/9; 2/13; 1/6; 1/7; ; 10/21; ; ; ; ; ; 1/6; ; ; 1/5; 
Draw; 11/2; 11/2; ; 11/2; 7/2; 19/4; 21/4; 5; ; ; ; 5; ; 7/2; 19/4; 5; 19/4; ; 56/19; ; ; ; ; ; 9/2; ; ; 27/5; 
Solihull Moors; 25; 25; ; 20; 6; 16; 21; 25; ; ; ; 20; ; 6; 16; 16; 18; ; 26/5; ; ; ; ; ; 14; ; ; 24; 
